,hour,longitude,latitude,value
103,0,103.9948,30.5719,68
104,0,104.2695,30.554,68
105,0,104.1183,30.6652,68
106,0,103.9856,30.5743,67
107,0,104.0261,30.6976,66
108,0,104.0414,30.6565,65
109,0,103.6445,30.9931,65
110,0,104.0795,30.6764,65
111,0,103.6399,30.9857,65
112,0,104.0425,30.6222,64
113,0,104.0131,30.6785,64
114,0,104.0304,30.6521,63
115,0,104.0409,30.5931,63
116,0,103.9974,30.6435,63
117,0,103.6559,30.9968,63
118,0,104.1035,30.6927,63
119,0,104.108,30.637,62
120,0,104.1289,30.6672,62
121,0,103.9921,30.6783,62
122,0,103.9978,30.5801,62
123,0,104.0798,30.6016,62
124,0,103.6369,30.9978,61
125,0,104.0079,30.6987,61
126,0,104.0307,30.6762,61
127,0,104.1081,30.6833,61
128,0,104.0812,30.7015,60
129,0,104.2727,30.576,60
130,0,104.052,30.6208,60
131,0,104.0285,30.6482,59
132,0,104.1851,30.8285,59
133,0,104.0141,30.5776,59
134,0,104.0429,30.6143,59
135,0,103.832,30.7023,58
136,0,104.0029,30.628,58
137,0,103.8535,30.6931,58
138,0,104.0102,30.7084,58
139,0,104.0966,30.6765,58
140,0,104.0927,30.6911,57
141,0,104.0079,30.7013,57
142,0,120.3092,31.8977,57
143,0,104.1006,30.683,57
144,0,104.0855,30.7003,56
145,0,111.3081,30.7095,56
146,0,103.8383,30.689,56
147,0,104.1223,30.6597,56
148,0,104.0716,30.6189,55
149,0,104.0313,30.6964,55
150,0,104.0761,30.6988,55
151,0,104.041,30.6195,55
152,0,104.0232,30.7112,54
153,0,104.027,30.5939,54
154,0,104.1735,30.817,54
155,0,104.1083,30.6322,53
156,0,104.0564,30.6487,53
157,0,104.063,30.6053,52
158,0,103.6404,30.9871,52
159,0,103.6482,30.9815,52
160,0,104.0879,30.6738,51
161,0,104.1875,30.814,51
162,0,104.1804,30.829,51
163,0,104.2826,30.5722,51
164,0,103.6458,30.9969,51
165,0,104.2851,30.583,51
166,0,103.854,30.6977,51
167,0,104.2898,30.5716,50
168,0,104.0463,30.5989,50
169,0,104.102,30.6892,50
170,0,104.0089,30.6584,50
171,0,104.1797,30.8109,50
172,0,104.2754,30.5585,50
173,0,104.0779,30.6078,50
174,0,103.9779,30.6788,50
175,0,103.8322,30.7082,49
176,0,104.0392,30.7018,49
177,0,104.052,30.6117,49
178,0,103.9851,30.6531,49
179,0,104.1648,30.8247,49
180,0,104.0678,30.6863,49
181,0,104.001,30.7167,48
182,0,103.887,30.8033,48
183,0,104.0759,30.6862,48
184,0,103.9892,30.6664,48
185,0,103.6299,30.9998,48
186,0,104.2668,30.578,47
187,0,103.8955,30.8111,47
188,0,104.0378,30.5946,47
189,0,104.0826,30.5897,47
190,0,103.8541,30.6875,46
191,0,104.0791,30.655,46
192,0,103.9869,30.6482,46
193,0,104.1833,30.8264,46
194,0,104.0074,30.635,46
195,0,104.2585,30.5741,46
196,0,103.9012,30.8004,45
197,0,104.1708,30.8403,45
198,0,103.909,30.8088,45
199,0,104.021,30.7163,45
200,0,104.0946,30.6763,45
201,0,104.0996,30.6796,45
202,0,104.0673,30.7011,44
203,0,103.8588,30.6964,44
204,0,104.1561,30.8179,44
205,0,104.0083,30.6743,44
206,0,104.0101,30.6421,44
207,0,103.6279,31.0066,44
208,0,103.8279,30.7033,44
209,0,103.8218,30.6896,44
210,0,104.0585,30.6175,44
211,0,104.1936,30.8165,43
212,0,104.0342,30.6155,43
213,0,104.0184,30.6853,43
214,0,103.8525,30.6983,43
215,0,104.0285,30.6192,43
216,0,104.1611,30.8209,43
217,0,104.1258,30.6741,42
218,0,104.2371,30.5812,42
219,0,103.6333,30.9944,42
220,0,104.1069,30.6715,41
221,0,104.03,30.5869,41
222,0,104.2659,30.5552,41
223,0,103.9711,30.5914,41
224,0,104.0021,30.6457,41
225,0,104.2444,30.5811,41
226,0,104.194,30.8347,40
227,0,120.3344,30.3044,40
228,0,103.6389,30.9807,40
229,0,103.8338,30.7136,40
230,0,104.1425,30.6177,40
231,0,104.1964,30.8331,40
232,0,104.2744,30.577,40
233,0,106.5881,29.5668,40
234,0,103.8906,30.8186,40
235,0,104.0088,30.6576,39
236,0,104.1196,30.6391,39
237,0,104.2559,30.8947,39
238,0,104.0305,30.7125,39
239,0,104.1727,30.8071,39
240,0,104.1063,30.6324,39
241,0,103.9814,30.6794,39
242,0,104.1488,30.6157,38
243,0,104.1538,30.8288,38
244,0,103.8313,30.6896,38
245,0,104.1002,30.673,38
246,0,104.076,30.5969,38
247,0,104.0066,30.6882,37
248,0,103.6323,31.0089,37
249,0,104.1319,30.6404,37
250,0,103.9197,30.5713,37
251,0,104.0043,30.7227,37
252,0,103.9922,30.6844,37
253,0,103.6329,30.9884,37
254,0,103.9897,30.665,37
255,0,104.142,30.6495,37
256,0,104.089,30.6391,37
257,0,104.2696,30.5846,36
258,0,104.2642,30.8967,36
259,0,103.8916,30.8086,36
260,0,104.7261,31.4659,36
261,0,103.8484,30.7072,36
262,0,104.2723,30.8944,35
263,0,103.8273,30.7048,35
264,0,104.0664,30.7086,35
265,0,104.1063,30.6144,35
266,0,104.0047,30.6691,35
267,0,103.884,30.811,35
268,0,104.1343,30.6072,35
269,0,103.6379,31.0031,35
270,0,104.1567,30.6331,35
271,0,104.0007,30.657,35
272,0,104.1568,30.8255,35
273,0,104.001,30.6435,35
274,0,104.1776,30.8414,35
275,0,104.2635,30.882,34
276,0,104.0343,30.6355,34
277,0,104.2541,30.555,34
278,0,104.168,30.8284,34
279,0,104.0749,30.6434,34
280,0,104.136,30.6264,34
281,0,104.08,30.5749,34
282,0,103.886,30.8147,34
283,0,104.2042,30.829,34
284,0,121.6079,31.156,34
285,0,104.1348,30.6237,33
286,0,103.9877,30.7199,33
287,0,104.2909,30.8812,33
288,0,103.6556,30.9873,33
289,0,103.8833,30.8113,33
290,0,104.0344,30.6634,33
291,0,104.0185,30.6349,33
292,0,103.9235,30.575,33
293,0,104.0165,30.6657,33
294,0,103.6594,30.994,33
295,0,103.9489,30.7741,33
296,0,104.2821,30.5847,33
297,0,104.1491,30.6343,32
298,0,104.1318,30.5994,32
299,0,104.1937,30.8104,32
300,0,103.9302,30.5891,32
301,0,103.9068,30.7972,32
302,0,113.9388,22.6818,32
303,0,104.0897,30.6078,32
304,0,103.9898,30.6607,32
305,0,104.1568,30.6324,32
306,0,104.0836,30.6868,32
307,0,103.8383,30.7157,32
308,0,104.2501,30.8902,32
309,0,104.1256,30.6071,32
310,0,104.2425,30.5683,32
311,0,103.8728,30.7037,32
312,0,104.0666,30.6029,31
313,0,103.9917,30.7282,31
314,0,103.9065,30.8186,31
315,0,103.8606,30.6855,31
316,0,103.9644,30.5672,31
317,0,106.4925,29.6139,31
318,0,108.7722,34.4452,31
319,0,104.0541,30.6071,31
320,0,104.0849,30.6935,31
321,0,104.077,30.5621,30
322,0,104.2801,30.8868,30
323,0,104.0995,30.6198,30
324,0,103.655,31.0054,30
325,0,104.0747,30.5599,30
326,0,104.0877,30.6179,30
327,0,104.0845,30.5781,30
328,0,104.0308,30.7182,30
329,0,104.0935,30.6001,30
330,0,103.9417,30.5696,30
331,0,104.0094,30.6305,30
332,0,103.8465,30.7208,30
333,0,104.0293,30.6326,30
334,0,104.0971,30.7038,30
335,0,104.0315,30.5862,29
336,0,103.9308,30.5626,29
337,0,103.911,30.7965,29
338,0,104.0575,30.7025,29
339,0,104.0597,30.714,29
340,0,103.8526,30.6868,29
341,0,103.9858,30.7285,29
342,0,104.0149,30.7166,29
343,0,103.9375,30.5696,29
344,0,104.2555,30.5604,28
345,0,104.1551,30.6401,28
346,0,103.9903,30.6281,28
347,0,104.2822,30.5829,28
348,0,104.1331,30.6601,28
349,0,103.8108,30.701,28
350,0,104.0874,30.6162,28
351,0,104.048,30.7106,28
352,0,104.0449,30.7242,28
353,0,104.1393,30.6386,28
354,0,104.0373,30.7172,28
355,0,103.6449,31.0126,28
356,0,103.9647,30.6787,28
357,0,104.0283,30.6816,28
358,0,103.9134,30.5669,28
359,0,103.9348,30.5784,28
360,0,104.1247,30.6236,28
361,0,103.9794,30.758,28
362,0,104.155,30.8151,28
363,0,103.8615,30.7018,28
364,0,104.1706,30.8093,28
365,0,103.6668,30.9983,27
366,0,104.0348,30.6737,27
367,0,104.1264,30.678,27
368,0,103.9686,30.7617,27
369,0,104.1393,30.6011,27
370,0,104.0804,30.5797,27
371,0,104.1334,30.6811,26
372,0,110.7886,32.6481,26
373,0,103.8723,30.6908,26
374,0,104.1106,30.699,26
375,0,103.9333,30.5794,26
376,0,104.0171,30.6839,26
377,0,103.9642,30.7579,26
378,0,104.1095,30.6244,26
379,0,104.1944,30.8234,26
380,0,104.0427,30.7159,26
381,0,103.9882,30.633,26
382,0,104.0183,30.6921,25
383,0,103.9586,30.7575,25
384,0,104.2586,30.5608,25
385,0,103.9714,30.6802,25
386,0,104.0346,30.6135,25
387,0,104.0192,30.6371,25
388,0,104.2367,30.5845,25
389,0,104.0615,30.5525,25
390,0,104.0223,30.6251,25
391,0,103.653,30.9835,25
392,0,103.6621,31.0121,25
393,0,104.0737,30.5831,25
394,0,104.0588,30.7327,25
395,0,104.0075,30.6989,25
396,0,103.9114,30.5831,25
397,0,103.9099,30.8114,25
398,0,104.0646,30.6107,25
399,0,104.1508,30.6709,25
400,0,104.0836,30.7047,25
401,0,104.0734,30.5551,24
402,0,104.0238,30.6102,24
403,0,104.263,30.8991,24
404,0,104.1059,30.7207,24
405,0,103.8736,30.6996,24
406,0,103.8662,30.6936,24
407,0,104.1529,30.6094,24
408,0,104.2196,30.5797,24
409,0,104.0795,30.7171,24
410,0,104.2056,30.8174,24
411,0,103.8719,30.7995,24
412,0,104.069,30.5957,24
413,0,104.2554,30.5396,24
414,0,104.1169,30.6316,24
415,0,104.0243,30.723,24
416,0,104.1145,30.7077,23
417,0,103.9687,30.7703,23
418,0,104.2052,30.8099,23
419,0,104.0783,30.5641,23
420,0,104.2083,30.5889,23
421,0,104.2856,30.8862,23
422,0,103.9526,30.7786,23
423,0,103.9758,30.7415,23
424,0,103.6281,30.9792,23
425,0,104.043,30.7087,23
426,0,104.1138,30.7057,23
427,0,103.9419,30.7755,23
428,0,104.0497,30.726,23
429,0,103.8728,30.7932,23
430,0,103.9605,30.7666,23
431,0,104.172,30.81,23
432,0,104.161,30.6137,22
433,0,104.126,30.6819,22
434,0,103.6757,30.6388,22
435,0,104.1212,30.6177,22
436,0,104.1962,30.5917,22
437,0,103.8832,30.802,22
438,0,103.8764,30.7076,22
439,0,104.2553,30.8942,22
440,0,104.119,30.638,22
441,0,104.2827,30.8766,21
442,0,104.0642,30.587,21
443,0,104.1634,30.6996,21
444,0,103.9382,30.7772,21
445,0,104.0612,30.577,21
446,0,103.9675,30.611,21
447,0,103.9293,30.5899,21
448,0,104.0722,30.5499,21
449,0,104.2252,30.5745,21
450,0,103.985,30.7618,21
451,0,110.7901,32.6297,21
452,0,104.2729,30.8821,21
453,0,104.0745,30.5341,21
454,0,103.9208,30.791,20
455,0,104.0961,30.62,20
456,0,103.8237,30.6768,20
457,0,104.0732,30.7231,20
458,0,104.0102,30.6487,20
459,0,104.0954,30.6006,20
460,0,104.0708,30.5172,20
461,0,104.2984,30.8823,20
462,0,104.0568,30.5475,20
463,0,104.0568,30.7178,20
464,0,104.2413,30.8867,20
465,0,103.9387,30.5651,20
466,0,104.116,30.6088,20
467,0,104.0724,30.5076,20
468,0,103.6502,31.0088,20
469,0,103.9624,30.6801,20
470,0,104.2667,30.5467,20
471,0,104.0971,30.7072,20
472,0,104.0601,30.5798,20
473,0,104.1747,30.8388,20
474,0,104.1562,30.814,20
475,0,104.1409,30.6096,20
476,0,104.0841,30.5076,19
477,0,103.865,30.7997,19
478,0,103.6618,30.9982,19
479,0,103.6446,30.97,19
480,0,103.6588,31.0072,19
481,0,103.9122,30.8055,19
482,0,104.13,30.6629,19
483,0,103.8219,30.6861,19
484,0,104.0587,30.5961,19
485,0,103.9082,30.8175,19
486,0,103.9822,30.739,19
487,0,104.1279,30.6278,19
488,0,103.8319,30.7128,19
489,0,104.1899,30.5935,19
490,0,104.0315,30.6063,19
491,0,104.0266,30.7085,19
492,0,103.8137,30.691,19
493,0,103.9683,30.5676,19
494,0,103.9413,30.768,19
495,0,103.9939,30.5708,19
496,0,104.0515,30.531,19
497,0,103.9227,30.7816,19
498,0,103.8499,30.6858,19
499,0,104.0708,30.5766,19
500,1,104.0849,30.6243,146
501,1,104.0693,30.6533,127
502,1,104.068,30.6678,112
503,1,104.0634,30.6275,111
504,1,104.0778,30.6616,108
505,1,104.0196,30.6783,107
506,1,104.081,30.6205,107
507,1,104.0767,30.6417,105
508,1,104.0535,30.6377,103
509,1,104.0892,30.6617,103
510,1,104.0401,30.6402,102
511,1,104.0833,30.6582,100
512,1,104.0726,30.6746,100
513,1,104.0295,30.6816,100
514,1,104.1063,30.6443,100
515,1,104.0814,30.6271,100
516,1,104.0631,30.6404,99
517,1,104.0331,30.6533,99
518,1,104.0239,30.6594,97
519,1,104.1054,30.6362,97
520,1,104.0503,30.6755,97
521,1,104.0519,30.6914,95
522,1,104.1035,30.6381,94
523,1,121.811,31.1564,94
524,1,104.0686,30.6682,94
525,1,104.0978,30.6542,93
526,1,104.0457,30.6979,93
527,1,104.0697,30.6633,92
528,1,104.046,30.6403,92
529,1,104.0751,30.6615,91
530,1,119.5501,35.4065,91
531,1,104.0291,30.6745,90
532,1,104.0895,30.6437,89
533,1,104.0887,30.6694,89
534,1,104.1137,30.6519,87
535,1,104.0227,30.6526,87
536,1,104.0503,30.6765,86
537,1,104.0415,30.6995,86
538,1,104.0463,30.6844,85
539,1,104.0291,30.6959,85
540,1,104.0957,30.6222,84
541,1,104.049,30.638,84
542,1,104.0376,30.6411,83
543,1,104.056,30.6211,83
544,1,104.0421,30.6508,83
545,1,104.1044,30.6577,82
546,1,104.0376,30.6839,81
547,1,104.0215,30.6492,81
548,1,104.1165,30.641,81
549,1,104.0849,30.6738,80
550,1,104.1136,30.6601,78
551,1,104.0452,30.6427,78
552,1,104.0243,30.677,78
553,1,104.0726,30.6975,77
554,1,104.0632,30.6485,77
555,1,104.0771,30.6274,77
556,1,104.0934,30.6433,76
557,1,104.0074,30.6787,76
558,1,104.0611,30.679,74
559,1,104.0702,30.6144,74
560,1,104.0604,30.6822,74
561,1,103.9691,30.5722,72
562,1,104.0276,30.6655,71
563,1,104.0442,30.6646,71
564,1,104.1062,30.6661,71
565,1,104.1279,30.6558,70
566,1,104.0628,30.6271,70
567,1,104.0511,30.6473,69
568,1,104.0613,30.643,69
569,1,104.0934,30.6523,68
570,1,104.0592,30.6738,68
571,1,104.099,30.6707,68
572,1,104.0758,30.6718,68
573,1,104.0594,30.6978,68
574,1,104.0552,30.6633,67
575,1,104.08,30.6732,67
576,1,104.0144,30.6821,67
577,1,104.1237,30.6495,66
578,1,104.0316,30.6576,65
579,1,103.9987,30.6819,65
580,1,104.0372,30.5913,65
581,1,104.0183,30.5883,64
582,1,103.9677,30.5807,64
583,1,104.2682,30.5722,63
584,1,104.0491,30.6001,63
585,1,104.0514,30.6551,63
586,1,104.0969,30.6389,63
587,1,104.1173,30.6975,62
588,1,104.0622,30.6753,62
589,1,104.1127,30.6361,62
590,1,104.0941,30.6253,62
591,1,104.0605,30.6545,61
592,1,103.8461,30.6993,61
593,1,104.0506,30.6567,61
594,1,103.9922,30.5745,60
595,1,104.101,30.6941,60
596,1,103.9806,30.5777,60
597,1,104.0117,30.5802,59
598,1,104.279,30.5629,59
599,1,104.0718,30.6917,59
600,1,104.0735,30.5992,58
601,1,104.1159,30.6755,58
602,1,104.0531,30.654,57
603,1,104.0947,30.6886,57
604,1,104.038,30.6724,57
605,1,104.007,30.5828,57
606,1,104.0717,30.6797,56
607,1,104.2591,30.567,56
608,1,104.0203,30.5871,56
609,1,104.0261,30.647,56
610,1,104.0847,30.693,55
611,1,104.1125,30.6832,55
612,1,104.0253,30.7009,55
613,1,103.8372,30.6962,54
614,1,104.1102,30.6555,53
615,1,104.2706,30.5508,53
616,1,104.2713,30.5693,53
617,1,104.0479,30.5952,53
618,1,106.5848,29.5689,52
619,1,103.8358,30.7025,52
620,1,104.0548,30.6913,52
621,1,104.2724,30.5558,52
622,1,104.0665,30.6387,52
623,1,103.6508,30.9938,52
624,1,104.2897,30.5786,52
625,1,104.034,30.6027,52
626,1,103.8526,30.698,52
627,1,104.1136,30.6368,51
628,1,103.6422,30.9907,51
629,1,103.6451,30.9915,51
630,1,104.1746,30.816,51
631,1,104.1196,30.6458,51
632,1,104.0483,30.6294,51
633,1,104.0221,30.6932,50
634,1,104.0027,30.581,50
635,1,104.0068,30.6392,50
636,1,104.128,30.6625,49
637,1,104.0624,30.6216,49
638,1,104.2387,30.5749,49
639,1,104.0556,30.6067,49
640,1,104.2791,30.5727,48
641,1,104.0342,30.6971,48
642,1,104.0985,30.6712,48
643,1,104.1641,30.8279,48
644,1,111.3081,30.706,48
645,1,103.8514,30.7004,47
646,1,104.1219,30.6771,47
647,1,103.9882,30.6825,47
648,1,104.2303,30.573,47
649,1,104.2899,30.5669,47
650,1,104.0794,30.591,47
651,1,104.0115,30.7096,47
652,1,104.1944,30.8239,47
653,1,103.8597,30.6871,46
654,1,104.0918,30.6833,46
655,1,104.2671,30.5602,46
656,1,104.1886,30.8245,46
657,1,104.0781,30.7027,45
658,1,104.1106,30.6775,45
659,1,104.0813,30.6076,45
660,1,103.652,30.986,45
661,1,104.1846,30.8179,45
662,1,103.6335,30.9992,45
663,1,104.0909,30.6812,44
664,1,104.0821,30.6855,44
665,1,104.1069,30.6919,44
666,1,104.1725,30.8261,44
667,1,104.2488,30.5787,44
668,1,104.0397,30.6986,44
669,1,103.9959,30.6496,44
670,1,104.1798,30.8181,43
671,1,103.8388,30.7025,43
672,1,104.2928,30.5702,43
673,1,104.0796,30.6491,43
674,1,104.0169,30.687,43
675,1,104.0046,30.6367,43
676,1,104.0473,30.6054,43
677,1,120.3084,31.8984,42
678,1,104.0156,30.6759,42
679,1,104.0104,30.7136,42
680,1,104.0176,30.701,42
681,1,104.1746,30.8361,42
682,1,103.9896,30.6593,42
683,1,104.066,30.7019,41
684,1,104.1658,30.8403,41
685,1,103.635,30.9998,41
686,1,104.203,30.8336,41
687,1,104.0952,30.6764,40
688,1,103.6379,30.9798,40
689,1,104.0923,30.6399,40
690,1,104.2493,30.5759,40
691,1,104.0624,30.6834,40
692,1,103.6506,30.9987,40
693,1,103.8626,30.7028,39
694,1,104.2656,30.5823,39
695,1,103.8319,30.6997,39
696,1,104.0914,30.6925,39
697,1,104.0153,30.6557,39
698,1,104.2812,30.5554,38
699,1,103.8227,30.6962,38
700,1,103.9039,30.805,38
701,1,104.1059,30.6926,38
702,1,103.9872,30.6846,38
703,1,103.9881,30.6719,38
704,1,104.024,30.7109,38
705,1,104.1853,30.8361,38
706,1,104.0832,30.5667,38
707,1,104.0523,30.6466,37
708,1,104.0338,30.6718,37
709,1,104.0798,30.5564,37
710,1,104.159,30.8149,37
711,1,103.9044,30.8081,37
712,1,103.964,30.5889,36
713,1,104.1728,30.8224,36
714,1,104.0704,30.6237,36
715,1,104.1096,30.675,36
716,1,104.0311,30.5911,36
717,1,104.0797,30.6485,36
718,1,104.066,30.7139,36
719,1,104.101,30.6853,35
720,1,104.0357,30.6604,35
721,1,104.0229,30.711,35
722,1,103.8427,30.7094,35
723,1,104.268,30.8961,35
724,1,104.1832,30.8093,35
725,1,103.8951,30.8085,35
726,1,104.0185,30.6389,35
727,1,104.2607,30.8864,35
728,1,104.0769,30.5943,35
729,1,104.1567,30.8212,34
730,1,104.2497,30.8895,34
731,1,104.045,30.6207,34
732,1,104.0616,30.6169,34
733,1,104.0153,30.6421,34
734,1,104.0506,30.6132,34
735,1,103.6345,30.9918,34
736,1,103.6491,31.0019,34
737,1,104.12,30.6709,34
738,1,103.8961,30.804,34
739,1,104.1035,30.6236,34
740,1,103.6255,30.999,33
741,1,104.0906,30.596,33
742,1,104.1162,30.6329,33
743,1,104.1638,30.8215,33
744,1,104.1062,30.6072,33
745,1,104.0763,30.6933,33
746,1,104.2863,30.5874,33
747,1,103.975,30.6709,32
748,1,103.9969,30.6549,32
749,1,104.0846,30.5463,32
750,1,104.0006,30.6861,32
751,1,104.2642,30.5537,32
752,1,103.9858,30.6666,32
753,1,104.0757,30.5702,32
754,1,104.1417,30.6163,32
755,1,104.0079,30.6621,32
756,1,104.0334,30.6124,32
757,1,104.2616,30.8876,32
758,1,103.9932,30.6583,32
759,1,103.8446,30.714,32
760,1,108.7685,34.4411,32
761,1,103.9996,30.6424,32
762,1,104.1881,30.8037,31
763,1,104.2726,30.8928,31
764,1,104.0095,30.6552,31
765,1,104.7225,31.4723,31
766,1,104.2749,30.8904,31
767,1,104.0362,30.7151,31
768,1,103.6571,31.0089,31
769,1,103.6323,31.0012,31
770,1,104.2782,30.5773,31
771,1,103.9815,30.6765,31
772,1,104.0738,30.5741,31
773,1,104.2618,30.5787,30
774,1,103.94,30.5645,30
775,1,104.1027,30.7046,30
776,1,103.9492,30.779,30
777,1,104.0846,30.5819,30
778,1,103.9012,30.8016,30
779,1,104.1094,30.7095,30
780,1,104.2601,30.5486,30
781,1,103.8332,30.7176,30
782,1,104.0912,30.6009,30
783,1,104.0622,30.6028,29
784,1,103.6283,30.9914,29
785,1,103.8684,30.7001,29
786,1,104.2315,30.5698,29
787,1,104.1551,30.8292,29
788,1,104.2382,30.8852,29
789,1,104.0322,30.6307,29
790,1,103.9371,30.58,29
791,1,104.1098,30.6967,29
792,1,103.913,30.8037,29
793,1,104.0535,30.7108,29
794,1,103.8881,30.8163,29
795,1,104.0845,30.6209,28
796,1,104.1326,30.6013,28
797,1,103.925,30.5777,28
798,1,104.1039,30.7171,28
799,1,103.9166,30.796,28
800,1,104.1457,30.6216,28
801,1,104.0024,30.7149,28
802,1,103.6588,30.9809,28
803,1,104.2877,30.8839,28
804,1,103.8632,30.7075,28
805,1,103.9979,30.6518,28
806,1,104.0279,30.6253,28
807,1,103.9217,30.5841,28
808,1,104.0972,30.7072,28
809,1,104.0003,30.6699,28
810,1,104.0833,30.5607,28
811,1,103.9194,30.5697,28
812,1,104.0791,30.691,27
813,1,103.8371,30.6816,27
814,1,104.259,30.5562,27
815,1,103.6426,31.0109,27
816,1,104.0514,30.7147,27
817,1,104.1318,30.6122,26
818,1,104.1736,30.8409,26
819,1,103.8296,30.7086,26
820,1,104.0507,30.7077,26
821,1,104.2817,30.5818,26
822,1,103.9387,30.5714,26
823,1,104.1938,30.82,26
824,1,104.0891,30.6145,26
825,1,104.0552,30.5994,25
826,1,103.9384,30.5801,25
827,1,104.0294,30.7009,25
828,1,106.4984,29.6136,25
829,1,104.1075,30.7147,25
830,1,104.0499,30.7093,25
831,1,104.0754,30.5925,25
832,1,104.1633,30.8142,25
833,1,103.6393,31.01,25
834,1,113.9338,22.6834,25
835,1,104.0668,30.5899,25
836,1,104.0649,30.6096,25
837,1,104.1217,30.6381,25
838,1,103.6624,30.9839,25
839,1,103.6423,30.9831,25
840,1,103.967,30.5748,25
841,1,104.1174,30.6123,24
842,1,104.1314,30.6396,24
843,1,121.6188,31.1544,24
844,1,103.9839,30.7548,24
845,1,104.0143,30.6894,24
846,1,104.0612,30.7004,24
847,1,104.096,30.619,24
848,1,104.1318,30.6507,24
849,1,103.9004,30.8145,24
850,1,103.9632,30.5748,24
851,1,104.0132,30.6268,24
852,1,103.8866,30.7985,24
853,1,103.6229,30.9844,24
854,1,103.8591,30.6926,23
855,1,104.1604,30.638,23
856,1,103.9525,30.7841,23
857,1,103.8524,30.7102,23
858,1,104.2053,30.822,23
859,1,120.3352,30.3015,23
860,1,104.0077,30.6981,23
861,1,103.9156,30.8117,23
862,1,103.9728,30.7629,23
863,1,103.8473,30.6922,23
864,1,104.0779,30.7183,23
865,1,104.0643,30.6019,23
866,1,104.1378,30.6206,23
867,1,104.2328,30.5849,22
868,1,104.2614,30.899,22
869,1,104.0541,30.5594,22
870,1,103.9198,30.5637,22
871,1,104.014,30.6221,22
872,1,104.1505,30.81,22
873,1,104.0235,30.6142,22
874,1,104.117,30.6113,22
875,1,104.0418,30.72,22
876,1,110.7902,32.645,22
877,1,104.0628,30.5656,22
878,1,104.1125,30.6224,22
879,1,104.079,30.5447,22
880,1,104.034,30.6189,22
881,1,104.1163,30.7037,21
882,1,103.8785,30.8112,21
883,1,104.1555,30.6435,21
