,hour,longitude,latitude,value
170,4,104.0609,30.5386,4
171,4,103.964,30.6894,15
172,4,103.9035,30.8071,10
173,4,103.9886,30.7107,3
174,4,104.1176,30.6604,3
175,4,104.0375,30.6533,3
176,4,103.9907,30.6163,5
177,4,103.6597,31.0114,4
178,4,104.0076,30.6712,3
179,4,103.846,30.7022,4
180,4,103.663,30.9849,5
181,4,103.9955,30.6727,4
182,4,103.8567,30.6852,4
183,4,104.0954,30.6761,4
184,4,103.8286,30.692,7
185,4,104.1168,30.6348,7
186,4,103.9434,30.589,3
187,4,104.1062,30.6355,3
188,4,104.2661,30.5688,4
189,4,103.6284,31.0075,4
190,4,104.273,30.5831,4
191,4,104.185,30.8086,4
192,5,103.8774,30.7101,3
193,5,103.6653,31.0165,4
194,5,104.0903,30.6895,6
195,5,104.1014,30.6159,10
196,5,104.0367,30.6564,3
197,5,104.0682,30.5108,5
198,5,104.0209,30.6388,4
199,5,104.0326,30.6105,4
200,5,104.0262,30.695,5
201,5,103.6344,30.9742,8
202,5,104.1867,30.5682,3
203,5,103.8476,30.6988,3
204,5,104.0752,30.6768,3
205,5,103.9267,30.5767,5
206,5,104.0217,30.6582,5
207,5,104.2723,30.5674,3
208,5,104.1866,30.8074,6
209,5,104.0112,30.7054,4
210,5,104.0325,30.6449,14
211,5,104.0083,30.6703,8
212,5,104.0825,30.622,4
213,5,104.1126,30.6356,4
214,5,104.0136,30.5755,3
215,5,104.0622,30.6535,8
216,5,104.101,30.6449,7
217,5,104.0429,30.565,5
218,5,103.9838,30.7367,5
219,5,103.6441,30.9911,3
220,5,104.0806,30.5637,3
221,5,104.1494,30.6589,3
222,5,104.2667,30.5834,5
223,5,104.0897,30.6479,7
224,5,103.6553,30.9982,3
225,5,104.0604,30.6802,4
226,5,104.1974,30.83,4
227,5,103.9142,30.8059,5
228,5,103.9926,30.6166,11
229,5,104.2624,30.5564,3
230,5,104.1261,30.628,8
231,5,104.1588,30.8698,8
232,5,103.9633,30.5769,7
233,5,103.8351,30.6902,5
234,5,103.9938,30.6814,5
235,5,103.9968,30.6537,4
236,5,104.1045,30.6602,6
237,5,104.0009,30.6364,5
238,5,104.0716,30.6263,3
239,5,104.1259,30.6698,3
240,5,104.2825,30.5637,3
241,6,104.263,30.5815,3
242,6,104.0602,30.6363,14
243,6,104.1426,30.679,8
244,6,103.6379,31.0125,8
245,6,103.923,30.5948,4
246,6,103.8695,30.7029,9
247,6,104.0491,30.7178,10
248,6,103.983,30.7301,7
249,6,104.1321,30.6781,3
250,6,103.985,30.6769,4
251,6,104.116,30.6768,3
252,6,103.9169,30.581,3
253,6,104.1462,30.6365,4
254,6,104.161,30.8059,5
255,6,104.0008,30.6383,13
256,6,104.2659,30.5454,3
257,6,104.0596,30.6791,11
258,6,104.1835,30.833,6
259,6,103.8775,30.6772,4
260,6,104.0526,30.6581,5
261,6,104.1233,30.6885,5
262,6,104.044,30.606,10
263,6,104.2106,30.6512,5
264,6,103.6489,30.9871,4
265,6,104.0968,30.6799,6
266,6,104.1049,30.6276,8
267,6,104.1726,30.8037,5
268,6,104.0438,30.6736,11
269,6,104.0957,30.6537,11
270,6,104.2649,30.5572,8
271,6,104.1022,30.7051,3
272,6,104.1128,30.6361,5
273,6,104.1035,30.646,11
274,6,103.6656,30.976,5
275,6,103.8861,30.8305,4
276,6,104.0985,30.62,19
277,6,104.1239,30.6567,13
278,6,104.0762,30.558,5
279,6,104.1104,30.6897,8
280,6,104.1063,30.6006,11
281,6,104.0193,30.7142,4
282,6,104.0872,30.6101,7
283,6,103.6523,30.9683,3
284,6,104.0841,30.6481,5
285,6,104.0799,30.6779,4
286,6,104.2526,30.8956,3
287,6,104.1172,30.6247,8
288,6,103.6363,30.9771,4
289,6,104.0225,30.6616,4
290,6,104.0732,30.7688,3
291,6,104.071,30.6413,3
292,6,103.663,30.9865,10
293,6,104.2782,30.5789,3
294,6,104.2838,30.5686,11
295,6,104.0435,30.5586,7
296,6,103.6655,31.0009,11
297,6,104.057,30.6061,5
298,6,104.0543,30.5577,4
299,6,104.0636,30.7081,5
300,6,103.8999,30.8201,5
301,6,104.0389,30.6411,8
302,6,103.9913,30.6843,4
303,6,104.1624,30.6405,3
304,6,104.0884,30.7262,3
305,6,104.0252,30.6986,5
306,6,104.0505,30.6893,5
307,6,104.0932,30.6669,6
308,6,103.7341,30.9162,8
309,6,104.0375,30.629,8
310,6,104.1862,30.8167,5
311,6,104.1765,30.7071,5
312,6,103.9982,30.6764,7
313,6,104.0855,30.6936,4
314,6,104.0221,30.6432,11
315,6,104.0416,30.5848,3
316,6,104.0832,30.63,15
317,7,104.1001,30.6619,24
318,7,104.0601,30.7009,6
319,7,103.9815,30.5741,5
320,7,104.2865,30.5612,6
321,7,104.1225,30.7059,4
322,7,103.896,30.7772,3
323,7,103.6496,30.9748,9
324,7,103.7003,30.6371,5
325,7,104.0809,30.5662,4
326,7,104.0774,30.6264,10
327,7,104.0726,30.6346,3
328,7,103.8643,30.7849,10
329,7,104.0087,30.6831,14
330,7,103.9922,30.6322,5
331,7,104.0256,30.6492,18
332,7,104.1337,30.6518,15
333,7,104.1096,30.6426,4
334,7,103.85,30.6917,21
335,7,104.0265,30.6919,6
336,7,103.9954,30.6805,5
337,7,103.9712,30.6724,4
338,7,104.1133,30.6241,6
339,7,104.159,30.823,11
340,7,103.9727,30.7669,5
341,7,103.8747,30.6996,9
342,7,104.0729,30.55,4
343,7,104.2877,30.5735,28
344,7,103.6631,31.0099,8
345,7,104.0405,30.6087,5
346,7,103.8338,30.6813,12
347,7,104.0733,30.7188,3
348,7,104.0695,30.5744,6
349,7,103.6671,30.9909,8
350,7,104.0994,30.6281,5
351,7,104.2741,30.8753,5
352,7,104.092,30.5486,12
353,7,104.0469,30.691,21
354,7,103.844,30.7156,22
355,7,104.1853,30.8318,4
356,7,104.1164,30.6883,30
357,7,103.9865,30.6716,7
358,7,104.0076,30.6335,17
359,7,104.088,30.6661,4
360,7,103.6525,30.9609,8
361,7,104.0147,30.6724,23
362,7,104.241,30.5805,16
363,7,104.0593,30.6521,4
364,7,103.821,30.6974,5
365,7,104.0988,30.6184,13
366,7,103.9092,30.8025,20
367,7,104.262,30.5566,7
368,7,103.9364,30.7856,3
369,7,104.2537,30.579,11
370,7,104.1204,30.6759,3
371,7,104.0009,30.6465,23
372,7,104.0334,30.6381,3
373,7,103.6262,30.9988,22
374,7,104.1463,30.6132,4
375,7,104.2078,30.8867,8
376,7,104.2674,30.5748,7
377,7,104.1797,30.8172,15
378,7,104.0214,30.6393,9
379,7,104.1575,30.812,8
380,7,103.9411,30.5826,5
381,7,104.0762,30.6711,5
382,7,103.9005,30.8131,9
383,7,104.1692,30.8172,6
384,7,104.0572,30.561,6
385,7,104.0877,30.6908,7
386,7,104.1801,30.6248,5
387,7,104.1738,30.8298,10
388,7,104.0671,30.6148,8
389,7,104.1137,30.6523,6
390,7,104.17,30.7023,5
391,7,103.8377,30.7377,9
392,7,104.0294,30.6731,4
393,7,103.8693,30.7122,5
394,7,104.0757,30.6806,3
395,7,103.6799,30.6345,3
396,7,104.06,30.5862,7
397,7,103.8039,30.6889,4
398,7,103.6405,31.0151,7
399,7,103.6607,30.998,3
400,7,103.8342,30.6924,14
401,7,104.0172,30.5798,4
402,7,104.003,30.6689,20
403,7,103.9238,30.564,11
404,7,104.2747,30.8989,4
405,7,103.6566,31.0181,13
406,7,104.0812,30.6565,9
407,7,104.2817,30.8879,14
408,7,104.1918,30.8164,13
409,7,103.8963,30.7959,46
410,7,104.1334,30.6643,5
411,7,103.984,30.6621,3
412,7,103.6475,30.9873,9
413,7,104.0431,30.6338,5
414,7,104.2504,30.8845,8
415,7,104.0127,30.7003,10
416,7,103.8856,30.8267,10
417,7,103.9644,31.0005,3
418,7,103.6291,30.9781,20
419,7,103.6374,30.9979,7
420,7,104.2495,30.5417,9
421,7,104.2792,30.5826,3
422,7,103.9092,30.5642,4
423,7,103.934,30.5748,3
424,7,104.1295,30.6353,3
425,7,104.0228,30.6615,3
426,7,103.6675,30.9788,6
427,7,103.5966,30.9238,3
428,7,104.0608,30.6355,8
429,7,104.041,30.6464,9
430,7,104.2007,30.8344,3
431,7,104.2752,30.5546,7
432,7,104.152,30.6017,7
433,7,104.1726,30.8037,7
434,7,103.8643,30.6924,3
435,7,104.2674,30.5452,25
436,7,103.8372,30.7262,3
437,7,104.2549,30.8972,12
438,7,104.102,30.6847,11
439,7,103.833,30.7115,3
440,7,104.0565,30.6073,11
441,7,103.966,30.6424,4
442,7,104.1172,30.6345,6
443,7,104.0154,30.655,8
444,7,103.9462,30.7961,4
445,7,104.0532,30.6184,12
446,7,103.8478,30.7061,16
447,7,104.0828,30.6074,6
448,7,104.1597,30.689,5
449,7,104.127,30.6266,12
450,7,104.1082,30.6118,5
451,7,103.8779,30.6767,5
452,7,103.876,30.6878,13
453,7,104.0478,30.6557,4
454,7,104.0489,30.6751,3
455,7,104.0846,30.641,3
456,7,103.6474,31.0011,22
457,7,104.043,30.8069,7
458,8,103.9245,30.5631,11
459,8,104.0986,30.6098,5
460,8,103.8376,30.6996,4
461,8,103.9073,30.7953,16
462,8,104.1096,30.6456,14
463,8,104.0829,30.5919,11
464,8,104.0953,30.6535,3
465,8,104.0027,30.6309,9
466,8,104.0154,30.655,22
467,8,104.1431,30.6618,10
468,8,104.1151,30.6897,21
469,8,104.1846,30.8207,12
470,8,103.9434,30.5748,7
471,8,104.2641,30.9041,4
472,8,104.2342,30.5794,3
473,8,103.645,31.0037,22
474,8,104.0098,30.6809,23
475,8,104.1132,30.6337,11
476,8,103.8641,30.693,9
477,8,103.9029,30.8068,46
478,8,103.8623,30.6841,4
479,8,103.8691,30.7954,3
480,8,103.988,30.6492,3
481,8,104.0325,30.6503,22
482,8,104.1049,30.6269,20
483,8,104.2503,30.8874,10
484,8,104.1975,30.8117,4
485,8,104.2879,30.568,19
486,8,104.176,30.7071,3
487,8,104.1705,30.8041,4
488,8,104.0819,30.6588,26
489,8,103.8039,30.6889,4
490,8,103.643,31.0173,22
491,8,104.2617,30.8858,4
492,8,103.5156,30.5818,4
493,8,104.2598,30.8949,17
494,8,103.6307,31.0083,37
495,8,104.1203,30.5945,17
496,8,104.0616,30.6338,26
497,8,103.9339,30.5691,18
498,8,103.8449,30.6772,4
499,8,104.0478,30.6452,27
500,8,104.2598,30.568,8
501,8,104.1651,30.8213,4
502,8,103.626,30.9829,5
503,8,104.1366,30.6053,17
504,8,103.6313,30.9942,20
505,8,104.0901,30.6176,19
506,8,103.5966,30.9238,5
507,8,103.8701,30.7103,15
508,8,104.0729,30.618,11
509,8,104.023,30.6862,10
510,8,103.6641,31.0295,3
511,8,104.0616,30.5617,6
512,8,104.1995,30.5717,4
513,8,104.1736,30.8385,10
514,8,104.1349,30.621,5
515,8,104.0668,30.7286,7
516,8,104.0885,30.6461,16
517,8,103.8869,30.8241,6
518,8,103.9959,30.6692,21
519,8,104.1706,30.6888,5
520,8,104.1088,30.6621,13
521,8,104.1228,30.628,3
522,8,104.0286,30.7117,7
523,8,103.6581,30.9737,20
524,8,103.813,30.7,8
525,8,103.8746,30.6989,5
526,8,103.668,31.0202,20
527,8,104.2718,30.5748,5
528,8,104.0042,30.6544,3
529,8,103.8166,30.6884,42
530,8,103.8336,30.6898,35
531,8,104.1322,30.6779,4
532,8,104.0807,30.6918,16
533,8,103.9142,30.5707,10
534,8,103.9258,30.5805,11
535,8,103.9917,30.6288,5
536,8,104.2677,30.8741,5
537,8,104.2755,30.5661,21
538,8,104.0423,30.6149,26
539,8,104.0405,30.6857,8
540,8,104.0089,30.5733,5
541,8,103.9289,30.8828,4
542,8,104.1255,30.666,4
543,8,104.0847,30.7264,6
544,8,103.8051,30.4134,3
545,8,104.0517,30.5509,5
546,8,104.0409,30.5571,19
547,8,104.1959,30.8216,3
548,8,104.4477,30.8569,5
549,8,103.8416,30.7377,5
550,8,104.267,30.5837,8
551,8,104.1244,30.6187,10
552,8,104.2812,30.8868,21
553,8,104.0557,30.6209,10
554,8,104.0069,30.6718,5
555,8,104.2997,30.8921,5
556,8,104.0335,30.6298,26
557,8,103.9181,30.8094,18
558,8,104.0692,30.5827,4
559,8,103.8848,30.6901,39
560,8,104.0652,30.6762,3
561,8,104.1872,30.8347,6
562,8,103.6566,31.0181,31
563,8,103.8931,30.81,18
564,8,103.9726,30.6776,3
565,8,103.8573,30.7,6
566,8,103.8731,30.8061,4
567,8,104.0796,30.702,5
568,8,104.0608,30.5915,4
569,8,104.1515,30.6129,7
570,8,104.0949,30.6982,11
571,8,104.2827,30.5827,11
572,8,103.6656,30.9865,17
573,8,103.891,30.6824,5
574,8,103.9881,30.7116,5
575,8,103.6493,30.982,11
576,8,103.83,30.6735,11
577,8,104.0294,30.6937,3
578,8,104.2259,30.5584,8
579,8,104.1326,30.655,18
580,8,103.9995,30.6866,9
581,8,104.0633,30.6519,14
582,8,103.9777,30.7382,5
583,8,103.6188,30.9752,6
584,8,103.7028,30.6414,3
585,8,104.123,30.7104,5
586,8,103.8473,30.7217,11
587,8,103.9019,30.8159,8
588,8,103.8354,30.7234,11
589,8,104.0326,30.6788,22
590,8,104.0182,30.7012,3
591,8,103.9366,30.7876,13
592,8,104.1537,30.6039,3
593,8,104.009,30.6447,6
594,8,104.0985,30.666,3
595,8,103.6365,30.9827,37
596,8,103.6617,31.0003,27
597,8,104.0371,30.6383,7
598,8,103.8778,30.6721,12
599,8,104.2747,30.8989,11
600,8,104.2446,30.5805,29
601,8,103.9861,30.7227,17
602,8,103.832,30.7105,31
603,8,103.85,30.6899,13
604,8,104.054,30.6619,20
605,8,104.0523,30.6986,9
606,8,104.267,30.5567,42
607,8,103.6503,30.9929,45
608,8,104.2652,30.5399,23
609,8,104.0715,30.5588,5
610,8,104.1476,30.5957,25
611,8,104.0797,30.6043,5
612,8,103.915,30.5809,11
613,8,104.1569,30.6635,5
614,8,103.8963,30.7958,5
615,8,104.1206,30.6766,13
616,8,104.1092,30.6181,4
617,8,103.8454,30.7066,21
618,9,104.2755,30.5693,17
619,9,104.0518,30.6273,22
620,9,103.8477,30.7069,18
621,9,103.8431,30.7305,4
622,9,104.0811,30.5662,6
623,9,104.2792,30.889,8
624,9,103.6248,30.9945,4
625,9,103.98,30.5725,5
626,9,104.1065,30.6887,7
627,9,104.0436,30.6457,13
628,9,103.6412,31.0154,13
629,9,104.1002,30.7063,3
630,9,103.8967,30.7987,4
631,9,104.0311,30.6921,19
632,9,103.6489,30.9614,3
633,9,103.6425,31.0019,34
634,9,104.2466,30.5483,5
635,9,104.1189,30.6707,5
636,9,104.1054,30.6428,4
637,9,104.0017,30.6688,7
638,9,103.8641,30.6926,4
639,9,104.1273,30.6583,4
640,9,104.1754,30.8314,4
641,9,104.2835,30.5809,15
642,9,104.093,30.6444,3
643,9,104.4387,30.8606,10
644,9,104.1719,30.8087,7
645,9,104.0636,30.6765,13
646,9,103.7033,30.6259,4
647,9,104.0522,30.6796,8
648,9,103.6671,30.9909,13
649,9,104.1189,30.6937,5
650,9,103.8528,30.6904,5
651,9,103.6652,31.0009,7
652,9,104.0781,30.6566,17
653,9,104.0191,30.6704,21
654,9,104.1685,30.8198,4
655,9,104.124,30.6287,8
656,9,104.0263,30.6294,3
657,9,103.9647,30.6751,7
658,9,104.03,30.6508,15
659,9,104.0572,30.6692,5
660,9,104.0649,30.6057,8
661,9,103.8443,30.6816,5
662,9,103.978,30.6779,3
663,9,103.6163,30.9747,8
664,9,104.1989,30.8157,13
665,9,104.0031,30.6817,3
666,9,103.8736,30.7152,7
667,9,104.2739,30.8761,4
668,9,103.8015,30.6936,3
669,9,104.0729,30.6472,5
670,9,104.2655,30.5452,5
671,9,103.8732,30.6873,16
672,9,103.825,30.6913,15
673,9,104.1493,30.6433,4
674,9,104.2727,30.5525,11
675,9,104.1178,30.6814,6
676,9,104.2979,30.8847,5
677,9,103.6675,30.9783,3
678,9,104.014,30.6562,23
679,9,103.9009,30.8075,35
680,9,104.0665,30.6553,7
681,9,104.1615,30.682,5
682,9,104.0408,30.6688,5
683,9,103.6534,30.9904,12
684,9,104.0815,30.6915,15
685,9,103.9049,30.7918,7
686,9,103.8888,30.8232,10
687,9,104.0866,30.618,19
688,9,104.0524,30.5539,5
689,9,104.245,30.8925,5
690,9,104.26,30.553,3
691,9,104.1932,30.828,3
692,9,103.8798,30.7023,8
693,9,103.8908,30.813,5
694,9,103.9067,30.58,3
695,9,104.0978,30.6528,17
696,9,103.9045,30.7699,3
697,9,104.2613,30.5727,15
698,9,104.0389,30.6306,4
699,9,103.6407,30.9889,11
700,9,104.0664,30.638,4
701,9,104.0677,30.5808,11
702,9,103.6257,30.9825,4
703,9,103.8142,30.7261,4
704,9,104.0859,30.5535,4
705,9,104.0735,30.6711,5
706,9,103.9763,30.7472,4
707,9,104.1335,30.6119,7
708,9,104.1592,30.6323,3
709,9,104.0738,30.8224,3
710,9,104.0671,30.5555,6
711,9,104.1625,30.8409,3
712,9,104.1526,30.8062,3
713,9,104.0967,30.6918,5
714,9,103.6478,30.9772,10
715,9,103.8418,30.6955,18
716,9,104.0608,30.6993,8
717,9,103.9196,30.5596,5
718,9,104.1812,30.8168,4
719,9,104.0568,30.5974,4
720,9,104.0017,30.6269,3
721,9,103.8842,30.6844,10
722,9,104.1144,30.704,5
723,9,103.8852,30.7928,4
724,9,104.0485,30.615,5
725,9,104.1047,30.612,12
726,9,103.8344,30.7094,4
727,9,104.1456,30.6803,9
728,9,104.0225,30.6434,13
729,9,104.248,30.5815,12
730,9,103.8727,30.6676,7
731,9,104.2681,30.5812,4
732,9,104.1485,30.5967,12
733,9,103.6324,30.9753,3
734,9,103.9164,30.8033,5
735,9,104.1154,30.659,11
736,9,104.1566,30.6714,6
737,9,104.1167,30.5952,8
738,9,104.2191,30.5186,3
739,9,103.975,30.5614,3
740,9,104.0217,30.7034,3
741,9,103.6873,30.9089,5
742,9,103.8304,30.6447,4
743,9,104.0301,30.6825,7
744,9,104.0101,30.7097,6
745,9,103.6579,30.9735,6
746,9,103.6628,31.0195,9
747,9,104.1558,30.6111,6
748,9,104.271,30.8963,4
749,9,104.3178,30.8487,4
750,9,103.8312,30.7301,8
751,9,103.5428,30.5945,5
752,9,104.0088,30.6901,4
753,9,103.6285,31.0071,5
754,9,103.6575,30.6404,5
755,9,103.9673,30.685,3
756,9,104.0993,30.6305,20
757,10,104.0932,30.6701,7
758,10,104.0043,30.6706,5
759,10,103.6395,30.9861,6
760,10,103.9212,30.57,7
761,10,103.548,30.9065,9
762,10,103.6492,30.9779,3
763,10,104.0615,30.6041,4
764,10,104.2605,30.885,6
765,10,104.2833,30.8826,4
766,10,103.6357,30.9662,9
767,10,103.6572,31.007,6
768,10,104.1182,30.6842,3
769,10,104.4081,30.8571,3
770,10,103.8675,30.7857,3
771,10,103.9476,30.8106,10
772,10,104.0237,30.6767,7
773,10,103.6621,30.9953,20
774,10,104.1807,30.8179,4
775,10,104.096,30.7357,6
776,10,103.8602,30.6923,19
777,10,104.2892,30.5696,6
778,10,103.623,30.9684,3
779,10,103.8893,30.5765,5
780,10,104.0704,30.573,5
781,10,104.0758,30.6071,4
782,10,104.0729,30.6472,10
783,10,104.174,30.8324,11
784,10,103.6694,30.5074,5
785,10,104.0822,30.5989,7
786,10,104.0399,30.6724,5
787,10,103.8695,30.7031,10
788,10,103.9703,30.6744,4
789,10,104.1144,30.704,4
790,10,103.9543,30.69,4
791,10,103.7205,30.6046,3
792,10,104.0003,30.6891,6
793,10,104.1238,30.6114,5
794,10,104.301,30.8918,5
795,10,103.9149,30.8089,5
796,10,104.131,30.6215,8
797,10,103.8452,30.683,4
798,10,103.9384,30.561,11
799,10,103.9896,30.5857,4
800,10,103.9977,30.7197,8
801,10,103.8788,30.6759,3
802,10,104.0035,30.6334,4
803,10,104.2809,30.5637,14
804,10,103.9925,30.6793,7
805,10,103.8893,30.8085,6
806,10,104.0401,30.6877,7
807,10,103.667,30.9698,24
808,10,103.9827,30.7244,14
809,10,104.0476,30.6582,9
810,10,104.0763,30.6296,8
811,10,104.0999,30.6396,5
812,10,104.2815,30.8692,5
813,10,103.6426,30.9965,5
814,10,103.9269,30.5787,3
815,10,104.2517,30.5786,10
816,10,103.8427,30.7034,8
817,10,104.0967,30.6918,9
818,10,103.6617,31.0176,12
819,10,103.7997,30.6875,5
820,10,103.9406,30.582,4
821,10,104.0583,30.6197,6
822,10,103.6614,30.9777,3
823,10,103.8167,30.6893,9
824,10,104.079,30.702,5
825,10,104.2252,30.5472,5
826,10,104.1204,30.6564,9
827,10,104.2678,30.5462,7
828,10,103.8152,30.7103,36
829,10,104.0562,30.6508,5
830,10,103.8307,30.7067,8
831,10,104.0181,30.6299,3
832,10,103.8298,30.6738,3
833,10,103.8076,30.6944,8
834,10,104.068,30.7647,7
835,10,103.8337,30.716,15
836,10,104.0792,30.6697,23
837,10,103.9076,30.578,3
838,10,104.0246,30.6942,10
839,10,104.1741,30.8098,3
840,10,104.1991,30.8159,5
841,10,104.2749,30.5538,4
842,10,104.0765,30.6598,5
843,10,104.0005,30.6564,6
844,10,103.6543,30.9864,18
845,10,103.921,30.5889,3
846,10,104.1039,30.6502,5
847,10,103.6534,30.9615,6
848,10,104.1545,30.8283,3
849,10,104.0383,30.6442,11
850,10,103.8417,30.6916,17
851,10,103.964,30.6259,4
852,10,103.9015,30.8134,6
853,10,104.0872,30.6143,4
854,10,104.0602,30.5569,5
855,10,104.261,30.5735,4
856,10,103.9026,30.8235,5
857,10,103.6315,30.9932,8
858,10,104.0209,30.6426,7
859,10,104.0689,30.6175,5
860,10,103.9795,30.6104,5
861,10,103.9784,30.6339,6
862,10,104.0262,30.7128,8
863,10,104.2465,30.5468,14
864,10,104.0935,30.6591,5
865,10,103.9314,30.7499,5
866,10,103.9569,30.7752,4
867,10,104.146,30.6755,7
868,10,103.8558,30.7844,8
869,11,103.9626,30.6779,4
870,11,103.6427,30.9968,28
871,11,104.2922,30.5732,5
872,11,104.1723,30.8351,3
873,11,104.0385,30.675,6
874,11,104.2506,30.8906,8
875,11,103.842,30.6608,5
876,11,103.8169,30.6891,22
877,11,104.2003,30.6592,4
878,11,103.6592,30.9717,9
879,11,104.109,30.6664,11
880,11,103.8117,30.7139,11
881,11,103.848,30.731,6
882,11,103.6558,30.9911,6
883,11,104.0732,30.586,10
