,hour,longitude,latitude,value
105,1,104.1725,30.8288,13.0
106,1,104.2757,30.8804,8.0
107,1,103.8944,30.8174,9.0
108,1,104.106,30.6244,10.0
109,1,104.1892,30.6643,108.0
110,1,104.0632,30.5363,15.0
111,1,103.6407,31.0065,10.67
112,1,103.8855,30.8228,8.0
113,1,104.0785,30.6592,10.0
114,1,104.4114,30.8722,20.0
115,1,104.0471,30.6727,8.0
116,1,104.0254,30.695,12.0
117,1,103.6655,30.9761,20.0
118,1,104.2683,30.5606,10.67
119,1,103.6332,30.9824,9.5
120,1,104.0676,30.5901,12.0
121,1,103.9212,30.5844,27.0
122,1,103.6218,30.9943,12.8
123,1,103.6159,30.978,19.0
124,1,103.9653,30.585,25.33
125,1,104.1122,30.7072,9.0
126,1,103.6674,30.629,13.0
127,1,103.8919,30.8049,7.0
128,1,104.114,30.5999,21.0
129,1,103.8319,30.7002,16.5
130,1,103.6494,30.9701,13.0
131,1,104.2861,30.5723,11.0
132,1,103.9478,31.0029,60.0
133,1,103.8428,30.6932,9.0
134,1,103.8714,30.6899,21.0
135,1,104.2763,30.5854,10.5
136,1,103.6233,30.9712,65.0
137,1,104.081,30.5584,36.0
138,1,103.8828,30.6987,47.0
139,1,103.8389,30.6779,46.0
140,1,104.0901,30.6472,9.0
141,1,103.9045,30.8216,12.0
142,1,103.9792,30.776,29.0
143,1,104.2766,30.8911,11.0
144,1,104.1454,30.7989,14.0
145,1,103.9769,30.7023,20.0
146,1,104.1219,30.6146,14.33
147,1,103.8488,30.7094,12.0
148,1,103.7029,30.6142,19.5
149,1,104.1491,30.8199,16.0
150,1,104.1015,30.6424,8.5
151,1,103.6421,30.9899,9.0
152,1,104.0887,30.6648,11.0
153,1,103.9617,30.5737,26.75
154,1,104.1787,30.8458,19.0
155,1,104.2536,30.8919,7.83
156,1,104.0558,30.6208,11.0
157,1,104.1706,30.7072,28.0
158,1,103.9801,30.7598,12.0
159,1,103.9118,30.7989,13.75
160,1,103.6573,30.9844,18.0
161,1,104.0826,30.5927,13.0
162,1,104.0236,30.6414,6.0
163,1,104.0575,30.7134,16.0
164,1,104.1995,30.8167,19.0
165,1,104.1725,30.8131,13.4
166,1,104.0733,30.5138,8.0
167,1,104.2524,30.5787,21.0
168,1,104.0825,30.6134,11.0
169,1,104.0964,30.6864,10.0
170,1,103.6369,30.9641,9.0
171,2,103.6551,30.9794,12.0
172,2,104.1845,30.8095,13.0
173,2,103.8782,30.6759,29.0
174,2,103.9174,30.8093,15.0
175,2,103.83,30.7033,18.5
176,2,103.658,31.0021,8.0
177,2,103.9136,30.6539,12.0
178,2,104.2853,30.5754,8.0
179,2,104.0714,30.6764,9.0
180,2,103.848,30.709,10.29
181,2,103.8869,30.8223,10.0
182,2,104.1298,30.6208,23.0
183,2,104.0739,30.5505,18.5
184,2,104.2654,30.5505,14.0
185,2,103.9184,30.5741,14.0
186,2,104.1754,30.8385,13.0
187,2,103.9567,30.7764,64.0
188,2,103.641,31.013,22.0
189,2,104.2255,30.8899,19.0
190,2,103.6302,30.9993,14.67
191,2,103.9606,30.5729,12.0
192,2,104.151,30.5995,14.5
193,2,104.1582,30.8296,14.0
194,2,103.9651,30.5848,17.5
195,2,103.6351,30.9798,13.0
196,2,104.082,30.7515,6.0
197,2,103.6174,30.9982,139.0
198,2,104.0599,30.6845,9.0
199,2,103.6671,30.9912,19.0
200,2,103.9476,30.9938,12.5
201,2,104.0757,30.627,9.0
202,2,103.9836,30.6401,23.0
203,2,104.0701,30.5595,9.0
204,2,104.1684,30.8316,11.0
205,2,104.1127,30.6652,13.0
206,2,103.6379,30.9897,6.5
207,2,103.9182,30.7621,14.0
208,2,104.2579,30.8885,7.0
209,2,103.9754,30.7472,18.0
210,2,103.6663,31.0178,11.0
211,2,103.8987,30.8076,11.0
212,2,103.8369,30.6899,31.6
213,2,104.1136,30.6274,5.0
214,2,104.1712,30.5987,161.0
215,2,103.9005,30.7979,14.0
216,2,104.2725,30.891,13.0
217,2,103.6688,30.9776,21.0
218,2,104.0728,30.6537,16.0
219,2,104.2765,30.5848,14.25
220,2,103.6372,30.964,26.0
221,2,104.0998,30.6642,18.0
222,2,104.1691,30.8168,15.75
223,2,103.8348,30.6776,25.0
224,2,103.8383,30.717,60.0
225,2,103.8708,30.6911,14.0
226,2,104.0551,30.6241,7.0
227,2,104.0142,30.6684,14.0
228,2,104.285,30.5643,11.67
229,2,104.1407,30.6108,15.0
230,2,104.1717,30.6993,10.0
231,3,104.1331,30.6424,30.0
232,3,103.9743,30.6614,21.0
233,3,104.0394,30.6408,11.0
234,3,104.0827,30.5905,15.0
235,3,103.8311,30.6726,16.0
236,3,103.8462,30.6571,139.0
237,3,104.1135,30.7664,105.0
238,3,104.1504,30.7872,10.0
239,3,104.0619,30.6292,11.5
240,3,104.2508,30.5718,14.5
241,3,104.0579,30.6131,14.0
242,3,103.6236,30.985,7.0
243,3,104.0273,30.6731,17.0
244,3,104.1475,30.6193,19.0
245,3,104.2636,30.8939,15.5
246,3,104.2656,30.5809,20.0
247,3,103.9311,30.5894,14.0
248,3,104.1216,30.6342,14.0
249,3,103.6675,30.9911,10.5
250,3,104.0889,30.6598,7.0
251,3,104.0389,30.7117,53.0
252,3,103.8345,30.6913,24.67
253,3,103.9822,30.675,18.0
254,3,104.2991,30.5775,20.0
255,3,104.1522,30.8226,22.0
256,3,104.0113,30.6324,14.0
257,3,104.2777,30.5842,19.0
258,3,103.8237,30.6838,16.0
259,3,104.0638,30.5244,15.0
260,3,103.6596,31.0121,23.0
261,3,103.9056,30.8005,17.0
262,3,103.8973,30.684,24.0
263,3,104.1551,30.8129,19.0
264,3,103.9953,30.6685,7.0
265,3,104.199,30.8123,10.0
266,3,104.0101,30.6096,42.0
267,3,104.2652,30.5551,12.0
268,3,103.8386,30.7052,11.67
269,3,104.2856,30.5723,7.0
270,3,104.1022,30.6115,25.0
271,3,104.1255,30.6521,12.0
272,3,103.8963,30.8147,18.0
273,3,103.641,31.0032,10.67
274,3,104.0574,30.5146,11.0
275,3,104.0687,30.6494,5.0
276,3,104.2745,30.8788,10.0
277,3,104.2726,30.5672,14.0
278,3,104.0881,30.6935,11.0
279,3,104.1164,30.7201,10.0
280,3,104.1728,30.8032,20.0
281,3,104.4389,30.8618,18.0
282,3,104.0223,30.636,15.0
283,3,104.0676,30.7027,23.0
284,3,104.2634,30.8849,8.0
285,3,104.2743,30.8916,11.0
286,3,103.6368,30.9637,21.5
287,3,103.6484,31.0193,21.0
288,3,103.6554,30.9915,11.0
289,3,104.0662,30.677,20.0
290,3,103.8286,30.7003,91.0
291,4,103.631,31.0002,13.67
292,4,104.2685,30.8938,17.0
293,4,104.0623,30.6609,7.0
294,4,104.0406,30.646,8.0
295,4,104.1679,30.8157,69.0
296,4,104.2582,30.8887,9.0
297,4,104.1421,30.7993,60.0
298,4,103.976,30.6139,22.0
299,4,103.8394,30.7005,16.0
300,4,103.6393,30.9609,17.5
301,4,104.1788,30.8137,13.0
302,4,104.3151,30.6065,25.0
303,4,104.4426,30.8645,56.0
304,4,104.0737,30.6084,15.33
305,4,103.6553,30.9793,20.0
306,4,104.0432,30.7258,16.0
307,4,104.1094,30.6764,13.0
308,4,103.9887,30.5726,65.0
309,4,104.2878,30.5586,19.5
310,4,103.6689,31.0202,51.5
311,4,104.2691,30.5704,4.0
312,4,103.6671,31.0041,14.5
313,4,103.8423,30.7141,19.0
314,4,104.0615,30.6291,9.0
315,4,103.9827,30.6828,42.5
316,4,104.0602,30.5636,24.0
317,4,103.8347,30.6911,15.0
318,4,104.0798,30.7018,9.0
319,4,104.0893,30.6878,8.0
320,4,103.9138,30.5796,64.0
321,4,104.1962,30.8071,164.0
322,4,104.1176,30.6604,11.0
323,4,104.08,30.5912,17.0
324,4,103.6564,31.0018,13.5
325,4,104.0317,30.6719,10.0
326,4,104.0728,30.6767,8.0
327,4,104.076,30.5334,22.0
328,4,104.1937,30.8188,33.0
329,4,103.8508,30.7004,14.33
330,4,104.1362,30.6451,16.0
331,4,103.6399,30.9903,6.5
332,4,104.0968,30.6103,22.0
333,4,103.8922,30.8126,58.0
334,4,103.9379,30.5826,22.0
335,4,103.6594,31.0267,7.0
336,4,104.0851,30.6617,11.5
337,4,104.1957,30.8288,17.0
338,4,104.2794,30.5762,12.33
339,4,104.0867,30.6061,13.0
340,4,104.0264,30.6948,10.0
341,4,103.9955,30.6727,19.33
342,4,104.1378,30.6117,9.0
343,4,103.8832,30.793,157.0
344,4,104.0464,30.6794,3.0
345,4,104.2266,30.89,20.0
346,4,103.6367,31.0121,13.0
347,4,103.8389,30.6779,33.0
348,4,103.6557,30.9906,14.0
349,4,103.6403,30.9699,19.0
350,4,104.0298,30.6327,7.0
351,4,103.8232,30.683,56.0
352,4,103.9046,30.8012,20.0
353,5,103.9038,30.8178,27.0
354,5,104.0005,30.7355,19.0
355,5,103.6656,30.976,13.0
356,5,103.9713,30.6751,16.0
357,5,103.6797,30.6415,56.0
358,5,104.099,30.6489,10.5
359,5,104.0803,30.4935,19.0
360,5,104.2515,30.893,6.0
361,5,104.1824,30.8098,33.25
362,5,104.0934,30.6859,12.5
363,5,104.2675,30.8937,6.33
364,5,104.2866,30.878,14.0
365,5,104.0719,30.6899,14.0
366,5,104.0794,30.7018,9.0
367,5,104.1483,30.5967,15.0
368,5,104.1602,30.6324,20.0
369,5,104.1171,30.7344,20.0
370,5,104.0006,30.6278,13.0
371,5,104.0465,30.6776,9.0
372,5,103.6552,30.9984,15.0
373,5,103.631,31.0049,13.5
374,5,103.9553,30.9879,7.0
375,5,103.8865,30.6893,10.0
376,5,104.0282,30.6893,8.0
377,5,104.0199,30.6618,17.2
378,5,104.1805,30.837,28.5
379,5,104.0837,30.6355,12.0
380,5,104.0822,30.5671,23.0
381,5,103.8382,30.696,8.0
382,5,104.1136,30.6255,8.0
383,5,103.6908,30.644,18.0
384,5,103.9623,30.5762,17.0
385,5,104.0765,30.597,8.67
386,5,103.9122,30.5739,15.0
387,5,104.0998,30.6227,8.0
388,5,104.1735,30.6149,59.0
389,5,104.1854,30.7954,141.0
390,5,104.1143,30.7189,27.0
391,5,103.6261,30.9881,12.5
392,5,104.0306,30.629,14.5
393,5,104.116,30.6808,9.0
394,5,103.9848,30.7395,16.0
395,5,104.0181,30.555,25.0
396,5,104.0023,30.7608,27.0
397,5,104.0366,30.6489,8.0
398,5,103.6434,30.9976,7.0
399,5,104.0853,30.6515,11.5
400,5,103.8477,30.7069,11.67
401,5,103.8865,30.8214,21.0
402,5,103.9332,30.5664,10.0
403,5,104.118,30.6354,14.0
404,5,104.0509,30.6322,8.5
405,5,104.1947,30.8324,30.0
406,5,103.9939,30.6815,18.0
407,5,103.8173,30.6889,23.0
408,5,104.0803,30.5473,14.0
409,5,103.9966,30.5837,18.0
410,5,104.0858,30.6102,19.0
411,5,104.0181,30.648,8.0
412,5,104.0687,30.6494,6.0
413,5,104.0671,30.5546,16.33
414,5,104.2396,30.5577,20.0
415,5,104.2598,30.5688,8.0
416,5,104.1195,30.6948,17.5
417,5,103.9065,30.8089,22.0
418,5,104.0335,30.7267,4.0
419,5,104.2072,30.8202,4.0
420,6,104.0855,30.6736,20.0
421,6,103.6214,30.9873,15.0
422,6,104.0682,30.6947,32.0
423,6,104.0809,30.6346,80.5
424,6,103.8693,30.7033,12.0
425,6,104.0176,30.7047,11.0
426,6,103.9256,30.5656,7.0
427,6,104.1839,30.6995,12.5
428,6,104.0653,30.4807,19.0
429,6,104.2806,30.5872,21.0
430,6,104.1865,30.8322,13.0
431,6,103.6466,31.0079,9.33
432,6,104.0738,30.4925,17.5
433,6,104.2696,30.5711,8.0
434,6,104.1265,30.6653,57.0
435,6,103.8823,30.7933,23.0
436,6,104.0189,30.7162,13.0
437,6,104.15,30.8115,10.0
438,6,104.0992,30.6965,15.0
439,6,103.9446,30.6765,76.5
440,6,104.1738,30.8298,9.0
441,6,104.0558,30.7357,21.0
442,6,104.265,30.5573,27.33
443,6,103.8683,30.687,13.5
444,6,104.0501,30.6612,14.0
445,6,104.0836,30.5669,21.0
446,6,104.1195,30.6234,8.0
447,6,104.0639,30.7056,26.0
448,6,104.1485,30.6489,7.0
449,6,103.9595,30.5732,8.0
450,6,104.2634,30.5821,11.5
451,6,104.0776,30.6886,32.5
452,6,104.1499,30.606,11.0
453,6,103.6575,31.0053,12.5
454,6,103.8481,30.689,15.0
455,6,104.0922,30.6554,21.0
456,6,104.0417,30.5913,15.5
457,6,104.0567,30.6071,8.0
458,6,103.938,30.583,18.0
459,6,103.9856,30.6774,19.0
460,6,104.1227,30.7097,57.5
461,6,103.9073,30.8164,23.0
462,6,104.0046,30.7199,75.0
463,6,104.2812,30.5606,12.0
464,6,104.1171,30.6748,34.5
465,6,104.1599,30.6357,15.0
466,6,104.0796,30.659,13.0
467,6,103.8226,30.6826,10.5
468,6,103.9847,30.5828,16.5
469,6,104.0241,30.6531,39.0
470,6,104.0734,30.6246,15.67
471,6,104.1024,30.685,97.0
472,6,104.1157,30.6317,33.5
473,6,103.6177,30.6569,70.0
474,6,103.631,31.0049,7.0
475,6,103.6692,30.98,8.0
476,6,103.8372,30.6876,8.5
477,6,103.8248,30.6966,16.0
478,6,104.0658,30.5546,79.67
479,6,103.9991,30.628,12.0
480,6,103.9129,30.5853,23.0
481,6,103.8349,30.7236,11.5
482,6,104.1977,30.8366,8.0
483,6,104.2556,30.8909,9.25
484,6,103.6614,31.0174,7.0
485,6,104.0517,30.7126,14.67
486,6,104.1223,30.7502,11.0
487,6,103.6393,30.9971,8.0
488,6,103.8709,30.7128,12.0
489,6,103.9827,30.6867,16.0
490,6,103.6328,30.9846,9.67
491,6,104.2499,30.5423,37.5
492,6,103.6478,31.0184,28.0
493,6,104.1927,30.7094,62.0
494,6,104.0019,30.6871,16.5
495,6,103.8625,30.695,26.0
496,6,104.2874,30.576,10.8
497,6,104.0422,30.6203,15.0
498,6,103.6846,30.6222,24.0
499,6,104.1368,30.6891,61.0
500,6,104.2654,30.5418,16.0
501,6,103.9499,30.9834,14.0
502,6,104.1169,30.7315,19.0
503,6,103.9188,30.6229,25.0
504,6,104.0852,30.5972,44.33
505,6,104.005,30.754,140.0
506,6,104.1883,30.8157,10.5
507,6,104.1259,30.634,22.0
508,6,104.0881,30.6921,10.0
509,6,104.1517,30.6222,22.0
510,6,103.8442,30.7019,8.0
511,6,103.8448,30.7147,19.0
512,6,104.1639,30.8214,8.5
513,6,104.101,30.6337,14.0
514,6,103.7016,30.642,26.0
515,6,104.1422,30.8198,24.0
516,6,104.0896,30.6452,15.33
517,6,104.0319,30.5947,28.0
518,6,104.0396,30.6478,5.0
519,6,104.0052,30.6779,14.0
520,6,104.1477,30.6343,6.33
521,6,104.0669,30.6115,24.0
522,6,103.8967,30.8015,18.0
523,6,103.831,30.7051,10.0
524,6,104.0518,30.6978,25.0
525,6,103.6619,30.9871,11.0
526,6,104.1213,30.7198,16.33
527,6,104.2537,30.8804,8.0
528,6,103.6482,30.973,8.0
529,6,104.0537,30.6319,20.0
530,6,104.1345,30.8098,25.0
531,6,104.1078,30.721,9.0
532,6,104.1321,30.6781,24.0
533,6,104.0293,30.6614,83.5
534,6,104.0542,30.6833,16.0
535,6,103.6726,30.6478,16.0
536,7,104.0565,30.6069,16.0
537,7,104.1136,30.6248,25.5
538,7,104.1752,30.7202,19.2
539,7,104.1211,30.7104,42.0
540,7,103.6596,31.0263,14.0
541,7,104.0784,30.5481,29.25
542,7,104.1573,30.8139,20.0
543,7,103.9624,30.6777,17.0
544,7,103.9165,30.8071,36.8
545,7,103.8658,30.7889,15.0
546,7,104.0695,30.574,154.0
547,7,104.0856,30.6138,53.0
548,7,104.2519,30.5397,51.67
549,7,103.8576,30.6879,33.0
550,7,104.0041,30.6692,76.5
551,7,104.0585,30.6634,18.5
552,7,103.9005,30.8132,35.56
553,7,103.6375,30.9656,10.0
554,7,104.2747,30.8989,16.0
555,7,104.1694,30.8359,23.67
556,7,103.8747,30.6996,45.5
557,7,104.0494,30.719,28.0
558,7,104.0657,30.7646,60.0
559,7,104.2416,30.5816,30.89
560,7,103.9722,30.5779,16.0
561,7,104.0784,30.6548,50.25
562,7,104.0114,30.6133,19.0
563,7,103.8344,30.6928,39.25
564,7,104.26,30.5713,13.57
565,7,104.0017,30.6396,10.5
566,7,103.9776,30.7307,44.0
567,7,104.0882,30.6686,31.5
568,7,104.1865,30.8146,14.5
569,7,104.135,30.705,15.0
570,7,103.833,30.7115,24.57
571,7,103.6491,31.0178,10.23
572,7,104.0919,30.655,14.75
573,7,104.0455,30.682,34.0
574,7,104.0141,30.7038,15.33
575,7,104.1975,30.8095,8.5
576,7,104.073,30.6711,11.5
577,7,103.8502,30.695,22.25
578,7,104.1129,30.6618,34.5
579,7,104.2875,30.5829,12.5
580,7,103.9684,30.6895,5.0
581,7,104.0204,30.6383,35.25
582,7,104.1781,30.6292,6.0
583,7,103.9995,30.6154,9.0
584,7,104.066,30.6544,5.0
585,7,104.0789,30.5968,53.4
586,7,104.1476,30.6037,31.25
587,7,104.1338,30.6543,14.33
588,7,104.0588,30.5911,26.0
589,7,103.6638,30.9974,9.38
590,7,104.2615,30.5469,30.78
591,7,104.2752,30.5546,16.75
592,7,103.6606,31.0145,11.78
593,7,104.0757,30.627,12.0
594,7,103.8707,30.711,15.0
595,7,104.0157,30.6507,15.0
596,7,104.0553,30.5599,35.0
597,7,104.091,30.6046,97.0
598,7,104.2538,30.5791,48.0
599,7,104.0225,30.6616,17.0
600,7,103.9207,30.4013,71.0
601,7,104.1334,30.7429,21.0
602,7,103.9926,30.632,53.5
603,7,104.0749,30.5015,7.0
604,7,103.925,30.814,20.0
605,7,104.1164,30.6836,12.0
606,7,104.1122,30.699,30.38
607,7,103.8302,30.7382,56.0
608,7,103.9158,30.5735,30.8
609,7,103.6257,30.9672,51.0
610,7,104.0853,30.5608,110.0
611,7,104.2817,30.8879,9.2
612,7,103.8475,30.7063,28.29
613,7,103.8492,30.7303,50.0
614,7,104.0406,30.6493,19.0
615,7,104.094,30.5669,31.0
616,7,103.9653,30.585,5.0
617,7,103.8779,30.6765,35.75
618,7,104.17,30.6217,19.0
619,7,104.029,30.6925,22.0
620,7,104.0952,30.6933,24.0
621,7,104.243,30.8928,7.0
622,7,104.267,30.5629,4.0
623,7,104.1622,30.6277,45.0
624,7,103.8862,30.8107,20.0
625,7,103.648,30.9954,8.88
626,7,103.9242,30.5792,37.33
627,7,103.8505,30.7197,39.0
628,7,104.1524,30.7149,20.0
629,7,104.0884,30.7262,50.0
630,7,104.0678,30.6165,16.0
631,7,104.1999,30.8338,14.0
632,7,103.6525,30.9694,13.67
633,7,104.0513,30.6241,35.0
634,7,104.1115,30.7244,7.0
635,7,104.0669,30.7233,15.0
636,7,104.1239,30.6359,28.0
637,7,104.1064,30.6083,9.0
638,7,104.0436,30.6946,39.0
639,7,103.6539,31.0048,13.0
640,7,104.0825,30.6356,24.0
641,7,104.2752,30.8806,7.5
642,7,104.2913,30.8825,10.0
643,7,103.9098,30.5634,52.0
644,7,104.0179,30.628,26.0
645,7,103.6514,30.9595,15.0
646,7,104.0404,30.8144,25.0
647,7,104.0683,30.6945,22.0
648,7,103.6369,30.995,9.67
649,7,104.0236,30.7371,33.0
650,7,104.0434,30.5937,43.5
651,7,103.6256,30.9827,9.75
652,7,103.9033,30.6804,18.0
653,7,104.159,30.823,12.5
654,7,104.1839,30.6566,17.0
655,7,103.8852,30.823,10.0
656,7,104.1283,30.614,30.25
657,7,104.0546,30.5339,20.0
658,7,104.1687,30.8167,11.0
659,7,103.8433,30.6862,50.0
660,7,104.2866,30.566,20.25
661,7,104.1982,30.5886,23.0
662,7,104.0788,30.5162,21.0
663,7,103.6147,30.9774,14.0
664,7,104.2739,30.5702,11.17
665,7,104.1505,30.8376,16.0
666,7,103.6659,30.9751,11.29
667,7,104.0426,30.6586,18.0
668,7,103.8811,30.6875,34.5
669,7,104.0337,30.6718,30.67
670,7,104.1553,30.8039,8.0
671,7,104.0074,30.686,27.0
672,7,104.0532,30.6332,18.5
673,7,103.8169,30.6885,20.0
674,7,104.075,30.5568,17.5
675,7,104.0611,30.5819,55.0
676,7,104.1437,30.6775,7.5
677,7,103.6375,30.9833,9.8
678,7,104.1085,30.6362,19.0
679,7,103.8041,30.6918,78.0
680,7,104.2597,30.8957,8.0
681,7,104.0746,30.5857,7.0
682,7,103.9003,30.8042,32.88
683,7,103.9238,30.564,40.0
684,7,104.1517,30.6222,12.0
685,7,104.1592,30.6521,25.0
686,7,103.6725,31.0057,32.0
687,7,103.6721,30.9895,13.0
688,7,103.9914,30.6892,27.0
689,7,103.6527,30.984,9.0
690,7,103.9374,30.6072,75.0
691,7,104.1038,30.619,50.0
692,7,103.6265,30.9987,19.22
693,7,104.1793,30.8231,14.0
694,7,103.8603,30.6989,29.75
695,7,103.6436,31.0074,13.0
696,7,103.9744,30.6817,20.0
697,7,104.045,30.5621,16.0
698,7,104.0929,30.6265,76.0
699,8,104.197,30.8281,16.0
700,8,103.8527,30.7006,48.1
701,8,104.2593,30.5491,13.75
702,8,104.0876,30.6342,47.5
703,8,103.6496,30.9704,20.0
704,8,104.1262,30.6538,49.75
705,8,103.6708,31.009,13.0
706,8,104.1195,30.7224,11.0
707,8,103.8737,30.6907,74.4
708,8,104.1481,30.635,138.0
709,8,104.0537,30.5966,29.0
710,8,104.0438,30.6738,27.5
711,8,104.0259,30.7136,5.0
712,8,104.0863,30.4924,23.0
713,8,103.8915,30.6831,79.0
714,8,104.1071,30.5933,73.0
715,8,104.0901,30.6958,22.5
716,8,103.819,30.6827,55.25
717,8,104.0537,30.7228,15.0
718,8,104.1855,30.8261,19.0
719,8,103.9373,30.7868,38.0
720,8,104.014,30.6702,90.0
721,8,103.8776,30.6773,55.0
722,8,104.0609,30.6668,9.5
723,8,103.842,30.7099,22.5
724,8,104.0678,30.5546,86.0
725,8,104.0605,30.652,24.25
726,8,104.0058,30.5821,43.0
727,8,103.6608,30.9981,17.94
728,8,104.0419,30.5576,35.67
729,8,104.0824,30.7145,28.0
730,8,103.8731,30.8061,10.0
731,8,104.1562,30.8179,17.0
732,8,104.2447,30.5831,71.0
733,8,104.0736,30.7716,24.0
734,8,103.8869,30.826,30.75
735,8,104.1304,30.6047,71.0
736,8,104.0387,30.6499,33.0
737,8,104.4071,30.8704,19.0
738,8,104.0686,30.7209,74.0
739,8,103.85,30.6905,41.0
740,8,104.0661,30.5785,20.0
741,8,104.2673,30.5562,42.89
742,8,103.908,30.7999,40.08
743,8,104.2921,30.5731,38.25
744,8,104.2353,30.576,39.14
745,8,103.6188,30.9753,25.67
746,8,103.8755,30.7887,69.0
747,8,103.6389,30.9641,39.0
748,8,103.838,30.6774,58.29
749,8,104.0095,30.6408,54.0
750,8,104.02,30.6422,13.0
751,8,103.9653,30.585,18.25
752,8,103.6861,30.6405,38.0
753,8,103.9991,30.6272,36.5
754,8,103.6558,30.9784,19.79
755,8,104.1352,30.7193,8.0
756,8,104.174,30.8113,27.5
757,8,104.1182,30.6356,57.5
758,8,103.8438,30.7331,49.0
759,8,103.6671,30.9909,16.0
760,8,103.9045,30.7914,49.0
761,8,103.9663,30.6798,19.0
762,8,104.1537,30.7587,23.0
763,8,104.0978,30.6567,35.83
764,8,104.0257,30.664,12.0
765,8,104.1443,30.5973,33.0
766,8,104.2971,30.8842,8.0
767,8,103.6674,30.9751,28.6
768,8,104.0583,30.5599,58.67
769,8,104.0661,30.6947,8.0
770,8,104.1186,30.6237,61.25
771,8,104.2092,30.837,20.0
772,8,103.8869,30.7941,60.0
773,8,104.1176,30.6745,17.0
774,8,104.4477,30.8569,104.0
775,8,103.8597,30.6871,64.7
776,8,104.0068,30.6898,98.0
777,8,104.1629,30.8253,20.83
778,8,104.0575,30.6066,60.0
779,8,103.6312,30.9776,29.07
780,8,104.0496,30.6975,35.0
781,8,104.1983,30.8123,16.5
782,8,103.9369,30.9902,20.0
783,8,103.5414,30.5797,40.0
