,hour,longitude,latitude,value
61,0,104.057,30.5472,0.0
62,0,103.8075,30.7591,0.0
63,0,103.8557,30.6851,0.0
64,0,103.9858,30.6581,0.0
65,0,104.2904,30.883,7.0
66,0,103.5642,30.6055,0.0
67,0,103.9294,30.6269,0.0
68,0,104.2625,30.5514,7.0
69,0,104.2566,30.8955,7.0
70,0,103.8496,30.6768,0.0
71,0,103.8882,30.4955,0.0
72,0,103.6996,30.854,0.0
73,0,103.6201,31.0033,7.0
74,0,103.6796,30.638,0.0
75,0,104.271,30.5652,8.0
76,0,103.9134,30.6399,0.0
77,0,104.0954,30.6492,8.0
78,0,103.8429,30.7043,4.0
79,0,103.8976,30.6011,0.0
80,0,103.848,30.763,0.0
81,0,104.2664,30.5412,7.0
82,0,104.1099,30.6378,4.0
83,0,103.6391,30.8788,0.0
84,0,103.6201,30.6177,0.0
85,0,104.1174,30.6807,7.0
86,0,120.3104,31.8977,8.0
87,0,103.5215,30.5837,0.0
88,0,103.9154,30.5369,0.0
89,0,103.6697,30.9828,8.0
90,0,104.2365,30.5607,8.0
91,0,103.834,30.7452,0.0
92,0,103.892,30.5373,0.0
93,0,103.781,30.7577,0.0
94,0,103.9209,30.5827,8.0
95,0,103.816,30.7429,0.0
96,0,103.8373,30.6875,8.0
97,0,104.0078,30.4918,0.0
98,0,103.8259,30.7026,6.0
99,0,104.1844,30.8075,8.0
100,0,104.0305,30.7136,0.0
101,0,104.4406,30.8673,-2.0
102,0,103.656,30.9976,7.0
103,0,103.8399,30.6648,0.0
104,0,103.8634,30.6917,0.0
105,0,103.5466,30.583,0.0
106,0,103.8171,30.4086,0.0
107,0,103.9953,30.5451,0.0
108,0,103.8321,30.6574,0.0
109,0,104.0055,30.5527,0.0
110,0,103.9831,30.6202,0.0
111,0,104.0593,30.5748,0.0
112,0,103.8845,30.5036,0.0
113,0,104.1543,30.8331,8.0
114,0,103.6305,31.0068,8.0
115,0,103.6663,31.019,9.0
116,0,103.8251,30.6524,0.0
117,0,103.8699,30.4566,0.0
118,0,104.0568,30.5668,0.0
119,0,103.5408,30.5582,0.0
120,0,104.0162,30.5562,0.0
121,0,103.5046,30.5595,0.0
122,0,103.78,30.68,0.0
123,0,103.9912,30.6077,0.0
124,0,103.6443,31.0019,8.0
125,0,103.6467,30.9918,8.0
126,0,104.0208,30.6255,0.0
127,0,104.1778,30.6257,7.0
128,0,104.084,30.6555,9.0
129,0,103.8342,30.6714,8.0
130,0,103.5221,30.5773,0.0
131,0,103.9327,30.5916,0.0
132,0,103.8592,30.6996,0.0
133,0,104.0803,30.6281,8.0
134,0,103.648,31.0027,7.0
135,0,103.7234,30.6113,0.0
136,0,103.8377,30.6569,0.0
137,0,103.856,30.6467,0.0
138,0,103.4699,30.5216,0.0
139,0,103.6446,30.8731,0.0
140,0,104.0686,30.6648,8.0
141,0,119.5445,35.4016,8.0
142,0,103.9203,30.5691,6.0
143,0,103.903,30.6649,0.0
144,0,103.6244,30.9803,7.0
145,0,104.0201,30.6393,8.0
146,0,103.8535,30.5583,0.0
147,0,104.2381,30.8942,7.0
148,0,104.0115,30.6361,0.0
149,0,104.0386,30.5856,1.0
150,0,103.7256,30.6699,0.0
151,0,103.956,30.556,0.0
152,0,104.2819,30.8769,8.0
153,0,103.7315,30.6359,0.0
154,0,104.0186,30.5662,0.0
155,0,104.2711,30.5767,8.0
156,0,104.4629,30.8563,-1.0
157,0,104.1869,30.8139,8.0
158,0,103.6605,30.6154,0.0
159,0,103.8149,30.6969,0.0
160,0,103.8533,30.7481,0.0
161,0,117.6802,36.2646,0.0
162,0,104.084,30.5375,7.0
163,0,103.6864,30.6081,0.0
164,0,104.2533,30.8806,7.0
165,0,103.9794,30.6385,0.0
166,0,103.664,30.6431,0.0
167,0,103.8601,30.653,0.0
168,0,103.762,30.6596,0.0
169,0,103.9812,30.7784,10.0
170,0,103.6576,30.6281,0.0
171,0,103.9195,30.6034,0.0
172,0,103.8383,30.7254,0.0
173,0,103.9143,30.5878,7.0
174,0,103.7745,30.637,0.0
175,0,103.8749,30.6885,0.0
176,0,103.8065,30.3871,0.0
177,0,108.7674,34.4472,7.0
178,0,103.8782,30.5428,0.0
179,0,104.2758,30.8862,7.0
180,0,103.8548,30.6882,5.0
181,0,103.9377,30.5849,7.0
182,0,103.7961,30.7025,0.0
183,0,104.2431,30.5368,7.0
184,0,103.8437,30.6948,9.0
185,0,103.8528,30.7293,0.0
186,0,103.4721,30.4394,0.0
187,0,103.6347,30.9857,8.0
188,0,103.7084,30.8466,0.0
189,0,103.673,30.6294,0.0
190,0,104.029,30.6368,7.0
191,0,120.3006,31.8983,8.0
192,0,103.6379,30.8726,0.0
193,0,103.5066,30.5834,0.0
194,0,103.9653,30.5717,0.0
195,0,103.8928,30.8081,8.0
196,0,104.0404,30.5601,8.0
197,0,103.9857,30.6094,0.0
198,0,103.8805,30.5221,0.0
199,0,103.5417,30.5718,0.0
200,0,103.9527,30.6046,0.0
201,0,104.2647,30.876,9.0
202,0,104.0105,30.7098,0.0
203,0,104.1884,30.8286,8.0
204,0,104.1167,30.6748,6.0
205,0,103.635,30.8927,0.0
206,0,103.8701,30.6655,0.0
207,0,103.6603,30.9756,8.0
208,0,103.7676,30.656,0.0
209,0,104.0008,30.6698,7.0
210,0,103.8194,30.7191,0.0
211,0,121.8128,31.1653,10.0
212,0,104.0706,30.6519,9.0
213,0,103.762,30.6561,0.0
214,0,103.7984,30.6952,0.0
215,0,103.9942,30.6473,0.0
216,0,103.9812,30.6048,0.0
217,0,103.8859,30.6444,0.0
218,0,103.7406,30.6388,0.0
219,0,103.9948,30.5716,0.0
220,0,103.8704,30.5595,0.0
221,0,103.8321,30.7217,5.0
222,0,104.0545,30.5991,8.0
223,0,103.9955,30.6969,8.0
224,0,103.8834,30.5132,0.0
225,0,103.827,30.7163,0.0
226,0,103.9032,30.6481,0.0
227,0,103.7012,30.6101,0.0
228,0,103.6581,30.9346,0.0
229,0,103.6762,30.6378,5.0
230,0,103.8538,30.7201,0.0
231,0,104.0077,30.7054,0.0
232,0,103.4743,30.5057,0.0
233,0,103.7832,30.6886,0.0
234,0,103.977,30.7183,8.0
235,0,103.7836,30.3715,0.0
236,0,103.8794,30.7144,0.0
237,0,104.0058,30.5764,1.0
238,0,103.8839,30.6436,0.0
239,0,103.8734,30.5485,0.0
240,0,103.9241,30.55,0.0
241,0,103.9857,30.5636,0.0
242,0,104.1795,30.8202,8.0
243,0,104.2518,30.5686,8.0
244,0,104.2763,30.5649,8.0
245,0,103.925,30.5777,0.0
246,0,103.8252,30.7347,0.0
247,0,104.1725,30.8263,8.0
248,0,103.9227,30.5927,0.0
249,0,103.8453,30.6872,0.0
250,0,103.6345,30.8945,0.0
251,0,103.4943,30.5538,0.0
252,0,103.8418,30.6876,9.0
253,0,103.9484,30.6162,0.0
254,0,104.1455,30.6035,4.0
255,0,103.6957,30.6492,0.0
256,0,103.9201,30.5617,6.0
257,0,103.9832,30.6515,0.0
258,0,103.8264,30.6751,7.0
259,0,104.0538,30.6334,2.0
260,0,103.9649,30.5721,8.0
261,0,103.8678,30.4722,0.0
262,0,103.8717,30.7039,0.0
263,0,103.8026,30.6928,0.0
264,0,103.662,30.6385,0.0
265,0,103.6361,30.9159,0.0
266,0,103.8865,30.6541,0.0
267,0,103.7933,30.7142,0.0
268,0,104.0052,30.719,8.0
269,0,103.8863,30.5117,0.0
270,0,103.9222,30.5663,0.0
271,0,103.9861,30.6717,0.0
272,0,104.1184,30.6535,8.0
273,0,104.1055,30.6662,6.0
274,0,103.6041,30.9101,0.0
275,0,103.7089,30.617,0.0
276,0,103.7271,30.598,0.0
277,0,103.8522,30.7038,9.0
278,0,103.7657,30.6724,0.0
279,0,104.0541,30.5598,7.0
280,0,103.6584,30.9739,8.0
281,0,103.9072,30.579,0.0
282,0,104.0344,30.5999,0.0
283,0,103.6272,30.9237,0.0
284,0,104.0324,30.6391,8.0
285,0,103.7989,30.4089,0.0
286,0,104.0584,30.5029,0.0
287,0,103.8098,30.4029,0.0
288,0,104.1135,30.6202,7.0
289,0,103.8317,30.6822,0.0
290,0,103.7711,30.6705,0.0
291,0,103.7113,30.6105,0.0
292,0,103.6419,30.9565,7.0
293,0,103.6305,30.9381,0.0
294,0,103.7881,30.6818,0.0
295,0,103.7086,30.3138,0.0
296,0,103.8135,30.6672,0.0
297,0,104.1352,30.6777,4.0
298,0,103.8505,30.672,0.0
299,0,103.5471,30.5917,0.0
300,0,103.8441,30.5865,0.0
301,0,104.0628,30.6471,1.0
302,0,103.6234,30.9123,0.0
303,0,104.0294,30.636,0.0
304,0,103.6631,30.9832,8.0
305,0,103.8367,30.7358,0.0
306,0,104.0774,30.6581,8.0
307,0,109.1349,21.4926,0.0
308,0,103.6775,30.633,0.0
309,0,103.6694,30.928,0.0
310,0,104.1283,30.6273,7.0
311,0,103.8014,30.723,0.0
312,0,103.6725,30.6252,0.0
313,0,103.4679,30.4978,0.0
314,0,103.9818,30.5782,0.0
315,0,104.1187,30.7096,7.0
316,0,103.7999,30.6529,0.0
317,0,103.6285,30.9883,8.0
318,0,103.9669,30.6699,0.0
319,0,103.9088,30.8005,8.0
320,0,104.1787,30.8089,8.0
321,0,104.0725,30.5884,7.0
322,0,120.3441,30.3056,8.0
323,0,104.0579,30.664,8.0
324,0,104.3104,30.6143,8.0
325,0,103.8722,30.6396,0.0
326,0,120.3334,30.3081,8.0
327,0,104.0605,30.7118,0.0
328,0,103.9946,30.5586,0.0
329,0,103.8523,30.7376,0.0
330,0,104.0067,30.6153,7.0
331,0,104.0517,30.527,0.0
332,0,104.0323,30.6682,-2.0
333,0,103.8572,30.6606,0.0
334,0,119.5794,31.5479,0.0
335,0,103.9552,30.6197,0.0
336,0,104.4047,30.8684,8.0
337,0,103.8205,30.6768,0.0
338,0,103.9525,30.6243,0.0
339,0,103.9496,30.6622,0.0
340,0,104.3016,30.5852,7.0
341,0,104.1115,30.6024,0.0
342,0,104.0275,30.5733,0.0
343,0,104.0395,30.4986,0.0
344,0,103.939,30.5588,0.0
345,0,103.5521,30.5826,0.0
346,0,103.8777,30.5964,0.0
347,0,108.7732,34.444,7.0
348,0,103.9431,30.6416,0.0
349,0,106.5827,29.5725,0.0
350,0,104.2679,30.8885,7.0
351,0,103.4642,30.4908,0.0
352,0,103.9104,30.6286,8.0
353,0,104.2542,30.5513,0.0
354,0,104.003,30.6822,8.0
355,0,104.0516,30.4627,0.0
356,0,103.8785,30.4836,0.0
357,0,104.2419,30.8953,7.0
358,0,103.8756,30.6501,0.0
359,0,104.0955,30.6871,8.0
360,0,104.0072,30.6097,0.0
361,0,104.0424,30.645,7.0
362,0,104.105,30.6864,8.0
363,0,103.955,30.9862,7.0
364,0,104.0539,30.5196,0.0
365,0,121.8142,31.1639,10.0
366,0,104.2671,30.887,7.0
367,0,103.9624,30.6206,0.0
368,0,103.6747,30.6229,0.0
369,0,103.8124,30.6952,0.0
370,0,103.8129,30.6695,0.0
371,0,104.2586,30.8981,7.0
372,0,104.0078,30.5289,0.0
373,0,103.8873,30.5879,0.0
374,0,104.0108,30.5797,1.0
375,0,103.696,30.6533,0.0
376,0,104.0344,30.7168,4.0
377,0,103.8734,30.703,7.0
378,0,103.9199,30.5888,7.0
379,0,104.0768,30.5478,7.0
380,0,103.6582,30.9984,7.0
381,0,104.008,30.6317,0.0
382,0,104.0493,30.6282,1.0
383,0,104.066,30.6396,8.0
384,0,103.9141,30.572,7.0
385,0,104.1033,30.6595,9.0
386,0,104.0906,30.5901,8.0
387,0,103.7765,30.3731,0.0
388,0,104.271,30.5744,8.0
389,0,103.938,30.6139,0.0
390,0,104.0074,30.5726,0.0
391,0,104.0704,30.674,8.0
392,0,104.2913,30.5714,8.0
393,0,103.6727,30.9188,0.0
394,0,103.5281,30.565,0.0
395,0,104.2667,30.5751,8.0
396,0,103.6146,31.0069,-2.0
397,0,104.0475,30.6854,8.0
398,0,103.6967,30.6473,0.0
399,0,103.8867,30.8148,8.0
400,0,103.5256,30.5925,0.0
401,0,103.8949,30.5778,0.0
402,0,104.1172,30.7205,7.0
403,0,103.8937,30.5579,0.0
404,0,103.8247,30.6826,0.0
405,0,104.0141,30.6022,0.0
406,0,103.965,30.5909,0.0
407,0,103.6175,30.9286,0.0
408,0,110.7932,32.6424,0.0
409,0,108.7696,34.4445,7.0
410,0,103.527,30.5827,0.0
411,0,103.8487,30.6619,0.0
412,0,103.8941,30.7877,7.0
413,0,103.5801,30.6044,0.0
414,0,103.9296,30.5634,6.0
415,0,103.6033,30.9108,0.0
416,0,103.8484,30.7095,8.0
417,0,103.7225,30.6166,0.0
418,0,104.0556,30.5236,0.0
419,0,119.5436,35.4025,8.0
420,0,103.8688,30.6727,0.0
421,0,104.2193,30.8873,0.0
422,0,103.8375,30.4351,0.0
423,0,103.8053,30.7422,0.0
424,0,103.792,30.7429,0.0
425,0,103.9125,30.5809,7.0
426,0,103.8396,30.702,1.0
427,0,104.053,30.6748,8.0
428,0,103.8604,30.5718,0.0
429,0,103.8656,30.7068,1.0
430,0,103.9723,30.6546,0.0
431,0,104.294,30.8865,7.0
432,0,103.9824,30.5556,0.0
433,0,104.0469,30.6056,0.0
434,0,103.7859,30.7023,0.0
435,0,103.9132,30.5611,0.0
436,0,103.9529,30.6384,0.0
437,0,103.7978,30.7553,0.0
438,0,103.9691,30.6489,0.0
439,0,103.9471,30.5637,0.0
440,0,103.6457,30.6351,0.0
441,0,104.0552,30.4945,0.0
442,0,103.8249,30.4258,0.0
443,0,104.2041,30.8203,7.0
444,0,108.7709,34.446,7.0
445,0,103.9712,30.6356,0.0
446,0,106.5836,29.571,0.0
447,0,104.1736,30.6217,7.0
448,0,103.9744,30.5808,8.0
449,0,103.4709,30.5079,0.0
450,0,104.2931,30.5695,8.0
451,0,104.054,30.5586,0.0
452,0,103.6957,30.636,0.0
453,0,103.7936,30.3886,0.0
454,0,104.153,30.8377,7.0
455,0,103.6921,30.6255,0.0
456,0,103.4866,30.4136,0.0
457,0,103.9085,30.548,0.0
458,0,103.6505,31.0117,7.0
459,0,104.0763,30.6659,8.0
460,0,103.7377,30.5903,0.0
461,0,104.0278,30.6539,1.0
462,0,103.6826,30.9126,0.0
463,0,104.0774,30.6645,8.0
464,0,103.9834,30.5607,0.0
465,0,103.6649,30.6538,0.0
466,0,103.6509,31.0022,7.0
467,0,103.8544,30.432,0.0
468,0,103.9397,30.5787,0.0
469,0,103.9082,30.5367,0.0
470,0,104.0647,30.6594,9.0
471,0,103.9606,30.5767,7.0
472,0,103.8697,30.6486,0.0
473,0,103.9222,30.5695,8.0
474,0,104.1936,30.8296,8.0
475,0,103.4822,30.4322,0.0
476,0,108.7761,34.4411,7.0
477,0,103.8236,30.6712,0.0
478,0,103.8472,30.7163,7.0
479,0,103.9931,30.569,0.0
480,0,103.6566,30.9863,7.0
481,0,103.6776,30.6233,0.0
482,0,104.2782,30.5808,7.0
483,0,103.6418,31.0103,8.0
484,0,103.6293,30.9916,9.0
485,0,103.6143,30.9212,0.0
486,0,103.6878,30.6462,0.0
487,0,103.9218,30.622,0.0
488,0,103.6307,31.0106,7.0
489,0,103.6667,30.6659,0.0
490,0,103.9557,30.6026,0.0
491,0,104.0035,30.6053,0.0
492,0,104.0227,30.7149,0.0
493,0,103.8686,30.5784,0.0
494,0,104.0911,30.631,0.0
495,0,104.0589,30.6671,8.0
496,0,103.883,30.6876,0.0
497,0,103.7654,30.5858,0.0
498,0,104.0402,30.582,0.0
499,0,104.0002,30.5272,0.0
500,1,103.8857,30.6527,0.0
501,1,103.8464,30.6819,0.0
502,1,104.2619,30.5827,5.0
503,1,104.0333,30.5758,0.0
504,1,104.0172,30.6083,0.0
505,1,104.0533,30.6062,0.0
506,1,103.6899,30.6517,0.0
507,1,104.2715,30.8904,0.0
508,1,103.7881,30.6763,0.0
509,1,103.81,30.713,0.0
510,1,104.2432,30.828,0.0
511,1,104.2369,30.9054,0.0
512,1,103.6691,30.6262,7.0
513,1,104.3671,30.8114,0.0
514,1,104.2489,30.8906,7.0
515,1,104.0617,30.5928,9.0
516,1,103.6165,30.9967,0.0
517,1,104.2556,30.8824,7.0
518,1,104.0409,30.6761,0.0
519,1,120.335,30.3065,9.0
520,1,104.3352,30.8669,0.0
521,1,103.7962,30.645,0.0
522,1,104.042,30.5886,0.0
523,1,103.6353,30.9844,9.0
524,1,104.0952,30.6298,8.0
525,1,104.3376,30.8535,0.0
526,1,104.3742,30.8582,0.0
527,1,103.7737,30.9621,0.0
528,1,103.8169,30.698,8.0
529,1,103.6522,30.9681,0.0
530,1,104.0099,30.6205,0.0
531,1,103.7018,30.9499,0.0
532,1,104.4358,30.872,0.0
533,1,103.9967,30.5662,0.0
534,1,104.1028,30.7159,0.0
535,1,103.8907,30.978,0.0
536,1,103.9618,30.6267,0.0
537,1,103.6252,31.018,0.0
538,1,103.8386,30.739,0.0
539,1,120.3115,31.907,8.0
540,1,104.1719,30.6254,8.0
541,1,104.0712,30.6272,8.0
542,1,103.9439,30.6426,0.0
543,1,104.0595,30.702,-1.0
544,1,103.9672,30.5704,0.0
545,1,104.33,30.8521,0.0
546,1,119.5473,35.4045,9.0
547,1,104.224,30.8777,0.0
548,1,103.9599,30.7477,0.0
549,1,103.9098,30.6043,8.0
550,1,103.9813,30.7416,0.0
551,1,117.156,36.7319,0.0
552,1,103.968,30.7578,0.0
553,1,104.1595,30.6095,7.0
554,1,103.8433,30.7009,8.0
555,1,103.5219,30.5845,0.0
556,1,104.4628,30.8638,0.0
557,1,104.1682,30.7082,0.0
558,1,103.9711,30.5973,7.0
559,1,103.7654,30.6695,0.0
560,1,104.0421,30.5325,0.0
561,1,103.6765,30.9571,0.0
562,1,103.8043,30.5522,0.0
563,1,104.2737,30.5737,8.0
564,1,104.0188,30.5882,0.0
565,1,103.8318,30.7152,0.0
566,1,104.1788,30.8357,0.0
567,1,103.6566,30.6494,0.0
568,1,103.8773,30.6982,7.0
569,1,104.304,30.7953,0.0
570,1,103.9345,30.5977,0.0
571,1,103.7278,30.9691,0.0
572,1,103.8743,30.6768,0.0
573,1,103.6557,30.6023,0.0
574,1,104.1704,30.8147,7.0
575,1,103.9894,30.5829,0.0
576,1,104.2125,30.8292,0.0
577,1,113.9326,22.679,1.0
578,1,104.4161,30.8424,0.0
579,1,104.2879,30.8855,0.0
580,1,104.3881,30.8784,0.0
581,1,104.248,30.8823,0.0
582,1,103.6582,31.0113,7.0
583,1,104.048,30.6844,8.0
584,1,104.2226,30.8568,0.0
585,1,104.0335,30.5777,0.0
586,1,103.9317,30.5387,0.0
587,1,104.2739,30.561,7.0
588,1,104.1968,30.8168,7.0
589,1,103.6609,30.9834,7.0
590,1,103.9195,30.6055,0.0
591,1,103.8194,30.6641,0.0
592,1,104.0061,30.6742,0.0
593,1,103.8088,30.6965,0.0
594,1,103.8564,30.6894,7.0
595,1,104.2519,30.8279,0.0
596,1,104.545,30.7247,0.0
597,1,103.9318,30.6253,0.0
598,1,104.0874,30.6009,8.0
599,1,103.9848,30.5343,0.0
600,1,104.0079,30.5685,-1.0
601,1,103.9858,30.6287,0.0
602,1,104.3091,30.8824,0.0
603,1,104.1001,30.6924,8.0
604,1,103.9478,30.6043,0.0
605,1,104.0608,30.5361,0.0
606,1,104.3078,30.8715,0.0
607,1,103.8725,30.5998,-2.0
608,1,104.076,30.7399,0.0
609,1,103.8856,30.8293,8.0
610,1,104.1299,30.682,0.0
611,1,104.0787,30.631,8.0
612,1,104.0453,30.5162,0.0
613,1,104.1724,30.8028,0.0
614,1,104.2731,30.8891,5.0
615,1,103.9472,30.6542,0.0
616,1,103.6669,30.6048,0.0
617,1,104.1505,30.9014,0.0
618,1,103.8118,30.6776,8.0
619,1,103.6942,30.957,0.0
620,1,103.9919,30.6224,0.0
621,1,103.6508,31.0034,8.0
622,1,104.1884,30.8468,0.0
623,1,104.1568,30.5902,0.0
624,1,103.8742,30.6157,0.0
625,1,103.6338,30.9775,7.0
626,1,104.0338,30.6595,0.0
627,1,103.9227,30.6036,7.0
628,1,104.0712,30.7222,-1.0
629,1,104.2825,30.8313,0.0
630,1,104.0944,30.8835,0.0
631,1,104.1101,30.725,0.0
632,1,104.1261,30.6725,7.0
633,1,103.8753,30.7124,0.0
634,1,104.0462,30.4975,0.0
635,1,104.4095,30.8635,0.0
636,1,103.9961,30.5233,0.0
637,1,103.6658,31.0117,7.0
638,1,103.9961,30.6303,0.0
639,1,103.8201,30.5726,0.0
640,1,103.6518,31.0203,0.0
641,1,104.2715,30.8144,0.0
642,1,103.9249,30.5908,0.0
643,1,103.6748,30.6614,0.0
644,1,104.0279,30.5443,0.0
645,1,104.0703,30.6551,9.0
646,1,104.0458,30.6559,0.0
647,1,103.9258,30.6379,0.0
648,1,104.0406,30.5776,0.0
649,1,110.2845,25.2613,4.0
650,1,103.907,30.66,0.0
651,1,103.6397,30.8695,0.0
652,1,104.4532,30.8075,0.0
653,1,104.2555,30.8468,0.0
654,1,103.8161,30.4428,0.0
655,1,104.0675,30.5512,8.0
656,1,103.9148,30.4136,0.0
657,1,104.0062,30.5825,1.0
658,1,104.2084,30.8897,0.0
659,1,103.8791,30.7047,0.0
660,1,103.898,30.8075,8.0
661,1,103.7569,30.9729,0.0
662,1,104.1405,30.7225,0.0
663,1,104.0448,30.6103,0.0
664,1,103.9544,30.629,0.0
665,1,104.2755,30.8773,0.0
666,1,104.4524,30.8338,0.0
667,1,104.2704,30.8717,0.0
668,1,104.1867,30.7768,0.0
669,1,103.6629,30.9449,0.0
670,1,104.055,30.5465,0.0
671,1,104.2828,30.8964,0.0
672,1,103.6593,31.0066,8.0
673,1,103.6049,30.9132,0.0
674,1,104.0128,30.6831,7.0
675,1,104.2381,30.8838,0.0
676,1,103.6576,31.0265,7.0
677,1,103.9993,30.5512,0.0
678,1,104.19,30.8899,0.0
679,1,104.7459,31.5152,8.0
680,1,104.325,30.861,0.0
681,1,103.9528,30.5769,4.0
682,1,104.008,30.6075,7.0
683,1,104.3679,30.8345,0.0
684,1,104.0752,30.6547,8.0
685,1,103.6229,30.9986,2.0
686,1,104.2006,30.841,0.0
687,1,103.615,30.9926,0.0
688,1,103.9985,30.6046,0.0
689,1,103.5203,30.5999,0.0
690,1,103.9271,30.583,7.0
691,1,103.9767,30.6809,7.0
692,1,104.1091,30.7972,0.0
693,1,104.076,30.7252,0.0
694,1,104.166,30.8515,0.0
695,1,103.8585,30.6928,1.0
696,1,104.2792,30.8874,8.0
697,1,104.3535,30.8543,0.0
698,1,104.3818,30.7799,0.0
699,1,103.6278,30.9778,7.0
700,1,104.2911,30.8206,0.0
701,1,104.0606,30.6238,0.0
702,1,104.1442,30.8144,0.0
703,1,103.9131,30.5922,0.0
704,1,104.5503,30.7257,0.0
705,1,103.6612,30.9813,7.0
706,1,104.0567,30.6352,1.0
707,1,104.2215,30.8154,0.0
708,1,103.9698,30.6083,0.0
709,1,103.6556,31.0016,8.0
710,1,103.648,30.9905,8.0
711,1,104.2419,30.8924,0.0
712,1,104.1605,30.8298,7.0
713,1,103.6144,30.9773,0.0
714,1,104.1335,30.7908,0.0
715,1,103.634,30.6181,0.0
716,1,103.6524,30.8673,0.0
717,1,103.6797,31.0029,0.0
718,1,104.128,30.7506,0.0
719,1,103.6604,30.6532,0.0
720,1,103.963,30.9622,10.0
721,1,103.9473,30.5959,4.0
722,1,104.1056,30.6605,8.0
723,1,104.0214,30.6185,0.0
724,1,103.53,30.5938,0.0
725,1,104.2047,30.8233,7.0
726,1,103.9532,30.7391,-1.0
727,1,104.2786,30.5567,8.0
728,1,103.67,30.9622,0.0
729,1,104.0571,30.4941,0.0
730,1,119.5537,35.4043,9.0
731,1,103.9136,30.8028,7.0
732,1,103.9638,30.5654,0.0
733,1,103.6092,30.9765,0.0
734,1,103.9673,30.6333,6.0
735,1,103.93,30.8031,7.0
736,1,104.542,30.7366,0.0
737,1,103.6221,30.9667,0.0
738,1,103.8865,30.5999,0.0
739,1,104.2966,30.8872,0.0
740,1,103.8869,30.683,0.0
741,1,104.0943,30.6396,7.0
742,1,104.0955,30.6639,0.0
743,1,103.9151,30.6108,0.0
744,1,104.3017,30.8616,0.0
745,1,104.0847,30.6365,0.0
746,1,103.8707,30.5951,0.0
747,1,103.8168,30.7227,0.0
748,1,103.8097,30.4192,0.0
749,1,103.8303,30.6715,0.0
750,1,104.1157,30.8182,0.0
751,1,104.5088,30.7625,0.0
752,1,103.8381,30.6741,0.0
753,1,104.2972,30.8846,0.0
754,1,104.5751,30.7171,0.0
755,1,104.0112,30.7354,0.0
756,1,103.6816,30.9126,0.0
757,1,104.2344,30.8592,0.0
758,1,103.9046,30.7939,7.0
759,1,104.1366,30.782,0.0
760,1,103.6455,31.0124,8.0
761,1,103.8057,30.7474,0.0
762,1,104.1219,30.6656,8.0
763,1,103.936,30.6343,0.0
764,1,103.9494,30.6463,0.0
765,1,104.1499,30.7701,0.0
766,1,103.746,31.0179,0.0
767,1,104.2164,30.8037,0.0
768,1,104.0171,30.5667,-1.0
769,1,103.9426,30.6688,0.0
770,1,104.145,30.7954,0.0
771,1,104.0326,30.5974,1.0
772,1,104.5132,30.7275,0.0
773,1,103.8387,30.6826,7.0
774,1,103.854,30.72,0.0
775,1,104.2193,30.8983,0.0
776,1,104.2702,30.8943,0.0
777,1,104.2432,30.8972,0.0
778,1,104.2864,30.5655,7.0
779,1,104.2846,30.5687,7.0
780,1,104.4515,30.8279,0.0
781,1,103.8514,30.7642,0.0
782,1,104.2277,30.8902,7.0
