,hour,longitude,latitude,value
60,0,104.0458,30.6555,1.0
61,0,104.088,30.6274,6.0
62,0,103.949,30.6274,0.0
63,0,104.2356,30.5548,0.0
64,0,103.9913,30.7628,0.0
65,0,118.6729,31.9537,0.0
66,0,103.8393,30.686,8.0
67,0,103.9725,30.5727,4.0
68,0,104.0707,30.6459,8.0
69,0,104.181,30.6145,0.0
70,0,104.0976,30.6572,8.0
71,0,104.1091,30.6992,0.0
72,0,104.1609,30.6911,0.0
73,0,103.6559,31.018,8.0
74,0,103.8359,30.7319,0.0
75,0,103.8736,30.7763,0.0
76,0,103.8759,30.6868,7.0
77,0,103.9017,30.6939,0.0
78,0,103.8438,30.7287,0.0
79,0,103.8431,30.6821,8.0
80,0,103.6417,30.9012,0.0
81,0,104.0765,30.5485,7.0
82,0,103.6484,30.9898,7.0
83,0,103.892,30.5886,0.0
84,0,103.9788,30.6176,0.0
85,0,104.0643,30.6524,1.0
86,0,103.8651,30.742,0.0
87,0,104.1545,30.5727,0.0
88,0,103.8742,30.7195,0.0
89,0,104.1648,30.709,0.0
90,0,103.8303,30.7421,0.0
91,0,104.0658,30.5641,0.0
92,0,104.0805,30.6675,8.0
93,0,103.9636,30.6248,0.0
94,0,103.7339,30.9275,0.0
95,0,103.8305,30.8195,0.0
96,0,104.1695,30.8326,0.0
97,0,104.0138,30.6051,0.0
98,0,104.2076,30.813,0.0
99,0,104.0106,30.7067,0.0
100,0,104.1005,30.7664,0.0
101,0,104.0119,30.666,7.0
102,0,104.0735,30.6158,0.0
103,0,104.0359,30.6793,8.0
104,0,104.0666,30.6624,8.0
105,0,104.1206,30.83,0.0
106,0,104.2284,30.5368,0.0
107,0,104.2724,30.5693,8.0
108,0,103.8684,30.6729,0.0
109,0,104.0727,30.5282,0.0
110,0,104.1967,30.8172,7.0
111,0,104.1279,30.7292,0.0
112,0,104.1315,30.6436,0.0
113,0,121.8123,31.1654,10.0
114,0,104.2058,30.5908,0.0
115,0,104.1882,30.5679,6.0
116,0,103.8273,30.6724,0.0
117,0,103.9673,30.6666,0.0
118,0,103.6885,31.0418,-1.0
119,0,103.9971,30.6673,0.0
120,0,103.7891,30.8384,0.0
121,0,103.7938,30.7011,0.0
122,0,103.653,31.0147,8.0
123,0,103.632,30.9846,8.0
124,0,104.0189,30.775,0.0
125,0,103.6442,30.9641,8.0
126,0,104.1892,30.5371,0.0
127,0,104.0932,30.6591,8.0
128,0,103.8134,30.8889,0.0
129,0,103.9526,30.6093,0.0
130,0,103.8098,30.8306,0.0
131,0,103.6184,30.9168,0.0
132,0,103.8187,30.8576,0.0
133,0,104.0153,30.7239,0.0
134,0,103.8803,30.8181,0.0
135,0,104.2593,30.5442,0.0
136,0,104.1121,30.5948,7.0
137,0,104.126,30.6048,0.0
138,0,104.0022,30.6875,0.0
139,0,103.9134,30.5851,8.0
140,0,104.1541,30.7514,0.0
141,0,103.9835,30.7239,8.0
142,0,104.1119,30.59,0.0
143,0,103.9192,30.7716,0.0
144,0,103.9437,30.8124,0.0
145,0,103.9754,30.6746,7.0
146,0,104.2276,30.5744,0.0
147,0,104.1728,30.7231,0.0
148,0,104.0519,30.7347,0.0
149,0,104.172,30.8145,7.0
150,0,104.2606,30.5873,7.0
151,0,104.2661,30.5853,7.0
152,0,104.2823,30.567,8.0
153,0,104.2968,30.8896,8.0
154,0,103.8211,30.7184,7.0
155,0,104.0855,30.6085,0.0
156,0,104.0098,30.6589,7.0
157,0,103.9485,30.82,0.0
158,0,104.1385,30.6815,7.0
159,0,104.1211,30.6261,0.0
160,0,104.098,30.836,0.0
161,0,103.9657,30.6843,0.0
162,0,104.1795,30.8242,7.0
163,0,104.0218,30.7098,0.0
164,0,103.6606,31.0313,8.0
165,0,103.9422,30.7787,0.0
166,0,104.0785,30.7381,0.0
167,0,104.0262,30.7766,0.0
168,0,103.7944,30.6732,0.0
169,0,104.0744,30.5762,0.0
170,0,103.9793,30.6686,0.0
171,0,103.8511,30.6873,0.0
172,0,103.9348,30.6931,0.0
173,0,103.9149,30.809,7.0
174,0,103.962,30.6287,0.0
175,0,110.3498,19.9876,-1.0
176,0,104.0516,30.666,8.0
177,0,103.6422,30.9181,0.0
178,0,103.6542,31.0046,8.0
179,0,104.2949,30.5821,0.0
180,0,103.6722,30.9232,0.0
181,0,103.987,30.5939,0.0
182,0,103.661,30.8377,0.0
183,0,104.1171,30.7103,8.0
184,0,103.6326,30.9283,0.0
185,0,104.0665,30.5488,0.0
186,0,104.1588,30.6592,-1.0
187,0,103.8853,30.7112,0.0
188,0,103.6556,30.9994,8.0
189,0,104.0919,30.6533,8.0
190,0,103.8713,30.5918,0.0
191,0,103.8592,30.6934,7.0
192,0,103.988,30.6801,0.0
193,0,103.9071,30.6826,0.0
194,0,104.036,30.6732,0.0
195,0,104.2113,30.5115,0.0
196,0,104.0677,30.7591,0.0
197,0,104.1949,30.8318,0.0
198,0,104.1685,30.6935,-1.0
199,0,103.904,30.6802,0.0
200,0,103.9484,30.6382,0.0
201,0,104.172,30.7945,0.0
202,0,103.9702,30.7412,0.0
203,0,119.5486,35.4054,8.0
204,0,103.8264,30.7076,7.0
205,0,103.9422,30.6149,0.0
206,0,104.2482,30.5996,0.0
207,0,104.0828,30.5097,0.0
208,0,104.1379,30.6139,8.0
209,0,104.0809,30.6083,1.0
210,0,103.8516,30.7037,7.0
211,0,104.288,30.5497,0.0
212,0,103.9682,30.5974,0.0
213,0,103.8938,30.8174,8.0
214,0,104.1346,30.7744,0.0
215,0,103.657,30.8207,0.0
216,0,103.9929,30.7268,0.0
217,0,103.9971,30.6596,0.0
218,0,104.1032,30.6289,8.0
219,0,104.2463,30.5733,0.0
220,0,103.8425,30.8535,0.0
221,0,103.988,30.5767,8.0
222,0,103.8228,30.9044,0.0
223,0,104.1134,30.6228,7.0
224,0,104.0274,30.74,0.0
225,0,104.1935,30.8284,7.0
226,0,103.9726,30.7273,-1.0
227,0,103.8482,30.6982,0.0
228,0,104.1483,30.6589,0.0
229,0,104.0352,30.6552,8.0
230,0,104.0164,30.6682,0.0
231,0,103.9311,30.6288,0.0
232,0,104.0484,30.7082,7.0
233,0,104.075,30.66,8.0
234,0,104.2937,30.5705,0.0
235,0,104.1406,30.6285,5.0
236,0,103.8491,30.7039,8.0
237,0,104.201,30.5539,0.0
238,0,103.8299,30.6435,0.0
239,0,103.9565,30.621,0.0
240,0,103.8107,30.8786,0.0
241,0,104.0037,30.6121,0.0
242,0,104.1682,30.7586,0.0
243,0,104.2162,30.5799,0.0
244,0,103.8097,30.7024,8.0
245,0,104.2601,30.5626,0.0
246,0,104.104,30.6193,-1.0
247,0,103.8166,30.7311,0.0
248,0,103.9721,30.6745,0.0
249,0,104.0811,30.7156,0.0
250,0,104.0958,30.4595,0.0
251,0,103.8763,30.6913,0.0
252,0,104.2539,30.5949,0.0
253,0,103.911,30.584,8.0
254,0,103.9692,30.7927,0.0
255,0,103.9491,30.6693,0.0
256,0,103.9924,30.6271,7.0
257,0,104.1501,30.6411,0.0
258,0,104.0516,30.607,0.0
259,0,104.0951,30.5009,0.0
260,0,104.0951,30.6007,0.0
261,0,104.2928,30.6557,0.0
262,0,103.7663,30.9016,0.0
263,0,104.0593,30.5898,0.0
264,0,103.9454,30.7387,0.0
265,0,104.2209,30.5195,0.0
266,0,104.0548,30.6623,1.0
267,0,103.9173,30.7015,0.0
268,0,104.1611,30.7726,0.0
269,0,103.6586,30.9928,0.0
270,0,104.1751,30.6,0.0
271,0,103.8818,30.8262,7.0
272,0,103.974,30.5967,0.0
273,0,103.9746,30.7578,0.0
274,0,104.2496,30.5492,8.0
275,0,103.8178,30.6715,0.0
276,0,104.0588,30.5028,8.0
277,0,103.658,31.0135,7.0
278,0,104.0046,30.8873,0.0
279,0,103.8527,30.692,6.0
280,0,104.1858,30.8173,0.0
281,0,104.1058,30.7113,0.0
282,0,103.8749,30.6435,0.0
283,0,104.0008,30.5956,0.0
284,0,103.6233,31.0095,8.0
285,0,103.8342,30.6749,7.0
286,0,104.0628,30.7206,0.0
287,0,104.1995,30.5626,0.0
288,0,103.8328,30.7525,0.0
289,0,104.1925,30.8422,0.0
290,0,104.1024,30.6507,8.0
291,0,103.7913,30.8771,0.0
292,0,103.9436,30.704,0.0
293,0,103.993,30.6036,0.0
294,0,103.626,30.9958,7.0
295,0,104.1523,30.6726,0.0
296,0,104.1895,30.5662,10.0
297,0,104.2486,30.5357,0.0
298,0,104.2638,30.5633,8.0
299,0,103.9872,30.748,0.0
300,0,110.3539,19.9835,-1.0
301,0,104.0788,30.4846,0.0
302,0,103.8928,30.7059,0.0
303,0,104.0305,30.6904,1.0
304,0,103.9281,30.6206,0.0
305,0,103.8366,30.6923,8.0
306,0,104.1803,30.8166,7.0
307,0,104.0612,30.8625,0.0
308,0,103.8096,30.6895,0.0
309,0,104.0761,30.5511,0.0
310,0,103.9561,30.5725,8.0
311,0,103.9987,30.8693,0.0
312,0,104.2627,30.5592,8.0
313,0,104.1066,30.6627,8.0
314,0,103.9857,30.7394,0.0
315,0,103.901,30.815,7.0
316,0,103.8885,30.8032,0.0
317,0,120.3095,31.8972,7.0
318,0,104.0183,30.6588,1.0
319,0,104.2066,30.5523,0.0
320,0,104.1606,30.814,0.0
321,0,103.9506,30.5998,0.0
322,0,104.0195,30.5859,0.0
323,0,103.8341,30.7446,0.0
324,0,103.863,30.6967,0.0
325,0,104.0938,30.8283,0.0
326,0,104.0753,30.6528,7.0
327,0,103.9723,30.611,0.0
328,0,103.904,30.8353,0.0
329,0,103.8358,30.6669,0.0
330,0,104.1471,30.6663,0.0
331,0,103.8548,30.7153,0.0
332,0,104.0195,30.8736,0.0
333,0,104.158,30.6562,0.0
334,0,103.839,30.7018,7.0
335,0,103.8384,30.724,0.0
336,0,104.058,30.7726,0.0
337,0,104.1903,30.8267,0.0
338,0,103.8781,30.6938,7.0
339,0,103.8758,30.8464,0.0
340,0,104.0836,30.6663,8.0
341,0,119.5536,35.4055,8.0
342,0,103.9335,30.7635,0.0
343,0,104.1283,30.6204,4.0
344,0,104.1032,30.6442,0.0
345,0,103.938,30.6143,0.0
346,0,104.3154,30.5946,0.0
347,0,104.156,30.7819,0.0
348,0,104.7239,31.4686,7.0
349,0,103.9513,30.7883,0.0
350,0,104.1399,30.7822,0.0
351,0,104.1375,30.6937,0.0
352,0,103.7966,30.6944,0.0
353,0,103.8705,30.8974,0.0
354,0,103.9428,30.8017,0.0
355,0,104.0007,30.6259,0.0
356,0,104.1413,30.5706,0.0
357,0,104.1061,30.5499,5.0
358,0,104.1231,30.6761,0.0
359,0,104.1818,30.5833,0.0
360,0,103.8622,30.6537,0.0
361,0,103.9384,30.5931,0.0
362,0,103.7397,30.9119,0.0
363,0,103.9212,30.5949,7.0
364,0,103.8951,30.6328,0.0
365,0,103.8295,30.6845,0.0
366,0,104.0643,30.5874,7.0
367,0,103.941,30.6714,0.0
368,0,103.8479,30.7188,0.0
369,0,103.8196,30.6659,8.0
370,0,104.0691,30.7206,0.0
371,0,104.0734,30.7069,7.0
372,0,104.0955,30.6633,7.0
373,0,104.0802,30.5871,0.0
374,0,104.0515,30.6907,1.0
375,0,104.0165,30.6378,7.0
376,0,103.8565,30.8253,0.0
377,0,103.9839,30.7053,0.0
378,0,104.2759,30.5645,8.0
379,0,104.2489,30.6158,0.0
380,0,104.0514,30.6117,0.0
381,0,104.082,30.5835,0.0
382,0,103.8915,30.6879,-3.0
383,0,104.144,30.5918,0.0
384,0,104.1387,30.6547,7.0
385,0,104.1065,30.6847,0.0
386,0,103.8992,30.7789,8.0
387,0,103.8492,30.6702,0.0
388,0,104.1116,30.6716,5.0
389,0,103.9844,30.6047,0.0
390,0,103.8603,30.7387,0.0
391,0,104.0522,30.79,0.0
392,0,104.106,30.715,8.0
393,0,103.825,30.8474,0.0
394,0,104.0046,30.6167,7.0
395,0,104.2159,30.8115,0.0
396,0,103.8426,30.7122,8.0
397,0,103.8579,30.6909,7.0
398,0,103.8298,30.7194,0.0
399,0,104.2619,30.5472,7.0
400,0,121.8081,31.1549,10.0
401,0,104.0967,30.6282,1.0
402,0,104.1118,30.6274,7.0
403,0,104.2508,30.8826,8.0
404,0,104.1832,30.705,0.0
405,0,103.695,30.7952,0.0
406,0,103.8001,30.6625,0.0
407,0,104.2329,30.6624,0.0
408,0,104.1322,30.8343,0.0
409,0,103.8926,30.8028,8.0
410,0,104.2792,30.8869,-1.0
411,0,103.8527,30.7628,0.0
412,0,104.0696,30.6407,8.0
413,0,104.2351,30.7912,0.0
414,0,104.135,30.6215,7.0
415,0,103.6362,30.9902,8.0
416,0,104.1454,30.7261,0.0
417,0,103.9632,30.5802,3.0
418,0,103.9634,30.6401,0.0
419,0,103.9996,30.6754,7.0
420,0,103.8598,30.8412,0.0
421,0,103.8737,30.7864,0.0
422,0,103.6557,30.9604,8.0
423,0,103.9148,30.7988,8.0
424,0,103.6447,30.9807,8.0
425,0,104.0537,30.6855,8.0
426,0,104.1038,30.7932,0.0
427,0,104.1557,30.6134,7.0
428,0,103.8229,30.661,0.0
429,0,103.8772,30.7968,0.0
430,0,104.2161,30.5761,0.0
431,0,104.1176,30.7828,0.0
432,0,103.9048,30.8257,8.0
433,0,120.3104,31.9044,7.0
434,0,103.7469,30.8147,0.0
435,0,104.0765,30.7942,0.0
436,0,103.6257,30.9953,7.0
437,0,104.1553,30.6184,0.0
438,0,104.0509,30.6944,1.0
439,0,103.92,30.8049,7.0
440,0,104.0366,30.6221,10.0
441,0,104.0475,30.6437,1.0
442,0,103.7794,30.7612,-1.0
443,0,103.667,30.8867,0.0
444,0,104.0866,30.6815,0.0
445,0,104.0741,30.6865,4.0
446,0,103.9563,30.9891,6.0
447,0,104.1093,30.7237,0.0
448,0,104.0782,30.704,8.0
449,0,104.0635,30.6935,0.0
450,0,103.9988,30.6374,0.0
451,0,103.8273,30.703,0.0
452,0,103.6629,30.7059,0.0
453,0,104.2016,30.8205,8.0
454,0,104.1183,30.7587,0.0
455,0,104.1116,30.6439,1.0
456,0,104.1655,30.6545,0.0
457,0,104.0146,30.5917,0.0
458,0,103.9717,30.6794,0.0
459,0,103.8053,30.8773,0.0
460,0,103.6339,30.9805,8.0
461,0,103.9439,30.6601,0.0
462,0,104.3212,30.6083,0.0
463,0,104.3132,30.5994,0.0
464,0,103.6285,31.0029,7.0
465,0,103.7617,30.6754,0.0
466,0,103.9092,30.6207,0.0
467,0,104.1215,30.6587,1.0
468,0,104.0607,30.6795,0.0
469,0,103.9423,30.7111,0.0
470,0,104.1499,30.6461,1.0
471,0,104.0952,30.7606,0.0
472,0,103.7843,30.7193,0.0
473,0,104.0141,30.8949,0.0
474,0,103.8598,30.7084,0.0
475,0,104.0834,30.4466,0.0
476,0,103.8872,30.8243,7.0
477,0,104.1102,30.6101,0.0
478,0,104.0403,30.7184,0.0
479,0,103.6699,30.6481,7.0
480,0,103.8523,30.8529,0.0
481,0,103.9146,30.6372,0.0
482,0,104.0539,30.7429,0.0
483,0,104.2575,30.5759,8.0
484,0,104.296,30.5711,0.0
485,0,104.1251,30.7464,0.0
486,0,104.0619,30.601,7.0
487,0,104.1661,30.7982,0.0
488,0,103.8352,30.939,0.0
489,0,104.1344,30.6305,0.0
490,0,103.6482,30.9948,8.0
491,0,104.008,30.7138,7.0
492,0,103.9395,30.6012,0.0
493,0,103.6165,30.9675,7.0
494,0,104.7252,31.4656,7.0
495,0,104.1709,30.7914,0.0
496,0,104.1473,30.7988,0.0
497,0,103.8185,30.7102,0.0
498,0,104.1448,30.6352,3.0
499,0,104.0331,30.637,1.0
500,1,104.0725,30.5151,7.0
501,1,103.6926,31.0026,0.0
502,1,104.1477,30.6623,0.0
503,1,103.6384,31.0099,8.0
504,1,104.269,30.8916,7.0
505,1,104.2663,30.5619,7.0
506,1,104.1394,30.7954,0.0
507,1,104.0817,30.7775,0.0
508,1,103.6945,30.6511,0.0
509,1,104.2275,30.5813,0.0
510,1,103.8887,30.5313,0.0
511,1,103.977,30.6304,0.0
512,1,104.027,30.6928,0.0
513,1,104.1408,30.6833,0.0
514,1,104.1402,30.6515,0.0
515,1,104.0735,30.7277,0.0
516,1,103.9818,30.7093,0.0
517,1,103.9751,30.7478,0.0
518,1,103.9522,30.5691,7.0
519,1,104.2504,30.5541,7.0
520,1,120.2119,30.4005,0.0
521,1,104.0709,30.5395,0.0
522,1,103.8931,30.8053,0.0
523,1,103.9854,30.909,0.0
524,1,103.9683,30.7741,0.0
525,1,104.0073,30.6319,0.0
526,1,108.7756,34.4457,7.0
527,1,103.8306,30.4466,0.0
528,1,104.1282,30.8704,0.0
529,1,104.1361,30.5753,0.0
530,1,104.0844,30.6658,1.0
531,1,103.9436,30.781,0.0
532,1,104.1946,30.8114,7.0
533,1,103.8526,30.8045,0.0
534,1,103.8327,30.7483,0.0
535,1,103.9709,30.5766,1.0
536,1,104.0697,30.6888,0.0
537,1,121.811,31.1615,10.0
538,1,104.1558,30.7307,0.0
539,1,104.0073,30.5637,0.0
540,1,103.6468,30.9894,0.0
541,1,119.548,35.4054,8.0
542,1,103.986,30.8263,0.0
543,1,103.9106,30.5745,0.0
544,1,104.0974,30.6715,0.0
545,1,104.1711,30.8398,0.0
546,1,104.0373,30.6248,7.0
547,1,103.9417,30.7523,0.0
548,1,103.9916,30.557,0.0
549,1,104.2083,30.5272,0.0
550,1,104.1104,30.7135,0.0
551,1,103.8553,30.785,0.0
552,1,103.6746,30.9889,7.0
553,1,104.0362,30.8146,0.0
554,1,103.909,30.7699,0.0
555,1,103.8203,30.6809,7.0
556,1,104.2075,30.825,0.0
557,1,104.041,30.7262,0.0
558,1,104.2821,30.5556,4.0
559,1,103.9157,30.6053,9.0
560,1,104.19,30.8071,0.0
561,1,104.0995,30.956,0.0
562,1,103.6373,31.0049,0.0
563,1,103.6305,30.9839,5.0
564,1,104.2422,30.5775,0.0
565,1,103.692,31.0449,0.0
566,1,103.9474,30.5773,0.0
567,1,104.0891,30.5663,0.0
568,1,103.9929,30.6981,0.0
569,1,103.9311,30.7037,0.0
570,1,104.2042,30.5793,0.0
571,1,104.1743,30.7068,0.0
572,1,104.0109,30.6592,0.0
573,1,104.0615,30.7219,0.0
574,1,104.0814,30.6707,0.0
575,1,104.2914,30.5729,8.0
576,1,103.6124,30.9637,7.0
577,1,104.0774,30.6386,0.0
578,1,104.0402,30.7328,7.0
579,1,103.8665,30.8256,0.0
580,1,119.5515,35.4014,8.0
581,1,103.9751,30.743,0.0
582,1,104.1116,30.561,0.0
583,1,103.8654,30.8491,0.0
584,1,103.9706,30.5405,0.0
585,1,113.9296,22.6791,0.0
586,1,103.8288,30.6609,0.0
587,1,117.5166,36.6832,0.0
588,1,104.0119,30.8795,0.0
589,1,121.4245,28.558,0.0
590,1,104.1094,30.6511,1.0
591,1,104.0795,30.7296,0.0
592,1,103.6247,30.9958,7.0
593,1,120.3034,31.8966,7.0
594,1,103.9995,30.7461,0.0
595,1,103.9638,30.7171,0.0
596,1,103.9455,30.7916,0.0
597,1,104.0624,30.789,0.0
598,1,104.165,30.7015,0.0
599,1,104.1352,30.7622,0.0
600,1,103.9294,30.8923,0.0
601,1,104.1511,30.6215,0.0
602,1,104.1531,30.7586,0.0
603,1,104.0485,30.583,0.0
604,1,108.7652,34.4478,7.0
605,1,104.6781,31.4777,7.0
606,1,103.8559,30.6935,0.0
607,1,103.8292,30.8105,0.0
608,1,103.8867,30.6493,0.0
609,1,103.6567,30.6417,0.0
610,1,103.6257,30.9804,7.0
611,1,104.2172,30.6135,0.0
612,1,103.8742,30.6895,7.0
613,1,103.9993,30.4349,0.0
614,1,103.701,30.9404,0.0
615,1,104.273,30.5739,0.0
616,1,104.0976,30.6173,0.0
617,1,103.8319,30.6933,7.0
618,1,103.7146,30.9948,0.0
619,1,104.3392,30.7843,0.0
620,1,103.8542,30.7133,8.0
621,1,104.1179,30.5946,0.0
622,1,103.9914,30.7352,0.0
623,1,104.3347,30.8534,5.0
624,1,103.9404,30.7233,0.0
625,1,104.024,30.649,1.0
626,1,104.0884,30.6088,0.0
627,1,104.0633,30.6116,1.0
628,1,104.1563,30.8279,0.0
629,1,104.1392,30.598,0.0
630,1,103.6893,30.6327,0.0
631,1,103.6609,31.0075,0.0
632,1,104.0758,30.7146,0.0
633,1,103.6578,30.6335,-1.0
634,1,104.143,30.6371,0.0
635,1,104.2255,30.5848,0.0
636,1,104.2678,30.5679,8.0
637,1,104.063,30.5983,7.0
638,1,103.6548,30.9915,7.0
639,1,104.0615,30.5366,0.0
640,1,103.9243,30.7919,0.0
641,1,104.1574,30.5981,0.0
642,1,104.4262,30.8644,0.0
643,1,104.2762,30.889,0.0
644,1,103.8759,30.8224,0.0
645,1,103.9248,30.7206,0.0
646,1,103.627,31.0046,5.0
647,1,103.8332,30.6772,0.0
648,1,104.0492,30.6968,8.0
649,1,103.6372,30.9815,8.0
650,1,104.055,30.7589,0.0
651,1,104.0614,30.654,0.0
652,1,104.0388,30.6119,7.0
653,1,103.9063,30.6853,0.0
654,1,103.9694,30.7407,0.0
655,1,104.0841,30.6158,0.0
656,1,103.8947,30.5937,0.0
657,1,103.8178,30.8723,0.0
658,1,104.268,30.9049,0.0
659,1,103.8063,30.6935,0.0
660,1,103.9881,30.7252,0.0
661,1,103.7923,30.6664,0.0
662,1,104.1059,30.699,0.0
663,1,104.2622,30.5468,0.0
664,1,104.2029,30.8324,7.0
665,1,104.0145,30.449,0.0
666,1,103.6566,31.0165,-1.0
667,1,104.0813,30.522,0.0
668,1,103.8168,30.6993,7.0
669,1,104.1564,30.6691,0.0
670,1,104.1312,30.632,0.0
671,1,103.8165,30.7079,0.0
672,1,104.0443,30.7077,0.0
673,1,104.0789,30.7928,0.0
674,1,104.0122,30.8439,0.0
675,1,104.0514,30.6433,8.0
676,1,103.9336,30.7853,0.0
677,1,104.0733,30.7465,0.0
678,1,104.0563,30.6727,0.0
679,1,104.0286,30.673,1.0
680,1,104.387,30.8772,0.0
681,1,103.9068,30.7966,7.0
682,1,103.8516,30.7073,7.0
683,1,103.9451,30.7868,7.0
684,1,104.0266,30.7253,0.0
685,1,103.9662,30.9945,0.0
686,1,104.1354,30.6862,0.0
687,1,103.6359,30.9885,7.0
688,1,104.1326,30.9378,0.0
689,1,104.1643,30.7058,0.0
690,1,104.0636,30.5156,7.0
691,1,104.1612,30.7484,0.0
692,1,104.0022,30.5572,0.0
693,1,104.0848,30.5836,0.0
694,1,103.9302,30.5758,7.0
695,1,104.0858,30.6619,8.0
696,1,103.9897,30.6625,0.0
697,1,104.1648,30.6287,0.0
698,1,104.1439,30.4791,0.0
699,1,103.9381,30.5639,0.0
700,1,103.6304,30.617,0.0
701,1,103.8772,30.6555,0.0
702,1,103.7167,30.9362,0.0
703,1,104.0131,30.7146,0.0
704,1,104.1173,30.6355,1.0
705,1,103.8755,30.828,7.0
706,1,104.2691,30.8135,0.0
707,1,104.3428,30.8418,0.0
708,1,103.9931,30.6384,0.0
709,1,103.604,30.9716,0.0
710,1,104.3097,30.5607,0.0
711,1,104.0729,30.6511,1.0
712,1,103.7259,30.6603,0.0
713,1,104.1903,30.5976,0.0
714,1,103.9362,30.5966,0.0
715,1,103.9802,30.537,0.0
716,1,103.7703,30.9057,0.0
717,1,103.9173,30.8687,0.0
718,1,103.9378,30.7734,0.0
719,1,103.875,30.6876,0.0
720,1,104.1068,30.627,0.0
721,1,103.6396,30.7348,0.0
722,1,103.9677,30.9547,0.0
723,1,103.9678,30.9379,0.0
724,1,103.9039,30.8404,0.0
725,1,104.4395,30.8462,0.0
726,1,104.1486,30.7192,0.0
727,1,104.1226,30.5767,0.0
728,1,103.9939,30.4203,0.0
729,1,103.9913,30.5189,0.0
730,1,104.1645,30.7694,0.0
731,1,104.1428,30.7846,0.0
732,1,104.0201,30.5642,0.0
733,1,104.2058,30.6554,0.0
734,1,103.6344,30.8965,0.0
735,1,104.1965,30.7504,0.0
736,1,103.9823,30.8236,0.0
737,1,103.8052,30.682,0.0
738,1,104.2015,30.8122,7.0
739,1,104.052,30.665,8.0
740,1,103.9211,30.7095,0.0
741,1,104.3215,30.6154,0.0
742,1,104.1835,30.5751,0.0
743,1,104.1714,30.6443,0.0
744,1,104.3413,30.8425,0.0
745,1,103.7994,30.4389,0.0
746,1,103.8941,30.8211,7.0
747,1,104.0973,30.643,1.0
748,1,103.8825,30.6869,0.0
749,1,103.6825,30.6218,0.0
750,1,104.2561,30.8878,7.0
751,1,103.7875,30.8785,0.0
752,1,103.8872,30.8182,7.0
753,1,104.0166,30.5242,0.0
754,1,103.8913,30.8258,0.0
755,1,104.1046,30.8181,0.0
756,1,104.1267,30.9501,0.0
757,1,104.1246,30.7011,0.0
758,1,103.6802,30.9905,0.0
759,1,104.0785,30.5463,0.0
760,1,103.9309,30.5747,0.0
761,1,103.6774,30.913,0.0
762,1,104.0008,30.6853,1.0
763,1,104.0291,30.4826,0.0
764,1,104.297,30.858,0.0
765,1,103.9242,30.5953,0.0
766,1,104.0498,30.6739,1.0
767,1,103.5168,30.5927,0.0
768,1,104.1775,30.777,0.0
769,1,103.8135,30.6682,0.0
770,1,103.6031,30.9796,0.0
771,1,104.143,30.923,0.0
772,1,104.3222,30.6009,0.0
773,1,104.2592,30.652,0.0
774,1,103.4887,30.5333,0.0
775,1,103.8564,30.6024,0.0
776,1,103.6297,30.7462,0.0
777,1,103.8349,30.7,0.0
778,1,103.8389,30.6854,4.0
779,1,104.0784,30.5555,0.0
780,1,104.0849,30.8131,0.0
781,1,104.201,30.8159,0.0
782,1,104.2204,30.8672,0.0
