,hour,longitude,latitude,value
881,10,103.6255,30.9856,3
882,10,104.0805,30.5562,3
883,10,103.6579,30.9735,8
884,10,104.2749,30.571,17
885,10,104.052,30.6924,5
886,10,104.0827,30.5996,4
887,10,104.0756,30.5449,3
888,10,104.2793,30.5825,6
889,10,103.8624,30.6936,16
890,10,104.104,30.641,4
891,10,103.656,30.9907,10
892,10,104.1381,30.6061,5
893,10,104.2655,30.5482,5
894,10,104.0749,30.5918,7
895,10,103.9438,30.6037,6
896,10,104.1237,30.6893,4
897,10,104.1811,30.6555,5
898,10,104.1506,30.6113,3
899,10,104.2867,30.5592,3
900,10,103.9937,30.7218,3
901,10,104.149,30.782,5
902,10,103.9151,30.5759,20
903,10,103.9823,30.7424,4
904,10,104.1799,30.6972,4
905,10,103.6591,31.0024,6
906,10,103.8468,30.7224,4
907,10,104.2508,30.5718,3
908,10,104.0051,30.4939,4
909,10,104.0709,30.647,8
910,10,104.0596,30.6424,5
911,10,104.2507,30.8896,3
912,10,104.0696,30.6263,9
913,10,104.2731,30.5545,6
914,10,104.1566,30.6625,4
915,10,103.913,30.564,3
916,10,104.0431,30.5586,4
917,10,104.1485,30.6355,4
918,10,103.6394,30.9644,3
919,10,103.9923,30.6124,9
920,10,103.6655,30.9805,6
921,10,104.1088,30.626,4
922,10,104.0824,30.6595,13
923,10,103.8693,30.8034,16
924,10,104.0475,30.658,3
925,10,104.1957,30.82,7
926,10,104.0144,30.6708,3
927,10,104.2639,30.5814,4
928,10,104.011,30.6805,5
929,10,104.1147,30.6955,8
930,10,103.9541,30.6885,3
931,10,104.0654,30.6125,5
932,10,104.0538,30.6344,4
933,10,104.084,30.7005,4
934,10,103.8298,30.6987,20
935,10,103.6685,30.9941,17
936,10,104.2895,30.5713,10
937,10,104.0126,30.6957,14
938,10,104.0938,30.678,4
939,10,104.1145,30.6439,8
940,11,103.6524,30.9688,5
941,11,103.9248,30.7587,12
942,11,104.2718,30.5615,15
943,11,104.1133,30.624,4
944,11,103.8413,30.7294,7
945,11,103.8485,30.7006,17
946,11,104.0613,30.5944,3
947,11,104.0139,30.7283,6
948,11,104.0611,30.6558,14
949,11,104.0349,30.7365,4
950,11,104.0757,30.627,4
951,11,104.0681,30.5736,3
952,11,103.986,30.7138,4
953,11,104.2175,30.575,7
954,11,104.1648,30.8345,15
955,11,104.1815,30.8102,3
956,11,103.6568,30.9934,61
957,11,103.7034,30.6432,5
958,11,103.9115,30.8052,8
959,11,103.6672,30.9909,12
960,11,103.8607,30.6844,6
961,11,104.0759,30.6772,12
962,11,104.0019,30.6688,7
963,11,103.9141,30.5753,4
964,11,103.6445,30.9597,10
965,11,104.1104,30.6444,4
966,11,103.8078,30.6784,3
967,11,104.272,30.8978,7
968,11,104.0717,30.5875,11
969,11,104.1023,30.6839,5
970,11,103.879,30.7025,17
971,11,103.8974,30.814,11
972,11,104.123,30.5916,6
973,11,104.0726,30.6496,7
974,11,104.2405,30.5744,7
975,11,103.5149,30.593,15
976,11,103.8857,30.8266,8
977,11,103.8382,30.6757,4
978,11,104.0951,30.6987,8
979,11,103.4668,30.4095,4
980,11,103.9925,30.5788,12
981,11,104.0395,30.6276,3
982,11,104.0809,30.5825,4
983,11,103.951,30.743,7
984,11,103.8109,30.6966,3
985,11,103.825,30.6937,5
986,11,104.2794,30.5751,16
987,11,103.8457,30.7094,6
988,11,104.153,30.81,3
989,11,103.869,30.7888,6
990,11,104.0617,30.6271,3
991,11,104.2515,30.5755,3
992,11,103.9359,30.7868,7
993,11,103.934,30.5645,5
994,11,103.6678,30.9786,6
995,11,104.256,30.5661,3
996,11,104.2698,30.8875,5
997,11,104.4204,30.8649,5
998,11,104.0504,30.6279,4
999,11,104.0805,30.5445,9
1000,11,104.0054,30.6382,3
1001,11,103.9836,30.6409,8
1002,11,103.6482,30.9789,8
1003,11,103.9685,30.6834,6
1004,11,104.2634,30.5809,6
1005,11,104.1674,30.7873,5
1006,11,104.2696,30.5711,3
1007,11,104.2578,30.8843,7
1008,11,104.2667,30.5494,10
1009,11,104.0792,30.7267,4
1010,11,104.0795,30.6093,5
1011,11,104.1888,30.6902,7
1012,11,103.639,30.9898,12
1013,11,104.15,30.6339,4
1014,11,104.1515,30.6039,4
1015,11,103.6614,31.0098,3
1016,11,103.9389,30.8076,3
1017,11,103.9282,30.5935,4
1018,11,103.6361,31.0099,3
1019,11,103.6549,31.0027,9
1020,11,103.9857,30.6756,8
1021,11,103.9667,30.5812,6
1022,11,103.6703,31.0209,11
1023,11,104.0084,30.6857,4
1024,11,104.0375,30.6467,4
1025,11,104.2594,30.8965,5
1026,11,104.2865,30.5612,5
1027,11,104.0719,30.5976,3
1028,11,104.1233,30.6885,8
1029,11,104.0557,30.5606,4
1030,11,104.0394,30.7542,4
1031,11,104.058,30.6716,17
1032,11,103.8101,30.6554,5
1033,11,104.193,30.8237,13
1034,11,103.8763,30.6858,4
1035,11,104.0115,30.704,3
1036,11,104.0472,30.6651,3
1037,11,104.0741,30.6396,6
1038,11,104.0921,30.6484,5
1039,11,104.0846,30.663,20
1040,11,103.9063,30.7952,10
1041,11,103.8286,30.7068,19
1042,11,104.0513,30.6499,5
1043,11,104.0523,30.6984,6
1044,11,104.1134,30.6743,7
1045,11,104.0295,30.6922,5
1046,11,104.2793,30.8769,7
1047,12,104.0759,30.6435,4
1048,12,104.0819,30.6728,13
1049,12,104.0463,30.7141,5
1050,12,104.0154,30.7301,7
1051,12,104.204,30.5797,6
1052,12,103.8378,30.7022,12
1053,12,104.0532,30.6504,7
1054,12,103.8791,30.6779,5
1055,12,104.074,30.6171,16
1056,12,103.9571,30.6898,5
1057,12,104.073,30.7079,5
1058,12,104.1803,30.8287,6
1059,12,104.062,30.5946,9
1060,12,103.6475,30.9718,5
1061,12,104.0068,30.6416,4
1062,12,103.665,31.0022,23
1063,12,103.9831,30.7324,7
1064,12,103.9244,30.8646,3
1065,12,104.1236,30.697,11
1066,12,104.04,30.6167,6
1067,12,104.0667,30.673,27
1068,12,103.6284,30.9938,16
1069,12,104.0282,30.6525,5
1070,12,104.1628,30.7359,3
1071,12,104.1028,30.7083,5
1072,12,104.0706,30.6601,17
1073,12,104.0183,30.666,9
1074,12,103.8552,30.8288,5
1075,12,104.0655,30.6513,3
1076,12,104.0224,30.5757,3
1077,12,104.7024,30.7429,5
1078,12,104.0322,30.6911,6
1079,12,103.6324,30.9705,10
1080,12,104.0807,30.5989,14
1081,12,104.0876,30.6297,4
1082,12,104.1302,30.6002,4
1083,12,104.1808,30.838,4
1084,12,104.2575,30.551,14
1085,12,104.0885,30.5531,4
1086,12,104.1703,30.6347,7
1087,12,104.0643,30.5357,3
1088,12,103.8339,30.6763,3
1089,12,103.817,30.6779,4
1090,12,103.9348,30.6276,5
1091,12,104.2868,30.8866,3
1092,12,104.1745,30.5688,8
1093,12,103.6503,30.986,10
1094,12,104.1223,30.7502,8
1095,12,104.01,30.6748,12
1096,12,103.6628,31.0193,10
1097,12,104.0641,30.6276,3
1098,12,104.1521,30.7385,6
1099,12,103.8182,30.6944,3
1100,12,103.979,30.7641,7
1101,12,104.0665,30.6042,17
1102,12,103.629,30.9838,9
1103,12,104.25,30.5386,11
1104,12,103.998,30.6245,8
1105,12,103.6641,30.9748,13
1106,12,104.2822,30.5822,6
1107,12,103.9383,30.5716,5
1108,12,103.8928,30.6843,4
1109,12,104.2515,30.5755,4
1110,12,104.2837,30.8695,5
1111,12,104.1898,30.815,5
1112,12,104.0648,30.2825,3
1113,12,104.1158,30.6806,3
1114,12,104.0091,30.6185,4
1115,12,104.0959,30.6935,4
1116,12,104.101,30.6616,5
1117,12,104.1058,30.6446,8
1118,12,104.0471,30.6684,8
1119,12,104.0719,30.557,4
1120,12,104.2298,30.5354,10
1121,12,130.3851,46.7926,5
1122,12,104.1839,30.6585,5
1123,12,104.4286,30.8569,4
1124,12,103.6403,30.9952,5
1125,12,103.9911,30.5851,4
1126,12,103.663,30.9849,3
1127,12,104.0762,30.6304,4
1128,12,104.2648,30.5403,14
1129,12,104.1675,30.657,4
1130,12,104.2684,30.8976,7
1131,12,103.8842,30.8183,13
1132,12,104.0502,30.6894,6
1133,12,104.2867,30.5592,3
1134,12,103.8477,30.708,11
1135,12,104.0665,30.585,5
1136,12,104.0601,30.6608,8
1137,12,103.8878,30.7872,6
1138,12,104.1001,30.63,4
1139,12,104.1594,30.8175,14
1140,12,103.6515,30.9956,16
1141,12,104.1763,30.8161,6
1142,12,103.8393,30.6899,7
1143,12,104.104,30.6802,11
1144,12,104.1036,30.6102,3
1145,12,104.0795,30.7168,3
1146,12,103.6308,31.0084,6
1147,12,104.2836,30.5691,30
1148,12,104.0494,30.701,5
1149,12,103.8992,30.822,6
1150,12,103.638,30.9783,5
1151,12,103.8616,30.6876,6
1152,12,103.6764,30.9756,7
1153,12,103.9298,30.5004,4
1154,12,104.1923,30.8285,4
1155,12,103.6519,30.9599,14
1156,12,104.1673,30.8303,13
1157,12,104.1129,30.6295,11
1158,12,104.2403,30.5804,3
1159,12,103.6116,30.9709,3
1160,12,104.0811,30.6092,3
1161,12,104.0885,30.6588,8
1162,12,103.9447,30.7672,5
1163,12,103.8534,30.6966,4
1164,12,103.9955,30.5556,4
1165,12,103.8957,30.8087,11
1166,12,104.0762,30.5382,6
1167,12,103.8712,30.6966,8
1168,12,104.2684,30.5669,11
1169,12,104.0892,30.684,4
1170,12,103.6087,30.9828,8
1171,12,103.642,31.0111,14
1172,12,104.0823,30.6935,5
1173,13,104.2083,30.8888,3
1174,13,103.655,30.9867,4
1175,13,104.0719,30.652,19
1176,13,103.8423,30.6882,27
1177,13,103.8235,30.6829,13
1178,13,104.0941,30.6946,10
1179,13,104.0475,30.758,15
1180,13,104.2752,30.5528,8
1181,13,104.0116,30.7113,8
1182,13,104.1873,30.8081,4
1183,13,104.4348,30.8728,6
1184,13,103.817,30.6721,9
1185,13,104.2653,30.5627,3
1186,13,104.0474,30.5825,7
1187,13,104.0835,30.6358,13
1188,13,104.1675,30.8311,9
1189,13,104.0372,30.6909,7
1190,13,104.2335,30.7919,4
1191,13,104.0555,30.6172,6
1192,13,104.0999,30.6453,9
1193,13,104.079,30.661,11
1194,13,104.0789,30.627,7
1195,13,104.1752,30.8386,4
1196,13,103.656,30.9972,8
1197,13,104.0708,30.5534,7
1198,13,104.2629,30.8887,13
1199,13,104.063,30.6468,3
1200,13,104.1943,30.8186,9
1201,13,104.0477,30.648,11
1202,13,104.1094,30.6629,4
1203,13,104.0069,30.5812,4
1204,13,103.6405,31.0151,4
1205,13,103.8483,30.7069,15
1206,13,103.832,30.6963,6
1207,13,103.9547,30.5734,4
1208,13,103.8353,30.6755,4
1209,13,104.0692,30.6809,3
1210,13,103.994,30.6695,4
1211,13,104.0599,30.5581,3
1212,13,104.2805,30.5671,19
1213,13,103.9285,30.5856,4
1214,13,103.9136,30.8021,7
1215,13,104.2999,30.8916,3
1216,13,104.0744,30.6105,19
1217,13,104.0389,30.5642,5
1218,13,104.0268,30.6431,4
1219,13,104.1455,30.6882,5
1220,13,104.0209,30.6718,6
1221,13,104.2663,30.8755,6
1222,13,104.1263,30.6506,8
1223,13,104.0863,30.6105,3
1224,13,104.0152,30.6611,7
1225,13,104.069,30.6686,14
1226,13,103.8627,30.7039,7
1227,13,104.0134,30.678,5
1228,13,104.0043,30.6832,7
1229,13,104.0509,30.6945,5
1230,13,103.9237,30.5703,5
1231,13,104.1518,30.6012,5
1232,13,103.8737,30.6767,3
1233,13,104.0957,30.6537,8
1234,13,104.0827,30.692,5
1235,13,104.106,30.6233,18
1236,13,104.2097,30.8211,6
1237,13,104.2653,30.5483,11
1238,13,104.4012,30.8717,5
1239,13,103.8947,30.8156,19
1240,13,103.8692,30.6874,17
1241,13,104.0731,30.7063,14
1242,13,103.8834,30.7144,6
1243,13,103.6235,30.9706,14
1244,13,103.978,30.7639,5
1245,13,104.0934,30.6257,5
1246,13,104.1748,30.8149,10
1247,13,104.2831,30.8788,3
1248,13,103.9904,30.6136,6
1249,13,104.0811,30.5445,9
1250,13,104.2495,30.8875,3
1251,13,103.6416,30.9929,4
1252,13,104.1024,30.6857,24
1253,13,103.6297,30.987,4
1254,13,103.6259,30.9957,10
1255,13,103.6696,30.9812,5
1256,13,103.9097,30.5673,3
1257,13,103.8749,30.6999,8
1258,13,104.2662,30.5771,22
1259,13,104.06,30.6077,14
1260,13,104.0983,30.5991,3
1261,13,104.1086,30.7055,3
1262,13,104.2718,30.8947,4
1263,13,103.8487,30.7304,6
1264,13,104.1212,30.6781,9
1265,13,104.2371,30.5681,3
1266,13,103.9695,30.5793,11
1267,13,104.1683,30.803,3
1268,13,103.661,31.0079,18
1269,13,103.6504,30.9767,11
1270,13,103.6366,30.9652,4
1271,13,104.1513,30.7385,10
1272,13,103.8358,30.7076,4
1273,13,103.9075,30.5565,6
1274,13,104.2402,30.8966,3
1275,13,103.6236,30.5129,8
1276,13,104.0289,30.6968,6
1277,13,103.6625,31.0211,5
1278,13,104.1581,30.6302,3
1279,13,103.9805,30.6929,4
1280,13,103.8532,30.6978,9
1281,13,103.902,30.7948,18
1282,13,104.175,30.6931,7
1283,13,104.1207,30.6332,3
1284,13,104.2835,30.5809,3
1285,13,103.6404,30.983,5
1286,13,104.0335,30.667,5
1287,13,104.0664,30.736,3
1288,13,103.6675,30.9909,12
1289,13,104.0797,30.596,17
1290,13,103.8702,30.7106,12
1291,13,104.0469,30.6682,16
1292,13,104.0792,30.6763,25
1293,14,103.8499,30.6898,13
1294,14,104.1043,30.7103,5
1295,14,104.1585,30.8175,11
1296,14,103.8109,30.6966,7
1297,14,103.876,30.6874,14
1298,14,103.6338,30.9799,19
1299,14,104.2671,30.5558,8
1300,14,104.1752,30.8193,8
1301,14,103.6675,30.978,10
1302,14,103.9944,30.6444,5
1303,14,103.99,30.5869,3
1304,14,104.4174,30.8556,3
1305,14,103.8234,30.6839,4
1306,14,103.6498,30.9915,22
1307,14,104.2835,30.566,19
1308,14,104.069,30.6302,20
1309,14,103.8993,30.8028,6
1310,14,103.6221,30.972,7
1311,14,104.2778,30.5531,3
1312,14,103.8859,30.6829,4
1313,14,104.2458,30.5487,6
1314,14,104.1549,30.684,5
1315,14,103.6524,30.9611,11
1316,14,104.0786,30.5658,6
1317,14,104.0491,30.7098,5
1318,14,104.0769,30.6842,27
1319,14,104.2649,30.5408,3
1320,14,103.9506,30.6105,7
1321,14,104.0361,30.6574,9
1322,14,104.1398,30.7863,3
1323,14,104.0644,30.6509,15
1324,14,103.837,30.6884,7
1325,14,104.035,30.5889,3
1326,14,104.0677,30.553,4
1327,14,104.7802,31.4949,4
1328,14,104.0059,30.6657,5
1329,14,104.0827,30.6598,24
1330,14,103.9135,30.81,5
1331,14,104.1117,30.6506,5
1332,14,103.8487,30.7304,5
1333,14,104.1629,30.8299,7
1334,14,103.9046,30.7915,6
1335,14,103.87,30.8185,7
1336,14,104.2132,30.5142,5
1337,14,104.0801,30.7016,20
1338,14,103.6885,30.6203,8
1339,14,103.875,30.7157,15
1340,14,104.2578,30.8841,3
1341,14,104.2068,30.8906,8
1342,14,104.1476,30.6113,24
1343,14,103.84,30.705,19
1344,14,104.1459,30.5988,13
1345,14,104.0482,30.6978,5
1346,14,104.0543,30.5971,3
1347,14,103.824,30.7013,3
1348,14,103.9549,30.6457,4
1349,14,103.9132,30.5778,3
1350,14,103.9904,30.6336,8
1351,14,103.6509,30.975,12
1352,14,104.3311,30.8547,5
1353,14,103.671,31.0094,23
1354,14,104.0553,30.5814,11
1355,14,104.1994,30.8162,3
1356,14,104.0831,30.6345,5
1357,14,104.0595,30.6623,3
1358,14,104.2968,30.8612,4
1359,14,104.4451,30.8582,5
1360,14,103.8981,30.6838,7
1361,14,103.6177,30.998,8
1362,14,103.9213,30.604,11
1363,14,104.1654,30.8097,3
1364,14,103.663,31.0249,13
1365,14,104.1214,30.5958,5
1366,14,103.9129,30.5647,17
1367,14,104.0063,30.7193,8
1368,14,104.0917,30.5951,5
1369,14,103.6648,31.0017,10
1370,14,104.2335,30.5551,4
1371,14,104.1028,30.6195,3
1372,14,103.6445,31.0008,5
1373,14,103.8161,30.4157,4
1374,14,103.6889,31.0029,14
1375,14,104.1239,30.717,10
1376,14,103.8285,30.7368,10
1377,14,104.0699,30.6645,9
1378,14,104.15,30.8115,4
1379,14,103.9301,30.581,3
1380,14,103.8469,30.6769,5
1381,14,104.0981,30.6625,6
1382,14,104.1247,30.6295,4
1383,14,104.0822,30.5835,6
1384,14,104.0145,30.6865,7
1385,14,104.0821,30.5452,3
1386,14,104.2614,30.5693,5
1387,14,103.6477,31.0105,9
1388,14,103.8955,30.8118,3
1389,14,103.9859,30.8296,10
1390,14,103.9628,30.6753,5
1391,14,104.0364,30.7163,7
1392,14,104.2415,30.5769,18
1393,14,103.9091,30.5362,8
1394,14,103.9643,30.6263,4
1395,14,103.8617,30.6933,10
1396,14,104.0726,30.5928,25
1397,14,103.8526,30.7064,14
1398,14,104.1848,30.8275,5
1399,14,103.9917,30.7174,9
1400,14,104.0824,30.6481,5
1401,14,103.8328,30.7123,3
1402,14,103.9791,30.627,3
1403,14,104.2372,30.8896,6
1404,14,104.0334,30.6384,5
1405,14,104.0498,30.6428,9
1406,14,103.9879,30.7026,4
1407,14,103.8676,30.7026,8
1408,14,103.8993,30.8204,3
1409,14,104.0544,30.6237,3
1410,14,104.1855,30.8174,6
1411,14,104.2779,30.5774,10
1412,14,104.0794,30.6724,9
1413,14,104.0741,30.6081,14
1414,14,104.0588,30.5172,4
1415,14,103.8622,30.6769,4
1416,14,104.1176,30.6754,6
1417,14,104.0321,30.6843,9
1418,15,103.8281,30.7004,7
1419,15,104.1016,30.7216,6
1420,15,103.9,30.8199,3
1421,15,104.164,30.8303,11
1422,15,104.2319,30.901,6
1423,15,104.0722,30.5506,4
1424,15,104.3191,30.8487,8
1425,15,104.021,30.6648,8
1426,15,104.0404,30.6671,3
1427,15,103.633,30.9735,7
1428,15,103.6499,30.9862,3
1429,15,104.2508,30.8879,7
1430,15,104.0951,30.6465,5
1431,15,104.0722,30.6275,19
1432,15,103.8438,30.6774,5
1433,15,104.079,30.7092,10
1434,15,104.0848,30.6921,3
1435,15,104.1769,30.5669,4
1436,15,104.0841,30.5959,5
1437,15,103.6345,31.0005,11
1438,15,103.9871,30.5821,4
1439,15,103.8912,30.7967,14
1440,15,104.0448,30.6075,4
1441,15,103.9913,30.6794,5
1442,15,104.2524,30.54,13
1443,15,104.0801,30.6652,45
1444,15,103.8844,30.7039,5
1445,15,104.0771,30.6839,5
1446,15,103.9051,30.8108,7
1447,15,104.1708,30.6708,4
1448,15,103.6347,31.0128,10
1449,15,104.2796,30.5672,14
1450,15,104.2862,30.8348,11
1451,15,104.0565,30.6679,17
1452,15,104.1548,30.6778,5
1453,15,103.9132,30.5656,5
1454,15,104.0224,30.6373,3
1455,15,104.2822,30.5822,9
1456,15,103.6711,31.0091,8
1457,15,103.8344,30.7094,4
1458,15,103.6655,30.9941,12
1459,15,103.83,30.6736,3
1460,15,103.6913,31.0404,4
1461,15,103.9963,30.5665,8
1462,15,104.1364,30.7224,3
1463,15,104.089,30.6597,7
1464,15,104.0444,30.6317,10
1465,15,103.9674,30.684,3
1466,15,103.8683,30.6893,7
1467,15,104.0695,30.7234,4
1468,15,104.0647,30.6746,7
1469,15,104.1045,30.6793,3
1470,15,103.8895,30.8268,5
1471,15,103.6469,31.0177,17
1472,15,103.5149,30.5929,13
1473,15,103.8869,30.8129,4
1474,15,103.8454,30.7047,10
1475,15,104.1135,30.7709,4
1476,15,104.2988,30.5774,5
1477,15,104.0371,30.6877,5
1478,15,104.2167,30.5851,3
1479,15,104.0688,30.5826,25
1480,15,103.913,30.8008,6
1481,15,103.65,30.9733,7
1482,15,104.2804,30.8748,3
1483,15,103.8166,30.713,5
1484,15,104.0899,30.7104,5
1485,15,104.0217,30.6795,12
1486,15,104.078,30.5012,4
1487,15,103.8701,30.7101,10
1488,15,103.6331,30.9859,6
1489,15,104.116,30.6351,8
1490,15,103.612,30.9683,4
1491,15,103.8986,30.6931,7
1492,15,104.0515,30.6421,6
1493,15,104.1214,30.5958,3
1494,15,104.1491,30.8258,3
1495,15,104.1023,30.6272,5
1496,15,103.6658,30.6385,7
1497,15,103.9752,30.3256,9
1498,15,104.2641,30.5677,11
1499,15,103.6088,30.9842,3
1500,15,104.182,30.7053,3
1501,15,103.8719,30.8051,7
1502,15,104.0298,30.6968,5
1503,15,104.0618,30.6008,5
1504,15,104.1798,30.8172,4
1505,15,104.2666,30.5803,19
1506,15,103.6483,30.9996,6
1507,15,104.2661,30.5487,11
1508,15,103.8544,30.6945,10
1509,15,103.6618,31.0205,4
1510,15,103.983,30.6936,5
1511,15,104.0731,30.6083,10
1512,15,104.0703,30.6438,16
1513,15,103.9373,30.5663,9
1514,15,104.074,30.6563,10
1515,15,103.7053,30.6413,3
1516,15,104.1327,30.6712,5
1517,15,103.8427,30.6921,4
1518,15,104.2719,30.8979,5
1519,15,104.2711,30.5576,9
1520,15,103.6719,31.0294,7
1521,15,106.5263,29.5468,12
1522,15,103.6658,30.9818,8
1523,15,103.9254,30.5734,8
1524,15,104.2845,30.8563,5
1525,15,103.9667,30.7499,6
1526,15,104.2416,30.5796,17
1527,15,104.0029,30.6437,8
1528,15,103.9813,30.7576,3
1529,15,104.162,30.8167,17
1530,16,104.2362,30.7932,6
1531,16,104.2837,30.5691,15
1532,16,103.6698,31.001,5
1533,16,104.0378,30.6474,4
1534,16,104.0737,30.5029,8
1535,16,104.1495,30.7376,5
1536,16,104.0794,30.5402,7
1537,16,103.8389,30.6867,13
1538,16,103.6591,30.9978,25
1539,16,103.543,30.5948,4
1540,16,104.0946,30.6736,4
1541,16,103.8768,30.6798,5
1542,16,103.9983,30.7216,9
1543,16,103.6597,30.9725,9
1544,16,104.0704,30.573,5
1545,16,104.2603,30.5595,5
1546,16,103.8963,30.8032,14
1547,16,104.165,30.8344,8
1548,16,104.0198,30.6422,5
1549,16,103.9124,30.5637,5
1550,16,103.8582,30.699,16
1551,16,103.6133,30.9791,13
1552,16,103.8347,30.6714,5
1553,16,104.0748,30.7239,5
1554,16,104.0138,30.6757,5
1555,16,103.9871,30.7553,3
1556,16,104.1435,30.6734,16
1557,16,104.2648,30.5444,13
1558,16,104.101,30.6616,15
1559,16,104.049,30.6925,5
1560,16,103.9122,30.7998,8
1561,16,103.5147,30.5921,5
1562,16,104.0583,30.5848,8
1563,16,104.2827,30.878,4
1564,16,104.06,30.7038,5
1565,16,104.1348,30.6211,4
1566,16,103.9617,30.676,4
1567,16,103.6401,30.9669,6
1568,16,104.0743,30.6714,33
1569,16,104.1835,30.844,5
1570,16,104.2273,30.8896,3
1571,16,104.1479,30.5958,5
1572,16,104.1624,30.621,3
1573,16,104.0248,30.697,5
1574,16,103.916,30.5729,8
1575,16,104.2734,30.5739,13
1576,16,104.2444,30.5807,9
1577,16,104.0815,30.6606,37
1578,16,104.0832,30.6295,15
1579,16,104.1078,30.6787,3
1580,16,103.6701,30.9812,3
1581,16,103.9342,30.7857,5
1582,16,103.9743,30.5761,3
1583,16,104.0371,30.6383,4
1584,16,104.0709,30.5891,7
1585,16,104.0725,30.6502,3
1586,16,104.0112,30.7096,5
1587,16,104.0619,30.7666,5
1588,16,104.2506,30.8938,6
1589,16,103.8397,30.7002,50
1590,16,104.1137,30.6866,6
1591,16,104.0939,30.594,11
1592,16,103.8852,30.8201,7
1593,16,103.931,30.5698,7
1594,16,104.0377,30.5881,5
1595,16,104.1395,30.6023,3
1596,16,103.6434,31.0216,5
1597,16,103.9549,30.6024,5
1598,16,103.6367,30.9814,3
1599,16,104.2636,30.5691,5
1600,16,104.0714,30.5981,18
1601,16,104.0121,30.6946,5
1602,16,103.6292,31.0075,7
1603,16,104.2742,30.5595,15
1604,16,104.0082,30.6459,5
1605,16,103.9979,30.6716,3
1606,16,103.9594,30.7331,3
1607,16,103.9839,30.7229,9
1608,16,103.6464,30.9919,5
1609,16,104.2837,30.5812,5
1610,16,104.047,30.6698,21
1611,16,103.9851,30.7394,6
1612,16,104.0095,30.6213,3
1613,16,104.0544,30.7215,3
1614,16,103.6528,30.9609,4
1615,16,104.0607,30.6272,5
1616,16,103.6227,30.9881,7
1617,16,104.1261,30.6329,5
1618,16,104.1135,30.5973,7
1619,16,104.0691,30.6607,16
1620,16,104.0181,30.6854,3
1621,16,104.0282,30.654,5
1622,16,104.0942,30.6537,5
1623,16,103.8245,30.692,18
1624,16,104.0171,30.7219,4
1625,16,103.902,30.8109,24
1626,16,104.1694,30.8232,12
1627,16,103.8297,30.7085,9
1628,16,103.9621,30.6927,9
1629,16,103.8844,30.7045,10
1630,16,104.0735,30.6397,17
1631,16,103.984,30.6353,13
1632,16,104.065,30.5546,9
1633,16,103.9773,30.7595,4
1634,16,103.6685,30.3536,3
1635,16,104.4194,30.862,4
1636,16,104.2553,30.5746,5
1637,16,104.2576,30.8845,8
1638,16,104.1295,30.6897,9
1639,16,103.6677,30.9908,8
1640,16,103.8472,30.7082,10
1641,16,104.058,30.6786,12
1642,16,103.6404,31.0032,6
1643,16,104.085,30.5293,4
1644,16,104.0533,30.6504,7
1645,16,104.1778,30.8061,3
1646,16,104.1869,30.5637,3
1647,16,104.2867,30.5592,4
1648,16,103.9622,30.5744,6
1649,16,104.3066,30.8649,4
1650,16,103.9023,30.8239,5
1651,16,104.0829,30.6199,3
1652,16,103.9067,30.5436,3
1653,16,104.027,30.669,24
1654,16,103.9461,30.8101,4
1655,17,103.633,30.9995,3
1656,17,104.0822,30.6396,3
1657,17,104.0727,30.5965,10
1658,17,104.0519,30.6401,11
1659,17,104.0746,30.5433,3
1660,17,103.824,30.7013,12
1661,17,104.0471,30.6037,12
1662,17,104.1865,30.5766,5
1663,17,104.2646,30.5416,4
1664,17,104.0578,30.6964,6
1665,17,103.91,30.779,5
1666,17,104.11,30.6132,8
1667,17,103.9408,30.8174,5
1668,17,104.0604,30.6632,16
1669,17,103.9078,30.5798,4
1670,17,103.9159,30.5863,3
1671,17,104.1846,30.8252,6
1672,17,104.189,30.8112,11
1673,17,103.946,30.5897,3
1674,17,103.8292,30.7486,4
1675,17,103.6281,30.9768,7
1676,17,104.261,30.8876,17
1677,17,103.9071,30.8011,30
1678,17,104.0682,30.6491,31
1679,17,104.0491,30.6625,3
1680,17,104.0758,30.6271,16
1681,17,103.9828,30.674,5
1682,17,103.8352,30.6551,8
1683,17,104.1003,30.646,5
1684,17,104.0519,30.6736,3
1685,17,104.3352,30.6405,4
1686,17,103.82,30.6583,6
1687,17,103.965,30.5847,11
1688,17,103.6412,30.9699,3
1689,17,103.6507,30.9858,13
1690,17,104.0812,30.5183,5
1691,17,104.0607,30.6025,7
1692,17,104.1154,30.6355,3
1693,17,104.0745,30.6581,23
1694,17,103.6673,30.9968,3
1695,17,103.8365,30.673,8
1696,17,103.8419,30.7003,39
1697,17,103.8874,30.7798,4
1698,17,103.9797,30.7263,13
1699,17,104.1009,30.6864,16
1700,17,104.0702,30.5726,6
1701,17,103.8764,30.7919,8
1702,17,104.1517,30.5281,4
1703,17,104.0002,30.5565,5
1704,17,103.8421,30.7305,5
1705,17,104.0092,30.6501,5
1706,17,104.0329,30.6656,8
1707,17,104.1671,30.8159,23
1708,17,103.6585,31.0264,7
1709,17,103.8691,30.7098,15
1710,17,104.2538,30.5579,8
1711,17,104.0965,30.5985,6
1712,17,103.6618,30.9864,39
1713,17,104.2427,30.5591,3
1714,17,104.1402,30.8006,7
1715,17,103.6556,30.9938,5
1716,17,104.0064,30.6699,5
1717,17,104.1147,30.6917,3
1718,17,103.9243,30.579,13
1719,17,104.0883,30.6627,64
1720,17,104.0116,30.6184,5
