,hour,longitude,latitude,value
86,0,103.9844,30.6175,3
87,0,104.1738,30.8339,6
88,0,104.1282,30.6571,5
89,0,103.7567,30.983,9
90,0,103.8314,30.7009,5
91,0,104.1874,30.8323,3
92,0,104.1203,30.7478,5
93,0,104.0046,30.4983,5
94,0,103.9373,30.7812,11
95,0,104.2659,30.8751,3
96,0,103.9443,30.6792,5
97,0,104.0811,30.4818,3
98,0,103.8803,30.8177,11
99,0,104.0723,30.5744,16
100,0,104.163,30.6459,4
101,0,103.6602,30.6392,5
102,0,104.0284,30.6617,8
103,0,103.9026,30.7677,4
104,0,103.6543,30.9863,6
105,0,104.0726,30.6086,6
106,0,103.6325,30.9806,5
107,0,104.0284,30.7026,5
108,0,103.8386,30.6859,22
109,0,104.0636,30.6422,13
110,0,103.8776,30.6878,4
111,0,103.8315,30.6724,3
112,0,104.0856,30.7087,3
113,0,103.8411,30.7121,12
114,0,104.1243,30.7286,3
115,0,104.1838,30.6576,8
116,0,103.6557,30.9741,4
117,0,103.8674,30.7109,8
118,1,104.0889,30.6598,9
119,1,104.2851,30.5728,13
120,1,104.0597,30.5161,8
121,1,104.0667,30.6474,4
122,1,104.2516,30.9019,3
123,1,104.0764,30.6963,3
124,1,104.0802,30.6312,7
125,1,103.9175,30.5744,4
126,1,104.1625,30.8189,7
127,1,104.0768,30.5024,5
128,1,103.8365,30.6962,23
129,1,104.4257,30.8499,42
130,1,104.2577,30.8918,49
131,1,103.9425,30.6058,22
132,1,104.0705,30.7153,5
133,1,104.2486,30.5393,8
134,1,103.8847,30.8128,7
135,1,104.2362,30.5694,5
136,1,104.1094,30.6084,3
137,1,103.6217,30.9924,5
138,1,103.876,30.6743,3
139,1,103.9836,30.6402,3
140,1,103.6432,31.0006,6
141,1,103.6828,30.6247,3
142,1,104.0912,30.6784,4
143,1,104.0436,30.5187,5
144,1,104.2759,30.5673,20
145,1,104.1932,30.8279,10
146,1,103.6328,30.9835,11
147,1,103.9361,30.7867,4
148,1,103.8987,30.819,3
149,1,104.1131,30.6237,4
150,1,103.8903,30.8041,30
151,1,104.1109,30.6914,9
152,1,103.9218,30.7613,5
153,1,103.6713,31.0293,3
154,1,104.5579,30.7205,5
155,1,104.2563,30.5737,6
156,1,104.1185,30.7311,5
157,1,103.6671,30.9909,16
158,1,103.657,30.974,12
159,1,103.9855,30.7272,8
160,1,104.0551,30.6274,10
161,1,104.1842,30.8188,14
162,1,104.0539,30.7237,5
163,1,103.8297,30.7085,11
164,1,104.0227,30.643,3
165,1,104.0712,30.5728,14
166,1,103.9156,30.8081,5
167,1,104.0843,30.608,3
168,1,104.0727,30.6077,3
169,1,103.8383,30.7276,4
170,1,104.2584,30.5524,7
171,1,103.6597,31.0032,8
172,1,104.0526,30.6984,5
173,1,104.0366,30.7354,14
174,1,104.1565,30.6104,4
175,1,103.9808,30.6721,3
176,1,104.2762,30.5849,8
177,1,103.8466,30.7164,11
178,1,103.5902,30.9918,8
179,1,104.2811,30.5586,5
180,1,104.0338,30.5731,4
181,1,103.966,30.5761,32
182,1,103.6445,30.9867,4
183,1,103.9651,30.5852,4
184,1,104.0536,30.6384,7
185,1,104.1222,30.7695,9
186,1,104.1889,30.8092,4
187,1,103.8508,30.7004,8
188,1,104.1148,30.6674,4
189,1,103.8426,30.6867,10
190,1,103.6231,31.017,5
191,1,103.9567,30.7897,7
192,1,104.0542,30.6712,3
193,1,104.1016,30.7192,5
194,1,104.1377,30.6662,5
195,1,103.6042,30.9684,4
196,1,103.9087,30.7992,18
197,1,103.9625,30.6775,4
198,1,103.6363,31.0099,4
199,1,103.9332,30.5708,3
200,1,104.104,30.6593,4
201,1,104.2001,30.8168,13
202,1,104.2679,30.8874,3
203,1,104.0719,30.6368,4
204,1,104.1806,30.7058,3
205,1,104.0757,30.5965,4
206,1,104.2758,30.8802,8
207,1,104.0408,30.5485,5
208,1,103.561,30.9937,4
209,1,104.0728,30.6764,3
210,2,103.6127,30.9694,6
211,2,104.0611,30.6562,4
212,2,103.626,30.9979,20
213,2,103.648,31.0177,3
214,2,104.1091,30.6657,5
215,2,103.8917,30.8069,12
216,2,103.8358,30.6873,11
217,2,104.1954,30.8204,4
218,2,103.8202,30.6979,3
219,2,104.4434,30.8617,3
220,2,103.9054,30.8011,10
221,2,103.8843,30.8188,5
222,2,103.9975,30.6769,11
223,2,104.1678,30.8338,4
224,2,104.123,30.6596,3
225,2,103.6675,30.9913,6
226,2,104.053,30.5946,5
227,2,104.1625,30.6297,9
228,2,104.0135,30.6966,5
229,2,103.9181,30.8064,3
230,2,103.6536,31.0007,9
231,2,104.2528,30.5787,13
232,2,104.2667,30.8952,3
233,2,103.6454,30.987,8
234,2,103.8442,30.7336,4
235,2,104.2496,30.8873,15
236,2,103.954,30.7852,9
237,2,104.1172,30.6345,4
238,2,104.23,30.568,8
239,2,104.1484,30.8092,3
240,2,104.2768,30.5617,18
241,2,104.0925,30.6472,4
242,2,104.076,30.6302,6
243,2,103.6263,30.9848,5
244,2,104.1138,30.6062,5
245,2,104.0667,30.6214,11
246,2,104.2802,30.8754,3
247,2,103.6328,31.0048,8
248,2,103.8269,30.6736,5
249,2,103.91,30.5665,4
250,2,104.1398,30.6115,4
251,2,103.8364,30.7039,20
252,2,104.1844,30.8187,22
253,2,104.2731,30.5518,6
254,2,103.9663,30.6799,5
255,2,104.0543,30.7069,3
256,2,103.9002,30.5799,3
257,2,104.0928,30.5359,8
258,2,104.0311,30.6541,5
259,2,103.6723,31.0075,5
260,2,104.0955,30.7059,5
261,2,104.0741,30.6577,4
262,2,103.8658,30.6992,14
263,2,103.9245,30.567,18
264,2,103.8549,30.6932,3
265,2,104.0631,30.5133,3
266,2,103.9839,30.6407,10
267,2,103.9424,30.6058,4
268,2,103.9718,30.5877,4
269,2,103.6558,30.9904,10
270,2,104.0504,30.717,6
271,2,104.0387,30.6816,5
272,2,104.0475,30.6087,3
273,2,103.9289,30.8049,14
274,2,103.6553,30.9792,13
275,2,104.1376,30.6505,11
276,2,103.9086,30.8131,17
277,2,104.2761,30.5854,14
278,2,103.6347,30.9742,5
279,2,104.0186,30.71,3
280,2,103.8621,30.6838,4
281,2,103.8938,30.8241,3
282,2,103.9623,30.5762,12
283,2,104.2255,30.89,5
284,2,103.8744,30.6905,6
285,2,103.9925,30.5734,5
286,2,104.0625,30.6995,9
287,3,104.1255,30.6523,3
288,3,104.0011,30.7125,5
289,3,104.2681,30.5833,5
290,3,104.0942,30.6449,7
291,3,104.0764,30.627,4
292,3,104.0945,30.6617,5
293,3,104.1051,30.7293,3
294,3,103.8923,30.8162,15
295,3,104.1836,30.8323,8
296,3,104.0471,30.6727,3
297,3,103.6595,30.9865,4
298,3,104.2619,30.5708,8
299,3,104.1706,30.8195,3
300,3,104.3966,30.8659,5
301,3,104.0716,30.6765,4
302,3,104.0353,30.6702,5
303,3,104.1146,30.6008,3
304,3,103.6368,30.9637,4
305,3,104.1601,30.6357,5
306,3,104.0827,30.5905,6
307,3,103.9386,30.7798,5
308,3,103.6376,30.9986,7
309,3,104.2418,30.5826,3
310,3,104.0147,30.671,8
311,3,103.9396,30.966,8
312,3,103.8326,30.7051,3
313,3,103.6682,31.0071,3
314,3,103.8179,30.6889,3
315,3,104.0174,30.8833,5
316,3,103.848,30.709,5
317,3,104.0521,30.438,5
318,3,104.0475,30.6086,3
319,3,104.0032,30.6089,3
320,3,103.8996,30.7986,12
321,3,104.1829,30.7979,13
322,3,104.243,30.8932,5
323,3,104.2063,30.5357,4
324,3,104.1398,30.6115,16
325,3,104.2874,30.5785,6
326,3,104.0337,30.5934,12
327,3,104.4415,30.8621,3
328,3,104.2681,30.5611,3
329,3,103.9553,30.5651,7
330,3,103.6327,31.0093,3
331,3,104.1589,30.829,13
332,3,104.0722,30.5747,3
333,3,104.0679,30.5976,3
334,3,104.0172,30.695,3
335,3,103.6677,31.069,8
336,3,103.9685,30.7012,10
337,3,104.0311,30.6541,4
338,3,103.83,30.6924,5
339,3,104.2687,30.8922,6
340,3,103.9747,30.7464,5
341,3,104.0699,30.6613,5
342,3,104.1815,30.8192,5
343,3,104.1395,30.8126,4
344,3,104.2247,30.8901,14
345,3,103.9079,30.5679,8
346,3,103.9614,30.6911,17
347,3,103.6536,31.0007,11
348,4,104.1776,30.8297,3
349,4,103.9289,30.6463,3
350,4,103.9822,30.6867,3
351,4,103.9955,30.6727,4
352,4,103.8756,30.6783,4
353,4,103.6293,30.9865,3
354,4,103.5517,30.6085,3
355,4,104.2611,30.8899,4
356,4,103.649,30.9792,7
357,4,104.0342,30.6384,3
358,4,104.0206,30.6678,8
359,4,103.9039,30.7998,3
360,4,104.0654,30.524,3
361,4,104.0808,30.6199,4
362,4,104.0317,30.6719,5
363,4,104.1313,30.6507,4
364,4,104.2604,30.5734,6
365,4,104.015,30.6554,3
366,4,104.1831,30.822,6
367,4,104.021,30.6442,7
368,4,104.2796,30.5673,3
369,4,104.276,30.8914,6
370,4,104.426,30.8655,4
371,4,104.1556,30.8163,5
372,4,103.6597,31.0265,3
373,4,104.4391,30.8514,5
374,4,103.8484,30.6956,7
375,4,104.065,30.7007,6
376,4,104.1533,30.6085,5
377,4,104.0844,30.5964,4
378,4,103.942,30.5874,4
379,4,103.6478,31.0027,5
380,4,103.8356,30.6903,8
381,4,104.1148,30.7067,7
382,4,103.9651,30.5852,8
383,4,103.6558,30.9904,8
384,4,104.0464,30.6192,5
385,4,104.1686,30.8199,6
386,4,103.8642,30.7059,10
387,4,104.0882,30.6934,5
388,4,104.192,30.8067,5
389,4,103.634,30.9963,3
390,4,103.9553,30.5651,5
391,4,104.1176,30.6604,4
392,4,104.033,30.7316,5
393,4,104.0066,30.633,3
394,4,104.0822,30.5292,7
395,4,104.0526,30.5465,5
396,4,104.0766,30.6698,5
397,4,103.7039,30.898,4
398,4,103.8935,30.8186,11
399,4,103.8333,30.7109,11
400,4,104.0297,30.6941,5
401,4,103.6663,30.9779,4
402,4,103.6737,30.641,7
403,4,104.0956,30.6563,5
404,4,103.9121,30.5754,5
405,4,104.2851,30.5781,4
406,4,103.6831,30.6283,7
407,4,103.6365,30.9638,5
408,4,104.1963,30.8241,4
409,5,104.0752,30.5574,4
410,5,104.0401,30.6941,5
411,5,104.0337,30.6423,3
412,5,104.0757,30.6777,5
413,5,104.0641,30.603,17
414,5,104.0609,30.5936,7
415,5,104.0963,30.6612,3
416,5,103.8774,30.7101,12
417,5,104.3048,30.5786,3
418,5,103.9836,30.7232,8
419,5,103.9966,30.6278,4
420,5,104.0262,30.7081,3
421,5,103.6491,30.9615,3
422,5,104.126,30.6699,3
423,5,104.1032,30.7114,6
424,5,104.0782,30.5461,12
425,5,104.0086,30.6621,3
426,5,103.6663,31.0174,3
427,5,103.9938,30.578,5
428,5,104.0804,30.6665,7
429,5,104.2777,30.5842,3
430,5,103.9929,30.6702,5
431,5,104.0361,30.6737,4
432,5,104.1135,30.6521,5
433,5,104.2791,30.5674,4
434,5,104.0788,30.5182,3
435,5,103.8857,30.8234,5
436,5,104.0176,30.584,6
437,5,104.2501,30.5726,7
438,5,104.0704,30.6317,10
439,5,104.0065,30.6891,6
440,5,104.0754,30.6904,3
441,5,103.9049,30.816,3
442,5,103.9393,30.7622,5
443,5,103.9615,30.7661,14
444,5,104.0184,30.6708,7
445,5,104.0024,30.6139,5
446,5,104.1693,30.6046,3
447,5,103.628,31.0082,4
448,5,104.1684,30.8169,5
449,5,104.0991,30.649,3
450,5,104.2584,30.5524,3
451,5,103.9864,30.6782,8
452,5,104.0105,30.6377,8
453,5,104.1724,30.6531,8
454,5,104.1598,30.8227,5
455,5,104.2875,30.5754,5
456,5,103.9623,30.6776,4
457,5,103.6212,30.9695,5
458,5,104.0209,30.8025,5
459,5,104.1522,30.6112,5
460,5,104.0211,30.6444,5
461,5,103.665,30.9882,5
462,5,104.1978,30.8346,5
463,5,103.8499,30.72,4
464,5,103.6663,30.9779,5
465,5,104.1838,30.8247,6
466,5,104.252,30.8885,3
467,5,103.6485,30.9989,9
468,5,103.6864,30.6506,3
469,5,103.8894,30.8105,4
470,5,104.118,30.6354,4
471,5,104.1546,30.6366,14
472,5,104.1684,30.8349,4
473,5,104.1463,30.6869,3
474,5,104.0479,30.6441,5
475,5,104.0383,30.6322,4
476,5,104.0073,30.7159,11
477,5,104.1107,30.6875,3
478,5,104.1978,30.8222,4
479,5,104.0863,30.6095,5
480,5,104.055,30.6592,4
481,6,104.0728,30.6179,8
482,6,103.8487,30.693,27
483,6,104.2711,30.8858,5
484,6,104.1146,30.5994,11
485,6,104.126,30.6281,5
486,6,104.0545,30.6265,14
487,6,104.0986,30.6532,6
488,6,104.0825,30.5919,6
489,6,104.007,30.6657,10
490,6,104.2596,30.5736,10
491,6,103.6557,30.9902,13
492,6,103.6622,31.0226,4
493,6,103.8447,30.7132,5
494,6,103.9941,30.4626,8
495,6,104.1263,30.6655,4
496,6,104.0507,30.7229,4
497,6,103.9815,30.6873,4
498,6,104.2734,30.5695,7
499,6,104.0443,30.6627,3
500,6,104.0453,30.682,6
501,6,103.9988,30.6715,6
502,6,104.0969,30.5598,9
503,6,104.2823,30.5824,13
504,6,103.9112,30.7184,5
505,6,103.8367,30.6899,5
506,6,104.1446,30.6792,5
507,6,104.0382,30.6959,3
508,6,103.8955,30.8056,6
509,6,104.265,30.5574,5
510,6,103.6346,30.9983,8
511,6,103.8799,30.8056,7
512,6,104.0001,30.6899,4
513,6,103.6404,30.983,9
514,6,104.0346,30.7359,4
515,6,103.9255,30.5707,3
516,6,104.1147,30.7227,19
517,6,104.0611,30.5862,4
518,6,104.172,30.8217,17
519,6,103.9991,30.6281,5
520,6,103.6659,31.0128,6
521,6,104.1107,30.6174,3
522,6,104.0868,30.6105,7
523,6,104.0686,30.5951,6
524,6,104.1493,30.6334,9
525,6,104.2666,30.5463,8
526,6,103.6311,31.0085,7
527,6,104.0187,30.7138,3
528,6,104.2869,30.5656,12
529,6,104.0377,30.6481,10
530,6,104.1312,30.6544,14
531,6,103.6672,30.9804,10
532,6,103.8643,30.6818,5
533,6,104.1747,30.6999,4
534,6,103.9962,30.6811,16
535,6,104.1079,30.6374,14
536,6,104.06,30.6019,3
537,6,103.8588,30.6518,8
538,6,104.1148,30.6729,7
539,6,103.8826,30.6833,6
540,6,104.0881,30.6921,4
541,6,104.0317,30.5068,5
542,6,104.0691,30.6797,19
543,6,104.056,30.769,3
544,6,104.1405,30.6091,7
545,6,104.0704,30.6342,6
546,6,104.0833,30.6719,6
547,6,103.8847,30.8195,7
548,6,104.2815,30.8892,3
549,6,104.0889,30.6598,27
550,6,104.003,30.6483,6
551,6,104.0412,30.7104,4
552,6,103.9085,30.7989,7
553,6,104.1132,30.6844,10
554,6,103.8693,30.7028,3
555,6,103.618,30.9209,4
556,6,103.9119,30.575,4
557,6,103.8311,30.6987,4
558,6,104.1045,30.593,5
559,6,104.0211,30.6593,20
560,6,104.0549,30.6899,3
561,6,104.029,30.6731,7
562,6,104.1959,30.8071,4
563,6,104.0074,30.6145,4
564,6,104.0451,30.5321,5
565,6,104.0903,30.7012,5
566,6,104.0114,30.6881,3
567,6,103.9133,30.7419,5
568,6,103.683,30.6241,5
569,6,104.1502,30.6431,5
570,6,104.0161,30.6426,15
571,6,104.0557,30.6363,8
572,6,104.0894,30.628,8
573,6,103.6339,30.9719,10
574,6,103.9881,30.5783,3
575,6,104.0571,30.5679,9
576,6,104.1721,30.6317,18
577,6,104.0642,30.656,4
578,6,103.9712,30.698,7
579,6,104.052,30.7052,4
580,6,104.1619,30.8008,4
581,6,104.1167,30.6587,5
582,6,103.924,30.627,3
583,6,104.0519,30.5481,3
584,6,104.1945,30.8304,3
585,6,104.0341,30.6294,3
586,6,103.9649,30.6809,6
587,7,104.0239,30.6441,21
588,7,104.0822,30.6661,15
589,7,103.91,30.7954,11
590,7,104.076,30.6269,8
591,7,103.9145,30.7644,5
592,7,103.8702,30.7016,18
593,7,104.058,30.6341,10
594,7,104.1159,30.6521,7
595,7,104.0784,30.6548,10
596,7,104.0989,30.6302,4
597,7,103.9653,30.585,6
598,7,104.1459,30.68,3
599,7,104.1668,30.8328,13
600,7,104.0396,30.7,6
601,7,104.0512,30.7253,3
602,7,104.2819,30.5724,37
603,7,104.0606,30.6163,4
604,7,104.0156,31.1193,4
605,7,104.0553,30.56,11
606,7,104.0378,30.6092,6
607,7,104.0662,30.6644,4
608,7,104.0767,30.6004,13
609,7,104.344,30.8358,3
610,7,104.2359,30.5691,5
611,7,104.0931,30.6698,3
612,7,104.1311,30.6057,7
613,7,104.0427,30.6587,5
614,7,104.1484,30.6485,8
615,7,104.0567,30.6071,3
616,7,104.0842,30.7264,10
617,7,103.6546,30.9959,34
618,7,103.6661,31.0135,30
619,7,103.9283,30.5773,4
620,7,104.088,30.6478,4
621,7,103.6451,30.9883,12
622,7,104.1947,30.8123,11
623,7,103.9203,30.6134,3
624,7,103.6674,30.9909,9
625,7,104.1218,30.5953,7
626,7,104.2494,30.5636,3
627,7,103.9819,30.574,5
628,7,104.292,30.8643,4
629,7,104.0243,30.6579,3
630,7,104.124,30.9477,4
631,7,104.0866,30.606,4
632,7,104.2891,30.6194,6
633,7,103.8674,30.7115,6
634,7,104.067,30.5744,13
635,7,104.06,30.5122,3
636,7,104.2109,30.886,14
637,7,104.4677,30.8661,6
638,7,103.872,30.8119,4
639,7,103.6661,30.9778,40
640,7,104.3923,30.8565,5
641,7,103.6503,30.9746,12
642,7,104.073,30.6398,9
643,7,104.0983,30.6556,19
644,7,103.8644,30.6927,9
645,7,104.272,30.5561,19
646,7,104.0365,30.643,41
647,7,104.3123,30.6085,3
648,7,104.2675,30.5452,40
649,7,104.0176,30.584,15
650,7,104.1189,30.6772,5
651,7,104.2897,30.8899,14
652,7,103.6228,30.9884,11
653,7,103.9339,30.5691,3
654,7,104.1024,30.6395,5
655,7,104.083,30.6357,3
656,7,103.5981,30.9055,4
657,7,103.637,30.995,6
658,7,103.6311,31.0041,23
659,7,104.0479,30.596,3
660,7,104.0132,30.636,6
661,7,103.8227,30.6849,13
662,7,104.0971,30.4923,5
663,7,103.8137,30.6731,4
664,7,103.9864,30.7215,5
665,7,103.8854,30.8263,7
666,7,104.178,30.6209,8
667,7,103.8957,30.8216,4
668,7,104.0332,30.6703,6
669,7,103.9855,30.6712,3
670,7,104.019,30.7353,3
671,7,104.2461,30.5352,7
672,7,104.1907,30.839,4
673,7,104.0905,30.7102,3
674,7,104.0198,30.6945,5
675,7,103.8466,30.7102,22
676,7,103.8773,30.6772,9
677,7,104.1219,30.7187,8
678,7,104.0192,30.6219,5
679,7,104.0669,30.6894,5
680,7,104.0693,30.71,4
681,7,103.9477,30.7797,4
682,7,104.043,30.6338,5
683,7,104.0505,30.6268,11
684,7,103.9153,30.8095,21
685,7,104.1466,30.6902,3
686,7,104.1201,30.6326,5
687,7,104.159,30.823,17
688,7,103.8357,30.723,6
689,7,103.8454,30.6781,3
690,7,103.9354,30.7864,14
691,7,104.1845,30.8208,25
692,7,103.9004,30.8132,25
693,7,104.0495,30.5493,10
694,7,104.0929,30.5543,5
695,7,104.15,30.8115,13
696,7,104.2877,30.5821,40
697,7,103.8487,30.693,39
698,7,103.9978,30.5723,5
699,7,103.6453,30.9646,32
700,7,104.1425,30.6708,3
701,7,103.896,30.7772,5
702,7,104.0997,30.7054,6
703,7,104.0092,30.7121,4
704,7,104.1167,30.6869,9
705,7,104.0569,30.6435,15
706,7,104.1115,30.6951,3
707,7,104.076,30.6106,12
708,7,104.4041,30.8707,5
709,7,104.1558,30.6352,6
710,7,103.6474,31.0125,28
711,7,103.8754,30.7909,4
712,7,103.9087,30.5622,9
713,7,104.1011,30.6844,5
714,7,103.9921,30.694,11
715,7,103.9705,30.6717,3
716,7,104.0066,30.6864,16
717,7,103.9159,30.5735,14
718,7,104.0829,30.5924,9
719,7,104.0495,30.6892,24
720,7,104.0632,30.5373,4
721,7,104.0172,30.6512,11
722,7,103.8184,30.6939,4
723,7,104.2439,30.5789,64
724,7,104.2655,30.5741,11
725,7,103.9968,30.5848,3
726,7,103.9972,30.6628,16
727,7,104.0756,30.5663,10
728,7,104.4707,30.8509,4
729,7,104.0949,30.4698,4
730,7,104.084,30.6771,3
731,7,103.8811,30.6875,16
732,7,104.137,30.7198,5
733,7,103.8338,30.6929,10
734,7,104.1944,30.8305,9
735,7,103.8364,30.7033,24
736,7,103.8505,30.7197,16
737,7,103.9968,30.6107,4
738,7,104.144,30.6358,8
739,7,104.14,30.6119,7
740,7,104.0623,30.6741,4
741,7,103.6339,30.9772,24
742,7,104.1949,30.7062,3
743,7,104.13,30.6795,4
744,7,104.1242,30.6185,8
745,7,103.9238,30.564,3
746,7,104.0494,30.6702,6
747,7,104.2691,30.8975,21
748,7,104.1339,30.6256,17
749,7,104.1474,30.602,13
750,7,104.0753,30.5512,11
751,7,103.6222,30.9658,10
752,7,104.1092,30.632,13
753,7,104.2518,30.8936,16
754,7,104.2682,30.5837,10
755,7,104.0132,30.6721,5
756,7,104.0683,30.5286,11
757,7,103.8986,30.7991,27
758,7,104.0603,30.6522,7
759,7,104.2865,30.5612,6
760,7,104.0201,30.6848,7
761,7,104.1766,30.8127,9
762,7,103.6566,31.0181,6
763,7,104.1307,30.6592,15
764,8,104.1839,30.6558,5
765,8,103.8424,30.692,19
766,8,104.0449,30.6729,16
767,8,104.2509,30.5757,58
768,8,104.0142,30.7008,3
769,8,104.1308,30.6111,22
770,8,104.0867,30.7257,3
771,8,103.8428,30.7091,45
772,8,104.1837,30.8431,9
773,8,104.2704,30.5602,45
774,8,104.0501,30.6274,8
775,8,104.2734,30.8773,11
776,8,104.3023,30.5858,4
777,8,103.6637,30.996,49
778,8,103.9653,30.585,29
779,8,104.1541,30.8191,10
780,8,103.9273,30.5819,8
781,8,104.101,30.6849,11
782,8,103.8365,30.7001,6
783,8,103.6861,30.6406,4
784,8,104.056,30.5983,13
785,8,104.0045,30.5835,3
786,8,103.9149,30.5793,38
787,8,103.8321,30.6804,8
788,8,103.8879,30.825,18
789,8,103.8166,30.6598,3
790,8,103.9925,30.6131,3
791,8,104.0695,30.5665,14
792,8,104.1689,30.83,19
793,8,103.9844,30.6566,5
794,8,104.0176,30.584,28
795,8,103.9375,30.5793,3
796,8,103.8508,30.6981,61
797,8,104.0799,30.6081,25
798,8,103.9154,30.6176,4
799,8,104.291,30.5832,20
800,8,104.052,30.5482,11
801,8,103.6468,30.9629,29
802,8,103.9519,31.0018,4
803,8,104.0734,30.6639,7
804,8,103.6188,30.9753,4
805,8,104.0683,30.5903,17
806,8,103.907,30.8157,22
807,8,104.0283,30.6611,25
808,8,103.8736,30.6238,3
809,8,104.1905,30.6631,4
810,8,103.6403,30.9748,34
811,8,103.6467,30.9945,77
812,8,104.0022,30.6304,11
813,8,104.0475,30.656,13
814,8,103.4651,30.411,7
815,8,104.1704,30.8042,3
816,8,103.821,30.6974,51
817,8,104.115,30.6076,5
818,8,104.0678,30.6337,52
819,8,104.1731,30.6286,5
820,8,104.0679,30.7353,3
821,8,103.9297,30.6467,14
822,8,103.6729,31.0076,5
823,8,104.2951,30.8832,11
824,8,104.1336,30.6798,15
825,8,104.1215,30.6337,7
826,8,103.8162,30.6873,13
827,8,104.0574,30.7856,5
828,8,103.8465,30.72,24
829,8,104.2003,30.8333,10
830,8,104.2795,30.5826,8
831,8,104.0859,30.6733,7
832,8,103.8768,30.711,41
833,8,104.0017,30.6894,10
834,8,104.2905,30.5706,11
835,8,104.0592,30.5272,5
836,8,103.6259,30.9973,11
837,8,104.0595,30.7006,3
838,8,104.0443,30.5598,27
839,8,104.1253,30.6659,12
840,8,104.1311,30.6521,13
841,8,104.0283,30.6749,4
842,8,104.062,30.6534,5
843,8,104.0989,30.6302,32
844,8,104.0262,30.6435,4
845,8,104.4324,30.8132,6
846,8,103.8571,30.7058,13
847,8,104.05,30.6422,27
848,8,104.2433,30.8933,9
849,8,103.6682,30.9784,17
850,8,104.1118,30.6903,23
851,8,104.1137,30.6244,39
852,8,104.0036,30.6142,6
853,8,103.934,30.5691,23
854,8,103.9398,30.7858,11
855,8,104.0924,30.6166,18
856,8,104.2053,30.5803,4
857,8,104.0173,30.6371,24
858,8,103.86,30.687,61
859,8,104.1401,30.6661,3
860,8,104.097,30.6659,36
861,8,104.2821,30.5616,43
862,8,103.8742,30.6993,54
863,8,104.0811,30.5662,9
864,8,104.0407,30.6012,3
865,8,104.0325,30.6838,3
866,8,103.6697,30.9876,24
867,8,104.0673,30.6921,4
868,8,104.1705,30.7023,4
869,8,104.265,30.5411,33
870,8,104.2762,30.8867,17
871,8,103.644,31.0044,31
872,8,103.6448,31.0199,31
873,8,104.0501,30.5179,4
874,8,104.1851,30.7009,4
875,8,104.4087,30.8707,7
876,8,103.8845,30.685,34
877,8,104.046,30.6101,33
878,8,103.8353,30.7183,8
879,8,104.0794,30.7012,15
880,8,103.8995,30.6954,7
881,8,103.9647,30.5734,6
882,8,104.0359,30.6387,44
