,hour,longitude,latitude,value
90,0,104.1223,30.7502,8
91,0,104.0771,30.6793,10
92,0,104.1136,30.6349,3
93,0,103.9702,30.7544,4
94,0,104.0123,30.6012,3
95,0,103.8388,30.6794,5
96,0,104.0576,30.6177,5
97,0,104.1705,30.5922,3
98,0,104.0343,30.6353,3
99,0,104.2642,30.7428,5
100,0,104.1712,30.6216,6
101,0,103.6433,30.9867,38
102,0,104.0721,30.6068,7
103,0,104.054,30.688,5
104,0,103.6817,31.0061,5
105,0,104.2834,30.8882,7
106,0,103.8694,30.805,6
107,0,103.8281,30.7132,16
108,0,103.6265,30.9993,60
109,0,103.6385,30.9684,4
110,0,104.1549,30.813,6
111,0,103.6596,30.9859,27
112,0,103.909,30.7988,26
113,0,104.1895,30.4934,4
114,0,103.932,30.7995,4
115,0,104.0953,30.6537,17
116,0,103.8805,30.8182,4
117,0,104.051,30.6266,4
118,0,103.6445,31.0006,30
119,0,103.9966,30.7577,7
120,0,103.9034,30.8064,42
121,0,104.0735,30.5137,3
122,0,104.2095,30.8883,17
123,0,104.075,30.4948,5
124,0,104.094,30.6443,12
125,0,103.6177,30.6569,4
126,0,103.666,30.9777,4
127,0,104.2649,30.553,3
128,0,104.118,30.6736,4
129,0,104.0929,30.68,3
130,0,103.7009,30.6411,3
131,0,104.1172,30.6967,4
132,0,104.0281,30.6538,14
133,0,104.1963,30.5571,4
134,0,104.1776,30.6524,3
135,0,104.2433,30.7925,4
136,0,103.8295,30.6743,6
137,0,104.1613,30.4769,12
138,0,104.086,30.664,11
139,0,103.9363,30.7862,10
140,0,103.8961,30.5649,8
141,0,103.9903,30.6127,3
142,0,104.0172,30.7118,9
143,0,103.8838,30.8087,9
144,0,104.0964,30.6666,5
145,0,104.0617,30.5296,5
146,0,103.8507,30.6921,7
147,0,104.0318,30.677,17
148,0,104.2521,30.708,5
149,0,104.1779,30.8151,15
150,0,104.0557,30.7345,3
151,0,103.882,30.6825,7
152,0,104.0039,30.6697,4
153,0,103.9651,30.5852,4
154,0,103.8633,30.6813,5
155,0,104.0323,30.7356,5
156,1,104.1754,30.8385,6
157,1,103.8855,30.7935,5
158,1,103.998,30.7599,5
159,1,104.0277,30.6394,14
160,1,104.127,30.6737,4
161,1,104.4108,30.8682,8
162,1,103.9574,30.6906,3
163,1,103.9652,30.5762,15
164,1,104.0622,30.5606,5
165,1,104.4475,30.8555,5
166,1,104.2733,30.8839,3
167,1,104.0408,30.6397,9
168,1,103.6383,31.0086,13
169,1,104.0917,30.6277,4
170,1,103.9651,30.5852,11
171,1,104.4174,30.8759,6
172,1,103.6261,30.9851,12
173,1,103.654,30.9778,4
174,1,104.1484,30.806,3
175,1,104.27,30.5812,17
176,1,104.1857,30.8264,9
177,1,103.6229,31.0035,23
178,1,104.0256,30.7323,3
179,1,104.1601,30.689,7
180,1,103.6344,30.9982,3
181,1,104.0908,30.6489,25
182,1,104.2503,30.5734,7
183,1,103.8484,30.7062,7
184,1,104.1461,30.6184,3
185,1,103.8839,30.8177,22
186,1,103.9699,30.6771,3
187,1,104.0061,30.6717,17
188,1,104.1747,30.8284,5
189,1,104.0774,30.6581,8
190,1,104.0194,30.656,3
191,1,104.0772,30.674,7
192,1,104.1194,30.7085,4
193,1,104.0299,30.6975,7
194,1,103.7864,30.9496,8
195,1,103.8798,30.8082,9
196,1,103.9418,30.5878,3
197,1,104.1434,30.6731,4
198,1,104.0963,30.6614,15
199,1,103.951,30.6098,3
200,1,103.9007,30.8126,3
201,1,104.3127,30.6039,4
202,1,104.0418,30.6925,5
203,1,104.2768,30.5582,17
204,1,103.8537,30.6978,3
205,1,104.1832,30.5715,6
206,1,103.8368,30.6964,31
207,1,103.9887,30.7515,5
208,1,104.0836,30.6665,3
209,1,103.9869,30.7625,8
210,1,103.9395,30.5673,7
211,1,104.1853,30.8161,6
212,1,104.0787,30.5465,4
213,1,104.1609,30.8312,12
214,1,104.1544,30.8134,4
215,1,104.1124,30.6896,3
216,1,104.0362,30.6288,5
217,1,104.1223,30.6595,6
218,1,104.2449,30.8884,6
219,1,103.9783,30.7409,5
220,1,103.9381,30.9966,3
221,1,103.6794,30.6182,6
222,1,103.8965,30.804,18
223,1,104.1904,30.656,5
224,1,103.648,30.9967,35
225,1,103.6745,30.9889,4
226,1,104.117,30.635,4
227,1,103.6658,30.9793,7
228,1,104.0588,30.6722,6
229,1,104.1472,30.6461,5
230,1,104.1058,30.6419,3
231,1,103.6691,30.6529,27
232,1,103.8181,30.6941,6
233,1,104.1188,30.7512,14
234,1,103.6807,30.6448,7
235,1,104.2165,30.5759,3
236,1,104.0653,30.6847,3
237,1,104.053,30.6898,3
238,1,103.8418,30.7174,5
239,1,104.0681,30.5918,4
240,1,103.8194,30.7159,7
241,1,104.0735,30.6238,4
242,1,103.7031,30.6409,8
243,1,103.6624,31.012,3
244,1,103.9154,30.8053,16
245,1,104.0994,30.5568,5
246,1,104.1961,30.8055,3
247,1,104.0629,30.6302,5
248,1,104.0816,30.5958,9
249,1,104.0725,30.6357,9
250,1,103.9683,30.693,3
251,1,104.137,30.7195,8
252,1,104.2661,30.5712,11
253,1,104.0746,30.5661,4
254,1,104.0524,30.7207,7
255,1,104.0985,30.7201,5
256,1,104.1996,30.8158,11
257,1,103.8389,30.6779,3
258,1,104.0032,30.6095,10
259,1,104.0565,30.5953,10
260,1,104.1031,30.4863,9
261,1,104.2617,30.8861,21
262,1,104.1246,30.6866,5
263,1,103.9858,30.7295,5
264,1,104.1271,30.8673,6
265,1,104.0397,30.7097,3
266,1,103.9313,30.5799,7
267,1,103.9587,30.7916,6
268,1,103.9762,30.7654,18
269,1,103.8505,30.6562,3
270,1,103.8802,30.8276,5
271,1,104.0485,30.5062,4
272,1,104.2012,30.7217,18
273,1,103.646,30.9877,15
274,1,104.2833,30.879,13
275,1,104.2822,30.5824,5
276,1,103.6349,30.974,3
277,1,104.0621,30.5433,3
278,1,103.8853,30.6856,3
279,1,104.0799,30.6985,8
280,1,104.1033,30.6714,3
281,1,103.8728,30.69,14
282,1,103.859,30.6892,6
283,1,104.0536,30.7003,3
284,1,103.923,30.7059,3
285,2,104.0977,30.61,3
286,2,104.1535,30.8178,3
287,2,103.9836,30.6401,5
288,2,104.0397,30.6957,4
289,2,104.0764,30.6697,9
290,2,104.1764,30.7033,7
291,2,103.6578,31.0028,3
292,2,103.964,30.579,23
293,2,104.1178,30.5497,5
294,2,104.158,30.7956,5
295,2,103.8184,30.6981,7
296,2,104.2534,30.8869,19
297,2,104.2787,30.5789,9
298,2,103.9381,30.9966,8
299,2,104.003,30.7145,3
300,2,104.0033,30.6315,4
301,2,104.0757,30.5965,10
302,2,104.1113,30.7222,4
303,2,103.637,31.0077,6
304,2,104.2647,30.5628,13
305,2,104.0422,30.6405,13
306,2,103.984,30.7478,3
307,2,104.0394,30.5943,4
308,2,103.6718,30.9243,3
309,2,104.0472,30.5066,5
310,2,104.0875,30.5293,3
311,2,104.213,30.5744,4
312,2,104.1153,30.606,5
313,2,103.9156,30.8055,15
314,2,103.6628,31.0164,3
315,2,104.1761,30.8182,6
316,2,103.8583,30.688,16
317,2,103.887,30.8118,10
318,2,104.0984,30.6529,4
319,2,104.1437,30.5709,14
320,2,103.6783,31.006,11
321,2,103.6675,30.9905,15
322,2,104.045,30.6151,5
323,2,104.2307,30.5791,3
324,2,104.0596,30.5632,3
325,2,103.6271,30.9996,5
326,2,104.0254,30.6955,5
327,2,104.1866,30.8165,19
328,2,104.0448,30.7268,6
329,2,104.1026,30.6861,7
330,2,104.0676,30.5901,4
331,2,103.6792,30.6397,5
332,2,104.0828,30.6356,5
333,2,104.1642,30.8111,3
334,2,104.1083,30.7058,5
335,2,104.2678,30.8841,9
336,2,103.9101,30.5672,5
337,2,104.3,30.8873,4
338,2,103.8373,30.6988,13
339,2,103.4797,30.4197,6
340,2,103.9258,30.81,3
341,2,104.0671,30.6288,6
342,2,103.6462,31.0137,5
343,2,103.8281,30.6931,28
344,2,104.105,30.4826,5
345,2,103.6597,31.0265,3
346,2,103.95,31.0005,3
347,2,103.9286,30.5829,23
348,2,104.0934,30.6444,11
349,2,103.8496,30.7052,3
350,2,104.2838,30.878,4
351,2,104.4171,30.8613,3
352,2,104.2755,30.5682,16
353,2,104.0028,30.7249,3
354,2,104.0596,30.6862,5
355,2,104.2809,30.8901,4
356,2,103.6438,30.9876,12
357,2,104.1408,30.8382,5
358,2,104.061,30.6561,8
359,2,104.1189,30.6235,5
360,2,104.2423,30.5832,12
361,2,104.0559,30.5358,5
362,2,104.1677,30.8311,9
363,2,104.2604,30.5502,5
364,2,103.6286,30.9808,8
365,2,104.066,30.6422,3
366,2,104.0136,30.6672,5
367,2,103.98,30.7572,8
368,2,104.0402,30.7103,5
369,2,103.9698,30.6771,8
370,2,104.2609,30.5796,3
371,2,103.8354,30.6752,8
372,2,103.654,30.9778,8
373,2,103.8709,30.7119,10
374,2,103.6386,30.9985,29
375,2,103.6518,30.9949,15
376,3,104.2511,30.5442,4
377,3,103.9795,30.7587,7
378,3,103.8548,30.6926,5
379,3,104.2747,30.5627,8
380,3,104.1806,30.8431,4
381,3,104.4721,30.866,8
382,3,104.1488,30.6438,6
383,3,104.0729,30.6401,8
384,3,104.0248,30.6152,5
385,3,104.1953,30.8071,5
386,3,103.6407,31.0134,3
387,3,104.1255,30.6521,8
388,3,103.6212,30.9695,11
389,3,104.1955,30.8298,15
390,3,104.158,30.611,11
391,3,103.8429,30.7036,7
392,3,103.6503,30.9769,5
393,3,103.8428,30.6932,10
394,3,104.0275,30.6895,4
395,3,104.0673,30.6289,3
396,3,103.8755,30.7158,6
397,3,103.8238,30.6828,4
398,3,103.6322,31.0071,90
399,3,104.2495,30.8877,8
400,3,104.0897,30.6778,3
401,3,103.6404,30.983,5
402,3,104.4211,30.8626,8
403,3,104.0017,30.6391,4
404,3,104.0435,30.5595,3
405,3,104.0439,30.6489,3
406,3,103.6671,30.9912,12
407,3,104.1646,30.8098,5
408,3,104.1002,30.6951,5
409,3,103.9461,30.781,14
410,3,103.9218,30.5603,7
411,3,103.8962,30.808,13
412,3,104.0644,30.6612,5
413,3,104.1482,30.8097,8
414,3,104.1132,30.6347,4
415,3,104.1485,30.6037,3
416,3,103.907,30.7982,8
417,3,104.2066,30.4347,3
418,3,104.1518,30.7583,17
419,3,104.2266,30.8898,4
420,3,104.1381,30.6244,3
421,3,103.9653,30.585,13
422,3,104.0839,30.6292,7
423,3,104.2663,30.8975,4
424,3,104.0801,30.6621,10
425,3,103.6271,30.9986,6
426,3,103.8864,30.8127,6
427,3,103.6364,30.9636,4
428,3,104.1757,30.7169,5
429,3,103.9214,30.5765,3
430,3,104.0637,30.5816,3
431,3,104.054,30.5488,5
432,3,104.0775,30.7029,3
433,3,104.0257,30.7072,12
434,3,104.1002,30.6491,6
435,3,104.1856,30.8163,3
436,3,107.2895,23.7569,6
437,3,104.0226,30.6782,7
438,3,103.6465,30.9935,16
439,3,104.2356,30.551,11
440,3,104.2777,30.5842,5
441,3,103.6601,31.0089,6
442,3,104.2891,30.5717,3
443,3,104.0072,30.7077,4
444,3,104.2638,30.5812,4
445,3,104.1143,30.7044,8
446,3,104.0959,30.7062,7
447,3,104.0205,30.8816,4
448,3,104.0664,30.5271,5
449,3,104.2632,30.561,7
450,3,103.8328,30.6754,8
451,3,104.2541,30.575,29
452,3,103.8997,30.8202,12
453,3,104.1837,30.8326,4
454,3,104.1492,30.6589,3
455,3,103.9357,30.9973,3
456,3,104.2409,30.6628,4
457,3,104.0827,30.5905,3
458,3,104.1266,30.6904,8
459,3,103.9294,30.8033,4
460,4,104.1212,30.6327,5
461,4,104.0618,30.667,4
462,4,104.0895,30.6441,8
463,4,104.0385,30.6467,5
464,4,104.045,30.6624,3
465,4,103.9982,30.6886,4
466,4,103.6256,30.9881,8
467,4,104.154,30.763,6
468,4,104.0975,30.7128,6
469,4,104.2342,30.6566,5
470,4,103.5129,30.1891,6
471,4,103.6322,31.0071,41
472,4,103.649,30.9792,11
473,4,103.9288,30.5828,4
474,4,103.6608,31.0083,4
475,4,104.0523,30.5528,3
476,4,103.8757,30.7168,15
477,4,104.1139,30.6851,5
478,4,104.0649,30.7002,6
479,4,103.655,30.9867,5
480,4,104.2655,30.5678,4
481,4,103.6632,31.0225,15
482,4,104.0776,30.6395,5
483,4,103.9543,30.9805,3
484,4,104.0235,30.6812,4
485,4,104.0136,30.5736,4
486,4,104.0349,30.6908,5
487,4,103.9633,30.5769,5
488,4,104.0646,30.6498,8
489,4,103.6373,30.964,5
490,4,104.1531,30.8165,7
491,4,104.0968,30.6102,3
492,4,104.1221,30.7069,3
493,4,104.0076,30.6393,3
494,4,103.9935,30.6714,7
495,4,104.0621,30.5391,3
496,4,104.0737,30.6732,8
497,4,104.0703,30.5955,5
498,4,104.138,30.6837,6
499,4,104.1091,30.6238,3
500,4,103.8421,30.6888,10
501,4,104.0245,30.6449,8
502,4,103.6761,30.6493,11
503,4,103.8858,30.7937,6
504,4,104.1355,30.6605,7
505,4,103.6363,30.9975,7
506,4,103.9925,30.5564,5
507,4,104.0457,30.673,3
508,4,104.0808,30.62,7
509,4,103.9618,30.6717,5
510,4,104.0762,30.6993,3
511,4,104.0882,30.6934,7
512,4,104.2517,30.5727,8
513,4,104.1066,30.7052,9
514,4,104.0722,30.5106,5
515,4,103.6545,31.0007,7
516,4,104.0993,30.6877,7
517,4,104.2671,30.9055,5
518,4,104.2773,30.5769,13
519,4,104.2564,30.896,8
520,4,104.0317,30.6719,6
521,4,104.2737,30.8897,8
522,4,104.1176,30.6604,3
523,4,104.142,30.67,3
524,4,104.245,30.8953,4
525,4,104.167,30.8292,4
526,4,103.8324,30.6962,3
527,4,103.5439,30.586,8
528,4,104.286,30.8348,6
529,4,103.9049,30.8014,34
530,4,104.0726,30.6905,3
531,4,104.0578,30.602,5
532,4,104.0486,30.7129,6
533,4,104.0584,30.6365,4
534,4,104.1949,30.8326,4
535,4,103.8341,30.6746,24
536,5,104.0382,30.6427,14
537,5,103.7022,30.6461,5
538,5,104.2406,30.5759,11
539,5,103.6374,30.9988,10
540,5,103.8776,30.6878,3
541,5,103.9041,30.8005,12
542,5,104.2591,30.8955,3
543,5,103.6754,30.6291,4
544,5,104.2879,30.8859,8
545,5,104.0077,30.6457,5
546,5,103.6436,31.0116,4
547,5,104.0691,30.6466,8
548,5,103.8893,30.8106,3
549,5,104.1353,30.6521,5
550,5,104.4279,30.8635,8
551,5,104.0621,30.6545,3
552,5,104.2654,30.5741,11
553,5,104.1198,30.6826,6
554,5,103.8363,30.6729,26
555,5,103.8787,30.6997,7
556,5,104.0629,30.6215,4
557,5,104.0797,30.7005,8
558,5,103.9623,30.5746,6
559,5,103.6594,30.9864,10
560,5,104.0047,30.5831,4
561,5,104.0528,30.6898,3
562,5,103.8873,30.7938,5
563,5,104.1604,30.6277,3
564,5,103.63,30.9787,5
565,5,103.7633,30.8649,3
566,5,104.0649,30.728,4
567,5,103.8379,30.6978,19
568,5,104.0773,30.6317,9
569,5,103.9904,30.6681,3
570,5,104.0096,30.7255,4
571,5,104.0352,30.6745,5
572,5,104.1178,30.6355,4
573,5,103.9924,30.5784,5
574,5,104.0649,30.6382,5
575,5,104.2996,30.8916,6
576,5,104.1974,30.8201,3
577,5,104.1134,30.6932,5
578,5,104.0758,30.7515,7
579,5,103.8189,30.6865,4
580,5,104.1111,30.6457,3
581,5,104.061,30.5563,10
582,5,103.8885,30.8289,4
583,5,103.9922,30.7079,5
584,5,104.0803,30.5477,4
585,5,104.167,30.8296,3
586,5,104.0963,30.6563,7
587,5,104.0388,30.6914,4
588,5,104.1091,30.6844,6
589,5,104.0785,30.5566,9
590,5,104.2764,30.8867,4
591,5,104.0182,30.666,3
592,5,104.0356,30.6301,3
593,5,104.1047,30.5936,14
594,5,104.1435,30.6777,6
595,5,104.1956,30.8333,5
596,5,103.8367,30.7262,3
597,5,104.0524,30.6581,4
598,5,104.1737,30.838,10
599,5,104.0756,30.6636,3
600,5,104.2539,30.5731,3
601,5,103.6623,31.0122,6
602,5,103.9987,30.6254,4
603,5,104.0456,30.6075,5
604,5,104.1393,30.6141,8
605,5,103.9941,30.6813,3
606,5,104.1864,30.5725,4
607,5,104.0591,30.7081,3
608,5,104.0569,30.6011,4
609,5,104.1517,30.758,8
610,5,104.0757,30.5965,8
611,5,104.1097,30.6064,5
612,5,104.156,30.8121,5
613,5,104.2677,30.5454,3
614,5,104.2502,30.8867,3
615,5,104.4466,30.8688,12
616,5,104.0096,30.6808,4
617,6,104.0501,30.5575,10
618,6,103.641,31.013,4
619,6,103.8273,30.4201,5
620,6,103.9,30.8084,12
621,6,104.0124,30.6382,14
622,6,103.936,30.7827,5
623,6,104.232,30.5768,5
624,6,103.6271,30.9993,7
625,6,104.1481,30.635,4
626,6,103.8672,30.7113,3
627,6,104.1778,30.6272,4
628,6,104.1266,30.6649,5
629,6,103.6542,31.0157,4
630,6,103.8618,30.8178,10
631,6,104.1229,30.683,20
632,6,104.0629,30.5129,3
633,6,104.0154,30.7028,3
634,6,103.6688,30.6402,4
635,6,104.0664,30.6149,5
636,6,104.0792,30.6441,4
637,6,104.0665,30.5876,7
638,6,104.2151,30.574,5
639,6,103.9914,30.6771,7
640,6,103.938,30.583,3
641,6,103.8318,30.7137,5
642,6,103.9027,30.6519,3
643,6,104.2924,30.5725,6
644,6,104.0157,30.6709,6
645,6,104.1209,30.5957,6
646,6,104.0056,30.6604,4
647,6,104.1303,30.6347,5
648,6,104.0546,30.6976,13
649,6,104.0581,30.6341,7
650,6,104.0707,30.6532,11
651,6,104.0491,30.6213,5
652,6,103.8232,30.6858,3
653,6,104.1802,30.8193,9
654,6,103.6578,31.0026,5
655,6,104.444,30.865,3
656,6,103.8757,30.7168,5
657,6,104.0477,30.6824,11
658,6,104.1152,30.6053,4
659,6,104.0417,30.604,3
660,6,103.9197,30.5912,7
661,6,103.8452,30.7218,6
662,6,104.1165,30.6758,12
663,6,104.0537,30.5326,3
664,6,104.0718,30.5395,10
665,6,104.0601,30.6704,12
666,6,104.1519,30.6822,4
667,6,103.8981,30.7876,8
668,6,104.0872,30.6102,3
669,6,104.0076,30.5514,8
670,6,104.2824,30.8822,7
671,6,103.9376,30.57,5
672,6,103.6402,30.9883,5
673,6,104.1955,30.83,7
674,6,103.8492,30.7118,3
675,6,103.9908,30.6162,5
676,6,104.0974,30.6273,8
677,6,104.2563,30.5737,4
678,6,104.2655,30.5481,11
679,6,104.1014,30.6714,7
680,6,104.0558,30.6025,4
681,6,104.2865,30.5612,8
682,6,103.8085,30.7025,4
683,6,103.9909,30.7066,5
684,6,103.9845,30.6576,5
685,6,104.0535,30.6427,6
686,6,103.998,30.5735,4
687,6,104.0605,30.7391,3
688,6,104.1919,30.8155,3
689,6,104.0348,30.7036,8
690,6,104.2746,30.5589,8
691,6,103.647,30.9597,7
692,6,104.0668,30.7277,3
693,6,103.8413,30.7508,3
694,6,104.0362,30.6405,4
695,6,103.887,30.8149,5
696,6,104.1091,30.5537,11
697,6,104.0738,30.6638,5
698,6,104.1467,30.6905,4
699,6,104.1134,30.6961,5
700,6,104.091,30.6394,20
701,6,103.8424,30.6999,6
702,6,103.9708,30.6747,4
703,6,104.0071,30.6824,11
704,6,104.1027,30.7008,7
705,6,103.8195,30.6988,3
706,6,104.0878,30.6647,15
707,6,104.0243,30.5697,5
708,6,104.0688,30.748,4
709,6,103.858,30.6875,6
710,6,104.2653,30.5685,5
711,6,104.2835,30.581,14
712,6,104.1064,30.6426,5
713,6,104.0051,31.0556,3
714,6,103.6478,30.9772,10
715,6,104.0853,30.5995,6
716,6,104.0397,30.6504,5
717,6,104.0694,30.5741,3
718,6,103.9143,30.8091,7
719,6,103.8792,30.6866,5
720,6,104.1601,30.8173,6
721,7,103.9823,30.7342,4
722,7,104.184,30.6632,11
723,7,103.8316,30.7151,8
724,7,104.2817,30.883,12
725,7,103.9173,30.5803,12
726,7,104.1601,30.6896,3
727,7,103.7535,30.6628,20
728,7,104.0308,30.6923,3
729,7,104.0655,30.6761,6
730,7,103.6341,30.981,6
731,7,104.1621,30.8004,3
732,7,103.9755,30.5773,20
733,7,103.8642,30.786,4
734,7,104.26,30.5491,15
735,7,104.0826,30.6553,6
736,7,104.0548,30.6742,8
737,7,103.951,31.0066,14
738,7,104.2687,30.891,10
739,7,104.0835,30.6047,7
740,7,104.1846,30.7008,7
741,7,104.1486,30.643,4
742,7,104.4026,30.5835,4
743,7,103.8661,30.6959,5
744,7,104.0704,30.5124,4
745,7,104.2878,30.5697,24
746,7,103.6246,31.0037,4
747,7,104.1625,30.8329,4
748,7,104.092,30.6375,17
749,7,104.076,30.7062,5
750,7,104.1518,30.6105,5
751,7,103.8917,30.7926,4
752,7,104.1212,30.6861,7
753,7,104.2166,30.8138,3
754,7,103.8746,30.8307,3
755,7,104.0807,30.5475,7
756,7,104.1835,30.8107,3
757,7,103.6312,31.0131,22
758,7,104.0405,30.6858,12
759,7,104.0657,30.5231,5
760,7,104.0504,30.6528,4
761,7,104.0856,30.6138,13
762,7,104.1236,30.6611,4
763,7,103.858,30.6875,3
764,7,104.0365,30.7349,3
765,7,104.0096,30.6972,11
766,7,103.6672,30.9757,10
767,7,104.0951,30.555,4
768,7,103.8455,30.7074,9
769,7,103.6566,31.0181,3
770,7,104.0757,30.5965,8
771,7,103.6492,30.9611,6
772,7,104.2607,30.571,6
773,7,103.6643,30.996,14
774,7,104.0093,30.652,5
775,7,121.5239,31.2473,3
776,7,103.9194,30.7324,4
777,7,104.2535,30.8886,5
778,7,104.264,30.5407,6
779,7,103.9141,30.809,12
780,7,104.1234,30.6281,3
781,7,104.2645,30.5831,5
782,7,104.2701,30.5547,4
783,7,103.8599,30.6721,5
784,7,104.0218,30.6375,8
785,7,104.1218,30.7186,3
786,7,104.0243,30.6744,4
787,7,104.0933,30.6483,7
788,7,104.0539,30.6322,8
789,7,104.097,30.6736,12
790,7,104.0862,30.671,7
791,7,104.0357,30.6731,10
792,7,104.1401,30.619,3
793,7,104.0704,30.573,11
794,7,104.2349,30.5802,3
795,7,104.1398,30.6662,4
796,7,104.15,30.8115,12
797,7,103.8355,30.6763,14
798,7,104.0044,30.7188,4
799,7,104.1052,30.631,4
800,7,104.0809,30.6917,4
801,7,104.0602,30.5586,6
802,7,103.644,30.9991,7
803,7,103.8963,30.8032,15
804,7,104.176,30.7074,10
805,7,104.0071,30.6675,11
806,7,103.8689,30.8006,11
807,7,104.0634,30.587,4
808,7,104.1203,30.7056,5
809,7,104.0225,30.6623,6
810,7,103.9651,30.5852,5
811,7,104.2767,30.5622,22
812,7,103.6393,30.9679,5
813,7,103.9096,30.5625,3
814,7,104.0608,30.6427,4
815,7,103.8756,30.6889,4
816,7,103.9052,30.7914,4
817,7,104.1636,30.8199,5
818,7,103.8459,30.6968,15
819,7,104.1267,30.7498,5
820,7,103.6557,30.9905,13
821,7,104.0189,30.7163,11
822,7,104.174,30.8343,4
823,7,104.0424,30.7126,4
824,7,103.6661,31.0135,10
825,7,104.0758,30.6272,4
826,7,104.1977,30.8341,3
827,7,104.0899,30.7022,5
828,7,103.928,30.5772,8
829,7,104.1475,30.8256,3
830,7,104.0404,30.6059,7
831,7,103.6548,30.9772,23
832,7,104.0608,30.6217,8
833,7,103.9393,30.5692,5
834,7,104.0117,30.5547,3
835,7,103.9857,30.7233,3
836,7,103.6087,30.9831,4
837,7,104.2469,30.5812,19
838,7,104.0639,30.6065,7
839,7,103.9277,30.5942,5
840,7,104.0671,30.6625,3
841,7,103.6428,31.0172,5
842,7,103.8515,30.7286,26
843,7,104.0033,30.633,3
844,7,104.1736,30.6162,4
845,7,104.1851,30.8315,5
846,7,103.8691,30.7098,6
847,7,103.8283,30.6928,13
848,7,103.8421,30.8215,7
849,7,104.1761,30.8172,9
850,7,104.2822,30.5823,17
851,7,103.815,30.7015,7
852,7,104.0911,30.5354,3
853,8,103.6492,30.9751,20
854,8,103.9961,30.5736,4
855,8,103.6647,31.009,12
856,8,103.9408,30.7789,4
857,8,103.8618,30.8178,8
858,8,103.8493,30.716,8
859,8,104.1186,30.7312,4
860,8,103.8507,30.729,8
861,8,104.0736,30.7701,3
862,8,104.0477,30.6824,4
863,8,103.6489,30.9613,12
864,8,104.0697,30.645,3
865,8,104.0501,30.5579,3
866,8,104.081,30.6567,18
867,8,104.13,30.6205,7
868,8,104.1421,30.8083,5
869,8,103.6557,31.0019,22
870,8,103.9796,30.7331,4
871,8,104.2731,30.5528,52
872,8,103.9649,30.5753,25
873,8,103.9206,30.5603,3
874,8,104.0557,30.6452,14
875,8,104.2189,30.582,4
876,8,103.9159,30.6317,5
877,8,103.6307,31.0083,23
878,8,104.0289,30.6532,7
879,8,104.1039,30.6632,4
880,8,103.9172,30.5855,4
881,8,103.8343,30.7097,14
882,8,104.2167,30.8139,5
883,8,104.0316,30.6359,11
