,hour,longitude,latitude,value
71,2,104.0582,30.7124,28.0
72,2,104.2661,30.5706,12.0
73,2,104.035,30.6405,24.0
74,2,103.6364,30.9638,20.0
75,2,103.8957,30.812,30.0
76,2,104.112,30.6452,11.0
77,2,103.66,31.0079,6.0
78,2,104.0825,30.6565,58.0
79,2,103.8527,30.7062,5.0
80,2,104.0299,30.6969,35.0
81,2,104.1617,30.6353,48.0
82,2,104.1133,30.6756,70.0
83,2,104.0149,30.5826,173.0
84,2,104.0916,30.6674,9.0
85,2,103.8328,30.6902,5.0
86,2,104.0508,30.6274,12.0
87,2,103.9158,30.8052,16.0
88,2,103.6281,31.0069,9.0
89,3,104.1038,30.6805,17.0
90,3,104.0493,30.6111,18.0
91,3,104.0827,30.6629,21.0
92,3,103.958,30.5727,95.0
93,3,104.1519,30.8027,10.0
94,3,103.6471,30.9873,31.0
95,3,104.1256,30.6522,30.0
96,3,104.0883,30.6934,13.0
97,3,104.1121,30.6862,13.0
98,3,104.0335,30.6339,25.0
99,3,103.8382,30.7003,9.0
100,3,104.0333,30.6536,12.0
101,3,103.6269,31.0021,20.0
102,3,104.0698,30.591,19.0
103,3,104.0897,30.678,9.0
104,3,104.1686,30.8206,50.0
105,3,103.6586,31.009,5.0
106,3,103.8211,30.6997,23.0
107,3,103.6691,31.0053,6.0
108,3,104.0882,30.6324,12.0
109,4,104.079,30.7014,16.0
110,4,103.8312,30.6968,9.0
111,4,104.2598,30.5488,11.0
112,4,104.0981,30.6596,27.0
113,4,103.6312,30.9853,10.0
114,4,104.1915,30.8165,8.0
115,4,104.011,30.6413,57.0
116,4,104.1039,30.6298,13.0
117,4,104.0649,30.7005,9.0
118,4,104.0937,30.6444,80.0
119,4,104.0317,30.6719,22.0
120,4,104.0483,30.6335,10.0
121,4,104.0556,30.6148,33.0
122,4,104.2701,30.5711,8.0
123,4,104.1451,30.689,70.0
124,4,104.1177,30.6604,16.0
125,4,103.9395,30.5668,8.0
126,5,104.1023,30.6448,40.0
127,5,104.0793,30.7011,30.0
128,5,104.0897,30.6474,88.0
129,5,104.278,30.5692,60.0
130,5,103.6386,30.9985,15.0
131,5,104.1258,30.6691,27.0
132,5,104.036,30.6746,37.0
133,5,104.1894,30.8158,8.0
134,5,104.1439,30.6879,13.0
135,5,103.65,30.9604,200.0
136,5,104.0796,30.5476,70.0
137,5,104.1045,30.6602,67.0
138,5,104.062,30.6997,30.0
139,5,104.0026,30.659,14.0
140,5,104.0619,30.562,87.0
141,5,104.0786,30.7173,110.0
142,5,103.8324,30.6893,7.0
143,5,103.6648,31.0076,27.0
144,5,104.2837,30.5796,100.0
145,5,104.0522,30.6796,68.0
146,5,104.0378,30.6532,19.0
147,6,104.0939,30.7953,8.0
148,6,104.0181,30.703,22.0
149,6,104.0545,30.6848,18.0
150,6,103.8854,30.8143,8.0
151,6,104.0757,30.5965,94.0
152,6,103.9372,30.7611,20.0
153,6,104.1373,30.6904,12.0
154,6,104.0931,30.6669,18.0
155,6,104.0397,30.6102,23.0
156,6,104.0384,30.6743,33.0
157,6,104.0415,30.645,51.0
158,6,104.0089,30.6675,12.0
159,6,104.112,30.7069,25.0
160,6,104.0757,30.627,88.0
161,6,104.0822,30.6548,12.0
162,6,103.9761,30.6763,44.0
163,6,104.0842,30.6739,78.0
164,6,104.2728,30.5594,8.0
165,6,103.8426,30.6876,6.0
166,6,104.0062,30.6808,15.0
167,6,104.1435,30.6033,63.0
168,6,104.0376,30.6318,19.0
169,6,104.0997,30.6511,20.0
170,6,103.9052,30.5802,18.0
171,6,104.1397,30.7189,16.0
172,6,104.07,30.5723,44.0
173,6,104.0975,30.6271,58.0
174,6,104.2834,30.5807,7.0
175,6,104.1211,30.6753,92.0
176,6,104.2825,30.571,11.0
177,6,104.225,30.5469,25.0
178,6,104.0315,30.6564,13.0
179,6,103.6613,31.0214,11.0
180,6,103.8554,30.6928,8.0
181,6,104.0616,30.7006,33.0
182,6,104.1622,30.8003,18.0
183,6,103.6309,31.0057,9.0
184,6,104.1144,30.6284,22.0
185,6,104.2526,30.8956,13.0
186,6,104.0785,30.5573,50.0
187,6,104.111,30.6863,71.0
188,6,104.05,30.5586,38.0
189,6,104.054,30.6619,15.0
190,6,103.6721,31.0067,6.0
191,6,104.0515,30.6975,49.0
192,6,103.8477,30.7069,12.0
193,6,104.0307,30.6827,73.0
194,7,103.9138,30.8093,17.0
195,7,104.2649,30.5446,20.0
196,7,103.8764,30.832,32.0
197,7,103.6507,30.9709,16.0
198,7,104.0748,30.658,27.0
199,7,103.66,30.9864,7.0
200,7,104.0709,30.6724,59.0
201,7,104.2902,30.5822,8.0
202,7,103.9912,30.691,10.0
203,7,103.9797,30.7512,24.0
204,7,103.6582,31.0109,18.0
205,7,104.0484,30.6485,19.0
206,7,103.8298,30.6933,12.0
207,7,103.6456,30.959,17.0
208,7,103.6464,31.002,19.0
209,7,103.9056,30.7982,7.0
210,7,104.0742,30.7699,29.0
211,7,104.0112,30.6695,43.0
212,7,104.2415,30.5792,30.0
213,7,104.0541,30.6198,39.0
214,7,104.2747,30.8989,8.0
215,7,103.85,30.6949,24.0
216,7,104.084,30.6223,43.0
217,7,104.2595,30.553,7.0
218,7,103.634,30.998,6.0
219,7,104.2573,30.8874,24.0
220,7,104.1575,30.8226,18.0
221,7,104.1122,30.6957,21.0
222,7,103.6489,30.9827,30.0
223,7,104.2094,30.8869,11.0
224,7,103.9759,30.6763,21.0
225,7,103.6431,31.0108,10.0
226,7,104.0789,30.6,8.0
227,7,104.007,30.581,54.0
228,7,104.174,30.8302,21.0
229,7,103.895,30.8074,28.0
230,7,104.15,30.8115,12.0
231,7,104.089,30.6526,17.0
232,7,103.9764,30.5998,79.0
233,7,104.2867,30.5703,32.0
234,7,103.8268,30.7203,6.0
235,7,104.0007,30.5588,46.0
236,7,104.2653,30.5643,20.0
237,7,103.6331,30.9847,106.0
238,7,103.8171,30.6864,9.0
239,7,104.091,30.6046,13.0
240,7,104.1082,30.6633,40.0
241,7,103.6655,30.9777,9.0
242,7,103.8755,30.7907,8.0
243,7,104.0296,30.6448,15.0
244,7,104.0724,30.6193,52.0
245,7,104.0551,30.5599,9.0
246,7,104.0375,30.6279,21.0
247,7,104.0246,30.6951,33.0
248,7,104.0686,30.6478,13.0
249,7,104.2817,30.8879,14.0
250,7,104.1437,30.6737,25.0
251,7,104.1259,30.6132,24.0
252,7,103.6184,30.9759,19.0
253,7,104.2715,30.5738,10.0
254,7,104.1761,30.8409,8.0
255,7,104.0161,30.7032,13.0
256,7,103.671,30.6192,7.0
257,7,104.0555,30.6808,66.0
258,7,104.191,30.8139,12.0
259,7,103.9182,30.583,5.0
260,7,103.8352,30.7029,12.0
261,7,103.6433,30.9921,7.0
262,7,104.0437,30.6362,60.0
263,7,104.0431,30.6674,15.0
264,7,103.9117,30.5731,17.0
265,7,104.0367,30.6089,36.0
266,7,104.2723,30.5528,7.0
267,7,104.1167,30.6869,52.0
268,7,103.9438,30.5802,6.0
269,7,104.2757,30.5622,6.0
270,7,104.1908,30.8284,5.0
271,7,104.0613,30.658,16.0
272,7,103.8807,30.7022,8.0
273,7,103.6624,31.0007,41.0
274,7,103.8412,30.6867,24.0
275,8,103.6336,30.9928,18.0
276,8,104.0677,30.5544,9.0
277,8,103.8352,30.7184,7.0
278,8,103.8417,30.699,7.0
279,8,104.2489,30.5808,77.0
280,8,104.263,30.892,14.0
281,8,104.1872,30.8347,8.0
282,8,104.2802,30.8769,15.0
283,8,103.6426,30.9869,7.0
284,8,103.9171,30.5854,26.0
285,8,104.1034,30.6847,30.0
286,8,104.0142,30.6855,55.0
287,8,104.2727,30.8957,17.0
288,8,104.057,30.7317,18.0
289,8,104.1311,30.6521,44.0
290,8,104.0017,30.6894,40.0
291,8,104.0623,30.6581,9.0
292,8,104.0732,30.5939,16.0
293,8,104.0809,30.5476,96.0
294,8,104.1704,30.8042,10.0
295,8,103.9828,30.6872,28.0
296,8,104.1561,30.6618,28.0
297,8,103.6593,31.0175,33.0
298,8,104.0526,30.7099,44.0
299,8,103.6486,30.9784,61.0
300,8,104.0964,30.6602,61.0
301,8,104.0916,30.6685,94.0
302,8,103.8963,30.8032,83.0
303,8,103.645,30.9632,25.0
304,8,103.9049,30.7918,15.0
305,8,104.0772,30.6108,75.0
306,8,104.2506,30.5717,15.0
307,8,103.9363,30.787,14.0
308,8,103.9247,30.815,8.0
309,8,104.1849,30.8249,9.0
310,8,104.0929,30.5543,29.0
311,8,104.2785,30.5778,6.0
312,8,104.0718,30.5395,32.0
313,8,103.6675,30.9756,28.0
314,8,103.8454,30.6781,11.0
315,8,104.2733,30.5525,8.0
316,8,104.0262,30.6722,60.0
317,8,104.1705,30.8305,16.0
318,8,103.9515,30.7818,14.0
319,8,104.0198,30.7177,47.0
320,8,104.1015,30.6204,19.0
321,8,103.8516,30.6951,26.0
322,8,104.0487,30.6197,16.0
323,8,103.9212,30.6035,8.0
324,8,104.1951,30.8106,22.0
325,8,103.8353,30.6749,34.0
326,8,104.04,30.5575,30.0
327,8,104.0727,30.6244,36.0
328,8,104.1564,30.6332,62.0
329,8,103.6213,30.9873,8.0
330,8,104.1544,30.8134,9.0
331,8,104.2638,30.5427,58.0
332,8,103.9125,30.8017,18.0
333,8,103.6454,31.0128,27.0
334,8,104.2645,30.5769,18.0
335,8,104.1352,30.6237,36.0
336,8,103.6548,30.9998,15.0
337,8,103.8452,30.7121,25.0
338,8,104.0034,30.5771,40.0
339,8,104.1063,30.6116,30.0
340,8,103.8346,30.6912,28.0
341,8,104.292,30.5733,31.0
342,8,103.984,30.6236,22.0
343,8,103.995,30.6812,53.0
344,8,103.8923,30.8118,14.0
345,8,103.9035,30.8113,13.0
346,8,103.877,30.6731,13.0
347,8,104.1159,30.6774,70.0
348,8,103.6337,30.9809,60.0
349,8,103.8236,30.6832,10.0
350,8,103.8755,30.7163,13.0
351,8,104.1032,30.7166,26.0
352,8,103.6096,30.9816,13.0
353,8,104.0383,30.6571,10.0
354,8,104.1694,30.7098,8.0
355,8,104.0914,30.6879,35.0
356,8,104.1698,30.8199,5.0
357,8,104.0745,30.6786,12.0
358,8,103.8309,30.7054,57.0
359,8,104.4418,30.8612,16.0
360,8,103.8834,30.6842,12.0
361,8,104.0771,30.7171,24.0
362,8,104.0224,30.6434,30.0
363,8,104.0113,30.6354,30.0
364,8,104.0294,30.6937,33.0
365,8,103.9875,30.5822,68.0
366,8,104.0897,30.6134,19.0
367,8,104.2785,30.5675,34.0
368,9,104.1689,30.8218,13.0
369,9,103.8353,30.6749,11.0
370,9,104.0855,30.6736,18.0
371,9,104.4477,30.8569,10.0
372,9,103.7012,30.6413,30.0
373,9,103.8775,30.674,12.0
374,9,103.6212,30.9999,400.0
375,9,104.0131,30.6361,25.0
376,9,103.8471,30.7109,19.0
377,9,104.2648,30.5575,6.0
378,9,104.0596,30.6426,46.0
379,9,104.0878,30.6855,18.0
380,9,104.2904,30.8912,12.0
381,9,103.828,30.7109,5.0
382,9,104.2726,30.8983,16.0
383,9,103.6468,31.0141,39.0
384,9,104.018,30.6468,13.0
385,9,103.6522,30.9957,13.0
386,9,103.6623,31.0215,21.0
387,9,104.0628,30.6251,10.0
388,9,104.1521,30.6694,27.0
389,9,103.6334,30.9773,27.0
390,9,104.2665,30.545,16.0
391,9,104.2684,30.5703,23.0
392,9,104.2928,30.5589,4.0
393,9,104.1234,30.6774,22.0
394,9,104.1095,30.6147,33.0
395,9,104.0136,30.5755,27.0
396,9,103.8448,30.7224,6.0
397,9,104.0389,30.6765,38.0
398,9,103.9002,30.8014,8.0
399,9,103.6647,31.0056,21.0
400,9,103.8891,30.8246,6.0
401,9,104.2528,30.5786,12.0
402,9,104.0045,30.6726,22.0
403,9,104.0237,30.6776,43.0
404,9,104.1461,30.6021,32.0
405,9,103.8632,30.6835,23.0
406,9,104.2403,30.5738,13.0
407,9,103.9649,30.7656,25.0
408,9,104.2834,30.5807,31.0
409,9,103.6407,31.0026,76.0
410,9,104.1517,30.8147,18.0
411,9,104.0757,30.5965,26.0
412,9,104.12,30.6219,49.0
413,9,104.175,30.81,12.0
414,9,103.9617,30.7843,20.0
415,9,104.0625,30.6738,59.0
416,9,104.1711,30.7083,25.0
417,9,104.0376,30.6398,44.0
418,9,103.8275,30.6986,16.0
419,9,103.6292,30.9864,6.0
420,9,104.0807,30.5475,41.0
421,9,104.0478,30.6492,165.0
422,9,104.0753,30.5611,44.0
423,9,104.0663,30.6055,32.0
424,9,104.1032,30.6314,18.0
425,9,104.174,30.8389,12.0
426,9,103.8516,30.7003,5.0
427,9,103.6528,30.9684,19.0
428,9,103.9057,30.811,6.0
429,9,103.9227,30.5618,6.0
430,9,103.6674,30.9782,37.0
431,9,104.1214,30.689,18.0
432,9,104.2859,30.5689,4.0
433,10,103.83,30.7031,7.0
434,10,103.6373,30.9815,17.0
435,10,104.174,30.6264,135.0
436,10,104.2877,30.5687,10.0
437,10,103.8995,30.818,36.0
438,10,104.2834,30.8985,10.0
439,10,104.0599,30.6225,27.0
440,10,104.062,30.5785,12.0
441,10,103.6621,31.0163,15.0
442,10,103.8629,30.689,11.0
443,10,103.8347,30.6893,33.0
444,10,103.989,30.5715,46.0
445,10,104.0823,30.6747,25.0
446,10,104.0771,30.6604,31.0
447,10,103.9063,30.7952,12.0
448,10,104.1848,30.6533,30.0
449,10,103.9998,30.6117,60.0
450,10,104.2921,30.5821,11.0
451,10,104.0587,30.5551,73.0
452,10,103.912,30.5747,8.0
453,10,103.8102,30.885,48.0
454,10,104.0049,30.6887,18.0
455,10,104.1094,30.6069,18.0
456,10,104.0128,30.6819,75.0
457,10,103.8225,30.6845,32.0
458,10,103.6541,30.9866,15.0
459,10,104.0759,30.5617,47.0
460,10,103.8633,30.7014,13.0
461,10,104.1974,30.8277,7.0
462,10,104.1039,30.6632,25.0
463,10,104.0445,30.5588,46.0
464,10,104.1471,30.6053,25.0
465,10,104.0738,30.6377,55.0
466,10,104.2686,30.8779,8.0
467,10,103.8459,30.7006,26.0
468,10,104.0038,30.6555,18.0
469,10,103.6496,31.001,14.0
470,10,104.116,30.6766,33.0
471,10,103.9327,30.7613,95.0
472,10,103.9276,30.5724,11.0
473,10,104.0327,30.6932,146.0
474,10,104.2665,30.5463,16.0
475,10,104.1092,30.6376,32.0
476,10,103.8739,30.8066,9.0
477,10,104.0604,30.6767,28.0
478,10,103.6653,31.0056,9.0
479,10,104.0466,30.696,49.0
480,10,103.9853,30.6528,40.0
481,10,104.252,30.5398,14.0
482,10,104.1815,30.8095,80.0
483,10,103.8778,30.7017,25.0
484,10,104.2777,30.5629,11.0
485,10,104.0906,30.6612,11.0
486,10,104.0922,30.6488,61.0
487,10,104.2718,30.5719,8.0
488,10,103.9513,30.7047,18.0
489,10,103.8369,30.7382,15.0
490,10,104.2652,30.5639,8.0
491,11,104.0829,30.6497,69.0
492,11,104.2677,30.8987,10.0
493,11,104.1012,30.6842,30.0
494,11,103.9095,30.7698,15.0
495,11,104.0476,30.6577,24.0
496,11,104.2735,30.56,31.0
497,11,104.0178,30.5729,14.0
498,11,103.9396,30.5777,7.0
499,11,104.261,30.5735,4.0
500,11,104.1802,30.8229,8.0
501,11,103.6629,30.993,10.0
502,11,103.6348,30.9801,35.0
503,11,103.6661,30.9805,9.0
504,11,103.6507,30.9807,7.0
505,11,104.0141,30.6542,28.0
506,11,104.0659,30.6099,13.0
507,11,103.6473,31.0027,13.0
508,11,104.2487,30.8893,13.0
509,11,104.0695,30.6939,16.0
510,11,104.1697,30.8334,28.0
511,11,104.117,30.6263,90.0
512,11,103.8738,30.7112,28.0
513,11,103.6613,31.0077,28.0
514,11,104.0355,30.6911,12.0
515,11,104.0622,30.654,49.0
516,11,103.9653,30.585,70.0
517,11,103.9867,30.7227,25.0
518,11,103.653,30.9899,280.0
519,11,103.6409,30.99,13.0
520,11,104.2861,30.5701,28.0
521,11,104.1315,30.6533,25.0
522,11,104.4144,30.8799,5.0
523,11,104.0942,30.6447,52.0
524,11,104.2792,30.8856,18.0
525,11,103.9343,30.7856,13.0
526,11,104.0483,30.7061,28.0
527,11,104.0947,30.6689,19.0
528,11,103.6326,30.9958,34.0
529,11,104.1581,30.68,30.0
530,11,103.9475,30.778,16.0
531,11,104.1889,30.8376,7.0
532,11,103.9084,30.7923,22.0
533,11,103.6519,30.9709,10.0
534,11,103.8836,30.8174,6.0
535,11,104.1167,30.5928,15.0
536,11,104.0848,30.7263,80.0
537,11,104.1501,30.6337,51.0
538,11,104.0588,30.6812,10.0
539,11,104.1184,30.6728,17.0
540,11,104.0887,30.6045,16.0
541,11,104.0171,30.7017,19.0
542,11,104.2607,30.5498,8.0
543,11,103.8364,30.7033,11.0
544,11,103.8786,30.677,12.0
545,11,103.6182,30.997,7.0
546,11,104.0365,30.6544,38.0
547,11,104.0607,30.5862,35.0
548,11,104.2685,30.5438,8.0
549,11,104.1601,30.6135,40.0
550,11,103.9203,30.5752,7.0
551,11,103.6566,31.0181,11.0
552,11,104.0526,30.6893,17.0
553,11,103.8504,30.7029,7.0
554,11,104.0774,30.6106,44.0
555,12,103.9819,30.6863,68.0
556,12,103.9281,30.578,9.0
557,12,103.6189,30.9985,14.0
558,12,103.6582,30.9813,55.0
559,12,104.1587,30.6142,15.0
560,12,103.8324,30.6893,60.0
561,12,104.1789,30.7968,10.0
562,12,104.0652,30.6508,19.0
563,12,104.1305,30.8039,12.0
564,12,104.0973,30.664,16.0
565,12,103.6309,31.0049,7.0
566,12,104.1155,30.6472,18.0
567,12,104.0527,30.5868,25.0
568,12,103.6636,31.0067,34.0
569,12,104.1996,30.8158,7.0
570,12,104.0393,30.6782,20.0
571,12,103.8389,30.6796,20.0
572,12,103.9969,30.7201,87.0
573,12,104.2465,30.5468,23.0
574,12,103.8904,30.8132,12.0
575,12,104.1944,30.828,9.0
576,12,104.2781,30.564,39.0
577,12,103.864,30.6925,6.0
578,12,104.0822,30.6326,28.0
579,12,104.1752,30.838,8.0
580,12,104.0345,30.6687,22.0
581,12,103.6494,30.9966,15.0
582,12,103.8697,30.7101,76.0
583,12,104.2781,30.8945,10.0
584,12,103.9837,30.7242,22.0
585,12,104.0751,30.5736,46.0
586,12,103.965,30.7654,30.0
587,12,104.1522,30.6224,36.0
588,12,103.6428,31.0109,8.0
589,12,103.939,30.7787,32.0
590,12,104.0798,30.7029,52.0
591,12,104.16,30.5712,54.0
592,12,103.998,30.6084,31.0
593,12,104.0789,30.5646,8.0
594,12,104.0182,30.6852,67.0
595,12,103.9886,30.702,58.0
596,12,103.6503,30.9746,7.0
597,12,103.9818,30.5606,48.0
598,12,104.2805,30.5786,14.0
599,12,103.8801,30.6751,12.0
600,12,104.0125,30.7039,9.0
601,12,103.6332,30.9834,7.0
602,12,104.2722,30.5529,6.0
603,12,104.0912,30.6403,65.0
604,12,104.1518,30.7386,35.0
605,12,104.0834,30.6236,43.0
606,12,104.0756,30.6636,30.0
607,12,103.6369,30.9928,18.0
608,12,104.2583,30.5693,6.0
609,12,103.638,30.9661,7.0
610,12,104.0075,30.6475,9.0
611,12,104.2979,30.8847,8.0
612,12,103.8873,30.8227,10.0
613,12,103.9626,30.5749,40.0
614,12,103.8477,30.7069,20.0
615,12,104.1353,30.6049,22.0
616,12,104.0246,30.6959,98.0
617,12,104.1084,30.6789,31.0
618,12,104.0615,30.6778,47.0
619,12,103.6701,31.0205,9.0
620,12,104.0897,30.6889,35.0
621,12,104.0202,30.6501,18.0
622,13,104.0184,30.6511,20.0
623,13,104.0398,30.6364,13.0
624,13,103.8841,30.8193,7.0
625,13,104.0694,30.5827,40.0
626,13,103.6335,30.9914,40.0
627,13,104.1879,30.825,23.0
628,13,104.0495,30.506,60.0
629,13,103.6577,31.0205,5.0
630,13,104.2596,30.8964,8.0
631,13,104.0758,30.6778,39.0
632,13,104.0567,30.6677,80.0
633,13,103.8286,30.7062,10.0
634,13,103.9934,30.6167,36.0
635,13,103.6458,30.9793,6.0
636,13,103.8383,30.7022,10.0
637,13,104.0325,30.6504,27.0
638,13,104.172,30.8362,11.0
639,13,104.2109,30.8873,15.0
640,13,103.9401,30.5714,15.0
641,13,103.6352,31.0152,7.0
642,13,103.6538,30.9869,7.0
643,13,103.8808,30.7047,9.0
644,13,103.8336,30.677,12.0
645,13,103.8518,30.7003,6.0
646,13,104.0677,30.5983,9.0
647,13,103.9006,30.7981,16.0
648,13,104.0872,30.6683,72.0
649,13,103.9675,30.5887,45.0
650,13,104.0196,30.7134,44.0
651,13,103.818,30.7002,13.0
652,13,104.2728,30.5762,4.0
653,13,104.1018,30.645,31.0
654,13,103.9795,30.5698,121.0
655,13,103.8574,30.8213,14.0
656,13,104.0194,30.6222,70.0
657,13,104.2834,30.5806,11.0
658,13,104.2723,30.5543,23.0
659,13,104.0894,30.6425,15.0
660,13,104.1616,30.8288,35.0
661,13,103.9149,30.5793,13.0
662,13,103.9763,30.6327,9.0
663,13,103.6432,30.9964,5.0
664,13,103.9188,30.5637,9.0
665,13,103.6625,30.9953,28.0
666,13,104.0659,30.6832,18.0
667,13,104.2495,30.8863,8.0
668,13,103.8369,30.6895,31.0
669,13,103.8712,30.6872,10.0
670,13,104.2895,30.5713,9.0
671,13,103.8698,30.7101,26.0
672,13,104.1612,30.8163,8.0
673,13,104.2747,30.8989,16.0
674,13,104.0829,30.6592,15.0
675,13,103.6756,30.6281,6.0
676,13,103.6617,31.0049,28.0
677,13,103.851,30.7167,7.0
678,13,103.6328,30.9734,10.0
679,13,104.2563,30.5726,8.0
680,13,103.9659,30.9937,6.0
681,13,104.0668,30.6178,10.0
682,13,104.2777,30.568,7.0
683,13,104.265,30.5403,21.0
684,13,104.2083,30.821,8.0
685,13,104.0865,30.6296,11.0
686,14,103.6604,30.9867,15.0
687,14,103.8337,30.6818,6.0
688,14,104.0726,30.6681,72.0
689,14,104.1017,30.6098,50.0
690,14,103.9001,30.8085,26.0
691,14,104.0631,30.6728,73.0
692,14,104.047,30.6805,21.0
693,14,103.8645,30.8359,8.0
694,14,103.6663,30.9766,10.0
695,14,104.186,30.8268,29.0
696,14,104.279,30.5674,19.0
697,14,104.0386,30.7248,51.0
698,14,104.1512,30.6039,39.0
699,14,103.9814,30.5725,100.0
700,14,103.836,30.6989,7.0
701,14,103.8363,30.7382,14.0
702,14,104.2987,30.885,8.0
703,14,104.1628,30.6298,77.0
704,14,104.1041,30.6802,8.0
705,14,103.8457,30.7212,11.0
706,14,104.1749,30.8299,19.0
707,14,104.0167,30.6808,12.0
708,14,103.6331,30.9824,13.0
709,14,104.281,30.5862,7.0
710,14,104.2729,30.5588,12.0
711,14,104.057,30.5948,9.0
712,14,103.6465,31.0079,7.0
713,14,104.2098,30.8211,6.0
714,14,104.1033,30.709,16.0
715,14,104.2886,30.5711,6.0
716,14,104.0657,30.6094,16.0
717,14,104.2638,30.8932,8.0
718,14,104.0627,30.557,44.0
719,14,104.0837,30.6768,11.0
720,14,104.2691,30.8849,14.0
721,14,104.06,30.709,15.0
722,14,104.2562,30.5778,20.0
723,14,104.2455,30.8942,6.0
724,14,103.9256,30.5728,14.0
725,14,104.044,30.5936,15.0
726,14,103.8695,30.7099,12.0
727,14,103.9846,30.6569,34.0
728,14,103.8427,30.7081,6.0
729,14,104.2659,30.5461,14.0
730,14,104.2817,30.8879,7.0
731,14,104.0786,30.6179,39.0
732,14,104.291,30.5819,14.0
733,14,104.0729,30.6549,12.0
734,14,103.6517,30.9944,11.0
735,14,103.6173,30.9899,7.0
736,14,103.895,30.6797,25.0
737,14,104.0995,30.6584,20.0
738,14,104.1154,30.7037,34.0
739,14,103.6375,30.9973,7.0
740,14,104.0002,30.6736,65.0
741,14,104.0808,30.5637,121.0
742,14,104.1047,30.6354,33.0
743,14,104.0912,30.6646,59.0
744,14,103.6598,31.0086,11.0
745,15,104.2686,30.5448,19.0
746,15,103.6742,30.9787,7.0
747,15,104.2572,30.8958,8.0
748,15,104.1996,30.8053,5.0
749,15,104.0736,30.6393,46.0
750,15,103.9354,30.5648,40.0
751,15,104.1635,30.8111,36.0
752,15,103.8396,30.7045,7.0
753,15,104.049,30.6488,58.0
754,15,103.9537,30.7817,18.0
755,15,103.9986,30.6741,61.0
756,15,103.8285,30.6943,10.0
757,15,104.2617,30.8845,14.0
758,15,104.0086,30.6384,16.0
759,15,103.8927,30.6844,6.0
760,15,104.0979,30.6271,60.0
761,15,103.6286,30.9864,24.0
762,15,103.6488,30.9811,14.0
763,15,103.9653,30.585,77.0
764,15,104.0261,30.6952,9.0
765,15,103.6656,31.0013,7.0
766,15,103.8521,30.7005,13.0
767,15,103.889,30.8125,13.0
768,15,104.0846,30.6721,46.0
769,15,104.1225,30.6233,9.0
770,15,104.1214,30.6616,84.0
771,15,104.2898,30.5739,5.0
772,15,104.0655,30.6117,35.0
773,15,103.9623,30.5762,37.0
774,15,103.8316,30.6713,7.0
775,15,103.6417,31.0138,11.0
776,15,103.644,30.9918,22.0
777,15,103.9228,30.5724,6.0
778,15,103.9429,30.5791,5.0
779,15,103.6524,31.0042,43.0
780,15,104.2715,30.572,22.0
781,15,104.0834,30.6144,9.0
782,15,103.8618,30.6941,9.0
783,15,104.0337,30.6686,42.0
