,hour,longitude,latitude,value
180,1,104.0858,30.7222,5
181,1,104.1072,30.5146,6
182,1,104.0726,30.6497,10
183,1,104.1202,30.6798,7
184,1,104.0675,30.5901,3
185,1,103.9203,30.5117,4
186,1,103.6581,31.026,3
187,1,104.0807,30.6334,5
188,1,104.1225,30.6155,4
189,1,104.0789,30.5998,4
190,1,103.9811,30.7574,4
191,1,104.0483,30.6282,5
192,1,103.8867,30.8149,11
193,1,103.908,30.7941,6
194,1,104.1729,30.8135,6
195,1,104.0751,30.6118,3
196,1,104.1522,30.6693,10
197,1,104.0024,30.6331,7
198,1,103.8174,30.6887,7
199,1,103.6692,30.6777,5
200,2,103.895,30.809,5
201,2,103.6478,31.0029,5
202,2,104.2645,30.5416,9
203,2,104.1447,30.7857,6
204,2,103.9262,30.5841,8
205,2,104.0807,30.6101,5
206,2,104.0347,30.7225,4
207,2,103.8849,30.8128,8
208,2,104.2694,30.5537,3
209,2,103.9102,30.8121,4
210,2,104.1758,30.8162,6
211,2,104.0945,30.5566,8
212,2,103.8339,30.6785,3
213,2,104.0958,30.6532,11
214,2,103.6597,30.9993,3
215,2,103.9655,30.9789,4
216,2,103.8484,30.6949,8
217,2,103.6747,30.6164,3
218,2,103.9048,30.8013,5
219,2,104.1952,30.8302,9
220,2,103.6615,30.9876,10
221,2,103.8395,30.7066,6
222,2,104.1843,30.8102,16
223,2,104.1129,30.7043,5
224,2,104.0798,30.7027,3
225,2,103.929,30.8049,11
226,2,104.1376,30.6505,6
227,2,103.6401,31.0182,10
228,2,104.1076,30.6218,8
229,2,103.9378,30.5845,8
230,2,103.8748,30.6645,3
231,2,103.6831,30.6283,4
232,2,104.0333,30.7544,3
233,2,104.1221,30.6314,8
234,2,104.1482,30.8096,7
235,2,104.2649,30.5634,7
236,2,103.6374,30.9746,8
237,2,103.8707,30.6911,10
238,2,104.0362,30.6406,5
239,2,104.23,30.5665,5
240,2,104.1551,30.6679,10
241,2,104.1972,30.8206,9
242,2,103.8406,30.6684,3
243,2,104.2823,30.5725,9
244,2,104.0652,30.6439,6
245,2,104.0715,30.597,3
246,2,103.9633,30.5769,4
247,2,104.0682,30.6178,4
248,2,103.9697,30.6949,5
249,2,104.1686,30.7095,8
250,2,103.8431,30.6858,5
251,2,104.059,30.591,3
252,2,104.056,30.6128,4
253,2,103.8945,30.8292,8
254,2,104.0701,30.7321,3
255,2,103.631,31.0028,11
256,2,103.6449,30.9886,10
257,2,104.0707,30.5834,3
258,2,103.8652,30.6493,10
259,2,103.6346,30.9911,6
260,2,104.2717,30.8924,14
261,2,104.2797,30.5859,5
262,2,104.4232,30.854,7
263,2,104.0862,30.6495,5
264,2,103.6601,31.0085,14
265,2,104.2816,30.5592,3
266,3,103.6342,31.0102,4
267,3,104.2747,30.879,12
268,3,103.9809,30.7573,11
269,3,103.6287,30.9262,16
270,3,104.0508,30.6276,5
271,3,103.5828,30.7488,4
272,3,103.6484,31.0193,5
273,3,104.0717,30.6766,5
274,3,104.199,30.8161,4
275,3,103.6438,30.9872,6
276,3,104.0762,30.5611,4
277,3,104.3351,30.6482,11
278,3,103.9357,30.5761,5
279,3,104.1875,30.822,3
280,3,103.8628,30.6952,13
281,3,104.2705,30.8936,8
282,3,104.0253,30.6451,3
283,3,103.9998,30.7122,3
284,3,104.1258,30.6525,5
285,3,104.2764,30.5853,9
286,3,103.6325,30.9806,11
287,3,103.9122,30.8065,9
288,3,104.1334,30.6095,3
289,3,104.0895,30.6779,4
290,3,104.169,30.8266,5
291,3,103.8935,30.7996,11
292,3,103.9659,31.007,3
293,3,104.2827,30.5592,4
294,3,104.0315,30.6752,3
295,3,104.1475,30.6475,4
296,3,104.061,30.5925,4
297,3,104.0635,30.5445,7
298,3,104.1004,30.7137,4
299,3,104.0489,30.693,4
300,3,103.7906,30.7058,3
301,3,103.8859,30.816,13
302,3,103.9316,30.7003,5
303,3,104.2184,30.5427,5
304,3,103.832,30.6902,14
305,3,104.157,30.824,6
306,3,103.9231,30.7689,5
307,3,103.6552,30.9918,5
308,3,103.6285,30.9936,8
309,3,104.0881,30.658,5
310,3,104.1836,30.8086,3
311,3,103.9583,30.9918,3
312,3,104.0708,30.7293,5
313,3,104.0706,30.6332,7
314,3,103.6546,30.9821,12
315,3,103.64,30.9969,13
316,3,103.6627,30.6415,8
317,3,104.0129,30.5767,4
318,3,104.0347,30.6303,3
319,3,104.0827,30.5905,3
320,4,104.156,30.6154,11
321,4,103.9586,30.6901,4
322,4,104.0653,30.7002,7
323,4,103.8868,30.7931,10
324,4,103.6541,30.6403,7
325,4,103.6601,31.0085,8
326,4,103.9649,30.6413,5
327,4,104.2854,30.5782,4
328,4,104.0896,30.6131,6
329,4,103.877,30.8294,3
330,4,104.1013,30.6887,7
331,4,103.6294,30.9258,29
332,4,103.6268,30.9869,10
333,4,104.1266,30.6904,3
334,4,104.0154,30.5759,3
335,4,104.1042,30.6437,3
336,4,104.1549,30.8116,22
337,4,104.1545,30.6381,7
338,4,104.2636,30.8938,7
339,4,104.0589,30.6865,3
340,4,103.6365,30.9638,5
341,4,104.041,30.6458,6
342,4,104.083,30.6617,4
343,4,103.6493,30.9773,5
344,4,104.0796,30.5571,17
345,4,104.1084,30.7047,14
346,4,103.6378,30.9874,8
347,4,104.0699,30.5007,3
348,4,104.0653,30.6791,4
349,4,103.9446,30.6768,9
350,4,104.0462,30.6943,3
351,4,104.1123,30.6168,4
352,4,103.6608,30.987,3
353,4,104.1112,30.7193,4
354,4,104.1927,30.5841,21
355,4,103.821,30.6974,3
356,4,103.836,30.6899,6
357,4,103.6354,30.9982,4
358,4,104.0351,30.6103,4
359,4,104.0689,30.6606,5
360,4,104.1491,30.6612,5
361,4,104.0882,30.6934,5
362,4,103.6319,31.0077,6
363,4,103.8497,30.6967,3
364,4,103.9455,30.9844,9
365,4,104.1176,30.6604,9
366,4,103.6611,31.0215,11
367,4,104.1377,30.6836,4
368,4,103.8746,30.6993,4
369,4,104.2417,30.5833,3
370,4,103.7906,30.7058,6
371,4,104.0317,30.6719,3
372,4,103.9867,30.831,12
373,4,104.2684,30.5738,6
374,4,103.9974,30.6717,17
375,4,103.9715,30.5823,4
376,4,104.4114,30.8651,12
377,4,103.9922,30.7078,4
378,4,104.206,30.8182,17
379,4,104.2598,30.8844,6
380,4,103.8385,30.7065,7
381,4,103.9059,30.8125,5
382,4,103.9039,30.801,5
383,4,103.9888,30.7514,11
384,4,104.0095,30.6572,6
385,4,104.0284,30.632,8
386,4,104.2879,30.5628,7
387,4,103.6514,30.993,4
388,5,104.0553,30.6928,3
389,5,104.0764,30.6697,5
390,5,104.0367,30.6317,3
391,5,104.2499,30.5805,7
392,5,104.2447,30.8951,18
393,5,104.1079,30.6416,4
394,5,104.0778,30.5165,5
395,5,103.8311,30.6726,4
396,5,104.0398,30.6577,8
397,5,103.8384,30.6797,3
398,5,104.0742,30.6154,5
399,5,104.0681,30.6555,7
400,5,104.0192,30.737,7
401,5,104.1259,30.6698,3
402,5,104.2661,30.9055,4
403,5,104.0336,30.6424,3
404,5,103.9818,30.6091,4
405,5,104.2834,30.5811,4
406,5,104.025,30.5645,5
407,5,103.8142,30.6989,13
408,5,103.6566,30.9989,16
409,5,103.7906,30.7058,11
410,5,104.2634,30.5684,6
411,5,104.0269,30.6733,5
412,5,104.1026,30.5938,4
413,5,104.0127,30.6576,4
414,5,104.1802,30.8169,5
415,5,104.0134,30.6942,3
416,5,103.9936,30.6132,3
417,5,104.2113,30.8853,3
418,5,103.9095,30.6432,3
419,5,104.2584,30.5873,4
420,5,104.1955,30.8284,4
421,5,104.0798,30.7027,6
422,5,104.1216,30.7075,4
423,5,104.0879,30.7258,8
424,5,104.2597,30.8931,4
425,5,104.2477,30.8513,11
426,5,103.8569,30.7053,6
427,5,104.2113,30.5767,4
428,5,104.0134,30.5755,5
429,5,103.6607,31.0118,4
430,5,103.9835,30.674,5
431,5,104.0812,30.5992,14
432,5,104.0624,30.4926,4
433,5,103.6217,30.9867,8
434,5,104.072,30.591,3
435,5,104.0467,30.5936,6
436,5,104.1181,30.6354,4
437,5,103.6656,30.976,5
438,5,103.9051,30.8013,11
439,5,103.8301,30.6923,12
440,5,104.0527,30.5652,3
441,5,104.0863,30.5525,3
442,5,104.1109,30.701,3
443,5,104.0785,30.6322,7
444,5,104.0617,30.6343,3
445,5,104.0519,30.6088,3
446,5,104.0071,30.6331,4
447,5,103.6599,30.9897,7
448,5,103.8686,30.6876,5
449,5,104.2863,30.5628,4
450,5,104.1111,30.6269,4
451,5,103.9666,30.6817,7
452,5,103.8792,30.6864,4
453,5,104.1994,30.5718,3
454,5,104.1496,30.6607,6
455,5,104.0955,30.6537,12
456,5,104.0281,30.6543,11
457,5,103.6392,31.0131,5
458,5,104.0606,30.6009,7
459,5,104.0888,30.6624,6
460,5,103.9832,30.571,3
461,5,104.0412,30.7094,4
462,5,104.0313,30.6929,5
463,5,104.2695,30.8788,5
464,5,103.8773,30.6985,6
465,5,104.1244,30.6573,4
466,5,103.9997,30.6569,3
467,6,104.0514,30.6271,4
468,6,104.0519,30.6982,7
469,6,104.0286,30.6407,6
470,6,104.0404,30.6909,6
471,6,104.1463,30.8004,8
472,6,103.8501,30.6949,3
473,6,103.9482,30.7849,15
474,6,104.155,30.8112,6
475,6,104.0335,30.7012,5
476,6,104.1187,30.6559,3
477,6,104.265,30.5827,8
478,6,103.9001,30.822,10
479,6,104.0703,30.6341,6
480,6,104.0831,30.636,3
481,6,104.0883,30.6134,5
482,6,104.0025,30.6769,14
483,6,104.2883,30.5701,14
484,6,104.0593,30.6081,5
485,6,104.0175,30.7054,8
486,6,104.0999,30.7563,4
487,6,104.1012,30.7083,4
488,6,104.0499,30.5166,3
489,6,103.9761,30.6319,4
490,6,104.0393,30.5577,4
491,6,104.1168,30.6794,5
492,6,103.9859,30.7231,6
493,6,103.8752,30.7905,4
494,6,104.2476,30.8509,4
495,6,104.1078,30.6214,5
496,6,104.1958,30.8291,3
497,6,104.0415,30.6412,17
498,6,104.0824,30.7057,5
499,6,104.0058,30.6405,3
500,6,104.0174,30.649,10
501,6,104.0846,30.6775,7
502,6,103.8622,30.6949,6
503,6,104.2721,30.5744,8
504,6,104.2234,30.5371,35
505,6,104.1097,30.647,7
506,6,104.2406,30.5798,7
507,6,103.9625,30.6776,7
508,6,103.8947,30.8105,8
509,6,104.1148,30.6956,3
510,6,103.9776,30.7328,3
511,6,104.0736,30.6666,10
512,6,104.0134,30.6749,5
513,6,104.0226,30.6616,19
514,6,104.2661,30.5487,9
515,6,104.0278,30.5955,12
516,6,104.282,30.883,3
517,6,104.1309,30.6213,6
518,6,104.0013,30.7386,3
519,6,104.0981,30.6527,14
520,6,103.9902,30.6841,6
521,6,104.0059,30.719,4
522,6,104.0187,30.7152,11
523,6,104.2122,30.5803,9
524,6,103.9172,30.5786,5
525,6,104.0818,30.6538,3
526,6,103.6543,30.987,9
527,6,103.8497,30.7046,8
528,6,104.1357,30.6541,3
529,6,104.0037,30.604,7
530,6,104.2774,30.559,7
531,6,103.6416,31.0099,17
532,6,103.8219,30.6981,4
533,6,104.1614,30.8348,4
534,6,104.1504,30.6039,5
535,6,104.0692,30.5775,5
536,6,104.261,30.5735,6
537,6,103.6363,30.977,10
538,6,103.6491,31.0178,5
539,6,103.8795,30.6735,4
540,6,103.9049,30.8014,7
541,6,104.0668,30.5978,7
542,6,104.0752,30.5158,4
543,6,103.6298,30.9946,7
544,6,103.9636,30.789,5
545,6,104.1123,30.7205,4
546,6,104.0961,30.6983,4
547,6,104.0969,30.6866,11
548,6,104.1236,30.6423,10
549,6,103.8917,30.6833,5
550,6,103.9634,30.5771,7
551,6,104.013,30.6285,17
552,6,103.8242,30.6832,3
553,6,103.845,30.7146,4
554,6,104.1868,30.816,9
555,6,104.113,30.8794,4
556,6,103.8696,30.7028,4
557,6,103.9879,30.7123,6
558,6,104.0703,30.6813,7
559,6,104.0924,30.6674,10
560,6,104.042,30.7095,3
561,6,104.2488,30.5375,3
562,6,104.4196,30.8643,4
563,6,103.6638,30.9737,4
564,6,104.1262,30.6698,6
565,6,104.1564,30.7589,5
566,6,104.0719,30.5545,7
567,6,104.1565,30.8224,3
568,6,103.9991,30.6281,3
569,6,104.1496,30.6869,16
570,6,103.9254,30.6305,4
571,6,104.1741,30.6306,5
572,6,103.6497,30.9747,5
573,6,103.8375,30.6915,11
574,6,104.0894,30.6279,3
575,6,104.0881,30.6921,3
576,6,104.0459,30.6814,7
577,6,104.1634,30.6301,4
578,6,103.9673,30.6936,8
579,6,103.6561,31.0047,4
580,6,103.8979,30.6927,4
581,6,104.0013,30.6874,15
582,6,104.05,30.5584,12
583,6,104.2708,30.8929,10
584,7,104.0647,30.6576,9
585,7,103.9593,30.6598,8
586,7,104.0195,30.7163,6
587,7,103.9657,30.6838,7
588,7,104.1803,30.6268,5
589,7,104.0584,30.6709,8
590,7,104.0428,30.6587,11
591,7,104.1766,30.8127,6
592,7,104.2823,30.5823,32
593,7,104.0008,30.6324,6
594,7,103.8361,30.7041,38
595,7,103.9284,30.5774,4
596,7,104.0375,30.6841,6
597,7,104.0642,30.7319,3
598,7,104.1276,30.6349,11
599,7,104.0564,30.6073,7
600,7,104.0212,30.6841,12
601,7,104.0695,30.6142,8
602,7,104.0675,30.6835,8
603,7,103.8341,30.716,26
604,7,104.4075,30.8691,5
605,7,104.0827,30.6218,5
606,7,103.8491,30.7302,5
607,7,104.0329,30.7125,8
608,7,103.8757,30.8327,3
609,7,104.036,30.6423,25
610,7,103.6356,30.9817,23
611,7,103.837,30.6788,13
612,7,103.9182,30.5609,11
613,7,103.6566,31.0181,15
614,7,104.2791,30.5676,68
615,7,104.0724,30.7715,5
616,7,104.0132,30.6718,19
617,7,104.0118,30.5725,8
618,7,104.2682,30.8974,9
619,7,103.9363,30.7861,5
620,7,104.0095,30.6572,10
621,7,104.1118,30.607,4
622,7,104.1288,30.6537,3
623,7,104.0553,30.6302,3
624,7,104.0822,30.5536,8
625,7,104.1033,30.7169,7
626,7,103.9874,30.6513,8
627,7,104.0704,30.573,6
628,7,103.9007,30.8137,18
629,7,104.0971,30.7001,7
630,7,103.8762,30.8065,8
631,7,103.7008,30.6374,4
632,7,103.6451,30.9944,23
633,7,104.0879,30.6719,3
634,7,103.8763,30.7909,5
635,7,104.091,30.6046,5
636,7,103.9774,30.6106,3
637,7,103.938,30.583,6
638,7,104.0388,30.564,6
639,7,104.0344,30.6941,15
640,7,104.098,30.6281,3
641,7,104.1187,30.6783,17
642,7,104.155,30.6796,5
643,7,104.034,30.7688,4
644,7,104.2233,30.5372,3
645,7,103.8936,30.6837,8
646,7,104.2484,30.5392,6
647,7,104.1851,30.8228,21
648,7,104.063,30.6422,22
649,7,103.9488,30.6325,4
650,7,104.271,30.8858,8
651,7,104.0798,30.6066,6
652,7,104.0874,30.4862,4
653,7,104.2658,30.5445,46
654,7,104.1696,30.6329,3
655,7,104.0601,30.6195,4
656,7,104.0193,30.7035,11
657,7,104.0108,30.6379,16
658,7,104.0955,30.6535,12
659,7,103.8793,30.6862,9
660,7,103.8634,30.6835,4
661,7,103.6332,30.9719,6
662,7,104.052,30.7219,3
663,7,104.0349,30.6518,4
664,7,104.0787,30.5657,6
665,7,103.6475,30.9718,21
666,7,104.0416,30.5842,4
667,7,103.6223,30.9654,6
668,7,104.0922,30.5643,8
669,7,104.0456,30.7002,4
670,7,104.097,30.6659,4
671,7,103.6661,31.0135,22
672,7,104.0784,30.6548,11
673,7,104.123,30.6178,5
674,7,103.6448,31.0199,3
675,7,103.9653,30.585,6
676,7,103.6656,30.976,26
677,7,103.6426,31.0111,30
678,7,104.025,30.6447,10
679,7,104.2523,30.8933,15
680,7,104.0062,30.7257,10
681,7,103.9623,30.5762,3
682,7,104.0984,30.6186,25
683,7,104.0482,30.7097,16
684,7,104.1288,30.6061,5
685,7,104.108,30.6738,6
686,7,103.8466,30.7102,17
687,7,103.8227,30.6848,11
688,7,103.651,30.9596,6
689,7,104.1215,30.6909,10
690,7,104.1344,30.6234,11
691,7,104.1825,30.852,3
692,7,103.9077,30.7894,7
693,7,103.8687,30.7024,16
694,7,104.1631,30.6454,3
695,7,104.3028,30.5874,3
696,7,104.0696,30.6262,8
697,7,104.0788,30.5968,14
698,7,104.2819,30.8895,15
699,7,104.1138,30.6339,23
700,7,103.8951,30.823,21
701,7,104.0016,30.6852,12
702,7,104.1587,30.6369,5
703,7,103.9486,30.7846,22
704,7,104.2753,30.5547,26
705,7,104.1497,30.8258,3
706,7,104.1738,30.8298,25
707,7,103.8526,30.7008,20
708,7,104.0469,30.6217,4
709,7,103.917,30.5768,6
710,7,103.9132,30.802,15
711,7,104.0315,30.6741,17
712,7,103.6262,30.999,25
713,7,103.8499,30.7188,12
714,7,103.9897,30.6109,12
715,7,103.8415,30.6914,26
716,7,104.1726,30.803,5
717,7,103.9756,30.9926,3
718,7,104.3872,30.7782,3
719,7,104.1705,30.7025,5
720,7,103.8641,30.6928,15
721,7,104.162,30.8008,6
722,7,104.1857,30.8333,7
723,7,104.0817,30.6336,5
724,7,104.0201,30.6569,9
725,7,104.0405,30.6087,3
726,7,103.6643,30.9961,12
727,7,104.0529,30.6896,4
728,7,103.9761,30.6751,5
729,7,103.896,30.7772,5
730,7,104.154,30.8144,7
731,7,103.6829,30.9139,9
732,7,104.2864,30.5589,5
733,7,103.6566,31.0024,5
734,7,103.6599,30.9864,23
735,7,103.9946,30.5814,9
736,7,104.1024,30.685,12
737,7,104.0013,30.6742,8
738,7,103.9912,30.6673,4
739,7,104.0382,30.6271,10
740,7,104.1446,30.5969,3
741,7,104.0176,30.584,11
742,7,104.1217,30.7101,4
743,7,104.1249,30.6659,12
744,7,104.1125,30.6521,4
745,7,103.818,30.6929,7
746,7,104.1639,30.8217,12
747,7,104.0616,30.5577,10
748,7,104.1063,30.6434,4
749,7,104.2664,30.5747,20
750,7,103.6757,30.6347,3
751,7,103.804,30.6921,4
752,7,104.2523,30.5773,11
753,7,104.2922,30.5732,3
754,7,104.192,30.8067,12
755,7,103.813,30.6729,9
756,7,104.1594,30.8322,3
757,7,103.8779,30.6765,10
758,7,104.0726,30.5495,3
759,7,104.2091,30.5107,21
760,7,104.0505,30.5523,11
761,7,103.9977,30.7598,3
762,7,103.9797,30.7362,8
763,7,103.8993,30.8028,52
764,7,104.1456,30.6855,8
765,7,103.9628,30.9847,5
766,7,104.2417,30.5821,103
767,7,104.0296,30.5044,3
768,7,104.4078,30.8556,4
769,7,103.8751,30.7155,5
770,7,103.6254,30.9869,25
771,7,104.1967,30.8155,8
772,8,103.8596,30.6871,49
773,8,103.9651,30.5852,44
774,8,104.0231,30.7427,7
775,8,104.1525,30.7858,4
776,8,104.2658,30.5803,14
777,8,103.6505,30.9593,24
778,8,104.2626,30.5684,25
779,8,104.2821,30.5617,9
780,8,104.0636,30.631,13
781,8,104.2583,30.8531,4
782,8,103.9279,30.7495,5
783,8,103.6407,31.0151,57
784,8,104.1515,30.6573,11
785,8,104.0203,30.6481,37
786,8,103.987,30.7077,15
787,8,104.0089,30.6403,17
788,8,104.1813,30.7953,3
789,8,104.0733,30.5576,10
790,8,104.0855,30.6224,33
791,8,104.1116,30.6939,21
792,8,103.9892,30.5153,8
793,8,104.0582,30.558,60
794,8,103.8452,30.695,38
795,8,103.8122,30.7019,7
796,8,104.0945,30.5668,4
797,8,104.0549,30.5969,5
798,8,103.8745,30.6994,58
799,8,103.6619,31.0174,36
800,8,103.9045,30.8117,29
801,8,104.0015,30.6706,40
802,8,104.0426,30.6123,17
803,8,104.1707,30.6308,6
804,8,103.9971,30.5561,7
805,8,103.9378,30.7875,21
806,8,104.0884,30.7262,3
807,8,103.9743,30.5687,4
808,8,104.009,30.5909,3
809,8,103.9339,30.5691,9
810,8,103.9456,30.5957,5
811,8,104.0596,30.6444,8
812,8,104.0334,30.7064,6
813,8,104.0209,30.6657,10
814,8,104.077,30.6884,10
815,8,104.2763,30.5706,30
816,8,104.1499,30.8111,4
817,8,104.1126,30.7223,6
818,8,103.9537,30.7817,16
819,8,104.1529,30.7971,5
820,8,103.9267,30.8065,12
821,8,104.0517,30.5467,20
822,8,103.9154,30.8071,16
823,8,103.8878,30.825,18
824,8,104.0932,30.6441,4
825,8,104.2435,30.5813,61
826,8,104.1544,30.8215,11
827,8,103.9172,30.5854,36
828,8,103.8337,30.6926,62
829,8,103.6426,30.9872,20
830,8,104.1024,30.7102,11
831,8,104.0082,30.6513,14
832,8,104.0507,30.6922,11
833,8,103.651,30.9932,88
834,8,104.2822,30.8858,6
835,8,104.1653,30.8094,17
836,8,104.0507,30.6246,56
837,8,104.0312,30.5923,4
838,8,104.148,30.635,3
839,8,103.6259,30.9916,34
840,8,104.0949,30.6288,16
841,8,104.048,30.6339,8
842,8,103.8891,30.4863,4
843,8,104.1326,30.6511,23
844,8,104.1223,30.7087,4
845,8,103.8382,30.7047,48
846,8,103.9049,30.7921,14
847,8,103.8436,30.686,4
848,8,104.0433,30.7124,4
849,8,104.0809,30.5664,19
850,8,103.686,30.6405,3
851,8,104.1151,30.6456,9
852,8,104.0494,30.5061,5
853,8,103.997,30.7197,4
854,8,104.0679,30.6799,7
855,8,104.1477,30.6063,5
856,8,103.8378,30.6759,25
857,8,104.012,30.6193,3
858,8,103.9987,30.7415,5
859,8,104.1979,30.8113,9
860,8,104.0352,30.6811,43
861,8,104.0794,30.6331,9
862,8,104.0723,30.6223,5
863,8,103.6757,30.6573,3
864,8,104.0547,30.7142,25
865,8,104.1459,30.6492,9
866,8,104.0017,30.6302,5
867,8,103.99,30.5768,13
868,8,104.154,30.6146,7
869,8,103.9493,30.7398,4
870,8,104.0071,30.5813,13
871,8,104.0393,30.654,41
872,8,104.1244,30.6124,5
873,8,104.0289,30.6728,9
874,8,104.2539,30.576,24
875,8,103.6116,30.979,11
876,8,104.0951,30.693,15
877,8,103.9623,30.5762,20
878,8,104.137,30.6116,41
879,8,104.2769,30.5813,4
880,8,103.9051,30.825,5
881,8,104.4295,30.8628,4
882,8,104.0969,30.6662,10
