,hour,longitude,latitude,value
138,1,104.1015,30.6424,6
139,1,103.8319,30.7002,8
140,1,104.0575,30.7134,3
141,1,103.7029,30.6142,6
142,1,104.1725,30.8131,15
143,1,104.1491,30.8199,3
144,1,103.9769,30.7023,5
145,1,103.9801,30.7598,3
146,1,103.9935,30.6449,3
147,1,104.081,30.5584,3
148,1,104.1832,30.8102,5
149,1,104.0676,30.5901,3
150,1,103.8389,30.6779,8
151,1,103.8919,30.8049,5
152,1,104.2766,30.8911,14
153,1,103.6655,30.9761,4
154,1,104.1927,30.7189,9
155,1,104.1787,30.8458,5
156,1,103.6573,30.9844,8
157,1,103.6421,30.9899,5
158,1,103.9653,30.585,9
159,1,104.0236,30.6414,5
160,1,103.7659,31.127,4
161,1,104.1725,30.8288,6
162,1,103.9902,30.4147,22
163,1,104.0726,30.7678,3
164,1,103.8828,30.6987,11
165,1,104.1454,30.7989,5
166,1,104.0901,30.6472,3
167,1,104.1706,30.7072,3
168,1,103.8944,30.8174,6
169,1,103.9617,30.5737,12
170,1,104.2536,30.8919,20
171,1,104.1892,30.6643,3
172,1,104.4191,30.9406,4
173,1,103.8428,30.6932,5
174,1,103.9319,30.9955,6
175,1,104.2861,30.5723,7
176,1,104.1122,30.7072,6
177,1,104.4114,30.8722,6
178,1,104.0254,30.695,3
179,1,103.9045,30.8216,4
180,1,104.106,30.6244,3
181,1,103.6218,30.9943,19
182,1,103.9792,30.776,8
183,1,103.6369,30.9641,5
184,1,104.0471,30.6727,3
185,1,103.839,30.8658,5
186,1,103.9478,31.0029,3
187,1,103.9683,30.682,8
188,1,104.0632,30.5363,3
189,1,104.0733,30.5138,3
190,1,104.0558,30.6208,14
191,1,104.2757,30.8804,3
192,1,104.1481,30.635,4
193,1,103.6494,30.9701,4
194,1,103.6159,30.978,3
195,1,104.114,30.5999,4
196,2,104.2853,30.5754,5
197,2,104.0599,30.6845,4
198,2,104.0488,30.8002,5
199,2,103.9174,30.8093,3
200,2,103.848,30.709,21
201,2,104.1712,30.5987,5
202,2,104.0478,30.6545,5
203,2,103.9651,30.5848,9
204,2,103.6351,30.9798,11
205,2,104.0728,30.6537,3
206,2,104.4381,30.862,4
207,2,103.8987,30.8076,5
208,2,103.8782,30.6759,3
209,2,103.9476,30.9938,6
210,2,103.6302,30.9993,18
211,2,104.0998,30.6642,3
212,2,103.9567,30.7764,3
213,2,104.0551,30.6241,7
214,2,104.1582,30.8296,4
215,2,103.9136,30.6539,4
216,2,103.83,30.7033,12
217,2,104.2579,30.8885,3
218,2,103.9184,30.5741,3
219,2,103.641,31.013,3
220,2,103.6174,30.9982,5
221,2,103.8708,30.6911,5
222,2,103.6663,31.0178,9
223,2,104.2725,30.891,3
224,2,103.658,31.0021,4
225,2,104.0142,30.6684,4
226,2,104.3141,30.8705,8
227,2,104.151,30.5995,7
228,2,104.2418,30.8911,6
229,2,103.6372,30.964,3
230,2,104.1691,30.8168,14
231,2,103.8383,30.717,3
232,2,103.6688,30.9776,8
233,2,103.8369,30.6899,20
234,2,103.7779,30.7876,4
235,2,104.0739,30.5505,6
236,2,103.9329,30.7041,3
237,2,104.1136,30.6274,5
238,2,103.8348,30.6776,6
239,2,104.0714,30.6764,3
240,2,104.1407,30.6108,5
241,2,103.9606,30.5729,3
242,2,103.9005,30.7979,8
243,2,103.6379,30.9897,8
244,2,103.9836,30.6401,5
245,2,104.082,30.7515,5
246,2,103.6671,30.9912,4
247,2,103.9182,30.7621,11
248,2,104.285,30.5643,11
249,2,103.9754,30.7472,8
250,2,104.0701,30.5595,3
251,2,104.0387,30.3126,11
252,2,104.2255,30.8899,4
253,2,104.2765,30.5848,12
254,2,103.6686,30.6441,5
255,2,104.1127,30.6652,5
256,2,104.1298,30.6208,4
257,2,103.8168,30.7001,5
258,2,104.0236,30.6544,5
259,2,104.1684,30.8316,5
260,2,104.1023,30.5857,4
261,2,103.9416,30.5806,5
262,2,104.1717,30.6993,6
263,2,103.9984,30.6922,5
264,2,104.2654,30.5505,8
265,2,104.1845,30.8095,6
266,2,103.6551,30.9794,5
267,2,104.1754,30.8385,3
268,2,103.8869,30.8223,5
269,2,104.0757,30.627,3
270,2,104.0956,30.6101,5
271,3,103.8237,30.6838,4
272,3,104.0619,30.6292,6
273,3,103.9743,30.6614,4
274,3,103.8345,30.6913,14
275,3,104.2777,30.5842,8
276,3,104.0676,30.7027,5
277,3,104.1522,30.8226,5
278,3,104.0067,30.5984,4
279,3,104.1331,30.6424,6
280,3,104.199,30.8123,4
281,3,104.4389,30.8618,5
282,3,104.1551,30.8129,3
283,3,104.2745,30.8788,4
284,3,103.9024,30.6226,7
285,3,104.0101,30.6096,15
286,3,103.8286,30.7003,3
287,3,103.8973,30.684,5
288,3,104.0394,30.6408,3
289,3,103.6368,30.9637,6
290,3,103.6236,30.985,5
291,3,104.0687,30.6494,4
292,3,104.1149,30.6943,3
293,3,103.6484,31.0193,3
294,3,104.0889,30.6598,7
295,3,104.1728,30.8032,4
296,3,104.0662,30.677,5
297,3,104.2743,30.8916,4
298,3,103.8963,30.8147,6
299,3,104.0998,30.7089,4
300,3,104.0574,30.5146,5
301,3,104.1216,30.6342,3
302,3,103.9822,30.675,4
303,3,104.2856,30.5723,4
304,3,104.0016,30.576,4
305,3,104.2991,30.5775,4
306,3,104.0638,30.5244,4
307,3,103.8462,30.6571,5
308,3,103.9056,30.8005,14
309,3,104.0113,30.6324,3
310,3,104.1255,30.6521,3
311,3,103.9311,30.5894,5
312,3,104.2726,30.5672,5
313,3,103.8311,30.6726,3
314,3,104.0881,30.6935,5
315,3,104.1135,30.7664,8
316,3,103.9708,30.6896,12
317,3,104.2634,30.8849,4
318,3,103.6596,31.0121,5
319,3,104.0289,30.656,4
320,3,104.0223,30.636,4
321,3,104.1702,30.6346,8
322,3,104.2508,30.5718,7
323,3,103.8386,30.7052,9
324,3,104.2652,30.5551,5
325,3,103.9953,30.6685,3
326,3,103.641,31.0032,15
327,3,103.6791,30.6411,7
328,3,104.0579,30.6131,3
329,3,104.0389,30.7117,5
330,3,104.1164,30.7201,7
331,3,104.1022,30.6115,3
332,3,104.0273,30.6731,3
333,3,103.6675,30.9911,7
334,3,104.2656,30.5809,4
335,3,104.015,30.5594,6
336,3,103.6554,30.9915,7
337,3,103.5424,30.5895,4
338,3,103.6681,30.6429,4
339,3,104.0827,30.5905,4
340,3,104.1504,30.7872,5
341,3,104.1475,30.6193,4
342,3,104.2636,30.8939,6
343,4,103.9955,30.6727,11
344,4,103.6594,31.0267,7
345,4,104.0602,30.5636,5
346,4,103.631,31.0002,10
347,4,104.0968,30.6103,10
348,4,103.8922,30.8126,3
349,4,103.8601,31.0499,5
350,4,104.08,30.5912,8
351,4,104.0432,30.7258,5
352,4,103.6671,31.0041,6
353,4,104.0737,30.6084,10
354,4,103.976,30.6139,5
355,4,104.0264,30.6948,5
356,4,104.1957,30.8288,14
357,4,104.0893,30.6878,5
358,4,103.6393,30.9609,7
359,4,104.4426,30.8645,6
360,4,104.0623,30.6609,5
361,4,104.0867,30.6061,5
362,4,103.9458,30.9907,3
363,4,103.8508,30.7004,9
364,4,103.9046,30.8012,3
365,4,104.1788,30.8137,4
366,4,104.0298,30.6327,5
367,4,104.2582,30.8887,3
368,4,104.1962,30.8071,15
369,4,103.6399,30.9903,6
370,4,103.9887,30.5726,3
371,4,104.1421,30.7993,5
372,4,104.1481,30.6348,3
373,4,103.8394,30.7005,3
374,4,103.8347,30.6911,3
375,4,104.1094,30.6764,11
376,4,104.2685,30.8938,5
377,4,103.9138,30.5796,4
378,4,104.1937,30.8188,5
379,4,104.2878,30.5586,6
380,4,104.1176,30.6604,6
381,4,103.8832,30.793,3
382,4,104.3151,30.6065,5
383,4,104.0728,30.6767,5
384,4,104.0798,30.7018,5
385,4,103.8232,30.683,4
386,4,103.6557,30.9906,4
387,4,104.4231,30.8541,3
388,4,104.076,30.5334,4
389,4,104.0464,30.6794,4
390,4,104.0851,30.6617,7
391,4,104.0615,30.6291,4
392,4,103.9898,30.6516,6
393,4,104.1679,30.8157,4
394,4,103.6403,30.9699,5
395,4,103.6564,31.0018,10
396,4,104.2349,30.5802,3
397,4,103.9827,30.6828,7
398,4,103.9379,30.5826,4
399,4,104.2266,30.89,5
400,4,104.1378,30.6117,4
401,4,103.6367,31.0121,4
402,4,104.2691,30.5704,5
403,4,104.0406,30.646,6
404,4,103.8389,30.6779,17
405,4,103.6553,30.9793,4
406,4,103.8423,30.7141,5
407,4,104.2794,30.5762,11
408,4,103.5415,30.5926,3
409,4,104.0317,30.6719,4
410,4,104.1362,30.6451,3
411,4,103.6689,31.0202,7
412,5,104.0006,30.6278,4
413,5,104.0005,30.7355,3
414,5,104.0803,30.4935,4
415,5,104.0181,30.648,4
416,5,104.0181,30.555,9
417,5,104.0366,30.6489,7
418,5,104.0803,30.5473,4
419,5,104.1143,30.7189,5
420,5,104.0687,30.6494,5
421,5,104.2866,30.878,4
422,5,104.1171,30.7344,6
423,5,103.6908,30.644,7
424,5,104.0794,30.7018,5
425,5,103.6434,30.9976,4
426,5,103.9966,30.5837,4
427,5,104.1483,30.5967,5
428,5,104.1136,30.6255,4
429,5,103.631,31.0049,6
430,5,104.0199,30.6618,17
431,5,103.9924,31.0555,9
432,5,104.0023,30.7608,5
433,5,104.1195,30.6948,10
434,5,104.0858,30.6102,6
435,5,104.1735,30.6149,3
436,5,104.0822,30.5671,3
437,5,104.0934,30.6859,6
438,5,104.0306,30.629,8
439,5,104.2494,30.7895,5
440,5,103.9939,30.6815,4
441,5,103.9206,30.6245,3
442,5,103.8382,30.696,5
443,5,104.1947,30.8324,6
444,5,103.6656,30.976,3
445,5,103.9848,30.7395,3
446,5,104.0282,30.6893,3
447,5,104.2072,30.8202,3
448,5,103.8865,30.6893,5
449,5,103.6797,30.6415,3
450,5,104.099,30.6489,6
451,5,104.0349,30.5906,3
452,5,103.6261,30.9881,6
453,5,104.1602,30.6324,4
454,5,104.0555,30.691,3
455,5,104.0748,30.6731,5
456,5,104.0853,30.6515,7
457,5,104.022,30.6373,4
458,5,104.0465,30.6776,6
459,5,104.2515,30.893,3
460,5,104.0765,30.597,11
461,5,104.2675,30.8937,11
462,5,103.9065,30.8089,3
463,5,104.0509,30.6322,13
464,5,103.8173,30.6889,4
465,5,103.9332,30.5664,4
466,5,104.1805,30.837,13
467,5,103.8477,30.7069,10
468,5,104.0837,30.6355,8
469,5,104.0671,30.5546,10
470,5,104.2396,30.5577,4
471,5,103.8865,30.8214,4
472,5,103.9122,30.5739,5
473,5,103.9623,30.5762,3
474,5,103.9713,30.6751,4
475,5,103.7937,30.644,3
476,5,103.6552,30.9984,5
477,5,104.0719,30.6899,4
478,5,104.118,30.6354,10
479,5,104.2598,30.5688,5
480,5,103.9553,30.9879,4
481,5,104.1854,30.7954,3
482,5,104.1824,30.8098,13
483,5,104.0998,30.6227,5
484,5,104.116,30.6808,5
485,5,103.9038,30.8178,4
486,5,104.2259,30.732,8
487,5,104.0335,30.7267,3
488,6,104.0396,30.6478,7
489,6,103.6614,31.0174,4
490,6,104.0738,30.4925,8
491,6,104.0517,30.7126,10
492,6,104.1259,30.634,7
493,6,103.6846,30.6222,4
494,6,104.005,30.754,16
495,6,103.6478,31.0184,6
496,6,103.8823,30.7933,4
497,6,103.8693,30.7033,7
498,6,103.6393,30.9971,7
499,6,104.2874,30.576,15
500,6,103.9446,30.6765,6
501,6,104.1977,30.8366,5
502,6,103.8349,30.7236,7
503,6,104.1927,30.7094,3
504,6,103.9595,30.5732,3
505,6,103.8248,30.6966,4
506,6,103.9188,30.6229,4
507,6,104.0881,30.6921,5
508,6,103.6214,30.9873,4
509,6,104.0653,30.4807,4
510,6,104.0019,30.6871,10
511,6,103.9827,30.6867,3
512,6,104.0236,30.6439,3
513,6,103.7016,30.642,3
514,6,104.1517,30.6222,3
515,6,103.9959,30.6715,3
516,6,104.1213,30.7198,11
517,6,104.1078,30.721,3
518,6,103.831,30.7051,5
519,6,104.0319,30.5947,3
520,6,103.6328,30.9846,11
521,6,104.0417,30.5913,7
522,6,103.6575,31.0053,8
523,6,104.1265,30.6653,10
524,6,104.0537,30.6319,11
525,6,104.2806,30.5872,4
526,6,104.0046,30.7199,3
527,6,103.9837,30.6567,5
528,6,103.8481,30.689,5
529,6,104.0542,30.6833,11
530,6,104.0922,30.6554,12
531,6,104.2696,30.5711,8
532,6,104.265,30.5573,12
533,6,104.0669,30.6115,7
534,6,104.0985,30.5662,4
535,6,104.1865,30.8322,5
536,6,103.9991,30.628,3
537,6,103.9073,30.8164,7
538,6,104.1485,30.6489,4
539,6,103.8903,30.814,4
540,6,104.1321,30.6781,3
541,6,103.8683,30.687,8
542,6,103.9499,30.9834,4
543,6,104.1599,30.6357,3
544,6,103.9203,30.5117,8
545,6,104.0567,30.6071,5
546,6,103.631,31.0049,3
547,6,103.6726,30.6478,7
548,6,103.9256,30.5656,3
549,6,104.1477,30.6343,11
550,6,104.0063,30.6504,4
551,6,104.0896,30.6452,11
552,6,104.2654,30.5418,7
553,6,104.1499,30.606,5
554,6,104.0796,30.659,7
555,6,104.1024,30.685,5
556,6,103.6692,30.98,3
557,6,104.0241,30.6531,12
558,6,104.0176,30.7047,8
559,6,103.9113,30.8028,3
560,6,104.1368,30.6891,6
561,6,103.9847,30.5828,6
562,6,103.9129,30.5853,5
563,6,104.2556,30.8909,14
564,6,103.8442,30.7019,5
565,6,104.0518,30.6978,6
566,6,104.0404,30.8144,7
567,6,104.0749,30.5407,5
568,6,103.6466,31.0079,9
569,6,104.1422,30.8198,4
570,6,104.1195,30.6234,4
571,6,104.1738,30.8298,4
572,6,103.8625,30.695,3
573,6,104.0836,30.5669,4
574,6,104.2634,30.5821,7
575,6,104.0682,30.6947,3
576,6,104.0855,30.6736,8
577,6,104.0776,30.6886,7
578,6,103.8372,30.6876,8
579,6,104.0293,30.6614,10
580,6,104.2499,30.5423,6
581,6,104.101,30.6337,6
582,6,104.1171,30.6748,12
583,6,104.1639,30.8214,7
584,6,104.1223,30.7502,3
585,6,104.0558,30.7357,6
586,6,103.9781,30.7312,5
587,6,104.0189,30.7162,5
588,6,104.0809,30.6346,8
589,6,103.9856,30.6774,7
590,6,103.8967,30.8015,14
591,6,104.0501,30.6612,5
592,6,104.1883,30.8157,7
593,6,103.6482,30.973,5
594,6,104.1345,30.8098,3
595,6,104.0852,30.5972,14
596,6,103.6177,30.6569,5
597,6,104.15,30.8115,4
598,6,103.8709,30.7128,3
599,6,104.0639,30.7056,7
600,6,104.0527,30.553,3
601,6,104.0992,30.6965,4
602,6,104.1227,30.7097,9
603,6,104.0734,30.6246,10
604,6,104.2812,30.5606,12
605,6,103.8226,30.6826,8
606,6,103.6619,30.9871,6
607,6,104.1839,30.6995,12
608,6,103.8448,30.7147,5
609,6,103.938,30.583,3
610,6,104.1169,30.7315,7
611,6,104.0658,30.5546,12
612,6,104.0052,30.6779,3
613,6,104.0145,30.6209,3
614,6,104.2537,30.8804,3
615,6,104.0422,30.6203,8
616,6,104.1157,30.6317,6
617,7,103.8492,30.7303,4
618,7,104.0565,30.6069,3
619,7,104.0406,30.6493,16
620,7,104.1476,30.6037,39
621,7,104.267,30.5629,5
622,7,104.1865,30.8146,31
623,7,103.6606,31.0145,32
624,7,103.6527,30.984,28
625,7,103.8041,30.6918,4
626,7,104.1622,30.6277,5
627,7,104.2913,30.8825,6
628,7,104.2519,30.5397,10
629,7,104.0585,30.6634,12
630,7,103.6375,30.9833,34
631,7,103.9914,30.6892,12
632,7,104.0405,30.6087,10
633,7,103.6596,31.0263,4
634,7,104.094,30.5669,3
635,7,104.1085,30.6362,17
636,7,104.1239,30.6359,11
637,7,104.1524,30.7149,17
638,7,104.0853,30.5608,3
639,7,103.9722,30.5779,5
640,7,104.066,30.6544,4
641,7,103.648,30.9954,24
642,7,103.896,30.7772,8
643,7,103.6256,30.9827,13
644,7,103.8318,30.6711,13
645,7,104.17,30.6217,4
646,7,103.8505,30.7197,10
647,7,104.1752,30.7202,15
648,7,104.0236,30.7371,3
649,7,104.1839,30.6566,7
650,7,103.6721,30.9895,3
651,7,103.8811,30.6875,6
652,7,104.1164,30.6836,3
653,7,104.2615,30.5469,37
654,7,103.6436,31.0074,4
655,7,104.0611,30.5819,3
656,7,104.0884,30.7262,7
657,7,104.1211,30.7104,4
658,7,103.9374,30.6072,3
659,7,104.0436,30.6946,6
660,7,104.0562,30.7748,3
661,7,104.0788,30.5162,3
662,7,104.075,30.5568,9
663,7,104.0404,30.8144,3
664,7,104.0513,30.6241,8
665,7,104.2416,30.5816,29
666,7,103.6725,31.0057,7
667,7,104.2752,30.5546,12
668,7,104.0825,30.6356,6
669,7,103.9026,30.8274,5
670,7,104.0225,30.6616,7
671,7,104.1517,30.6222,5
672,7,104.1573,30.8139,12
673,7,104.0588,30.5911,3
674,7,104.0902,30.7017,3
675,7,104.045,30.5621,6
676,7,103.9744,30.6817,6
677,7,103.8108,30.8857,5
678,7,103.8603,30.6989,41
679,7,104.0757,30.627,13
680,7,103.6375,30.9656,4
681,7,104.1115,30.7244,4
682,7,104.1064,30.6083,3
683,7,104.159,30.823,6
684,7,103.6539,31.0048,11
685,7,104.1283,30.614,12
686,7,103.8862,30.8107,5
687,7,104.1122,30.699,25
688,7,104.0882,30.6686,13
689,7,103.9684,30.6895,5
690,7,104.1999,30.8338,6
691,7,104.1334,30.7429,3
692,7,103.6491,31.0178,39
693,7,103.8779,30.6765,12
694,7,104.0669,30.7233,3
695,7,103.6257,30.9672,4
696,7,104.0784,30.5481,23
697,7,103.8502,30.695,25
698,7,104.1038,30.619,12
699,7,103.9776,30.7307,17
700,7,104.2538,30.5791,8
701,7,104.2866,30.566,25
702,7,103.9003,30.8042,31
703,7,104.1553,30.8039,6
704,7,104.243,30.8928,4
705,7,104.0657,30.7646,3
706,7,103.9339,30.5689,5
707,7,103.9108,30.7965,4
708,7,104.0455,30.682,21
709,7,103.8747,30.6996,37
710,7,103.9653,30.585,5
711,7,103.6147,30.9774,4
712,7,104.2597,30.8957,18
713,7,103.9995,30.6154,4
714,7,103.8169,30.6885,3
715,7,104.1553,30.6405,8
716,7,104.0426,30.6586,3
717,7,104.1781,30.6292,4
718,7,103.6525,30.9694,11
719,7,104.0517,30.5475,4
720,7,104.0546,30.5339,3
721,7,104.0532,30.6332,13
722,7,104.0114,30.6133,4
723,7,103.8475,30.7063,24
724,7,104.1136,30.6248,6
725,7,104.0041,30.6692,22
726,7,104.1687,30.8167,16
727,7,104.0678,30.6165,3
728,7,104.135,30.705,3
729,7,104.2747,30.8989,7
730,7,104.0919,30.655,16
731,7,104.1129,30.6618,24
732,7,103.8707,30.711,14
733,7,104.0856,30.6138,5
734,7,104.1982,30.5886,3
735,7,104.0017,30.6396,7
736,7,104.0074,30.686,15
737,7,104.0553,30.5599,6
738,7,104.0784,30.6548,19
739,7,104.1338,30.6543,17
740,7,104.1975,30.8095,8
741,7,104.2875,30.5829,22
742,7,104.0749,30.5015,4
743,7,103.9165,30.8071,21
744,7,104.1437,30.6775,8
745,7,103.9926,30.632,12
746,7,103.8658,30.7889,4
747,7,103.8344,30.6928,14
748,7,103.8302,30.7382,4
749,7,104.0179,30.628,4
750,7,103.9624,30.6777,4
751,7,104.0141,30.7038,10
752,7,104.0204,30.6383,20
753,7,103.6514,30.9595,8
754,7,104.1505,30.8376,5
755,7,104.1793,30.8231,11
756,7,104.2407,30.6515,3
757,7,104.0683,30.6945,6
758,7,103.6265,30.9987,28
759,7,103.6638,30.9974,26
760,7,104.0157,30.6507,7
761,7,104.0695,30.574,5
762,7,103.8576,30.6879,7
763,7,103.833,30.7115,25
764,7,104.0929,30.6265,14
765,7,103.9207,30.4013,3
766,7,104.2739,30.5702,18
767,7,104.0494,30.719,4
768,7,103.6659,30.9751,29
769,7,104.26,30.5713,25
770,7,104.0789,30.5968,30
771,7,103.6369,30.995,10
772,7,103.9242,30.5792,11
773,7,103.9033,30.6804,6
774,7,104.2817,30.8879,17
775,7,104.1338,30.566,5
776,7,103.9158,30.5735,20
777,7,103.9005,30.8132,33
778,7,103.9238,30.564,10
779,7,103.8852,30.823,3
780,7,104.091,30.6046,9
781,7,104.0952,30.6933,6
782,7,104.0434,30.5937,10
783,7,103.9098,30.5634,6
784,7,104.0746,30.5857,3
785,7,104.029,30.6925,13
786,7,104.1592,30.6521,6
787,7,104.1694,30.8359,10
788,7,103.925,30.814,3
789,7,104.073,30.6711,14
790,7,104.0337,30.6718,27
791,7,104.2752,30.8806,8
792,7,103.8433,30.6862,3
793,8,104.0686,30.7209,13
794,8,103.9272,30.8093,6
795,8,104.0727,30.618,44
796,8,104.0419,30.5576,23
797,8,103.6496,30.9704,6
798,8,103.6558,30.9784,48
799,8,104.2353,30.576,24
800,8,103.9991,30.6272,6
801,8,103.8979,30.8027,83
802,8,104.1789,30.8395,5
803,8,104.1842,30.8136,5
804,8,104.1676,30.8336,22
805,8,104.0661,30.6947,3
806,8,104.0816,30.7238,7
807,8,103.9185,30.5792,20
808,8,104.1397,30.5773,4
809,8,103.8446,30.7222,24
810,8,104.0501,30.6422,44
811,8,104.2503,30.5717,22
812,8,104.1145,30.9505,3
813,8,104.1104,30.6673,11
814,8,104.0759,30.6869,7
815,8,104.0259,30.7136,10
816,8,103.9339,30.5691,7
817,8,103.9966,30.5726,5
818,8,104.1093,30.6843,53
819,8,104.098,30.6843,5
820,8,104.1537,30.7587,6
821,8,104.0412,30.6908,33
822,8,103.908,30.7999,39
823,8,104.0338,30.6359,38
824,8,104.0663,30.7813,4
825,8,104.0151,30.6556,6
826,8,103.8534,30.7789,3
827,8,103.819,30.6827,12
828,8,103.9359,30.7497,9
829,8,104.0101,30.6098,4
830,8,104.0978,30.6567,19
831,8,103.9663,30.6798,8
832,8,104.1481,30.635,7
833,8,103.8737,30.6907,37
834,8,104.1562,30.8179,6
835,8,104.0054,30.7253,7
836,8,104.4071,30.8704,8
837,8,103.6227,30.9881,5
838,8,103.8776,30.6773,12
839,8,103.6389,30.9641,13
840,8,104.1262,30.6538,18
841,8,103.8731,30.8061,5
842,8,104.174,30.8113,6
843,8,104.1176,30.6745,5
844,8,104.0027,30.6811,25
845,8,104.2763,30.5706,54
846,8,104.1071,30.5933,4
847,8,104.197,30.8281,10
848,8,104.0459,30.6578,3
849,8,103.8597,30.6871,61
850,8,104.094,30.5669,10
851,8,104.0257,30.664,4
852,8,103.8312,30.7036,18
853,8,103.9653,30.585,13
854,8,103.9727,30.7669,15
855,8,103.6608,30.9981,55
856,8,104.2788,30.5832,43
857,8,104.0593,30.6367,77
858,8,104.0257,30.7368,4
859,8,104.0678,30.5546,5
860,8,104.0673,30.6007,4
861,8,104.2447,30.5831,11
862,8,104.059,30.7089,7
863,8,104.0466,30.6218,14
864,8,103.8914,30.8138,8
865,8,104.0901,30.6958,11
866,8,103.9994,30.7343,14
867,8,103.6652,30.6487,3
868,8,104.1538,30.6031,38
869,8,104.0176,30.584,7
870,8,104.0609,30.6668,9
871,8,104.0736,30.7716,5
872,8,104.0221,30.6851,11
873,8,104.0324,30.6802,4
874,8,104.025,30.6517,46
875,8,104.0561,30.5816,5
876,8,104.0784,30.5574,24
877,8,104.2171,30.8904,3
878,8,104.0046,30.6526,5
879,8,103.9045,30.7914,5
880,8,103.994,30.6738,17
881,8,104.1855,30.8261,7
882,8,103.6508,30.9942,18
