,hour,longitude,latitude,value
156,0,104.2532,30.5767,51
157,0,103.6404,30.987,51
158,0,104.079,30.6523,51
159,0,104.1377,30.6129,51
160,0,104.1018,30.7069,51
161,0,103.6425,30.99,51
162,0,104.0801,30.6042,51
163,0,104.0733,30.6818,50
164,0,104.1082,30.6262,50
165,0,103.9941,30.6542,50
166,0,104.1263,30.6072,50
167,0,104.0296,30.5978,49
168,0,104.0053,30.5833,49
169,0,103.9765,30.5776,49
170,0,104.0599,30.6158,49
171,0,103.6415,30.9969,49
172,0,103.9856,30.6588,49
173,0,103.8933,30.8159,49
174,0,104.2494,30.5681,48
175,0,104.0099,30.5822,48
176,0,104.0262,30.7208,48
177,0,120.3383,30.309,48
178,0,104.1251,30.682,48
179,0,103.9915,30.6654,47
180,0,103.6547,30.983,47
181,0,104.0721,30.6223,47
182,0,104.0134,30.6576,47
183,0,104.0198,30.592,47
184,0,103.8295,30.702,46
185,0,104.0916,30.6097,46
186,0,103.9943,30.5825,46
187,0,103.9072,30.8133,46
188,0,103.8611,30.6965,46
189,0,104.077,30.5679,46
190,0,104.0323,30.6581,46
191,0,104.1845,30.8308,46
192,0,103.6553,30.9872,46
193,0,104.0856,30.6762,46
194,0,104.1811,30.8165,45
195,0,104.1738,30.8265,45
196,0,103.9025,30.8001,45
197,0,104.0007,30.5864,45
198,0,104.0963,30.6116,45
199,0,103.6458,30.9991,45
200,0,104.0835,30.5556,45
201,0,104.1477,30.6434,44
202,0,104.044,30.6023,44
203,0,104.1171,30.6456,44
204,0,103.8941,30.8048,44
205,0,104.2816,30.5511,44
206,0,104.1337,30.6447,43
207,0,103.8578,30.6999,43
208,0,104.2451,30.5734,43
209,0,104.0515,30.6516,43
210,0,104.2837,30.5818,43
211,0,104.1838,30.8303,43
212,0,104.0652,30.6025,42
213,0,104.1866,30.8165,42
214,0,104.0408,30.6217,42
215,0,104.1679,30.8285,42
216,0,104.0452,30.6135,42
217,0,104.163,30.8204,42
218,0,104.0033,30.6446,41
219,0,103.6434,31.0027,41
220,0,103.6511,31.0031,41
221,0,104.269,30.583,41
222,0,104.0184,30.6442,41
223,0,104.0887,30.6933,41
224,0,103.9923,30.6819,41
225,0,104.2335,30.5743,41
226,0,104.0318,30.5912,41
227,0,103.8308,30.6977,41
228,0,104.1345,30.6069,41
229,0,103.977,30.674,41
230,0,104.0131,30.6733,40
231,0,104.275,30.5819,40
232,0,104.1097,30.673,39
233,0,104.0896,30.6097,39
234,0,104.0685,30.6825,39
235,0,104.0356,30.6063,39
236,0,104.1292,30.6203,39
237,0,104.1001,30.7099,39
238,0,104.073,30.5748,39
239,0,104.0773,30.5796,39
240,0,103.9959,30.6541,39
241,0,104.088,30.5954,39
242,0,104.0367,30.7091,39
243,0,104.0681,30.7039,39
244,0,104.0776,30.5658,38
245,0,104.0075,30.6407,38
246,0,104.1564,30.64,38
247,0,104.1249,30.6261,38
248,0,104.0142,30.6641,38
249,0,103.9972,30.7091,37
250,0,104.1662,30.8363,37
251,0,104.2652,30.5487,37
252,0,104.0813,30.641,37
253,0,104.0922,30.6156,37
254,0,104.023,30.6183,37
255,0,104.0733,30.5773,37
256,0,104.0739,30.6124,37
257,0,103.8881,30.8139,36
258,0,103.8649,30.7052,36
259,0,104.1272,30.6869,36
260,0,104.1427,30.6163,36
261,0,104.1186,30.6871,36
262,0,104.1581,30.8227,36
263,0,104.0706,30.7152,36
264,0,103.9747,30.5926,36
265,0,103.8269,30.7008,36
266,0,104.1428,30.6204,36
267,0,103.6294,30.9925,36
268,0,104.0239,30.6853,36
269,0,103.6256,30.9902,35
270,0,104.105,30.7184,35
271,0,104.1062,30.6246,35
272,0,104.153,30.8259,35
273,0,104.0349,30.6695,35
274,0,104.0836,30.5472,35
275,0,104.1284,30.6189,35
276,0,103.8872,30.8138,35
277,0,104.139,30.6314,34
278,0,104.1396,30.629,34
279,0,104.1168,30.7002,34
280,0,104.0806,30.6935,34
281,0,103.8521,30.7061,34
282,0,104.0527,30.6184,34
283,0,104.1474,30.6346,34
284,0,103.8425,30.7057,33
285,0,104.0526,30.606,33
286,0,103.6383,30.9761,33
287,0,104.0008,30.6475,33
288,0,103.9018,30.7956,33
289,0,104.1099,30.6189,33
290,0,104.0469,30.7138,33
291,0,113.9323,22.6803,33
292,0,103.8396,30.6913,33
293,0,104.1155,30.7124,33
294,0,104.1409,30.6035,33
295,0,104.2561,30.5665,32
296,0,104.2644,30.8902,32
297,0,103.8612,30.6924,32
298,0,104.2516,30.8873,32
299,0,106.5893,29.5649,32
300,0,103.9393,30.576,32
301,0,104.0055,30.6754,32
302,0,104.0488,30.7237,32
303,0,103.9248,30.5752,32
304,0,104.0402,30.7145,32
305,0,104.1007,30.6123,32
306,0,104.1576,30.6377,32
307,0,104.1868,30.8361,32
308,0,104.117,30.7081,32
309,0,104.2692,30.5868,31
310,0,104.0088,30.6384,31
311,0,103.9137,30.7971,31
312,0,104.0754,30.5938,31
313,0,104.1985,30.8262,31
314,0,104.276,30.8966,31
315,0,104.1897,30.8095,31
316,0,103.8156,30.6945,31
317,0,103.9898,30.6291,31
318,0,103.6291,30.9849,31
319,0,103.9316,30.5723,31
320,0,103.6337,31.0064,31
321,0,103.9846,30.6851,30
322,0,103.8693,30.705,30
323,0,104.2016,30.8278,30
324,0,104.7248,31.463,30
325,0,103.8465,30.6932,30
326,0,104.2923,30.8896,30
327,0,103.653,31.0045,30
328,0,104.1825,30.8113,30
329,0,103.9361,30.5758,29
330,0,104.1557,30.6347,29
331,0,104.039,30.7231,29
332,0,104.0085,30.6565,29
333,0,104.0712,30.5921,29
334,0,104.1722,30.8271,28
335,0,104.0515,30.7147,28
336,0,104.256,30.8796,28
337,0,103.9073,30.816,28
338,0,103.8902,30.8018,28
339,0,103.9913,30.7162,28
340,0,104.0086,30.6821,28
341,0,104.0471,30.7035,28
342,0,121.531,31.0871,27
343,0,104.2767,30.8851,27
344,0,103.9755,30.7565,27
345,0,104.194,30.8173,27
346,0,104.0143,30.6274,27
347,0,103.9968,30.6342,27
348,0,104.0775,30.7089,27
349,0,104.0982,30.6739,27
350,0,104.2649,30.8906,27
351,0,103.931,30.5642,27
352,0,103.9113,30.8068,27
353,0,104.2206,30.5837,27
354,0,104.0033,30.7222,27
355,0,104.041,30.7106,27
356,0,104.0061,30.6937,26
357,0,104.1702,30.813,26
358,0,104.1086,30.724,26
359,0,103.9229,30.5762,26
360,0,104.1069,30.6043,26
361,0,104.0878,30.6744,26
362,0,103.9256,30.5827,26
363,0,104.1107,30.5964,26
364,0,103.8868,30.8066,26
365,0,110.2854,25.2649,26
366,0,104.0843,30.6364,26
367,0,103.8495,30.7172,26
368,0,103.6619,31.0036,26
369,0,104.1155,30.7119,26
370,0,104.036,30.6362,26
371,0,104.039,30.6203,26
372,0,103.9907,30.6253,26
373,0,103.9676,30.6722,25
374,0,104.0784,30.5456,25
375,0,104.0556,30.7339,25
376,0,104.0217,30.6104,25
377,0,103.882,30.8174,25
378,0,104.1718,30.6051,25
379,0,104.2903,30.5781,25
380,0,104.1572,30.6138,25
381,0,104.2364,30.5695,25
382,0,104.0099,30.6875,25
383,0,104.1808,30.83,25
384,0,103.9936,30.6105,25
385,0,103.6467,30.981,25
386,0,104.1137,30.6154,25
387,0,104.0032,30.6569,25
388,0,103.8313,30.7202,25
389,0,103.9693,30.6075,24
390,0,104.2385,30.5873,24
391,0,104.1718,30.604,24
392,0,104.1566,30.8297,24
393,0,103.9658,30.7558,24
394,0,104.0264,30.7196,24
395,0,104.1971,30.5865,24
396,0,104.2162,30.5785,24
397,0,104.0571,30.5614,24
398,0,103.9434,30.7745,24
399,0,104.2698,30.8854,23
400,0,104.1189,30.688,23
401,0,104.1419,30.6019,23
402,0,104.2614,30.5436,23
403,0,104.1403,30.6815,23
404,0,104.284,30.8777,23
405,0,104.0626,30.6048,23
406,0,104.213,30.5884,23
407,0,103.9915,30.7284,23
408,0,104.1516,30.8103,23
409,0,104.1256,30.6363,23
410,0,103.875,30.7001,23
411,0,104.7369,31.4929,23
412,0,103.9176,30.5701,22
413,0,104.1677,30.8035,22
414,0,104.1721,30.6083,22
415,0,104.172,30.5997,22
416,0,104.2571,30.5619,22
417,0,104.2493,30.5479,22
418,0,104.0736,30.5863,22
419,0,103.9606,30.6018,22
420,0,110.786,32.645,22
421,0,103.9854,30.7326,22
422,0,104.1915,30.6029,22
423,0,104.2896,30.8878,22
424,0,103.6392,31.0108,22
425,0,104.0521,30.5931,22
426,0,104.1889,30.5927,22
427,0,103.6339,31.0035,22
428,0,104.1345,30.6181,22
429,0,104.0514,30.6987,21
430,0,103.8566,30.6802,21
431,0,103.661,30.9941,21
432,0,104.0142,30.7115,21
433,0,103.6254,30.9767,21
434,0,103.968,30.759,21
435,0,104.0452,30.7311,21
436,0,104.0543,30.5989,21
437,0,104.0634,30.7302,21
438,0,104.1285,30.6533,21
439,0,103.8704,30.6839,21
440,0,104.066,30.5451,21
441,0,104.1373,30.6825,21
442,0,103.9321,30.5885,21
443,0,104.0334,30.6082,21
444,0,104.0786,30.5425,21
445,0,104.1548,30.8082,21
446,0,104.1674,30.7054,21
447,0,104.0273,30.6267,20
448,0,103.6594,30.981,20
449,0,104.028,30.7046,20
450,0,104.0339,30.5833,20
451,0,104.0914,30.57,20
452,0,104.2497,30.5554,20
453,0,104.2006,30.8186,20
454,0,104.0734,30.5563,20
455,0,103.6232,31.0113,20
456,0,104.117,30.6348,20
457,0,104.1181,30.5943,20
458,0,103.9209,30.557,20
459,0,104.052,30.5675,20
460,0,103.889,30.8256,19
461,0,103.9837,30.7701,19
462,0,104.0529,30.5347,19
463,0,103.9302,30.7818,19
464,0,103.8753,30.807,19
465,0,104.0627,30.7227,19
466,0,106.4933,29.6146,19
467,0,104.1919,30.8089,19
468,0,103.8791,30.7973,19
469,0,103.6622,30.9981,19
470,0,104.2764,30.5883,19
471,0,104.1647,30.6986,19
472,0,104.1477,30.5973,19
473,0,112.5837,35.0814,19
474,0,104.1154,30.7262,19
475,0,103.9357,30.7814,19
476,0,104.1397,30.6861,19
477,0,104.0067,30.696,19
478,0,104.1821,30.8121,19
479,0,104.1175,30.6223,19
480,0,104.2419,30.8871,19
481,0,104.0566,30.716,19
482,0,104.019,30.652,19
483,0,104.0676,30.5829,18
484,0,129.3918,44.591,18
485,0,103.912,30.7878,18
486,0,103.9891,30.6933,18
487,0,103.8754,30.6836,18
488,0,104.2513,30.5506,18
489,0,104.0036,30.6668,18
490,0,103.9729,30.7633,18
491,0,104.1417,30.6213,18
492,0,104.2814,30.8817,18
493,0,104.2495,30.5636,18
494,0,103.9558,30.6088,18
495,0,103.6481,31.0108,18
496,0,104.0654,30.7204,18
497,0,104.0559,30.5638,18
498,0,103.9506,30.7818,18
499,0,104.4216,30.8601,18
500,1,104.0764,30.6323,144
501,1,121.8127,31.1607,129
502,1,104.0849,30.6126,116
503,1,104.067,30.6567,116
504,1,104.0633,30.6292,115
505,1,104.0848,30.6627,114
506,1,104.0234,30.6802,113
507,1,104.0528,30.636,110
508,1,104.0506,30.691,109
509,1,104.049,30.6755,108
510,1,104.0346,30.6888,107
511,1,104.1001,30.6468,106
512,1,104.0737,30.6273,106
513,1,104.0989,30.6354,106
514,1,104.0736,30.6652,105
515,1,119.5448,35.4099,103
516,1,104.1039,30.6591,101
517,1,103.971,30.5774,101
518,1,104.1008,30.6467,100
519,1,104.0329,30.6487,100
520,1,104.0478,30.6371,99
521,1,104.0514,30.6807,99
522,1,104.0359,30.6839,95
523,1,104.0986,30.624,95
524,1,104.0342,30.6402,94
525,1,104.1163,30.6535,94
526,1,104.0222,30.66,94
527,1,104.0423,30.6738,92
528,1,104.034,30.69,92
529,1,104.0747,30.66,91
530,1,104.0428,30.6347,91
531,1,104.0268,30.667,91
532,1,104.0702,30.682,91
533,1,104.0635,30.6562,89
534,1,104.1173,30.6289,89
535,1,104.0252,30.6477,89
536,1,103.9697,30.5856,88
537,1,104.0501,30.6892,87
538,1,104.0655,30.634,87
539,1,104.1025,30.662,87
540,1,104.0279,30.6551,86
541,1,104.0872,30.6699,86
542,1,104.0735,30.6201,86
543,1,104.0493,30.6083,86
544,1,104.0786,30.6529,85
545,1,104.1171,30.6455,84
546,1,104.0609,30.6863,84
547,1,104.0229,30.6855,84
548,1,104.0568,30.6755,82
549,1,104.0802,30.6619,81
550,1,104.095,30.6484,81
551,1,103.9816,30.5814,80
552,1,104.0511,30.6264,80
553,1,104.0624,30.6692,79
554,1,104.0442,30.6471,79
555,1,104.0848,30.6324,79
556,1,104.004,30.6863,79
557,1,104.0469,30.6542,78
558,1,104.0912,30.6269,78
559,1,104.06,30.6766,78
560,1,104.1165,30.6652,78
561,1,104.0459,30.7013,78
562,1,104.0219,30.5878,77
563,1,103.9876,30.5737,77
564,1,104.0889,30.6547,77
565,1,104.1232,30.662,76
566,1,104.0399,30.6436,76
567,1,104.0084,30.6811,76
568,1,104.1191,30.6564,76
569,1,104.0163,30.5782,75
570,1,104.1131,30.6675,75
571,1,104.0432,30.6689,74
572,1,104.0622,30.6379,73
573,1,104.0869,30.6435,73
574,1,104.0222,30.6697,73
575,1,104.0668,30.6751,73
576,1,104.007,30.5733,72
577,1,103.998,30.584,72
578,1,104.0407,30.5942,72
579,1,104.0597,30.6416,70
580,1,104.1082,30.6758,69
581,1,104.0555,30.6751,69
582,1,104.068,30.6489,69
583,1,104.0207,30.593,68
584,1,104.0911,30.6654,68
585,1,104.1124,30.635,67
586,1,104.0803,30.6371,67
587,1,104.0694,30.6939,66
588,1,104.0455,30.6551,66
589,1,104.0518,30.6635,66
590,1,104.1083,30.6605,66
591,1,104.0253,30.6993,65
592,1,104.0543,30.6928,64
593,1,104.0788,30.6724,64
594,1,104.0844,30.6956,64
595,1,104.0404,30.5959,64
596,1,104.0527,30.6167,63
597,1,104.0317,30.6715,63
598,1,104.1271,30.6683,63
599,1,104.1287,30.6673,63
600,1,104.0601,30.6492,63
601,1,104.1254,30.6548,62
602,1,104.0543,30.6103,62
603,1,104.1072,30.6885,62
604,1,104.1027,30.6439,62
605,1,104.0952,30.6937,61
606,1,104.0387,30.6033,61
607,1,104.0516,30.6131,61
608,1,104.1141,30.6916,61
609,1,104.0528,30.6951,60
610,1,103.9984,30.6773,59
611,1,104.0645,30.6888,59
612,1,104.1065,30.669,58
613,1,104.0418,30.6305,58
614,1,111.3135,30.7059,58
615,1,104.1163,30.6841,58
616,1,104.037,30.7022,58
617,1,104.1022,30.674,57
618,1,104.1085,30.6229,57
619,1,106.5792,29.5669,56
620,1,104.0091,30.7016,56
621,1,104.2549,30.5745,56
622,1,104.0734,30.7007,55
623,1,104.263,30.5672,55
624,1,104.2599,30.5705,55
625,1,104.0672,30.6799,54
626,1,103.848,30.6949,53
627,1,104.0354,30.659,53
628,1,104.0732,30.6025,52
629,1,104.0202,30.6952,52
630,1,104.0141,30.6834,51
631,1,104.0139,30.7145,51
632,1,104.1029,30.6909,51
633,1,104.0019,30.6428,50
634,1,121.6154,31.1555,50
635,1,120.3104,31.8957,50
636,1,103.9922,30.6826,50
637,1,104.0942,30.6849,50
638,1,103.6395,30.9914,49
639,1,104.1015,30.6881,49
640,1,104.0194,30.6495,49
641,1,104.1868,30.8214,48
642,1,104.069,30.6379,48
643,1,104.0744,30.6751,48
644,1,104.2283,30.5755,48
645,1,104.2797,30.5642,48
646,1,104.1702,30.8171,48
647,1,104.2763,30.5575,47
648,1,103.9987,30.6284,46
649,1,103.6451,30.985,45
650,1,103.9706,30.588,45
651,1,104.0959,30.6853,45
652,1,104.2853,30.5776,45
653,1,103.8359,30.6922,45
654,1,103.847,30.6912,45
655,1,103.8393,30.6994,45
656,1,104.2788,30.5726,44
657,1,103.8554,30.6994,44
658,1,103.6336,30.9837,44
659,1,104.2672,30.5656,44
660,1,104.0327,30.7042,43
661,1,104.066,30.6158,43
662,1,120.3357,30.2994,43
663,1,104.2694,30.5504,43
664,1,104.0323,30.6048,43
665,1,104.0959,30.6062,42
666,1,104.0173,30.7009,42
667,1,103.838,30.6994,42
668,1,103.6426,31.0029,42
669,1,104.2896,30.5678,42
670,1,103.8514,30.7046,42
671,1,104.0471,30.6261,42
672,1,104.0348,30.5833,41
673,1,104.1173,30.6707,41
674,1,104.0803,30.6918,41
675,1,104.1135,30.6764,41
676,1,103.654,30.9898,41
677,1,104.2528,30.5809,41
678,1,104.1766,30.8198,41
679,1,104.172,30.8307,41
680,1,103.8929,30.8089,40
681,1,103.6444,30.9854,40
682,1,104.1655,30.8279,40
683,1,104.1015,30.6184,40
684,1,104.0478,30.6175,40
685,1,103.863,30.6921,40
686,1,104.1805,30.8271,40
687,1,104.078,30.6549,39
688,1,103.6555,30.9917,39
689,1,104.1576,30.8172,39
690,1,104.074,30.6027,39
691,1,103.8927,30.8105,39
692,1,104.0627,30.6612,39
693,1,103.9084,30.8029,39
694,1,108.7745,34.4427,38
695,1,103.989,30.653,38
696,1,104.2823,30.5795,38
697,1,104.0863,30.6771,38
698,1,103.9949,30.6479,38
699,1,104.2821,30.5649,38
700,1,104.0562,30.6175,38
701,1,104.0813,30.6836,38
702,1,104.028,30.7115,38
703,1,103.9963,30.7179,38
704,1,104.2387,30.5746,38
705,1,104.2432,30.5819,38
706,1,103.8651,30.7081,37
707,1,104.0738,30.6064,37
708,1,104.2672,30.581,37
709,1,104.0529,30.6517,37
710,1,104.1692,30.8345,37
711,1,104.1268,30.6097,36
712,1,104.0682,30.6832,36
713,1,103.985,30.6787,36
714,1,104.188,30.8251,36
715,1,103.634,30.9893,36
716,1,104.0274,30.621,36
717,1,104.0546,30.6087,35
718,1,104.084,30.6178,35
719,1,104.1324,30.5993,35
720,1,103.6456,31.002,35
721,1,103.8582,30.7098,35
722,1,113.9298,22.6732,35
723,1,103.8992,30.8039,35
724,1,103.99,30.6654,35
725,1,103.9995,30.6454,34
726,1,104.2777,30.5502,34
727,1,103.9978,30.6869,34
728,1,104.0799,30.594,34
729,1,104.018,30.6582,34
730,1,104.0933,30.6754,34
731,1,103.9874,30.688,34
732,1,104.0169,30.6709,33
733,1,104.1163,30.6196,33
734,1,104.1808,30.8152,33
735,1,103.9723,30.5725,33
736,1,103.8974,30.8184,33
737,1,104.1499,30.8213,32
738,1,104.1317,30.6547,32
739,1,104.0299,30.712,32
740,1,104.1246,30.6404,32
741,1,104.1287,30.6156,32
742,1,104.0738,30.5552,32
743,1,104.0792,30.6003,32
744,1,104.0463,30.7064,32
745,1,104.0837,30.5708,31
746,1,104.0334,30.677,31
747,1,104.2582,30.8812,31
748,1,104.0938,30.6928,31
749,1,104.2646,30.8948,31
750,1,103.6335,30.9926,31
751,1,103.9926,30.6693,31
752,1,104.1202,30.6188,31
753,1,103.956,30.5755,31
754,1,103.8857,30.8169,30
755,1,104.0569,30.6447,30
756,1,104.1631,30.814,30
757,1,104.0118,30.6354,30
758,1,104.2692,30.5782,30
759,1,104.7213,31.4691,30
760,1,104.1363,30.6391,30
761,1,104.027,30.6857,30
762,1,104.052,30.6989,30
763,1,103.854,30.691,30
764,1,103.9904,30.6602,30
765,1,104.1851,30.8352,30
766,1,103.8356,30.7148,30
767,1,103.6274,30.9973,29
768,1,104.1669,30.8286,29
769,1,104.0078,30.6232,29
770,1,104.2595,30.8895,29
771,1,104.0106,30.6406,29
772,1,104.0201,30.6109,29
773,1,104.1069,30.6129,29
774,1,104.0824,30.5704,29
775,1,103.8925,30.7991,29
776,1,104.1155,30.7003,29
777,1,104.1695,30.8144,29
778,1,104.1507,30.6482,29
779,1,104.0158,30.6607,29
780,1,104.0362,30.6102,29
781,1,104.2788,30.8807,28
782,1,104.0686,30.709,28
783,1,103.9252,30.5742,28
784,1,103.8472,30.6873,28
785,1,104.2032,30.8291,28
786,1,104.0515,30.7232,28
787,1,104.2182,30.5875,28
788,1,104.2207,30.5743,28
789,1,104.084,30.5802,28
790,1,104.091,30.6381,28
791,1,104.073,30.6159,28
792,1,103.8514,30.7093,28
793,1,104.1435,30.6212,27
794,1,104.1894,30.8114,27
795,1,104.0769,30.5488,27
796,1,104.0077,30.6404,27
797,1,104.0648,30.7143,27
798,1,104.0371,30.6589,27
799,1,104.1109,30.7097,27
800,1,104.0859,30.6139,27
801,1,104.1812,30.8317,27
802,1,104.2737,30.8936,27
803,1,104.2812,30.5853,27
804,1,103.8345,30.7205,26
805,1,103.8856,30.8152,26
806,1,104.0778,30.6425,26
807,1,104.1256,30.6125,26
808,1,104.2922,30.5842,26
809,1,104.0338,30.6319,26
810,1,103.8278,30.6997,26
811,1,104.0057,30.6491,26
812,1,104.102,30.6712,26
813,1,103.9318,30.5634,25
814,1,104.2887,30.8801,25
815,1,103.9572,30.6069,25
816,1,104.057,30.7087,25
817,1,103.9857,30.6776,25
818,1,103.927,30.5637,25
819,1,104.1565,30.8337,25
820,1,104.0398,30.7072,25
821,1,104.1564,30.6325,25
822,1,104.0742,30.7151,25
823,1,104.2274,30.5832,24
824,1,103.9708,30.6049,24
825,1,104.1098,30.6071,24
826,1,103.8837,30.6857,24
827,1,104.1002,30.7136,24
828,1,103.8415,30.6842,24
829,1,104.2527,30.5689,24
830,1,104.2599,30.8865,24
831,1,104.2022,30.8249,24
832,1,104.093,30.602,24
833,1,104.1286,30.6248,24
834,1,103.9541,30.5781,24
835,1,103.8307,30.7038,24
836,1,103.8236,30.6956,24
837,1,104.0577,30.5576,24
838,1,104.0493,30.7131,24
839,1,103.9575,30.6073,23
840,1,103.8757,30.688,23
841,1,104.0169,30.6836,23
842,1,104.0818,30.5655,23
843,1,103.8703,30.6876,23
844,1,104.0122,30.6589,23
845,1,104.1892,30.8069,23
846,1,104.0815,30.6834,23
847,1,104.1184,30.686,23
848,1,104.0864,30.6034,23
849,1,104.1318,30.621,23
850,1,103.847,30.715,23
851,1,103.9504,30.6059,23
852,1,103.8763,30.8084,23
853,1,103.8749,30.7022,23
854,1,104.141,30.6201,23
855,1,104.0566,30.5519,23
856,1,103.9182,30.5746,23
857,1,103.9358,30.5797,23
858,1,104.1537,30.8085,22
859,1,104.0672,30.5493,22
860,1,104.0827,30.5779,22
861,1,104.0363,30.5861,22
862,1,110.2809,25.2631,22
863,1,104.0039,30.6661,22
864,1,104.0598,30.7096,22
865,1,104.1505,30.677,22
866,1,103.9405,30.5822,22
867,1,103.9149,30.8005,22
868,1,104.2666,30.5519,22
869,1,103.6665,30.9898,22
870,1,104.0247,30.7045,22
871,1,104.1187,30.6905,22
872,1,103.6372,31.0087,22
873,1,103.8992,30.8034,22
874,1,103.6529,30.9741,22
875,1,103.9078,30.8116,22
876,1,103.6548,31.0075,22
877,1,104.1235,30.6261,22
878,1,104.1603,30.8188,22
879,1,104.0394,30.7207,22
880,1,104.1812,30.8114,21
881,1,104.2413,30.893,21
882,1,110.7966,32.6375,21
883,1,103.9206,30.5828,21
