,hour,longitude,latitude,value
86,1,103.9005,30.8057,5
87,1,104.0759,30.7532,5
88,1,104.0183,30.7171,3
89,1,104.0529,30.6899,5
90,1,104.2597,30.8884,3
91,1,104.0699,30.6268,4
92,1,104.0155,30.6299,5
93,1,103.8424,30.7078,4
94,1,104.2753,30.8759,3
95,1,104.1376,30.6506,4
96,2,103.8339,30.6911,8
97,2,103.8631,30.7002,4
98,2,104.276,30.8916,7
99,2,103.6667,30.6344,3
100,2,103.6353,30.9977,10
101,2,104.1849,30.8264,3
102,2,104.1016,30.6628,4
103,2,104.1758,30.8161,4
104,2,103.6363,31.0119,5
105,2,104.0589,30.6341,4
106,2,103.9413,30.5888,10
107,2,103.6389,30.9641,5
108,2,103.6577,31.0029,19
109,2,104.1325,30.6501,4
110,2,104.2687,30.5543,4
111,2,104.2587,30.5757,3
112,2,104.2773,30.5608,6
113,2,104.0809,30.5663,3
114,2,103.6729,31.0069,5
115,2,103.8445,30.6985,5
116,2,104.1052,30.7201,6
117,2,103.6478,30.9772,4
118,2,103.9039,30.8001,4
119,2,103.904,30.8177,4
120,2,104.0863,30.6836,5
121,2,103.887,30.8118,9
122,2,104.1099,30.603,5
123,2,103.6555,30.9913,3
124,2,104.0705,30.7294,3
125,2,103.9137,30.8092,9
126,2,104.0705,30.5961,3
127,2,104.2696,30.5711,4
128,2,104.2662,30.9051,4
129,2,103.877,30.8293,5
130,2,104.0183,30.7171,6
131,2,103.6316,30.9887,4
132,2,104.2515,30.5404,8
133,2,104.2678,30.583,5
134,2,104.0147,30.6295,4
135,3,103.9275,30.7579,8
136,3,104.2645,30.5539,4
137,3,104.0231,30.6358,8
138,3,104.2628,30.8877,4
139,3,104.2245,30.5215,26
140,3,103.8551,30.6918,3
141,3,103.6364,30.9637,4
142,3,104.1491,30.8211,3
143,3,104.1255,30.6523,4
144,3,104.0623,30.7282,4
145,3,104.1181,30.7204,7
146,3,103.9736,30.7549,7
147,3,104.0827,30.5905,3
148,3,103.6674,30.9907,7
149,3,104.2782,30.5789,11
150,3,103.6554,30.9902,7
151,3,103.9095,30.7992,5
152,3,104.0895,30.6779,5
153,3,103.8837,30.8142,5
154,3,104.1859,30.8101,5
155,3,104.2524,30.8892,5
156,3,103.9729,30.6202,4
157,3,103.9865,30.7265,5
158,3,104.1396,30.8127,5
159,3,103.6551,31.0016,5
160,3,103.8414,30.6865,7
161,3,104.4668,30.8547,10
162,3,104.1093,30.6046,3
163,3,103.8357,30.6729,3
164,3,104.1968,30.816,6
165,3,103.6226,30.9893,3
166,3,104.0218,30.6919,4
167,3,103.8183,30.6976,5
168,4,103.6556,30.9921,8
169,4,104.1176,30.6604,4
170,4,103.9035,30.8071,10
171,4,103.8286,30.692,8
172,4,103.6284,31.0075,3
173,4,104.1062,30.6355,5
174,4,104.0609,30.5386,5
175,4,103.964,30.6894,15
176,4,104.185,30.8086,5
177,4,104.0023,30.6467,5
178,4,103.9907,30.6163,5
179,4,103.663,30.9849,3
180,4,104.0375,30.6533,3
181,4,104.2661,30.5688,3
182,4,104.273,30.5831,4
183,4,103.8567,30.6852,5
184,4,104.0954,30.6761,3
185,4,104.1168,30.6348,7
186,4,103.6597,31.0114,5
187,4,104.0076,30.6712,3
188,4,103.9434,30.589,5
189,4,103.9955,30.6727,4
190,4,103.846,30.7022,5
191,4,103.9886,30.7107,5
192,5,103.8476,30.6988,5
193,5,104.0083,30.6703,8
194,5,104.0325,30.6449,13
195,5,103.6553,30.9982,3
196,5,104.0326,30.6105,5
197,5,104.1494,30.6589,3
198,5,103.9838,30.7367,4
199,5,104.1867,30.5682,3
200,5,104.0903,30.6895,6
201,5,104.0897,30.6479,8
202,5,104.0217,30.6582,4
203,5,104.1261,30.628,7
204,5,103.6344,30.9742,7
205,5,104.1588,30.8698,7
206,5,104.0262,30.695,3
207,5,104.2723,30.5674,4
208,5,104.0682,30.5108,5
209,5,104.1126,30.6356,5
210,5,104.0136,30.5755,5
211,5,104.1014,30.6159,9
212,5,104.1259,30.6698,4
213,5,103.9938,30.6814,4
214,5,104.1866,30.8074,8
215,5,104.0209,30.6388,4
216,5,104.0009,30.6364,3
217,5,104.2825,30.5637,5
218,5,104.0429,30.565,5
219,5,104.0716,30.6263,5
220,5,104.2667,30.5834,4
221,5,104.101,30.6449,6
222,5,103.6441,30.9911,3
223,5,103.9267,30.5767,3
224,5,104.0112,30.7054,3
225,5,104.0367,30.6564,3
226,5,103.8351,30.6902,3
227,5,103.9142,30.8059,3
228,5,104.0806,30.5637,3
229,5,104.0622,30.6535,7
230,5,103.8774,30.7101,4
231,5,103.6653,31.0165,3
232,5,103.9926,30.6166,10
233,5,104.0604,30.6802,4
234,5,104.1045,30.6602,7
235,5,104.2624,30.5564,5
236,5,103.9968,30.6537,4
237,5,104.1974,30.83,4
238,5,103.9633,30.5769,6
239,5,104.0825,30.622,5
240,5,104.0752,30.6768,4
241,6,104.0732,30.7688,4
242,6,103.8775,30.6772,5
243,6,104.0799,30.6779,3
244,6,104.0932,30.6669,7
245,6,104.0985,30.62,20
246,6,104.2782,30.5789,5
247,6,104.0968,30.6799,7
248,6,104.1462,30.6365,5
249,6,104.0438,30.6736,11
250,6,104.2106,30.6512,3
251,6,104.2659,30.5454,4
252,6,104.1624,30.6405,5
253,6,104.0526,30.6581,3
254,6,104.1035,30.646,10
255,6,103.8999,30.8201,5
256,6,104.1104,30.6897,6
257,6,104.0491,30.7178,10
258,6,104.116,30.6768,3
259,6,104.0636,30.7081,4
260,6,103.6655,31.0009,9
261,6,104.0505,30.6893,5
262,6,103.6379,31.0125,6
263,6,104.1765,30.7071,4
264,6,103.923,30.5948,5
265,6,104.0193,30.7142,3
266,6,104.1172,30.6247,8
267,6,104.0252,30.6986,4
268,6,104.0225,30.6616,5
269,6,104.1022,30.7051,4
270,6,103.6489,30.9871,5
271,6,104.0872,30.6101,6
272,6,104.1239,30.6567,14
273,6,104.0957,30.6537,9
274,6,103.663,30.9865,10
275,6,104.0416,30.5848,5
276,6,103.983,30.7301,7
277,6,104.263,30.5815,5
278,6,104.057,30.6061,3
279,6,103.7341,30.9162,7
280,6,104.1426,30.679,8
281,6,104.0435,30.5586,7
282,6,104.1726,30.8037,3
283,6,104.1128,30.6361,3
284,6,104.1049,30.6276,8
285,6,103.9913,30.6843,3
286,6,103.8695,30.7029,9
287,6,104.0221,30.6432,9
288,6,103.6363,30.9771,3
289,6,104.044,30.606,10
290,6,104.2526,30.8956,5
291,6,104.2838,30.5686,10
292,6,104.0008,30.6383,12
293,6,103.985,30.6769,4
294,6,104.1862,30.8167,3
295,6,104.0832,30.63,16
296,6,104.1063,30.6006,11
297,6,104.1321,30.6781,4
298,6,104.071,30.6413,4
299,6,104.0884,30.7262,3
300,6,104.0543,30.5577,4
301,6,103.8861,30.8305,3
302,6,104.1835,30.833,6
303,6,103.9169,30.581,5
304,6,104.1233,30.6885,4
305,6,104.0596,30.6791,10
306,6,104.2649,30.5572,6
307,6,104.161,30.8059,3
308,6,104.0375,30.629,8
309,6,104.0389,30.6411,6
310,6,104.0762,30.558,4
311,6,103.9982,30.6764,6
312,6,104.0841,30.6481,3
313,6,104.0602,30.6363,12
314,6,104.0855,30.6936,4
315,6,103.6656,30.976,4
316,6,103.6523,30.9683,4
317,7,104.0774,30.6264,10
318,7,104.0988,30.6184,13
319,7,104.0087,30.6831,12
320,7,103.5966,30.9238,3
321,7,103.6566,31.0181,14
322,7,103.8779,30.6767,4
323,7,103.9364,30.7856,3
324,7,104.2752,30.5546,6
325,7,104.0489,30.6751,5
326,7,104.1082,30.6118,3
327,7,104.1726,30.8037,6
328,7,104.1797,30.8172,16
329,7,104.2674,30.5748,6
330,7,104.2877,30.5735,28
331,7,104.1597,30.689,3
332,7,104.0726,30.6346,4
333,7,104.1337,30.6518,15
334,7,104.0147,30.6724,22
335,7,103.821,30.6974,3
336,7,103.844,30.7156,23
337,7,103.6475,30.9873,9
338,7,103.934,30.5748,5
339,7,104.0877,30.6908,6
340,7,103.6675,30.9788,6
341,7,104.1096,30.6426,3
342,7,103.7003,30.6371,4
343,7,104.0532,30.6184,13
344,7,104.2792,30.5826,3
345,7,104.1133,30.6241,6
346,7,104.152,30.6017,8
347,7,104.1225,30.7059,3
348,7,104.1918,30.8164,14
349,7,103.9092,30.8025,18
350,7,103.9092,30.5642,3
351,7,103.8856,30.8267,11
352,7,103.9954,30.6805,4
353,7,104.2495,30.5417,11
354,7,104.0695,30.5744,7
355,7,104.0228,30.6615,3
356,7,103.896,30.7772,4
357,7,104.1334,30.6643,4
358,7,104.003,30.6689,19
359,7,104.1001,30.6619,24
360,7,104.0256,30.6492,19
361,7,103.876,30.6878,14
362,7,104.0828,30.6074,8
363,7,104.092,30.5486,12
364,7,104.0601,30.7009,8
365,7,104.2537,30.579,9
366,7,104.2078,30.8867,6
367,7,104.0733,30.7188,4
368,7,104.1137,30.6523,7
369,7,103.9815,30.5741,5
370,7,103.6631,31.0099,7
371,7,104.0846,30.641,3
372,7,104.2504,30.8845,8
373,7,103.984,30.6621,5
374,7,104.159,30.823,11
375,7,104.0572,30.561,7
376,7,103.9238,30.564,11
377,7,104.0154,30.655,6
378,7,104.0431,30.6338,5
379,7,104.06,30.5862,8
380,7,103.9712,30.6724,5
381,7,103.6291,30.9781,20
382,7,104.2007,30.8344,5
383,7,104.0565,30.6073,9
384,7,104.0809,30.5662,4
385,7,104.0172,30.5798,5
386,7,104.1204,30.6759,5
387,7,104.0762,30.6711,4
388,7,103.8039,30.6889,4
389,7,104.041,30.6464,10
390,7,103.9865,30.6716,7
391,7,103.833,30.7115,4
392,7,104.0757,30.6806,5
393,7,104.241,30.5805,15
394,7,104.0478,30.6557,5
395,7,104.262,30.5566,7
396,7,103.8372,30.7262,4
397,7,103.85,30.6917,23
398,7,103.6496,30.9748,11
399,7,103.6607,30.998,5
400,7,103.966,30.6424,4
401,7,103.6474,31.0011,21
402,7,104.0334,30.6381,3
403,7,104.1801,30.6248,5
404,7,104.1575,30.812,7
405,7,103.9727,30.7669,4
406,7,103.8643,30.7849,9
407,7,104.088,30.6661,3
408,7,104.043,30.8069,7
409,7,104.1463,30.6132,5
410,7,104.0214,30.6393,9
411,7,104.2549,30.8972,14
412,7,103.9922,30.6322,5
413,7,104.0009,30.6465,22
414,7,103.8693,30.7122,5
415,7,104.0405,30.6087,4
416,7,103.8377,30.7377,9
417,7,104.0608,30.6355,8
418,7,104.0076,30.6335,17
419,7,103.9462,30.7961,5
420,7,104.0671,30.6148,6
421,7,103.8643,30.6924,5
422,7,104.0265,30.6919,8
423,7,104.2674,30.5452,26
424,7,104.1172,30.6345,7
425,7,103.8747,30.6996,10
426,7,103.6525,30.9609,6
427,7,104.1738,30.8298,11
428,7,103.9644,31.0005,5
429,7,103.8478,30.7061,15
430,7,103.8338,30.6813,13
431,7,103.9411,30.5826,5
432,7,104.2747,30.8989,4
433,7,104.1295,30.6353,4
434,7,104.0994,30.6281,5
435,7,103.6262,30.9988,22
436,7,103.6799,30.6345,4
437,7,103.6374,30.9979,6
438,7,104.1692,30.8172,7
439,7,103.6671,30.9909,7
440,7,104.2817,30.8879,13
441,7,104.0294,30.6731,5
442,7,104.0127,30.7003,11
443,7,104.0812,30.6565,10
444,7,103.8963,30.7959,47
445,7,104.0593,30.6521,4
446,7,104.0729,30.55,3
447,7,104.1853,30.8318,3
448,7,104.127,30.6266,12
449,7,103.8342,30.6924,12
450,7,104.1164,30.6883,31
451,7,103.6405,31.0151,7
452,7,104.102,30.6847,11
453,7,104.2741,30.8753,4
454,7,104.0469,30.691,22
455,7,104.17,30.7023,5
456,7,103.9005,30.8131,10
457,7,104.2865,30.5612,8
458,8,104.0616,30.5617,6
459,8,103.8641,30.693,9
460,8,103.8731,30.8061,4
461,8,103.6493,30.982,9
462,8,104.1366,30.6053,16
463,8,104.0557,30.6209,9
464,8,103.7028,30.6414,4
465,8,104.1537,30.6039,5
466,8,104.1132,30.6337,10
467,8,104.1203,30.5945,17
468,8,104.0829,30.5919,9
469,8,104.1326,30.655,19
470,8,103.626,30.9829,3
471,8,103.9434,30.5748,8
472,8,103.6617,31.0003,29
473,8,104.4477,30.8569,5
474,8,104.0819,30.6588,26
475,8,104.1569,30.6635,5
476,8,103.8051,30.4134,4
477,8,104.1206,30.6766,12
478,8,104.0885,30.6461,17
479,8,104.176,30.7071,5
480,8,104.0069,30.6718,4
481,8,104.009,30.6447,6
482,8,104.1975,30.8117,4
483,8,103.8746,30.6989,5
484,8,104.1995,30.5717,4
485,8,103.9995,30.6866,11
486,8,103.9366,30.7876,14
487,8,103.6581,30.9737,20
488,8,103.9258,30.5805,9
489,8,103.9029,30.8068,47
490,8,104.2997,30.8921,5
491,8,104.0616,30.6338,24
492,8,104.2641,30.9041,5
493,8,104.0371,30.6383,7
494,8,104.1431,30.6618,9
495,8,104.2503,30.8874,9
496,8,104.2879,30.568,20
497,8,104.267,30.5567,43
498,8,104.0633,30.6519,13
499,8,103.915,30.5809,11
500,8,103.9289,30.8828,5
501,8,103.9777,30.7382,4
502,8,103.83,30.6735,11
503,8,103.9245,30.5631,10
504,8,104.2598,30.8949,17
505,8,104.0027,30.6309,9
506,8,103.832,30.7105,31
507,8,104.1228,30.628,5
508,8,104.0608,30.5915,3
509,8,103.668,31.0202,19
510,8,104.0325,30.6503,22
511,8,103.8166,30.6884,44
512,8,104.0286,30.7117,6
513,8,104.0042,30.6544,4
514,8,104.0949,30.6982,9
515,8,104.0796,30.702,3
516,8,103.8354,30.7234,10
517,8,104.0797,30.6043,3
518,8,103.8454,30.7066,22
519,8,104.054,30.6619,19
520,8,104.2747,30.8989,11
521,8,104.1846,30.8207,13
522,8,104.1049,30.6269,20
523,8,104.2259,30.5584,8
524,8,104.2342,30.5794,4
525,8,103.891,30.6824,3
526,8,104.1872,30.8347,8
527,8,104.267,30.5837,6
528,8,104.1476,30.5957,26
529,8,104.0901,30.6176,19
530,8,104.0154,30.655,23
531,8,103.9726,30.6776,3
532,8,103.8573,30.7,8
533,8,104.2755,30.5661,23
534,8,103.5966,30.9238,5
535,8,104.2446,30.5805,29
536,8,103.9917,30.6288,4
537,8,103.9881,30.7116,5
538,8,104.0405,30.6857,7
539,8,104.0985,30.666,3
540,8,104.0423,30.6149,24
541,8,104.0182,30.7012,3
542,8,104.0715,30.5588,4
543,8,104.1092,30.6181,5
544,8,104.0986,30.6098,3
545,8,104.1959,30.8216,4
546,8,104.1151,30.6897,21
547,8,103.645,31.0037,23
548,8,104.2617,30.8858,5
549,8,104.1244,30.6187,9
550,8,103.9019,30.8159,7
551,8,104.0668,30.7286,8
552,8,103.6503,30.9929,47
553,8,104.0652,30.6762,4
554,8,103.9073,30.7953,17
555,8,103.8848,30.6901,40
556,8,103.8473,30.7217,10
557,8,103.8701,30.7103,15
558,8,103.8336,30.6898,33
559,8,104.1096,30.6456,13
560,8,104.0294,30.6937,4
561,8,103.8931,30.81,18
562,8,103.6566,31.0181,31
563,8,104.023,30.6862,11
564,8,103.8691,30.7954,3
565,8,104.1705,30.8041,4
566,8,104.1255,30.666,4
567,8,103.8778,30.6721,12
568,8,104.0692,30.5827,4
569,8,104.2598,30.568,8
570,8,104.1349,30.621,5
571,8,103.9861,30.7227,17
572,8,103.6641,31.0295,4
573,8,103.6313,30.9942,18
574,8,103.9142,30.5707,9
575,8,103.6307,31.0083,38
576,8,104.1706,30.6888,5
577,8,103.813,30.7,8
578,8,104.2677,30.8741,5
579,8,104.1322,30.6779,3
580,8,103.8869,30.8241,8
581,8,103.85,30.6899,13
582,8,104.0089,30.5733,3
583,8,103.8449,30.6772,5
584,8,104.0098,30.6809,22
585,8,103.8623,30.6841,4
586,8,103.9959,30.6692,22
587,8,103.8416,30.7377,3
588,8,104.2827,30.5827,9
589,8,103.6188,30.9752,7
590,8,103.5156,30.5818,4
591,8,104.1736,30.8385,10
592,8,103.8039,30.6889,4
593,8,104.123,30.7104,4
594,8,104.1515,30.6129,6
595,8,104.2718,30.5748,4
596,8,103.9339,30.5691,19
597,8,103.6656,30.9865,17
598,8,104.1088,30.6621,13
599,8,103.988,30.6492,5
600,8,103.8963,30.7958,3
601,8,104.0807,30.6918,17
602,8,104.0847,30.7264,7
603,8,104.0517,30.5509,3
604,8,104.2812,30.8868,21
605,8,104.0478,30.6452,27
606,8,104.0335,30.6298,24
607,8,104.2652,30.5399,21
608,8,103.6365,30.9827,36
609,8,104.0326,30.6788,22
610,8,103.643,31.0173,21
611,8,103.8376,30.6996,4
612,8,103.9181,30.8094,19
613,8,104.0523,30.6986,10
614,8,104.0729,30.618,11
615,8,104.0953,30.6535,5
616,8,104.1651,30.8213,5
617,8,104.0409,30.5571,20
618,9,104.0436,30.6457,13
619,9,104.2466,30.5483,5
620,9,104.2979,30.8847,5
621,9,104.0225,30.6434,12
622,9,103.6575,30.6404,5
623,9,104.1178,30.6814,8
624,9,103.9009,30.8075,33
625,9,103.6478,30.9772,11
626,9,104.1456,30.6803,9
627,9,103.6257,30.9825,4
628,9,104.0993,30.6305,18
629,9,103.8852,30.7928,3
630,9,104.1144,30.704,5
631,9,104.1485,30.5967,12
632,9,103.6579,30.9735,7
633,9,103.8888,30.8232,9
634,9,104.1493,30.6433,3
635,9,104.0485,30.615,3
636,9,103.6324,30.9753,5
637,9,103.9067,30.58,4
638,9,104.093,30.6444,4
639,9,104.245,30.8925,5
640,9,103.9049,30.7918,8
641,9,103.5428,30.5945,5
642,9,104.1932,30.828,4
643,9,104.0859,30.5535,3
644,9,103.6163,30.9747,8
645,9,103.8842,30.6844,9
646,9,104.0608,30.6993,8
647,9,103.975,30.5614,5
648,9,103.9196,30.5596,4
649,9,104.0263,30.6294,3
650,9,103.8304,30.6447,4
651,9,104.1566,30.6714,7
652,9,103.8908,30.813,4
653,9,103.9673,30.685,4
654,9,103.6489,30.9614,5
655,9,104.0101,30.7097,7
656,9,104.1154,30.659,10
657,9,104.2655,30.5452,4
658,9,104.124,30.6287,7
659,9,103.8418,30.6955,19
660,9,103.6285,31.0071,5
661,9,104.2755,30.5693,15
662,9,103.8142,30.7261,5
663,9,103.825,30.6913,17
664,9,104.1812,30.8168,5
665,9,103.6873,30.9089,4
666,9,104.2613,30.5727,17
667,9,104.1167,30.5952,7
668,9,104.1526,30.8062,4
669,9,103.6675,30.9783,4
670,9,104.1615,30.682,3
671,9,103.6412,31.0154,13
672,9,103.98,30.5725,3
673,9,103.8344,30.7094,4
674,9,104.0781,30.6566,15
675,9,103.9763,30.7472,3
676,9,104.1558,30.6111,8
677,9,104.1719,30.8087,8
678,9,104.0572,30.6692,3
679,9,104.1685,30.8198,4
680,9,103.8443,30.6816,3
681,9,103.6248,30.9945,3
682,9,104.0522,30.6796,6
683,9,104.0978,30.6528,17
684,9,103.9647,30.6751,6
685,9,104.248,30.5815,14
686,9,103.8477,30.7069,20
687,9,103.8312,30.7301,8
688,9,104.0671,30.5555,6
689,9,103.8015,30.6936,4
690,9,104.271,30.8963,5
691,9,103.978,30.6779,3
692,9,104.0677,30.5808,9
693,9,104.1054,30.6428,5
694,9,104.2739,30.8761,3
695,9,103.9164,30.8033,5
696,9,104.0301,30.6825,6
697,9,104.1189,30.6937,5
698,9,104.0408,30.6688,4
699,9,104.0031,30.6817,3
700,9,104.1189,30.6707,5
701,9,104.1335,30.6119,8
702,9,104.0636,30.6765,12
703,9,104.0017,30.6269,4
704,9,104.2835,30.5809,16
705,9,103.9045,30.7699,5
706,9,104.1002,30.7063,4
707,9,104.0088,30.6901,5
708,9,104.0568,30.5974,5
709,9,104.0524,30.5539,5
710,9,103.6534,30.9904,14
711,9,104.4387,30.8606,11
712,9,104.3178,30.8487,4
713,9,103.8798,30.7023,8
714,9,104.0729,30.6472,5
715,9,104.0738,30.8224,5
716,9,103.8727,30.6676,6
717,9,104.1592,30.6323,5
718,9,104.1065,30.6887,8
719,9,104.0664,30.638,4
720,9,104.1273,30.6583,4
721,9,104.0967,30.6918,4
722,9,104.014,30.6562,23
723,9,104.0866,30.618,18
724,9,103.6407,30.9889,10
725,9,104.2191,30.5186,3
726,9,104.0518,30.6273,21
727,9,103.8732,30.6873,17
728,9,104.1625,30.8409,4
729,9,104.0815,30.6915,16
730,9,104.0217,30.7034,3
731,9,104.0649,30.6057,6
732,9,104.2681,30.5812,5
733,9,103.8641,30.6926,5
734,9,103.6652,31.0009,7
735,9,104.0665,30.6553,8
736,9,104.1754,30.8314,5
737,9,103.8528,30.6904,4
738,9,104.0191,30.6704,21
739,9,104.0811,30.5662,7
740,9,104.2727,30.5525,10
741,9,103.8736,30.7152,6
742,9,103.6671,30.9909,13
743,9,104.03,30.6508,16
744,9,103.8967,30.7987,3
745,9,104.0735,30.6711,4
746,9,104.26,30.553,5
747,9,103.7033,30.6259,5
748,9,104.0017,30.6688,8
749,9,103.8431,30.7305,5
750,9,103.6628,31.0195,11
751,9,104.2792,30.889,8
752,9,104.0389,30.6306,4
753,9,103.6425,31.0019,35
754,9,104.0311,30.6921,19
755,9,104.1989,30.8157,14
756,9,104.1047,30.612,12
757,10,103.667,30.9698,25
758,10,103.8893,30.5765,4
759,10,104.0602,30.5569,5
760,10,104.2517,30.5786,9
761,10,104.079,30.702,5
762,10,103.8893,30.8085,6
763,10,103.9212,30.57,7
764,10,104.0689,30.6175,5
765,10,104.0758,30.6071,3
766,10,103.8076,30.6944,8
767,10,104.0935,30.6591,3
768,10,104.1182,30.6842,3
769,10,103.9384,30.561,10
770,10,104.0262,30.7128,7
771,10,104.0729,30.6472,11
772,10,104.0003,30.6891,7
773,10,103.8167,30.6893,9
774,10,104.096,30.7357,8
775,10,104.261,30.5735,3
776,10,104.1741,30.8098,5
777,10,103.6621,30.9953,18
778,10,104.0043,30.6706,3
779,10,104.1204,30.6564,9
780,10,104.174,30.8324,10
781,10,103.921,30.5889,3
782,10,103.8307,30.7067,6
783,10,104.2678,30.5462,7
784,10,104.4081,30.8571,5
785,10,104.068,30.7647,7
786,10,104.0967,30.6918,10
787,10,104.0181,30.6299,3
788,10,104.0383,30.6442,10
789,10,103.8788,30.6759,3
790,10,103.9896,30.5857,3
791,10,104.0763,30.6296,7
792,10,103.6614,30.9777,3
793,10,104.0476,30.6582,11
794,10,104.1991,30.8159,4
795,10,103.9703,30.6744,5
796,10,103.6395,30.9861,6
797,10,103.9314,30.7499,5
798,10,103.7997,30.6875,4
799,10,103.964,30.6259,4
800,10,104.2465,30.5468,14
801,10,104.0035,30.6334,4
802,10,104.2749,30.5538,5
803,10,104.2809,30.5637,14
804,10,103.8675,30.7857,5
805,10,103.9026,30.8235,4
806,10,103.6572,31.007,7
807,10,103.8298,30.6738,4
808,10,103.8602,30.6923,19
809,10,103.623,30.9684,5
810,10,104.0765,30.6598,5
811,10,104.0209,30.6426,7
812,10,104.1807,30.8179,4
813,10,104.146,30.6755,8
814,10,103.7205,30.6046,5
815,10,104.0237,30.6767,6
816,10,103.8558,30.7844,6
817,10,103.9827,30.7244,13
818,10,103.6426,30.9965,3
819,10,103.9925,30.6793,6
820,10,104.131,30.6215,8
821,10,104.0401,30.6877,7
822,10,103.6694,30.5074,5
823,10,103.6357,30.9662,10
824,10,104.0583,30.6197,8
825,10,104.0615,30.6041,5
826,10,104.2833,30.8826,3
827,10,104.2252,30.5472,3
828,10,103.8695,30.7031,9
829,10,103.9543,30.69,3
830,10,103.6534,30.9615,6
831,10,103.6315,30.9932,7
832,10,104.0999,30.6396,4
833,10,103.6492,30.9779,4
834,10,104.0932,30.6701,6
835,10,104.1545,30.8283,4
836,10,103.8427,30.7034,7
837,10,103.9784,30.6339,8
838,10,103.8417,30.6916,15
839,10,103.9015,30.8134,8
840,10,103.9977,30.7197,6
841,10,104.301,30.8918,4
842,10,103.9406,30.582,3
843,10,104.2605,30.885,7
844,10,104.0399,30.6724,4
845,10,103.8152,30.7103,37
846,10,104.2815,30.8692,4
847,10,104.1238,30.6114,5
848,10,104.0246,30.6942,11
849,10,104.0704,30.573,5
850,10,103.9476,30.8106,9
851,10,103.9269,30.5787,5
852,10,103.9149,30.8089,5
853,10,103.6617,31.0176,14
854,10,103.8337,30.716,17
855,10,104.2892,30.5696,7
856,10,103.8452,30.683,5
857,10,103.9076,30.578,5
858,10,104.1144,30.704,5
859,10,104.0562,30.6508,4
860,10,104.0822,30.5989,6
861,10,103.548,30.9065,9
862,10,103.9795,30.6104,5
863,10,104.1039,30.6502,4
864,10,104.0872,30.6143,4
865,10,103.6543,30.9864,18
866,10,104.0792,30.6697,23
867,10,104.0005,30.6564,6
868,10,103.9569,30.7752,3
869,11,104.2557,30.552,3
870,11,103.6427,30.9968,27
871,11,103.9824,30.7514,5
872,11,104.0265,30.6923,4
873,11,104.0398,30.7097,3
874,11,104.3313,30.8698,3
875,11,103.8458,30.7096,5
876,11,104.0007,30.6324,4
877,11,103.6654,30.9949,39
878,11,103.644,31.008,5
879,11,103.6616,31.0208,6
880,11,103.929,30.5825,5
881,11,103.6334,30.9757,17
882,11,104.0056,30.6567,4
883,11,104.2863,30.565,14
