,hour,longitude,latitude,value
225,0,108.7686,34.4495,38
226,0,103.6448,30.9909,38
227,0,103.9192,30.5779,38
228,0,104.2495,30.8885,38
229,0,104.1562,30.8279,38
230,0,104.2768,30.5799,38
231,0,103.8837,30.8088,38
232,0,104.1633,30.8252,37
233,0,104.0389,30.6625,37
234,0,104.0754,30.685,37
235,0,104.1725,30.8322,37
236,0,103.8888,30.8013,37
237,0,104.0398,30.6981,37
238,0,104.1023,30.7107,37
239,0,104.1764,30.8176,37
240,0,104.1054,30.611,37
241,0,103.6533,30.989,37
242,0,104.1045,30.5978,36
243,0,104.1856,30.8312,36
244,0,103.9201,30.5696,36
245,0,103.6422,30.9859,36
246,0,104.0949,30.6808,36
247,0,103.9176,30.8082,36
248,0,103.9382,30.5739,36
249,0,104.1875,30.8168,35
250,0,104.049,30.6136,35
251,0,103.8476,30.7065,35
252,0,104.2596,30.5824,35
253,0,104.073,30.5719,35
254,0,104.0753,30.5519,35
255,0,104.0084,30.6632,35
256,0,104.2687,30.8874,34
257,0,104.2504,30.8846,34
258,0,104.1578,30.8168,34
259,0,104.0199,30.6367,34
260,0,104.1566,30.6386,34
261,0,104.1164,30.6727,34
262,0,104.0912,30.597,34
263,0,103.9227,30.5798,34
264,0,104.0573,30.621,34
265,0,104.0797,30.5738,34
266,0,104.151,30.6349,34
267,0,103.8579,30.6988,34
268,0,103.9931,30.6346,34
269,0,104.1965,30.8351,34
270,0,104.0215,30.7048,34
271,0,104.1053,30.6203,34
272,0,104.0029,30.6977,34
273,0,104.2476,30.582,34
274,0,104.0937,30.6116,34
275,0,104.081,30.5718,34
276,0,104.0737,30.5828,33
277,0,103.9989,30.7169,33
278,0,104.105,30.7149,33
279,0,104.0077,30.6476,33
280,0,103.8313,30.7089,33
281,0,103.9241,30.7866,33
282,0,104.0539,30.6469,33
283,0,103.9967,30.6382,33
284,0,104.0269,30.6852,33
285,0,103.8251,30.6945,33
286,0,104.2702,30.5836,33
287,0,104.1539,30.8308,33
288,0,120.3412,30.2986,33
289,0,103.8726,30.7012,33
290,0,104.0133,30.6578,33
291,0,103.8956,30.8215,33
292,0,103.6383,31.0,33
293,0,103.9909,30.6216,33
294,0,103.6549,30.9966,32
295,0,104.0305,30.6155,32
296,0,103.9813,30.675,32
297,0,103.8251,30.7029,32
298,0,104.148,30.6198,32
299,0,104.1429,30.6169,32
300,0,103.9111,30.7937,32
301,0,103.9544,30.5672,32
302,0,104.1196,30.6089,32
303,0,103.9404,30.571,32
304,0,103.8769,30.808,31
305,0,104.2704,30.5505,31
306,0,103.8336,30.6837,31
307,0,104.15,30.6463,31
308,0,104.0838,30.6478,31
309,0,104.0716,30.7004,31
310,0,104.0675,30.586,31
311,0,104.1226,30.6738,31
312,0,104.0179,30.6294,31
313,0,103.9412,30.7696,31
314,0,104.0272,30.6107,31
315,0,104.0776,30.7072,31
316,0,104.0218,30.6247,31
317,0,104.0611,30.5985,31
318,0,104.0362,30.6747,31
319,0,103.9194,30.7963,31
320,0,104.1109,30.6037,30
321,0,103.9942,30.6737,30
322,0,104.179,30.8106,30
323,0,103.931,30.5833,30
324,0,104.071,30.5972,30
325,0,104.1694,30.8223,30
326,0,104.1069,30.7162,30
327,0,113.9389,22.6845,29
328,0,104.0201,30.7157,29
329,0,104.0132,30.6278,29
330,0,104.0886,30.6399,29
331,0,104.1911,30.8027,29
332,0,104.234,30.5713,29
333,0,104.0763,30.5859,29
334,0,104.161,30.8152,28
335,0,103.9962,30.6514,28
336,0,104.0017,30.6754,28
337,0,103.9162,30.8181,28
338,0,103.9517,30.7836,28
339,0,103.8705,30.6959,28
340,0,104.2714,30.8925,28
341,0,104.0712,30.5891,28
342,0,104.2761,30.8901,28
343,0,110.7878,32.6401,28
344,0,103.6284,30.9939,28
345,0,104.1438,30.6214,28
346,0,103.9858,30.6616,27
347,0,103.9749,30.684,27
348,0,103.649,31.0049,27
349,0,106.4959,29.6067,27
350,0,104.2701,30.8827,27
351,0,104.1225,30.605,27
352,0,103.932,30.5702,27
353,0,103.8666,30.6889,26
354,0,104.0632,30.5507,26
355,0,104.1817,30.8351,26
356,0,104.1542,30.8082,26
357,0,104.1613,30.8044,26
358,0,103.9539,30.7614,26
359,0,104.093,30.6092,26
360,0,104.128,30.6324,26
361,0,104.1124,30.6175,26
362,0,104.0078,30.7152,26
363,0,104.1207,30.6078,26
364,0,103.9568,30.7638,25
365,0,104.2905,30.8878,25
366,0,104.068,30.71,25
367,0,103.6285,30.988,25
368,0,104.0725,30.5754,25
369,0,103.9313,30.7789,25
370,0,104.0772,30.5558,25
371,0,103.9949,30.6548,25
372,0,103.9927,30.7164,25
373,0,104.2702,30.5866,25
374,0,104.0959,30.694,25
375,0,103.639,30.9791,25
376,0,104.115,30.703,25
377,0,110.7915,32.6322,25
378,0,103.9638,30.7596,25
379,0,103.8572,30.685,25
380,0,103.8256,30.6997,25
381,0,103.6283,30.9878,24
382,0,104.2928,30.5813,24
383,0,103.6286,31.0065,24
384,0,103.8747,30.7019,24
385,0,104.2397,30.8885,24
386,0,104.1128,30.7064,24
387,0,103.8517,30.7111,24
388,0,104.0983,30.6135,24
389,0,103.6611,30.9815,23
390,0,104.0717,30.564,23
391,0,104.0324,30.5845,23
392,0,103.9818,30.7367,23
393,0,103.9815,30.5681,23
394,0,103.9729,30.7635,23
395,0,103.6651,30.984,23
396,0,104.0562,30.5939,23
397,0,104.0407,30.7155,23
398,0,103.899,30.8195,23
399,0,104.0064,30.6932,23
400,0,103.6534,30.9812,23
401,0,104.1234,30.6411,23
402,0,104.1133,30.7171,23
403,0,104.2738,30.5873,23
404,0,104.1146,30.6076,22
405,0,103.9585,30.6066,22
406,0,104.1165,30.7221,22
407,0,103.9686,30.6077,22
408,0,104.0844,30.5485,22
409,0,103.9328,30.7777,22
410,0,103.8347,30.7142,22
411,0,104.1096,30.7058,22
412,0,104.0248,30.6322,22
413,0,103.9092,30.5663,22
414,0,103.8914,30.7935,22
415,0,103.9944,30.7276,22
416,0,103.9163,30.5799,22
417,0,104.041,30.5924,22
418,0,104.0011,30.6569,22
419,0,103.9886,30.5694,21
420,0,103.8115,30.7025,21
421,0,103.6416,31.0032,21
422,0,104.0309,30.7138,21
423,0,104.0652,30.5754,21
424,0,103.9821,30.6434,21
425,0,104.0119,30.6888,21
426,0,104.2791,30.8799,21
427,0,104.2684,30.8987,21
428,0,104.0332,30.7129,21
429,0,110.2865,25.2717,21
430,0,104.7389,31.4942,21
431,0,104.233,30.5796,21
432,0,104.0026,30.5685,21
433,0,103.9574,30.6118,21
434,0,103.9779,30.7649,21
435,0,103.8444,30.6866,20
436,0,104.0747,30.7208,20
437,0,104.1977,30.8247,20
438,0,104.0723,30.5469,20
439,0,104.0516,30.5568,20
440,0,103.9331,30.7907,20
441,0,103.9764,30.762,20
442,0,103.9245,30.5679,20
443,0,104.0189,30.5678,20
444,0,103.9426,30.6065,20
445,0,103.917,30.8131,20
446,0,104.1619,30.7999,19
447,0,103.6587,31.0094,19
448,0,104.1507,30.6215,19
449,0,104.1553,30.8332,19
450,0,104.2579,30.5477,19
451,0,103.6314,31.0005,19
452,0,103.6361,30.9697,19
453,0,103.9963,30.6457,19
454,0,104.1618,30.6283,19
455,0,103.9551,30.6208,19
456,0,103.6606,31.0033,19
457,0,104.123,30.621,19
458,0,104.0443,30.7054,19
459,0,103.9787,30.6176,19
460,0,103.8776,30.6931,19
461,0,103.9411,30.7944,19
462,0,104.1171,30.6233,19
463,0,103.6627,30.9961,19
464,0,104.0201,30.6992,19
465,0,104.2897,30.5607,19
466,0,104.0335,30.6035,19
467,0,104.1447,30.5983,19
468,0,103.6615,30.9682,18
469,0,104.1276,30.6159,18
470,0,104.2057,30.8218,18
471,0,104.2178,30.5835,18
472,0,104.136,30.6541,18
473,0,103.9684,30.5986,18
474,0,103.9704,30.5968,18
475,0,104.1321,30.6135,18
476,0,103.97,30.7568,18
477,0,104.0461,30.7076,18
478,0,104.0416,30.7139,18
479,0,104.1434,30.6098,18
480,0,103.9735,30.7689,18
481,0,104.0143,30.6944,18
482,0,104.1483,30.8115,17
483,0,103.9742,30.6217,17
484,0,104.0678,30.5131,17
485,0,103.984,30.6575,17
486,0,103.9149,30.5776,17
487,0,104.1222,30.6875,17
488,0,104.1399,30.6769,17
489,0,103.9225,30.5566,17
490,0,103.879,30.8042,17
491,0,104.2918,30.8763,17
492,0,104.0135,30.6506,17
493,0,104.1044,30.6053,17
494,0,103.6633,30.9756,17
495,0,104.1457,30.6763,17
496,0,104.0721,30.5219,17
497,0,103.9817,30.7366,17
498,0,121.5311,31.0942,17
499,0,104.2387,30.887,17
500,1,121.8055,31.162,157
501,1,104.0835,30.6216,134
502,1,104.062,30.6523,115
503,1,104.0762,30.6219,107
504,1,104.0941,30.6569,100
505,1,104.0599,30.6318,95
506,1,104.0376,30.6382,94
507,1,104.0776,30.616,94
508,1,104.0773,30.6525,92
509,1,104.0957,30.6442,90
510,1,104.0666,30.627,90
511,1,104.0873,30.6409,90
512,1,104.0217,30.6599,89
513,1,104.0403,30.653,87
514,1,104.0701,30.6633,85
515,1,104.0415,30.6372,84
516,1,119.5468,35.4039,84
517,1,104.1068,30.6377,84
518,1,104.1067,30.6474,83
519,1,104.0682,30.6139,83
520,1,104.0637,30.659,83
521,1,104.0844,30.6611,82
522,1,104.0952,30.6523,82
523,1,104.0481,30.6353,82
524,1,104.0659,30.6715,81
525,1,104.0786,30.6325,80
526,1,104.1134,30.6472,79
527,1,104.0357,30.6849,79
528,1,104.0758,30.6698,79
529,1,104.0731,30.6414,79
530,1,104.0277,30.5891,78
531,1,104.046,30.6676,78
532,1,103.968,30.5786,77
533,1,104.0216,30.645,76
534,1,104.0208,30.6746,76
535,1,104.0207,30.6668,76
536,1,104.0386,30.6363,75
537,1,104.0967,30.6564,74
538,1,104.1001,30.6249,74
539,1,104.0547,30.6296,74
540,1,104.0359,30.5931,72
541,1,104.0953,30.6237,72
542,1,104.0899,30.6575,72
543,1,104.0734,30.6655,72
544,1,104.0843,30.6739,71
545,1,104.0481,30.693,70
546,1,104.0343,30.6837,70
547,1,104.084,30.6656,70
548,1,104.0461,30.6061,70
549,1,104.0285,30.6496,69
550,1,104.0467,30.6715,67
551,1,104.0277,30.6765,67
552,1,103.9819,30.5822,66
553,1,104.0307,30.6918,66
554,1,104.0489,30.6964,66
555,1,104.1141,30.6363,66
556,1,104.0804,30.6363,66
557,1,104.1001,30.6635,65
558,1,104.0411,30.6982,65
559,1,104.1061,30.6428,65
560,1,104.0676,30.6358,65
561,1,104.1225,30.6561,65
562,1,104.0518,30.6762,64
563,1,104.0905,30.6699,64
564,1,104.0155,30.5846,62
565,1,104.0299,30.5954,62
566,1,104.0021,30.5813,62
567,1,104.0243,30.6671,62
568,1,104.0501,30.6457,61
569,1,104.0008,30.5813,61
570,1,104.0292,30.593,61
571,1,103.9916,30.5741,61
572,1,104.0675,30.6496,60
573,1,104.0622,30.6847,60
574,1,104.0504,30.6421,59
575,1,104.0505,30.6262,59
576,1,104.0608,30.64,59
577,1,104.0586,30.6839,57
578,1,104.0457,30.5969,57
579,1,104.041,30.6675,56
580,1,104.0979,30.6423,56
581,1,104.123,30.6544,55
582,1,104.0483,30.6069,55
583,1,103.9968,30.6436,55
584,1,104.062,30.6624,55
585,1,104.0978,30.7022,54
586,1,104.06,30.6477,54
587,1,104.0046,30.6794,54
588,1,103.9698,30.5829,54
589,1,104.1154,30.6644,53
590,1,104.0628,30.6883,53
591,1,104.1094,30.6237,53
592,1,104.0301,30.6597,53
593,1,104.1106,30.678,53
594,1,104.043,30.6565,52
595,1,103.9916,30.6511,51
596,1,103.9658,30.5711,51
597,1,104.0271,30.6388,50
598,1,104.058,30.6135,50
599,1,104.0562,30.6142,50
600,1,104.1002,30.6671,50
601,1,103.9947,30.6504,50
602,1,104.0518,30.6759,50
603,1,104.1256,30.6448,49
604,1,104.1099,30.6495,49
605,1,104.0916,30.6765,49
606,1,104.1065,30.689,49
607,1,104.0191,30.7036,49
608,1,104.0769,30.6026,49
609,1,120.3105,31.8982,48
610,1,104.0829,30.6791,48
611,1,104.0383,30.588,48
612,1,104.059,30.7,48
613,1,104.0826,30.6704,48
614,1,103.848,30.6992,48
615,1,104.0603,30.6619,48
616,1,103.9602,30.5754,48
617,1,104.2663,30.5674,47
618,1,104.0628,30.6921,47
619,1,103.9878,30.6789,47
620,1,103.9671,30.5857,47
621,1,104.0527,30.6742,47
622,1,104.0497,30.6552,47
623,1,104.0023,30.6273,47
624,1,104.1067,30.6904,46
625,1,104.1165,30.6614,46
626,1,104.0349,30.6819,46
627,1,104.0691,30.695,46
628,1,103.841,30.6942,46
629,1,104.0072,30.6546,46
630,1,104.0101,30.701,46
631,1,104.0919,30.6863,46
632,1,104.1157,30.6323,46
633,1,104.0233,30.6904,46
634,1,106.5811,29.5639,45
635,1,104.2499,30.5693,45
636,1,104.0902,30.6938,45
637,1,104.0643,30.6405,44
638,1,103.8521,30.6905,44
639,1,104.2647,30.5699,44
640,1,103.8892,30.8097,44
641,1,104.0708,30.6892,44
642,1,104.0143,30.6977,44
643,1,104.0874,30.6125,43
644,1,103.9989,30.6444,43
645,1,103.8398,30.7039,43
646,1,104.1273,30.6698,43
647,1,104.1251,30.671,43
648,1,104.0528,30.6577,43
649,1,104.0314,30.693,43
650,1,104.0434,30.6269,43
651,1,104.0664,30.6844,42
652,1,104.1031,30.6078,42
653,1,103.9077,30.8052,42
654,1,104.2717,30.5723,42
655,1,104.0903,30.6714,41
656,1,104.1918,30.8276,41
657,1,103.8945,30.8121,41
658,1,104.0022,30.6752,41
659,1,104.1044,30.6816,41
660,1,104.0153,30.7036,40
661,1,104.0951,30.6866,40
662,1,104.0512,30.6217,39
663,1,103.9531,30.5761,39
664,1,104.1153,30.6845,39
665,1,104.2678,30.5534,39
666,1,104.0432,30.6124,39
667,1,104.0745,30.6495,39
668,1,104.0375,30.6118,39
669,1,104.1019,30.6843,38
670,1,103.8864,30.8192,38
671,1,103.9974,30.6536,38
672,1,104.0056,30.6592,38
673,1,104.2623,30.5672,38
674,1,104.0077,30.6414,37
675,1,103.903,30.8054,37
676,1,104.2712,30.5712,37
677,1,104.0736,30.6157,37
678,1,104.2773,30.558,37
679,1,104.0176,30.6601,37
680,1,104.1888,30.8182,37
681,1,104.0006,30.6862,37
682,1,104.0094,30.6466,36
683,1,104.1176,30.6108,36
684,1,103.9885,30.6705,36
685,1,104.1663,30.8362,35
686,1,120.344,30.2977,35
687,1,113.9288,22.6731,35
688,1,104.1359,30.6071,35
689,1,104.052,30.6032,34
690,1,104.1394,30.6106,34
691,1,104.0335,30.6623,34
692,1,104.0148,30.6791,34
693,1,104.09,30.6957,34
694,1,104.1826,30.8266,34
695,1,104.173,30.8144,34
696,1,104.0775,30.6931,34
697,1,104.2647,30.8889,34
698,1,104.2505,30.8957,34
699,1,104.0764,30.5966,33
700,1,104.0559,30.6493,33
701,1,104.0846,30.5968,33
702,1,104.2779,30.8856,33
703,1,104.0966,30.6159,33
704,1,104.0691,30.6161,33
705,1,104.0298,30.5887,33
706,1,104.2919,30.5663,32
707,1,104.0226,30.617,32
708,1,104.0356,30.6718,32
709,1,104.1261,30.6186,32
710,1,104.0913,30.6365,32
711,1,104.0876,30.6049,32
712,1,103.8412,30.7075,32
713,1,104.2732,30.8815,32
714,1,104.0685,30.6152,32
715,1,103.9626,30.5992,32
716,1,103.883,30.8224,32
717,1,104.1113,30.6276,31
718,1,104.2894,30.5651,31
719,1,104.1635,30.8174,31
720,1,104.1831,30.8341,31
721,1,104.0749,30.6977,31
722,1,103.9633,30.6015,30
723,1,104.1065,30.707,30
724,1,103.9013,30.8106,30
725,1,111.3033,30.704,30
726,1,104.1153,30.6722,30
727,1,104.1767,30.8273,30
728,1,104.1627,30.8301,30
729,1,104.0744,30.6492,30
730,1,103.8698,30.7093,30
731,1,103.9925,30.6622,30
732,1,104.1022,30.6708,30
733,1,104.2555,30.8913,30
734,1,104.1988,30.8323,30
735,1,103.8778,30.8166,29
736,1,104.0682,30.601,29
737,1,103.9602,30.6144,29
738,1,104.1265,30.68,29
739,1,103.8536,30.6939,29
740,1,104.0144,30.6872,29
741,1,104.1023,30.6165,29
742,1,104.1896,30.8135,29
743,1,103.8458,30.7007,29
744,1,103.8762,30.8025,29
745,1,103.6534,30.9889,28
746,1,104.03,30.71,28
747,1,103.8892,30.8221,28
748,1,104.1358,30.6456,28
749,1,104.0986,30.6892,28
750,1,104.0789,30.6919,28
751,1,104.2667,30.8834,28
752,1,103.9011,30.7944,27
753,1,103.9878,30.6628,27
754,1,103.6377,30.9907,27
755,1,103.6438,30.9934,27
756,1,104.0334,30.7058,27
757,1,104.2813,30.5537,27
758,1,103.8577,30.6965,26
759,1,104.1255,30.6139,26
760,1,103.9233,30.5737,26
761,1,104.0826,30.577,26
762,1,104.0672,30.7143,26
763,1,104.038,30.62,26
764,1,103.9886,30.6782,26
765,1,104.009,30.632,26
766,1,103.9316,30.5783,26
767,1,104.1502,30.639,26
768,1,104.1265,30.6482,26
769,1,103.9217,30.5824,26
770,1,103.8883,30.7988,26
771,1,104.2831,30.8905,26
772,1,103.9544,30.6111,25
773,1,103.8317,30.6878,25
774,1,104.0876,30.5966,25
775,1,104.2609,30.5725,25
776,1,104.1157,30.608,25
777,1,104.256,30.5793,25
778,1,104.0978,30.7076,25
779,1,104.0237,30.6876,25
780,1,104.1836,30.8151,25
781,1,103.9759,30.6255,25
782,1,104.2336,30.5814,25
783,1,103.9798,30.6773,25
784,1,104.0735,30.7081,25
785,1,104.0926,30.6101,25
786,1,104.0256,30.6184,24
787,1,104.2663,30.5453,24
788,1,104.2877,30.5795,24
789,1,103.9292,30.574,24
790,1,103.9476,30.6068,24
791,1,104.0279,30.7169,24
792,1,103.8236,30.6968,24
793,1,104.0107,30.6695,24
794,1,104.0073,30.664,24
795,1,104.1425,30.6052,24
796,1,103.9821,30.5667,24
797,1,103.9943,30.6299,24
798,1,103.995,30.6375,23
799,1,103.8553,30.704,23
800,1,104.0115,30.6268,23
801,1,104.1718,30.8249,23
802,1,104.0627,30.706,23
803,1,104.1399,30.6305,23
804,1,103.9322,30.5732,23
805,1,103.8516,30.6906,23
806,1,104.1438,30.6157,23
807,1,104.007,30.6923,23
808,1,103.6447,30.9905,23
809,1,103.6533,30.9903,23
810,1,104.1266,30.6293,23
811,1,104.0015,30.671,23
812,1,104.0325,30.6297,23
813,1,104.2766,30.5764,23
814,1,104.0479,30.717,23
815,1,104.1376,30.6529,23
816,1,103.8278,30.7065,22
817,1,103.972,30.5964,22
818,1,103.9678,30.5943,22
819,1,104.1612,30.633,22
820,1,103.8291,30.6948,22
821,1,104.2753,30.8845,22
822,1,103.6385,30.9829,22
823,1,103.92,30.8039,22
824,1,104.2487,30.8924,22
825,1,104.0008,30.712,22
826,1,104.1274,30.6926,22
827,1,104.1122,30.7098,22
828,1,103.9676,30.75,22
829,1,104.1895,30.8089,22
830,1,104.1627,30.8097,22
831,1,104.1681,30.8088,21
832,1,104.0692,30.574,21
833,1,104.0291,30.6012,21
834,1,103.9398,30.5708,21
835,1,104.0609,30.704,21
836,1,103.9259,30.5665,21
837,1,103.9174,30.795,21
838,1,103.8408,30.708,21
839,1,103.9684,30.7571,21
840,1,104.2482,30.5824,20
841,1,104.1289,30.6787,20
842,1,104.1305,30.619,20
843,1,121.613,31.1586,20
844,1,104.2475,30.577,20
845,1,104.1058,30.6001,20
846,1,104.1501,30.8267,20
847,1,103.8868,30.8036,20
848,1,104.1149,30.6932,20
849,1,103.6469,30.9976,20
850,1,103.8469,30.7131,20
851,1,104.7291,31.4647,20
852,1,103.9061,30.8201,20
853,1,104.1407,30.6166,20
854,1,104.1522,30.6409,20
855,1,104.0773,30.5747,20
856,1,104.1257,30.632,20
857,1,103.9143,30.819,20
858,1,104.0335,30.7242,20
859,1,104.0842,30.5713,20
860,1,104.0215,30.6279,19
861,1,104.0392,30.7046,19
862,1,103.9745,30.6255,19
863,1,104.1064,30.7158,19
864,1,103.6394,30.9947,19
865,1,104.1539,30.8384,19
866,1,104.1732,30.8138,19
867,1,104.1288,30.636,19
868,1,104.0614,30.5985,19
869,1,104.2588,30.5541,19
870,1,103.9639,30.6173,19
871,1,106.497,29.6055,19
872,1,103.9529,30.7807,19
873,1,104.1565,30.8236,19
874,1,103.8675,30.7931,19
875,1,104.0516,30.5745,19
876,1,103.9361,30.5853,19
877,1,103.8648,30.8077,18
878,1,104.1834,30.8364,18
879,1,104.0431,30.7244,18
880,1,104.0275,30.5779,18
881,1,103.9172,30.5753,18
882,1,103.9552,30.7596,18
883,1,104.157,30.6336,18
