,hour,longitude,latitude,value
65,1,104.1974,30.8163,19.0
66,1,104.1846,30.8099,14.0
67,1,103.63,30.9944,8.67
68,1,103.8357,30.7038,15.33
69,1,104.282,30.883,8.0
70,1,104.0604,30.7095,60.0
71,1,104.1261,30.6508,12.0
72,1,103.9614,30.5763,10.0
73,1,103.8197,30.7042,20.0
74,1,103.8051,30.6959,21.0
75,1,103.6543,30.9971,7.0
76,1,104.2034,30.5834,20.0
77,1,104.2854,30.5664,7.0
78,1,103.8925,30.8162,7.0
79,1,103.9961,30.6611,20.0
80,1,104.0763,30.6446,9.0
81,1,103.8704,30.6911,7.0
82,1,104.112,30.607,14.0
83,1,104.1507,30.6053,22.0
84,1,104.0604,30.7382,26.0
85,1,104.0615,30.655,17.0
86,1,104.2354,30.5762,20.0
87,1,104.0734,30.5927,13.0
88,1,103.9096,30.7992,37.5
89,1,104.4159,30.8569,95.0
90,1,103.9045,30.77,59.5
91,2,103.9901,30.6704,9.0
92,2,104.2722,30.5676,13.0
93,2,104.1173,30.659,15.0
94,2,103.6466,31.0104,5.5
95,2,103.6437,30.9963,14.0
96,2,103.8938,30.8101,59.0
97,2,104.1434,30.5964,17.0
98,2,104.1853,30.7993,21.0
99,2,104.2725,30.8898,4.0
100,2,103.6269,31.0021,140.0
101,2,104.3136,30.6096,26.0
102,2,104.285,30.5643,12.0
103,2,104.2463,30.58,20.0
104,2,103.8389,30.7074,13.0
105,2,103.6601,31.0085,10.0
106,2,104.1539,30.8163,9.0
107,2,104.029,30.6561,5.0
108,2,104.0388,30.6468,47.0
109,2,104.1721,30.6988,13.0
110,2,103.8769,30.8328,28.0
111,2,103.939,30.7797,13.0
112,2,104.1398,30.6115,21.0
113,2,103.9194,30.5724,22.0
114,2,104.0725,30.5948,8.0
115,2,103.6325,30.9806,14.0
116,2,103.8423,30.6882,27.33
117,3,104.0895,30.6779,15.0
118,3,103.9252,30.7619,18.0
119,3,103.6384,30.9792,24.0
120,3,103.8976,30.7975,24.0
121,3,103.8917,30.8136,31.0
122,3,103.8944,30.8241,17.0
123,3,103.874,30.8067,20.0
124,3,103.6672,30.9912,19.0
125,3,104.0992,30.6265,15.0
126,3,104.1374,30.6919,25.0
127,3,104.0866,30.6265,26.0
128,3,104.0377,30.6475,12.0
129,3,103.8599,30.7044,7.0
130,3,103.8429,30.6976,8.5
131,3,103.6626,31.0099,18.0
132,3,104.0731,30.6398,14.0
133,3,103.6468,30.9879,16.33
134,3,104.1148,30.6675,17.0
135,3,104.2543,30.573,13.0
136,3,104.2708,30.8747,13.0
137,3,103.6548,30.9773,32.0
138,3,104.1791,30.8198,12.0
139,3,104.1579,30.8294,18.0
140,3,103.9152,30.8105,21.5
141,3,104.2869,30.8749,20.0
142,3,103.6553,31.0004,20.5
143,3,103.8055,30.693,7.0
144,3,103.985,30.7303,23.0
145,3,104.1255,30.6522,8.0
146,3,104.2666,30.5515,8.0
147,3,103.9917,30.5837,70.0
148,3,103.831,30.7,30.0
149,3,103.6692,30.98,19.0
150,3,103.6258,30.9869,13.5
151,3,104.0827,30.5905,22.0
152,3,104.0579,30.6074,10.0
153,4,103.8993,30.7989,16.0
154,4,104.172,30.62,24.0
155,4,103.6678,30.9816,19.0
156,4,104.1029,30.7036,37.5
157,4,104.0574,30.6062,7.5
158,4,103.8498,30.7064,19.0
159,4,103.6118,30.9817,20.0
160,4,104.1085,30.6701,9.0
161,4,104.0929,30.5391,20.0
162,4,104.0689,30.7087,13.0
163,4,103.9925,30.577,7.0
164,4,103.9955,30.6727,7.0
165,4,104.06,30.5917,20.33
166,4,104.0773,30.5995,17.0
167,4,104.4114,30.8651,17.0
168,4,104.0105,30.6676,9.0
169,4,103.6367,31.0008,12.0
170,4,104.0701,30.6354,14.0
171,4,104.283,30.5594,14.0
172,4,104.0987,30.6178,17.0
173,4,103.8757,30.6888,19.0
174,4,104.2829,30.8788,16.0
175,4,104.0317,30.6719,17.0
176,4,104.1115,30.6515,5.0
177,4,104.1682,30.8343,9.0
178,4,104.0954,30.6759,21.0
179,4,103.649,30.9792,14.0
180,4,103.8232,30.683,20.0
181,4,104.0885,30.6484,15.0
182,4,104.2852,30.5739,10.5
183,4,104.0508,30.6274,9.0
184,4,104.1177,30.6604,32.5
185,4,104.1514,30.785,89.0
186,4,104.0658,30.5815,15.0
187,4,103.8634,30.6945,19.0
188,5,104.0209,30.6981,8.0
189,5,103.9536,30.7845,46.0
190,5,104.1815,30.8214,18.0
191,5,104.0029,30.6139,14.0
192,5,104.0086,30.5817,22.0
193,5,104.4114,30.8651,30.0
194,5,104.0612,30.5862,14.0
195,5,103.648,30.9789,20.0
196,5,104.1176,30.6357,8.0
197,5,104.2717,30.8923,8.0
198,5,104.1145,30.6676,16.0
199,5,104.1468,30.5999,13.0
200,5,103.85,30.7063,14.0
201,5,104.0731,30.6183,8.0
202,5,104.0616,30.6232,17.0
203,5,104.082,30.6352,6.5
204,5,104.1076,30.6835,54.0
205,5,104.0704,30.6291,15.0
206,5,104.2406,30.556,100.0
207,5,103.839,30.6777,130.0
208,5,104.0754,30.5534,23.5
209,5,104.1508,30.6116,14.0
210,5,103.6554,30.9979,14.0
211,5,104.2853,30.5731,8.0
212,5,104.0338,30.6305,18.0
213,5,103.962,30.6812,10.0
214,5,104.0541,30.6835,15.0
215,5,103.644,30.9892,10.0
216,5,104.056,30.6498,16.0
217,5,104.0377,30.6533,14.0
218,5,103.9822,30.6761,16.0
219,5,103.871,30.6963,8.0
220,5,103.6666,31.0026,11.0
221,5,104.2255,30.743,14.0
222,5,103.6279,30.9945,14.25
223,5,103.6304,31.0112,5.0
224,5,104.0762,30.5968,58.0
225,5,104.0594,30.6059,8.0
226,5,104.0181,30.6514,10.5
227,5,104.0844,30.6574,14.0
228,5,103.6672,30.9888,17.0
229,5,104.0978,30.6567,9.0
230,5,104.0734,30.6733,14.0
231,5,104.2607,30.8852,13.5
232,6,104.0761,30.5638,20.5
233,6,104.0608,30.6201,19.67
234,6,104.1915,30.8165,11.0
235,6,104.2842,30.8982,15.5
236,6,104.2865,30.5612,15.0
237,6,104.0633,30.6514,9.0
238,6,104.0866,30.658,6.67
239,6,103.9925,30.628,6.0
240,6,104.0418,30.6582,18.0
241,6,104.0155,30.7156,10.0
242,6,104.0603,30.5601,10.5
243,6,103.633,30.9736,9.5
244,6,104.1008,30.6203,17.5
245,6,103.6672,30.9908,10.5
246,6,104.0374,30.6955,13.0
247,6,103.925,30.5869,15.0
248,6,103.6681,30.9764,14.33
249,6,103.8038,30.6927,22.0
250,6,104.0421,30.6457,13.0
251,6,104.0824,30.6919,10.0
252,6,103.6577,30.9735,9.0
253,6,104.2649,30.5573,15.0
254,6,104.1234,30.622,16.0
255,6,103.9834,30.6972,22.5
256,6,104.0596,30.6791,53.33
257,6,103.6215,30.9869,12.67
258,6,104.0709,30.6338,24.0
259,6,104.2642,30.5417,21.0
260,6,103.6283,31.0076,15.0
261,6,104.1364,30.7576,64.0
262,6,103.871,30.6963,17.67
263,6,104.0421,30.7175,20.0
264,6,103.659,31.0223,13.0
265,6,103.6394,30.9948,12.67
266,6,103.8803,30.8354,26.0
267,6,103.6542,31.0032,13.0
268,6,104.1008,30.6535,11.5
269,6,103.6476,30.9805,13.67
270,6,104.0134,30.6955,16.5
271,6,104.124,30.6637,14.0
272,6,104.0054,30.679,22.0
273,6,104.1168,30.6816,9.0
274,6,103.8954,30.7998,75.0
275,6,103.9907,30.6837,47.0
276,6,103.8492,30.7118,13.5
277,6,104.0652,30.5869,25.0
278,6,104.1096,30.7181,23.0
279,6,103.9057,30.8087,19.0
280,6,104.1445,30.597,162.0
281,6,103.9853,30.6711,9.0
282,6,104.0296,30.633,22.0
283,6,104.261,30.5735,10.5
284,6,104.0262,30.7,7.0
285,6,103.8163,30.6779,35.0
286,6,104.0872,30.6482,22.0
287,6,104.0719,30.5528,17.0
288,6,103.9633,30.6785,19.0
289,6,103.6206,30.9743,75.0
290,6,104.2763,30.5573,9.5
291,6,103.9093,30.7868,22.0
292,6,104.1095,30.6443,21.5
293,6,104.0862,30.6711,47.75
294,6,104.0054,30.6682,15.0
295,6,104.2817,30.8894,15.0
296,6,104.1501,30.6059,7.0
297,6,103.9165,30.5701,17.0
298,6,104.1799,30.817,16.0
299,6,104.2871,30.5755,15.57
300,6,103.6655,31.0009,16.33
301,6,104.0353,30.5887,7.0
302,6,104.0765,30.6109,16.5
303,6,104.0547,30.7033,16.0
304,6,104.1453,30.675,56.0
305,6,104.0608,30.6002,24.67
306,6,104.1001,30.6106,17.0
307,6,103.9169,30.5588,55.0
308,6,104.1018,30.6838,9.0
309,6,104.1196,30.705,49.0
310,6,104.02,30.6568,16.5
311,6,104.1622,30.8003,20.0
312,6,104.091,30.6046,50.0
313,6,104.04,30.6815,12.0
314,6,103.9356,30.7862,20.0
315,6,104.1611,30.8169,8.0
316,6,103.8391,30.6869,15.0
317,6,104.1102,30.6251,8.0
318,6,104.1383,30.6094,10.0
319,7,104.1991,30.8159,14.0
320,7,103.8166,30.6875,32.0
321,7,104.0574,30.6191,21.0
322,7,104.1746,30.7185,14.0
323,7,104.0555,30.6746,44.0
324,7,104.0566,30.7124,43.5
325,7,104.1462,30.5954,60.5
326,7,103.6365,30.9769,13.0
327,7,104.0172,30.5798,20.0
328,7,103.6586,31.0116,17.82
329,7,103.8862,30.8298,20.0
330,7,103.978,30.7639,22.5
331,7,104.0461,30.6171,130.0
332,7,104.3891,30.8547,17.0
333,7,104.4426,30.8645,58.0
334,7,103.9852,30.6764,10.0
335,7,104.2817,30.8895,10.0
336,7,104.0182,30.6449,23.0
337,7,104.1064,30.6882,17.0
338,7,103.923,30.5948,60.5
339,7,103.6808,31.0057,24.0
340,7,104.0784,30.5198,5.0
341,7,103.6476,31.0013,17.57
342,7,103.9885,30.7094,127.0
343,7,104.1317,30.6595,16.5
344,7,103.8725,30.6846,51.0
345,7,103.6524,30.9694,11.33
346,7,104.1929,30.8082,16.67
347,7,103.6862,30.6408,12.0
348,7,103.6312,31.0131,54.4
349,7,104.0693,30.5745,132.0
350,7,103.9986,30.6759,65.0
351,7,104.0077,30.6715,14.0
352,7,103.838,30.6774,52.0
353,7,104.0659,30.6782,35.0
354,7,103.9367,30.7844,51.0
355,7,104.0254,30.6951,68.4
356,7,104.174,30.8302,24.67
357,7,103.8265,30.7206,52.0
358,7,104.0571,30.5679,21.0
359,7,103.9833,30.7241,13.0
360,7,104.0879,30.648,50.0
361,7,104.1639,30.8214,18.0
362,7,103.6583,30.9985,7.0
363,7,104.2346,30.5795,58.67
364,7,104.1445,30.6362,45.0
365,7,104.2908,30.582,77.0
366,7,103.9015,30.8008,42.46
367,7,103.9183,30.81,26.0
368,7,104.0362,30.7358,65.0
369,7,103.9924,30.6175,8.0
370,7,104.2594,30.5493,17.43
371,7,104.2671,30.5833,14.0
372,7,104.1758,30.8188,11.0
373,7,104.0827,30.5925,35.5
374,7,103.9938,30.7176,34.0
375,7,103.6455,31.0132,12.0
376,7,104.0627,30.6422,29.33
377,7,104.0046,30.7257,37.0
378,7,103.6372,30.995,7.0
379,7,104.109,30.6751,68.0
380,7,104.009,30.6854,27.0
381,7,103.9638,30.6779,7.0
382,7,104.0307,30.7073,25.0
383,7,103.844,30.7156,42.17
384,7,104.2753,30.5542,32.5
385,7,104.0863,30.6143,38.0
386,7,103.8881,30.8199,28.0
387,7,104.1078,30.6214,51.0
388,7,104.118,30.6906,40.67
389,7,103.9761,30.632,23.0
390,7,104.1242,30.6268,85.5
391,7,104.0445,30.5586,30.67
392,7,103.8402,30.6587,50.0
393,7,104.1421,30.6053,18.5
394,7,104.1519,30.6777,28.0
395,7,104.0996,30.5927,21.0
396,7,103.6509,30.9597,12.0
397,7,104.1654,30.6209,17.0
398,7,104.2578,30.575,12.67
399,7,103.6664,31.0045,10.75
400,7,103.9238,30.564,8.0
401,7,104.072,30.6708,11.0
402,7,103.9172,30.5786,12.0
403,7,104.0943,30.6614,21.0
404,7,104.185,30.8317,49.5
405,7,103.9895,30.6868,16.0
406,7,104.0771,30.5655,20.0
407,7,103.9384,30.5606,17.0
408,7,104.2471,30.5774,26.67
409,7,103.8614,30.6934,54.22
410,7,104.2591,30.8955,11.0
411,7,104.0884,30.7262,19.0
412,7,103.6257,30.9672,34.0
413,7,104.089,30.5624,50.0
414,7,104.007,30.6309,69.33
415,7,103.6671,30.9909,9.0
416,7,104.0285,30.6724,67.0
417,7,104.2495,30.8883,15.67
418,7,104.103,30.7167,14.0
419,7,103.6483,30.9823,11.8
420,7,103.8779,30.6765,11.0
421,7,103.8306,30.698,52.0
422,7,104.1011,30.701,11.0
423,7,103.6596,31.0262,21.0
424,7,104.0088,30.7081,23.0
425,7,104.15,30.8115,69.0
426,7,104.2776,30.5749,21.45
427,7,103.6675,30.9788,8.0
428,7,104.0686,30.6285,6.0
429,7,104.0375,30.6268,23.0
430,7,103.6306,31.0033,20.8
431,7,103.9195,30.7322,20.0
432,7,104.2644,30.5403,8.0
433,7,104.0879,30.7027,5.0
434,7,104.0814,30.6563,68.5
435,7,104.1761,30.7068,10.5
436,7,103.9923,30.6323,17.0
437,7,103.6266,30.9844,15.8
438,7,104.2865,30.566,14.25
439,7,103.8785,30.694,67.0
440,7,103.833,30.7115,25.0
441,7,103.8155,30.6985,51.5
442,7,103.9042,30.7917,52.0
443,7,104.1501,30.8274,60.5
444,7,104.0568,30.6071,62.33
445,7,103.9006,30.8131,17.33
446,7,103.8432,30.6903,26.8
447,7,103.851,30.6994,21.0
448,7,103.9844,30.6565,23.0
449,7,104.0462,30.6532,58.5
450,7,103.9278,30.5773,25.0
451,8,104.1232,30.6284,43.67
452,8,103.7996,30.6892,62.0
453,8,103.9029,30.8119,61.0
454,8,103.6188,30.9753,44.0
455,8,104.1703,30.6347,68.0
456,8,103.6625,31.002,34.29
457,8,104.3874,30.8544,163.0
458,8,103.8465,30.694,53.33
459,8,103.818,30.6902,40.71
460,8,104.0632,30.562,21.0
461,8,103.9716,30.6975,14.0
462,8,104.0527,30.7213,40.5
463,8,104.0406,30.6467,91.0
464,8,104.0645,30.6379,42.0
465,8,104.0787,30.6772,20.0
466,8,104.2656,30.5415,34.0
467,8,103.7013,30.6414,12.0
468,8,103.6423,31.0112,62.0
469,8,104.1957,30.8241,23.67
470,8,104.0066,30.5756,81.5
471,8,104.0461,30.6171,41.33
472,8,103.635,30.9725,75.0
473,8,103.6433,31.002,29.0
474,8,104.0732,30.619,29.0
475,8,103.9069,30.5798,57.0
476,8,104.27,30.8861,13.0
477,8,103.9731,31.0036,37.0
478,8,104.109,30.6329,54.0
479,8,103.8858,30.6897,70.67
480,8,104.2704,30.5602,40.0
481,8,103.6285,30.9801,62.56
482,8,104.146,30.7855,5.0
483,8,104.1252,30.6528,115.0
484,8,104.2647,30.8953,11.2
485,8,103.9954,30.607,73.0
486,8,104.25,30.8913,9.25
487,8,103.6752,30.6209,24.0
488,8,103.6421,30.9922,55.67
489,8,104.4215,30.8356,60.0
490,8,103.8995,30.6867,37.0
491,8,103.9759,30.6185,16.0
492,8,104.0544,30.5498,38.5
493,8,104.2631,30.5516,12.0
494,8,104.0384,30.5923,139.0
495,8,103.8871,30.8255,36.67
496,8,103.9974,30.6694,11.0
497,8,104.2926,30.8645,15.0
498,8,104.1349,30.6231,5.0
499,8,103.9824,30.7302,7.5
500,8,104.0963,30.6925,44.5
501,8,103.9602,30.6761,53.0
502,8,103.6307,31.0083,43.0
503,8,104.0841,30.6052,78.5
504,8,103.9904,30.7521,22.0
505,8,104.0732,30.7063,30.0
506,8,104.1909,30.8095,11.0
507,8,104.2863,30.5628,33.0
508,8,103.8755,30.7163,71.33
509,8,104.1255,30.7113,15.5
510,8,103.8564,30.6855,32.0
511,8,104.1763,30.8161,18.33
512,8,104.0319,30.7121,23.0
513,8,103.83,30.6727,33.5
514,8,104.0703,30.5951,18.5
515,8,103.6631,30.9867,21.5
516,8,104.0205,30.6988,40.0
517,8,104.4342,30.8528,38.0
518,8,104.0116,30.6638,6.0
519,8,104.1164,30.6695,76.0
520,8,104.0997,30.6411,57.0
521,8,104.0143,30.6436,80.0
522,8,104.0686,30.6285,27.0
523,8,103.9067,30.7947,33.67
524,8,103.6598,31.0263,11.0
525,8,104.1049,30.7039,26.0
526,8,104.1683,30.8349,16.33
527,8,103.8671,30.6847,79.75
528,8,104.1863,30.8201,23.0
529,8,103.6256,30.9888,43.57
530,8,104.0829,30.5918,39.0
531,8,103.6578,30.9732,34.67
532,8,104.2653,30.5712,42.0
533,8,103.9688,30.578,15.0
534,8,104.0892,30.6679,11.5
535,8,104.0645,30.6517,49.0
536,8,104.0828,30.6259,21.0
537,8,104.0316,30.6889,52.0
538,8,104.2759,30.573,55.0
539,8,103.6644,31.0175,48.22
540,8,103.8297,30.7085,57.0
541,8,104.0921,30.6166,28.0
542,8,104.0567,30.6057,95.67
543,8,103.9213,30.5696,64.0
544,8,104.2447,30.5831,50.8
545,8,104.1238,30.6172,172.0
546,8,104.1704,30.8041,44.5
547,8,104.2064,30.8185,18.0
548,8,104.0653,30.6645,8.0
549,8,103.6448,31.0199,49.8
550,8,104.0996,30.5928,66.0
551,8,103.8385,30.7135,59.0
552,8,103.9149,30.8093,44.38
553,8,103.8487,30.7058,61.0
554,8,104.0811,30.5465,43.0
555,8,104.1,30.6279,80.5
556,8,103.8977,30.8029,61.79
557,8,104.1936,30.6552,6.0
558,8,104.1928,30.5753,10.0
559,8,104.043,30.6376,49.33
560,8,104.0379,30.7249,22.0
561,8,103.9196,30.7328,24.0
562,8,104.285,30.8992,19.0
563,8,103.9238,30.5861,75.0
564,8,103.9106,30.5673,54.5
565,8,104.165,30.8212,52.0
566,8,104.116,30.6808,20.0
567,8,103.909,30.8215,93.0
568,8,104.1503,30.8133,22.0
569,8,104.4219,30.8657,16.0
570,8,103.8281,30.7239,11.0
571,8,103.9564,30.6019,20.5
572,8,104.291,30.8839,10.67
573,8,104.1762,30.7071,41.5
574,8,103.9903,30.6161,19.0
575,8,103.8163,30.6999,69.0
576,8,104.0254,30.6562,68.33
577,8,103.8246,30.6484,30.0
578,8,103.8508,30.7164,53.5
579,8,103.6521,30.9895,39.33
580,8,104.0756,30.7172,14.5
581,8,104.1117,30.6903,39.75
582,8,104.1025,30.654,71.0
583,8,104.4477,30.8569,53.0
584,8,104.0262,30.6471,47.5
585,8,104.0422,30.6922,29.0
586,8,104.1345,30.8098,64.5
587,8,104.0538,30.6892,51.0
588,8,104.0017,30.6894,80.0
589,8,104.1006,30.6662,11.0
590,8,104.0829,30.6399,25.0
591,8,104.0489,30.7074,48.5
592,8,104.2353,30.576,38.5
593,8,104.2813,30.8886,15.0
594,8,103.8919,30.812,54.83
595,8,104.1321,30.6779,54.0
596,8,104.0066,30.7239,58.0
597,8,104.0031,30.6283,13.0
598,8,103.9314,30.5663,67.2
599,8,104.4063,30.8643,49.0
600,8,104.0535,30.6505,25.67
601,8,103.6472,30.973,80.0
602,8,103.899,30.8253,18.0
603,8,104.1082,30.6118,8.0
604,8,103.6505,30.9592,52.5
605,8,103.9406,30.5819,62.0
606,8,104.263,30.5817,70.0
607,8,104.0668,30.7277,6.0
608,8,103.8452,30.683,56.5
609,8,103.8735,30.6993,85.33
610,8,104.3257,30.8628,13.5
611,8,103.8329,30.6901,56.89
612,8,104.2862,30.5781,47.4
613,9,104.1547,30.8348,12.0
614,9,103.8663,30.7038,54.75
615,9,104.291,30.5742,60.0
616,9,103.87,30.6911,36.0
617,9,104.103,30.6299,65.0
618,9,103.6377,30.9792,33.0
619,9,103.6508,30.9599,57.0
620,9,104.119,30.6793,48.75
621,9,103.9937,30.6835,12.0
622,9,103.8169,30.6897,77.5
623,9,103.6622,31.0007,14.0
624,9,104.0659,30.6098,22.0
625,9,103.8501,30.7016,86.0
626,9,104.0989,30.5599,27.0
627,9,103.9864,30.568,26.0
628,9,103.8763,30.832,13.0
629,9,104.2843,30.5821,23.0
630,9,104.4226,30.8617,72.0
631,9,104.2531,30.8848,9.0
632,9,103.876,30.699,134.0
633,9,104.0454,30.6751,59.0
634,9,104.0537,30.6363,20.0
635,9,103.8333,30.7357,10.0
636,9,104.0808,30.6814,18.0
637,9,103.8131,30.7008,94.0
638,9,104.0678,30.6784,30.67
639,9,103.6661,31.0129,38.5
640,9,104.0144,30.6769,132.0
641,9,103.6558,30.9733,28.0
642,9,104.02,30.6569,48.75
643,9,104.061,30.5883,11.0
644,9,103.6514,30.994,28.33
645,9,104.0708,30.6542,23.0
646,9,104.0895,30.668,28.67
647,9,104.2154,30.8971,72.0
648,9,103.9581,30.6005,12.0
649,9,103.9318,30.5778,55.0
650,9,104.2649,30.5742,22.43
651,9,104.0993,30.6536,45.33
652,9,104.0589,30.6835,17.0
653,9,104.1982,30.816,14.0
654,9,104.2492,30.577,31.5
655,9,104.0674,30.6628,95.0
656,9,104.1207,30.6569,82.0
657,9,104.0888,30.632,35.0
658,9,104.1502,30.6448,74.0
659,9,104.1327,30.679,46.5
660,9,103.6474,31.0079,19.0
661,9,104.0477,30.665,143.0
662,9,103.6608,30.9812,34.78
663,9,104.0951,30.7085,26.0
664,9,103.8849,30.8195,58.5
665,9,104.1213,30.7194,20.0
666,9,103.6267,30.9927,16.33
667,9,104.076,30.5616,9.0
668,9,104.0743,30.4862,15.0
669,9,103.8608,30.685,66.75
670,9,104.039,30.5615,104.0
671,9,104.0435,30.6483,32.0
672,9,103.6412,31.0154,9.5
673,9,103.9758,30.7307,34.0
674,9,104.2797,30.5605,35.0
675,9,103.703,30.6417,23.0
676,9,103.8325,30.7049,54.6
677,9,103.8812,30.7123,68.0
678,9,103.8997,30.8199,13.0
679,9,104.2247,30.5468,60.0
680,9,104.0886,30.6095,21.0
681,9,104.1051,30.6112,89.5
682,9,104.2635,30.8897,7.5
683,9,104.1699,30.7998,51.0
684,9,104.1118,30.6935,91.0
685,9,104.1748,30.8211,6.0
686,9,103.9003,30.7991,59.67
687,9,104.2713,30.5663,25.67
688,9,104.2335,30.5798,29.0
689,9,104.2504,30.5549,58.0
690,9,104.1479,30.5958,88.0
691,9,104.0726,30.5498,18.0
692,9,103.9205,30.5748,18.0
693,9,103.9045,30.8114,53.0
694,9,103.8753,30.6761,28.5
695,9,103.8842,30.6844,35.0
696,9,103.8728,30.6672,71.0
697,9,104.0399,30.7093,152.0
698,9,103.9095,30.834,73.0
699,9,104.0792,30.7017,25.0
700,9,104.0245,30.6896,16.0
701,9,104.2809,30.8896,7.0
702,9,104.064,30.6421,75.0
703,9,104.2663,30.5449,19.25
704,9,104.004,30.6906,39.0
705,9,104.3249,30.8636,11.0
706,9,103.6356,31.002,16.0
707,9,104.1334,30.6095,18.5
708,9,104.0467,30.6219,131.0
709,9,103.8374,30.6955,49.0
710,9,104.0299,30.6485,50.5
711,9,103.6246,31.0037,7.0
712,9,103.9995,30.6116,9.0
713,9,103.8432,30.6858,59.0
714,9,103.6692,30.9881,54.0
715,9,104.0983,30.684,15.0
716,10,103.627,30.9995,15.67
717,10,104.2642,30.8874,7.0
718,10,103.6383,30.9872,16.25
719,10,103.6655,30.9805,29.0
720,10,104.2895,30.5713,13.0
721,10,103.6685,30.9941,13.75
722,10,103.8876,30.8101,53.0
723,10,104.059,30.6611,3.0
724,10,103.834,30.6903,14.5
725,10,104.0749,30.5918,41.0
726,10,103.9741,30.6776,31.5
727,10,104.011,30.6805,57.0
728,10,104.2749,30.571,10.8
729,10,104.18,30.823,57.0
730,10,104.0938,30.678,28.0
731,10,104.0475,30.658,10.0
732,10,104.1042,30.657,56.0
733,10,104.0709,30.647,10.0
734,10,104.0824,30.6595,65.0
735,10,104.2508,30.5718,17.0
736,10,104.2417,30.5789,34.5
737,10,104.1271,30.6506,8.0
738,10,103.8624,30.6936,31.67
739,10,104.0596,30.6424,57.0
740,10,104.1036,30.6136,54.0
741,10,103.8602,30.6844,33.0
742,10,104.4348,30.8559,17.0
743,10,104.2509,30.5394,21.0
744,10,104.0908,30.6528,18.5
745,10,104.2639,30.5814,113.0
746,10,104.0217,30.661,5.0
747,10,104.2793,30.5825,33.5
748,10,104.1145,30.6439,13.0
749,10,103.8755,30.7902,21.0
750,10,104.065,30.6804,15.5
751,10,104.1088,30.626,21.0
752,10,104.1381,30.6061,14.0
753,10,103.9095,30.834,94.0
754,10,104.1474,30.6203,27.0
755,10,104.4143,30.8815,102.5
756,10,104.0571,30.7152,13.0
757,10,104.0654,30.6125,28.0
758,10,103.9028,30.8259,130.0
759,10,104.0841,30.6266,28.0
760,10,104.2655,30.5482,49.0
761,10,103.6566,31.0181,48.25
762,10,104.1957,30.82,8.5
763,10,104.0696,30.6263,10.0
764,10,104.1635,30.8111,10.33
765,10,104.0126,30.6957,45.5
766,10,103.8496,30.7002,32.83
767,10,103.8674,30.7025,43.0
768,10,104.0971,30.6256,23.0
769,10,103.6591,31.0024,21.0
770,10,103.9861,30.5914,81.0
771,10,104.2507,30.8896,7.0
772,10,104.0281,30.6536,40.5
773,10,103.642,31.0077,14.0
774,10,103.656,30.9907,11.33
775,10,104.2731,30.5545,37.0
776,10,104.0077,30.7119,14.0
777,10,103.8166,30.6885,16.0
778,10,103.9923,30.6124,14.33
779,10,103.8693,30.8034,73.0
780,10,103.6255,30.9856,20.0
781,10,103.9151,30.5759,95.5
782,10,103.8298,30.6987,22.0
783,10,104.0051,30.4939,24.0
784,10,104.4671,30.8547,57.0
