,hour,longitude,latitude,value
227,1,104.0786,30.6811,3
228,1,104.1552,30.8414,7
229,1,103.9189,30.6087,4
230,1,104.2717,30.8924,7
231,2,103.6679,30.9764,3
232,2,103.8975,30.6235,5
233,2,103.8404,30.6752,4
234,2,103.8957,30.812,14
235,2,104.0825,30.6565,19
236,2,104.0038,30.6308,4
237,2,103.6281,31.0069,7
238,2,104.071,30.5691,3
239,2,104.2854,30.5778,7
240,2,104.0735,30.6891,4
241,2,104.0888,30.6321,5
242,2,104.0726,30.5591,10
243,2,104.0945,30.645,4
244,2,104.0636,30.5041,4
245,2,103.9158,30.8052,8
246,2,103.6293,30.9885,3
247,2,103.9398,30.5761,7
248,2,104.1604,30.8221,3
249,2,104.2661,30.5706,4
250,2,103.6389,31.0078,11
251,2,103.66,31.0079,20
252,2,103.968,30.5846,9
253,2,103.9628,30.5753,24
254,2,104.2681,30.5832,6
255,2,103.6527,30.9929,13
256,2,103.9197,30.5956,3
257,2,104.1754,30.8385,4
258,2,103.6344,30.9983,9
259,2,104.061,30.6386,4
260,2,104.0837,30.6212,7
261,2,104.0582,30.7124,6
262,2,103.8757,30.6888,6
263,2,104.2819,30.5613,7
264,2,103.6364,30.9638,5
265,2,104.0929,30.5547,3
266,2,104.0819,30.4806,3
267,2,103.9217,30.6092,8
268,2,103.8516,30.6867,3
269,2,104.4198,30.8581,5
270,2,103.9007,30.8214,3
271,2,103.8527,30.7062,6
272,2,104.1041,30.7103,3
273,2,104.2436,30.581,3
274,2,104.0299,30.6969,7
275,2,103.9806,30.7766,5
276,2,104.112,30.6452,4
277,2,104.061,30.6219,4
278,2,103.999,30.6063,5
279,2,103.7574,30.9845,6
280,2,104.1214,30.6328,4
281,2,104.2687,30.8958,8
282,2,104.1726,30.8034,13
283,2,104.0924,30.6833,5
284,2,103.8328,30.6902,9
285,2,104.1918,30.6561,5
286,2,103.9044,30.8006,4
287,2,104.047,30.5075,3
288,2,104.0127,30.6371,5
289,2,103.6594,31.0267,3
290,2,104.1617,30.6353,4
291,2,103.8197,30.6976,5
292,2,103.9259,30.5612,7
293,2,104.0608,30.557,4
294,2,104.1612,30.5939,13
295,2,104.035,30.6405,15
296,2,104.2707,30.5553,5
297,2,103.9513,30.5501,5
298,2,104.0508,30.6274,5
299,2,103.8354,30.7042,18
300,2,103.8428,30.6959,6
301,2,104.4637,30.8557,5
302,2,104.1133,30.6756,3
303,2,103.6705,30.9904,4
304,2,103.9692,30.6925,13
305,2,104.0149,30.5826,3
306,2,104.0916,30.6674,3
307,3,104.1256,30.6522,6
308,3,103.8588,30.7053,8
309,3,104.0827,30.6629,16
310,3,104.173,30.7097,3
311,3,104.0975,30.6529,4
312,3,103.8881,30.823,5
313,3,103.9403,30.5803,6
314,3,104.0011,30.7125,4
315,3,104.0024,30.6812,4
316,3,103.9206,30.8645,5
317,3,104.0543,30.5968,4
318,3,103.6269,30.9915,4
319,3,103.9033,30.6891,3
320,3,103.6471,30.9873,17
321,3,103.7574,30.9844,3
322,3,104.0698,30.591,11
323,3,103.8211,30.6997,7
324,3,104.2652,30.5642,4
325,3,103.6691,31.0053,8
326,3,104.0897,30.678,5
327,3,104.1519,30.8027,4
328,3,104.1544,30.7563,5
329,3,103.9248,30.6007,6
330,3,103.6379,30.9797,9
331,3,103.8382,30.7003,7
332,3,104.1673,30.8333,8
333,3,104.1025,30.6086,7
334,3,104.1121,30.6862,4
335,3,103.8324,30.6893,5
336,3,104.1602,30.6554,5
337,3,103.958,30.5727,4
338,3,104.1398,30.6184,3
339,3,103.9525,30.7832,3
340,3,104.0882,30.6324,5
341,3,104.2576,30.5431,3
342,3,103.6374,30.9988,3
343,3,103.8731,30.6777,8
344,3,104.1463,30.6014,5
345,3,103.8903,30.8131,26
346,3,103.9288,30.5683,6
347,3,103.8404,30.6752,4
348,3,103.9761,30.7405,18
349,3,104.2543,30.5639,4
350,3,104.2655,30.5823,5
351,3,104.0257,30.7135,5
352,3,103.6269,31.0021,11
353,3,104.0426,30.5929,5
354,3,104.2724,30.8894,4
355,3,104.0883,30.6934,4
356,3,104.0493,30.6111,4
357,3,103.8548,30.6926,4
358,3,104.0335,30.6339,6
359,3,104.0107,30.7201,4
360,3,104.1833,30.7987,7
361,3,103.6797,30.6418,3
362,3,104.1198,30.7642,4
363,3,104.005,30.6501,4
364,3,104.0827,30.5905,5
365,3,103.975,30.7722,8
366,3,104.0787,30.7173,4
367,3,103.9059,30.8081,4
368,3,103.6586,31.009,7
369,3,104.1972,30.7147,10
370,3,104.0706,30.6347,3
371,3,104.062,30.5449,10
372,3,104.0054,30.6691,3
373,3,103.6594,30.9864,3
374,3,104.2708,30.5719,4
375,3,104.1266,30.6904,4
376,3,104.1686,30.8206,4
377,3,104.016,30.6558,5
378,3,103.9466,30.5906,16
379,3,104.0105,30.6319,3
380,3,103.8306,30.7099,4
381,3,104.0333,30.6536,3
382,3,104.1907,30.8171,6
383,3,104.072,30.5506,3
384,3,103.7745,30.6745,9
385,3,104.1038,30.6805,3
386,3,104.0465,30.6966,10
387,3,103.9921,30.8306,3
388,4,103.9049,30.8014,5
389,4,104.0398,30.6103,3
390,4,103.9206,30.8644,7
391,4,104.0764,30.7535,5
392,4,104.1466,30.6497,4
393,4,103.9707,30.6896,4
394,4,104.0099,30.6113,4
395,4,104.1945,30.8048,3
396,4,103.9514,30.5925,4
397,4,103.9843,30.6848,5
398,4,103.9926,30.7167,5
399,4,104.011,30.6413,4
400,4,104.0196,30.7136,4
401,4,104.1521,30.6666,11
402,4,104.0937,30.6444,9
403,4,104.0317,30.6719,4
404,4,103.8642,30.682,5
405,4,103.6596,30.9859,8
406,4,103.952,30.9725,4
407,4,104.2701,30.5711,3
408,4,104.27,30.8937,6
409,4,104.0483,30.6335,6
410,4,103.914,30.8093,3
411,4,103.6312,30.9853,7
412,4,103.6601,31.0089,3
413,4,104.0981,30.6596,14
414,4,104.1177,30.6604,5
415,4,104.01,30.665,5
416,4,104.1039,30.6298,4
417,4,103.9395,30.5668,4
418,4,104.1451,30.689,7
419,4,104.1211,30.5944,7
420,4,103.8312,30.6968,5
421,4,104.2832,30.5603,16
422,4,104.0993,30.556,3
423,4,103.993,30.5808,5
424,4,104.1221,30.6485,3
425,4,104.1915,30.8165,4
426,4,104.2598,30.5488,5
427,4,104.097,30.7078,5
428,4,104.0556,30.6148,8
429,4,104.0695,30.6522,6
430,4,104.0311,30.6863,11
431,4,104.0649,30.7005,8
432,4,103.9033,30.8188,18
433,4,104.1635,30.8324,3
434,4,104.0815,30.739,4
435,4,103.8597,30.7049,5
436,4,103.9423,30.7802,5
437,4,104.0699,30.5528,10
438,4,103.9245,30.5662,3
439,4,104.1683,30.8197,4
440,4,104.079,30.7014,6
441,4,103.8425,30.7078,6
442,4,103.6363,30.9638,7
443,4,104.1405,30.6091,6
444,4,104.0918,30.5365,5
445,4,104.0529,30.7668,4
446,4,104.2799,30.5857,6
447,4,103.5522,30.6067,11
448,4,104.1315,30.4289,4
449,4,104.23,30.5665,3
450,4,104.1323,30.6529,3
451,4,103.9887,30.6687,9
452,4,103.6508,30.9933,6
453,4,103.9958,30.6211,8
454,4,103.8376,30.6873,3
455,5,103.9536,30.7887,11
456,5,103.9875,30.5833,3
457,5,104.0793,30.7011,6
458,5,104.2949,30.576,7
459,5,104.0509,30.5066,3
460,5,103.9656,30.6721,16
461,5,103.8898,30.8245,3
462,5,103.86,30.6855,9
463,5,103.9579,31.0224,13
464,5,103.9936,30.6271,6
465,5,104.1868,30.8259,5
466,5,103.6386,30.9985,6
467,5,104.0378,30.6532,5
468,5,104.1074,30.6256,8
469,5,103.6631,30.9941,5
470,5,103.9939,30.6814,3
471,5,104.0134,30.685,5
472,5,104.0416,30.7081,4
473,5,104.268,30.5812,3
474,5,103.9157,30.5774,3
475,5,103.9992,30.6104,4
476,5,104.1258,30.6691,6
477,5,104.1818,30.7004,7
478,5,104.0893,30.6753,5
479,5,103.8303,30.71,3
480,5,103.7,30.6381,4
481,5,104.0619,30.562,7
482,5,104.0075,30.731,5
483,5,104.1045,30.6602,6
484,5,104.0812,30.5663,7
485,5,104.0941,30.6669,3
486,5,103.8354,30.6749,9
487,5,104.0796,30.5476,14
488,5,103.8349,30.7236,5
489,5,104.0812,30.6056,5
490,5,103.9534,30.6907,4
491,5,103.936,30.5651,6
492,5,104.284,30.8817,4
493,5,103.915,30.8091,5
494,5,104.07,30.6308,4
495,5,104.153,30.8048,8
496,5,104.0729,30.5561,17
497,5,104.0682,30.5138,4
498,5,104.0268,30.655,5
499,5,103.6656,30.976,8
500,5,103.6542,30.9881,8
501,5,104.0821,30.5823,6
502,5,103.951,30.976,3
503,5,103.8456,30.7163,4
504,5,104.1439,30.6879,7
505,5,104.022,30.6983,4
506,5,104.4421,30.8535,4
507,5,104.3334,30.6475,7
508,5,103.965,30.5847,17
509,5,103.8962,30.808,10
510,5,104.1492,30.6622,6
511,5,104.2837,30.5796,8
512,5,104.0185,30.717,6
513,5,103.942,30.5858,3
514,5,104.0221,30.6386,4
515,5,104.0666,30.618,5
516,5,103.9769,30.7039,3
517,5,104.1964,30.8069,5
518,5,104.0337,30.6386,26
519,5,104.0026,30.659,15
520,5,103.6218,30.9863,5
521,5,104.0765,30.597,6
522,5,104.1176,30.636,6
523,5,104.0728,30.674,15
524,5,104.0897,30.6474,11
525,5,104.0245,30.6734,3
526,5,104.1956,30.5767,4
527,5,104.0522,30.6796,6
528,5,104.0786,30.7173,3
529,5,103.9901,30.8288,4
530,5,103.65,30.9604,4
531,5,104.0622,30.5335,9
532,5,104.1894,30.8158,3
533,5,103.6648,31.0076,4
534,5,103.6538,31.0044,3
535,5,103.9909,30.7067,8
536,5,103.6306,31.006,3
537,5,103.8324,30.6893,9
538,5,104.1023,30.6448,12
539,5,103.8206,30.6845,12
540,5,104.278,30.5692,8
541,5,103.8466,30.7,5
542,5,104.062,30.6997,4
543,5,104.036,30.6746,4
544,5,103.9049,30.7918,5
545,6,104.171,30.6065,5
546,6,104.4236,30.8547,3
547,6,104.0062,30.6808,9
548,6,103.907,30.813,10
549,6,104.112,30.7069,17
550,6,104.0397,30.6102,4
551,6,104.1445,30.6504,6
552,6,104.0641,30.7282,4
553,6,103.9399,30.5759,7
554,6,104.1435,30.6033,5
555,6,104.0089,30.6675,8
556,6,104.0997,30.6511,8
557,6,104.0609,30.5556,4
558,6,104.261,30.5735,5
559,6,103.8081,30.7004,8
560,6,103.8228,30.6853,3
561,6,104.0619,30.5303,9
562,6,103.963,30.6763,11
563,6,103.6491,31.0178,10
564,6,104.0545,30.6848,8
565,6,103.8426,30.6876,9
566,6,104.2625,30.5575,3
567,6,104.0384,30.6743,7
568,6,104.0756,30.6636,3
569,6,103.994,30.5565,5
570,6,104.0712,30.6726,11
571,6,104.0785,30.5573,14
572,6,104.0757,30.627,11
573,6,103.6721,31.0067,5
574,6,103.9179,30.5732,5
575,6,103.8342,30.6992,3
576,6,103.8966,30.6628,5
577,6,104.2825,30.571,17
578,6,104.0434,30.5278,4
579,6,104.054,30.6619,7
580,6,103.6619,31.0,8
581,6,104.0956,30.7059,5
582,6,104.0822,30.6548,7
583,6,103.6428,30.9983,3
584,6,103.8456,30.6969,3
585,6,104.0411,30.7129,5
586,6,104.1358,30.4363,4
587,6,104.1288,30.7713,5
588,6,104.1838,30.8215,8
589,6,103.8477,30.7069,6
590,6,104.111,30.6863,8
591,6,103.8757,30.6887,5
592,6,104.017,30.6582,5
593,6,104.0517,30.6418,14
594,6,103.6509,30.9759,5
595,6,103.9372,30.7611,3
596,6,104.1622,30.8003,5
597,6,103.9049,30.7918,6
598,6,103.8854,30.8143,3
599,6,104.0524,30.7648,5
600,6,104.1948,30.7319,3
601,6,104.1397,30.7189,3
602,6,104.0912,30.6846,3
603,6,103.6613,31.0214,13
604,6,103.9907,30.7065,4
605,6,104.225,30.5469,4
606,6,104.124,30.6214,5
607,6,103.77,30.3654,5
608,6,104.0901,30.6175,5
609,6,103.877,30.7105,4
610,6,104.2728,30.5594,7
611,6,104.2537,30.8804,3
612,6,104.0241,30.6918,6
613,6,103.981,30.7564,7
614,6,104.3013,30.5766,4
615,6,104.0515,30.6975,10
616,6,104.07,30.5723,4
617,6,104.0415,30.645,15
618,6,103.6335,30.9861,11
619,6,103.6709,30.6192,4
620,6,103.8912,30.7952,4
621,6,104.2652,30.8929,9
622,6,103.9828,30.6863,11
623,6,104.1633,30.8415,4
624,6,104.2834,30.5807,3
625,6,104.0181,30.703,14
626,6,103.8354,30.6753,4
627,6,103.6536,30.9941,8
628,6,104.1481,30.6817,4
629,6,104.0413,30.5189,4
630,6,104.1737,30.8047,4
631,6,104.0549,30.6709,5
632,6,104.0275,30.7708,9
633,6,103.9775,30.6291,5
634,6,104.0437,30.6845,19
635,6,103.9052,30.5802,6
636,6,104.1106,30.6752,9
637,6,104.0931,30.6669,18
638,6,104.1922,30.8121,3
639,6,103.9761,30.6763,6
640,6,103.6196,30.978,11
641,6,103.6309,31.0057,7
642,6,104.0127,30.6372,5
643,6,104.0757,30.5965,35
644,6,104.125,30.6657,9
645,6,103.9623,30.5762,4
646,6,104.0543,30.755,4
647,6,103.915,30.8072,4
648,6,104.2526,30.8956,6
649,6,103.9536,30.7887,6
650,6,104.0307,30.6827,11
651,6,104.0812,30.5663,19
652,6,104.1263,30.6857,6
653,6,104.0616,30.7006,10
654,6,104.1919,30.6593,7
655,6,104.0315,30.6564,17
656,6,104.05,30.5586,6
657,6,103.6522,31.0054,5
658,6,104.1144,30.6284,4
659,6,103.6596,31.0121,4
660,6,104.0934,30.5434,3
661,6,104.0863,30.6444,3
662,6,104.1091,30.6448,4
663,6,104.072,30.6444,13
664,6,103.8541,30.6809,4
665,6,103.9919,30.5831,7
666,6,104.0988,30.8211,3
667,6,104.1498,30.8035,3
668,6,104.1333,30.6119,6
669,6,104.0551,30.6262,14
670,6,104.2424,30.5789,6
671,6,104.1083,30.6054,3
672,6,103.9517,30.6706,7
673,6,104.1211,30.6753,6
674,6,104.2738,30.8852,6
675,6,104.1786,30.6892,3
676,6,103.9408,30.7279,5
677,6,104.0553,30.5666,3
678,6,104.0726,30.5495,12
679,6,103.9959,30.6716,11
680,6,104.0376,30.6318,11
681,6,104.1682,30.5917,5
682,6,103.8554,30.6928,11
683,6,104.1373,30.6904,7
684,6,104.0842,30.6739,11
685,6,104.0939,30.7953,10
686,6,104.0975,30.6271,11
687,7,103.8298,30.6933,17
688,7,104.0613,30.658,9
689,7,104.1934,30.6536,5
690,7,103.66,30.9864,8
691,7,104.2747,30.8989,4
692,7,104.0161,30.7032,8
693,7,103.8691,30.711,3
694,7,104.007,30.581,5
695,7,103.8171,30.6864,7
696,7,103.8462,30.6774,7
697,7,103.9997,30.6284,10
698,7,104.2595,30.553,9
699,7,103.671,30.6192,4
700,7,103.8505,30.7189,3
701,7,104.1121,30.7208,5
702,7,103.965,30.6231,8
703,7,104.0209,30.7181,4
704,7,104.0112,30.6695,13
705,7,104.2245,30.5215,5
706,7,103.6489,30.9827,25
707,7,104.0406,30.6556,10
708,7,104.174,30.8302,15
709,7,104.0452,30.7603,3
710,7,103.6464,31.002,17
711,7,103.6507,30.9709,17
712,7,104.15,30.8115,6
713,7,104.02,30.6846,13
714,7,104.084,30.6223,6
715,7,103.6433,30.9921,7
716,7,104.0724,30.6193,13
717,7,104.1259,30.6132,5
718,7,104.2723,30.5528,3
719,7,103.9691,30.6895,7
720,7,104.2332,30.8439,4
721,7,103.945,30.7828,3
722,7,103.9759,30.6763,5
723,7,103.9797,30.7512,3
724,7,103.6624,31.0007,27
725,7,103.6358,30.9726,8
726,7,103.634,30.998,13
727,7,103.9186,30.7611,8
728,7,104.0748,30.658,4
729,7,103.8026,30.6941,4
730,7,103.9651,30.5852,5
731,7,104.0469,30.5525,3
732,7,104.1562,30.678,3
733,7,103.8807,30.7022,10
734,7,104.2715,30.5738,10
735,7,104.091,30.6046,6
736,7,104.1637,30.6212,5
737,7,104.0323,30.7356,5
738,7,104.1009,30.711,3
739,7,104.0551,30.5599,7
740,7,104.1849,30.5698,3
741,7,104.0363,30.6882,4
742,7,104.1084,30.6147,5
743,7,103.9438,30.5802,5
744,7,104.0742,30.7699,4
745,7,104.089,30.6526,11
746,7,103.9808,30.731,6
747,7,104.1266,30.6583,7
748,7,104.1122,30.6957,5
749,7,103.6191,30.9965,5
750,7,104.0756,30.5575,10
751,7,104.1437,30.6737,29
752,7,104.2415,30.5792,25
753,7,104.0004,30.6092,5
754,7,103.8659,30.7834,5
755,7,103.6655,30.9777,17
756,7,103.9117,30.5731,10
757,7,104.1167,30.6869,14
758,7,103.9933,30.7363,4
759,7,104.0392,30.5624,6
760,7,103.9912,30.691,12
761,7,103.9182,30.583,5
762,7,104.0659,30.5742,4
763,7,104.1081,30.6425,3
764,7,104.0496,30.6975,5
765,7,104.1428,30.6869,4
766,7,103.9138,30.8093,16
767,7,104.0555,30.6808,8
768,7,103.6331,30.9847,9
769,7,104.0969,30.6982,8
770,7,104.0296,30.6448,11
771,7,104.0512,30.7151,4
772,7,104.2653,30.5643,15
773,7,103.9727,30.7669,7
774,7,104.0375,30.6279,13
775,7,104.2757,30.5622,7
776,7,103.85,30.6949,30
777,7,104.051,30.5177,4
778,7,104.0449,30.6818,3
779,7,103.8362,30.674,9
780,7,104.1082,30.6633,4
781,7,103.6431,31.0108,11
782,7,104.0736,30.5394,3
783,7,104.191,30.8139,11
784,7,103.6582,31.0109,22
785,7,103.8412,30.6867,23
786,7,103.9272,30.7779,4
787,7,104.2588,30.5779,6
788,7,104.0789,30.6,13
789,7,104.0484,30.6485,7
790,7,103.8178,30.4165,4
791,7,103.8764,30.832,4
792,7,103.9967,30.5793,5
793,7,104.1723,30.8031,8
794,7,104.0975,30.6644,8
795,7,104.065,30.6867,6
796,7,103.6456,30.959,8
797,7,104.0572,30.5346,5
798,7,104.1575,30.8226,11
799,7,104.171,30.6065,5
800,7,103.9056,30.7982,11
801,7,104.2726,30.8767,3
802,7,104.2094,30.8869,11
803,7,104.2649,30.5446,27
804,7,103.8268,30.7203,8
805,7,104.1197,30.7689,6
806,7,104.1703,30.7022,5
807,7,103.8352,30.7029,3
808,7,104.0665,30.7304,4
809,7,104.4039,30.8705,6
810,7,104.1727,30.6517,5
811,7,103.8755,30.7907,3
812,7,104.0176,30.584,6
813,7,104.0437,30.6362,5
814,7,104.1761,30.8409,4
815,7,104.3124,30.604,3
816,7,104.0664,30.6382,4
817,7,103.9639,30.6756,6
818,7,103.9299,30.968,4
819,7,104.1774,30.8121,11
820,7,104.0246,30.6951,5
821,7,104.0709,30.6724,17
822,7,104.0541,30.6198,11
823,7,104.0431,30.6674,3
824,7,104.1908,30.8284,7
825,7,103.6432,30.6993,5
826,7,104.1615,30.6322,9
827,7,103.9238,30.564,5
828,7,104.0783,30.4996,4
829,7,103.8779,30.6765,5
830,7,104.1004,30.6848,4
831,7,104.0007,30.5588,4
832,7,103.895,30.8074,30
833,7,104.0686,30.6478,8
834,7,103.9764,30.5998,5
835,7,104.2817,30.8879,14
836,7,104.2573,30.8874,12
837,7,104.0188,30.6488,8
838,7,104.2902,30.5822,3
839,7,104.0786,30.7016,4
840,7,104.1899,30.6641,4
841,7,103.9168,30.6071,3
842,7,104.0825,30.6355,7
843,7,103.6184,30.9759,4
844,7,104.0282,30.6693,11
845,7,104.1064,30.7754,4
846,7,104.0367,30.6089,6
847,7,103.8466,30.7102,5
848,7,104.1368,30.6097,5
849,7,104.2867,30.5703,28
850,8,104.0262,30.6722,4
851,8,103.8236,30.6832,17
852,8,104.2785,30.5675,46
853,8,104.1262,30.6698,3
854,8,104.0361,30.7348,3
855,8,104.2463,30.8925,4
856,8,104.4418,30.8612,3
857,8,104.1283,30.7741,6
858,8,104.1063,30.6116,14
859,8,104.1034,30.6847,4
860,8,104.2506,30.5717,3
861,8,104.0812,30.5663,22
862,8,103.4833,30.4222,4
863,8,104.1704,30.8042,5
864,8,103.9125,30.8017,23
865,8,103.9953,30.5521,5
866,8,104.0487,30.6197,9
867,8,103.8352,30.7184,3
868,8,103.6675,30.9756,30
869,8,104.04,30.5575,13
870,8,104.0034,30.5771,3
871,8,104.0997,30.6415,4
872,8,103.8353,30.6749,19
873,8,103.6286,31.0097,11
874,8,104.0771,30.7171,7
875,8,103.9363,30.787,4
876,8,103.9653,30.585,28
877,8,104.1564,30.6332,7
878,8,104.0542,30.5636,7
879,8,104.2785,30.5778,7
880,8,104.292,30.8643,4
881,8,103.541,30.4914,4
882,8,104.0209,30.6636,12
883,8,103.6462,31.1103,3
