,hour,longitude,latitude,value
735,7,103.8756,30.6889,16.0
736,7,104.0225,30.6623,17.0
737,7,104.1398,30.6662,23.0
738,7,104.1835,30.8107,49.0
739,7,104.0365,30.7349,12.0
740,7,103.8746,30.8307,24.0
741,7,104.0424,30.7126,25.0
742,7,104.2767,30.5622,9.43
743,7,104.0951,30.555,30.0
744,7,103.8642,30.786,35.0
745,7,103.6661,31.0135,16.0
746,7,104.0357,30.6731,11.0
747,7,104.0608,30.6217,18.5
748,7,103.8459,30.6968,17.25
749,7,104.0548,30.6742,30.0
750,8,104.015,30.658,9.0
751,8,103.9961,30.5736,8.0
752,8,103.9152,30.7887,40.0
753,8,103.9198,30.6026,10.0
754,8,104.2957,30.8832,13.0
755,8,103.6316,30.9942,10.62
756,8,103.9448,30.6941,28.0
757,8,104.1534,30.8178,29.33
758,8,104.081,30.6567,9.0
759,8,103.8493,30.716,65.0
760,8,103.8745,30.6992,32.0
761,8,104.0801,30.7016,3.0
762,8,103.9914,30.6322,8.0
763,8,103.9172,30.5855,8.0
764,8,103.9937,30.6185,21.0
765,8,104.2792,30.583,51.67
766,8,104.2467,30.8933,11.0
767,8,104.2587,30.552,28.0
768,8,103.9408,30.7789,21.0
769,8,104.09,30.6955,20.0
770,8,104.0834,30.7285,29.33
771,8,104.0995,30.6727,12.0
772,8,103.836,30.7192,59.2
773,8,104.0994,30.6896,9.0
774,8,104.2032,30.5713,23.0
775,8,104.012,30.6355,9.0
776,8,104.1421,30.8083,15.0
777,8,104.069,30.6273,11.0
778,8,104.0316,30.6359,15.67
779,8,104.1186,30.7312,16.0
780,8,103.8387,30.6944,46.29
781,8,103.864,30.6814,61.5
782,8,103.9752,30.701,9.0
783,8,103.6232,31.0169,51.0
784,8,104.0497,30.6614,10.5
