,hour,longitude,latitude,value
81,0,104.1738,30.8339,13.5
82,0,103.8288,30.6918,8.5
83,0,104.2855,30.578,19.0
84,0,104.1064,30.6356,9.0
85,0,104.0636,30.6422,21.25
86,0,104.1819,30.8045,18.0
87,0,104.0485,30.6982,7.0
88,0,104.0326,30.679,16.0
89,0,104.0733,30.6262,11.0
90,0,104.1171,30.6766,12.0
91,0,104.0833,30.6165,7.0
92,0,103.8876,30.7944,30.0
93,0,103.9176,30.5651,134.0
94,0,104.0858,30.6641,6.0
95,0,104.1809,30.8445,22.0
96,0,103.6602,30.6392,98.0
97,0,103.983,30.6405,40.5
98,0,104.0553,30.6204,17.0
99,0,104.0023,30.6789,17.5
100,1,104.1932,30.8279,10.0
101,1,103.8466,30.7164,38.33
102,1,104.2362,30.5694,15.0
103,1,103.9425,30.6058,20.8
104,1,103.9808,30.6721,20.0
105,1,104.0551,30.6274,11.67
106,1,103.9855,30.7272,40.0
107,1,104.2679,30.8874,8.0
108,1,104.1109,30.6914,4.5
109,1,104.0912,30.6784,8.0
110,1,104.0764,30.6963,22.0
111,1,103.8426,30.6867,15.33
112,1,103.6828,30.6247,15.0
113,1,104.1094,30.6084,7.0
114,1,103.9332,30.5708,8.0
115,1,103.6217,30.9924,7.0
116,1,104.0768,30.5024,25.0
117,1,103.9567,30.7897,21.0
118,1,104.0802,30.6312,11.5
119,1,103.8903,30.8041,15.6
120,1,104.0436,30.5187,6.0
121,1,103.8365,30.6962,13.14
122,1,104.1889,30.8092,13.0
123,1,103.8383,30.7276,23.0
124,1,103.9087,30.7992,13.17
125,1,104.1148,30.6674,6.0
126,1,104.0366,30.7354,22.0
127,1,103.966,30.5761,10.14
128,1,103.657,30.974,9.75
129,1,104.2851,30.5728,8.5
130,1,103.9625,30.6775,9.0
131,1,104.2486,30.5393,40.0
132,1,103.6328,30.9835,7.33
133,1,103.9361,30.7867,18.0
134,1,104.1185,30.7311,8.0
135,1,104.1842,30.8188,9.0
136,1,104.2563,30.5737,10.5
137,1,104.0227,30.643,10.0
138,1,104.2001,30.8168,18.0
139,1,103.8297,30.7085,17.0
140,1,104.0843,30.608,18.0
141,1,104.2577,30.8918,8.77
142,1,104.0727,30.6077,9.0
143,1,103.9651,30.5852,12.0
144,1,103.6432,31.0006,9.0
145,1,104.0889,30.6598,10.5
146,1,104.1625,30.8189,8.0
147,1,104.2759,30.5673,9.67
148,1,103.8847,30.8128,42.0
149,1,103.9156,30.8081,18.0
150,1,103.8508,30.7004,10.0
151,1,104.4257,30.8499,59.0
152,1,104.1016,30.7192,8.0
153,1,104.2758,30.8802,10.0
154,1,104.0542,30.6712,8.0
155,1,103.8987,30.819,8.0
156,1,103.9836,30.6402,10.0
157,1,104.0728,30.6764,10.0
158,1,104.0705,30.7153,13.0
159,1,104.1565,30.6104,22.0
160,1,104.2762,30.5849,14.5
161,1,104.2584,30.5524,10.5
162,1,104.0712,30.5728,13.25
163,1,104.0597,30.5161,7.5
164,1,103.6363,31.0099,7.0
165,1,104.0667,30.6474,5.0
166,1,104.1131,30.6237,17.0
167,1,103.6713,31.0293,20.0
168,1,103.6445,30.9867,7.0
169,1,104.104,30.6593,12.0
170,1,104.2516,30.9019,19.0
171,1,104.0536,30.6384,13.0
172,1,104.2811,30.5586,17.0
173,1,104.0757,30.5965,9.0
174,1,104.1806,30.7058,11.0
175,1,103.876,30.6743,24.0
176,1,103.6231,31.017,22.0
177,1,104.0526,30.6984,8.0
178,1,103.9175,30.5744,16.0
179,1,103.6671,30.9909,13.4
180,1,103.6597,31.0032,19.5
181,2,103.8442,30.7336,15.0
182,2,104.1484,30.8092,24.0
183,2,104.2802,30.8754,10.0
184,2,103.6723,31.0075,20.0
185,2,104.053,30.5946,20.0
186,2,104.2255,30.89,30.0
187,2,103.6328,31.0048,21.0
188,2,104.1138,30.6062,18.0
189,2,103.9002,30.5799,14.0
190,2,104.0925,30.6472,7.0
191,2,104.23,30.568,80.0
192,2,104.1172,30.6345,8.0
193,2,103.9424,30.6058,20.0
194,2,103.9663,30.6799,13.0
195,2,104.0667,30.6214,15.67
196,2,103.8549,30.6932,10.0
197,2,103.8358,30.6873,15.0
198,2,104.2528,30.5787,8.5
199,2,103.9718,30.5877,8.0
200,2,104.2761,30.5854,13.0
201,2,104.2768,30.5617,9.17
202,2,103.8364,30.7039,19.0
203,2,103.8658,30.6992,14.67
204,2,103.9054,30.8011,48.5
205,2,104.2731,30.5518,9.5
206,2,103.626,30.9979,28.6
207,2,103.9975,30.6769,15.0
208,2,103.8621,30.6838,20.0
209,2,103.91,30.5665,23.0
210,2,104.0135,30.6966,5.0
211,2,104.4434,30.8617,137.0
212,2,103.648,31.0177,23.0
213,2,104.123,30.6596,9.0
214,2,103.6127,30.9694,24.0
215,2,104.2496,30.8873,12.4
216,2,103.9623,30.5762,15.5
217,2,103.6263,30.9848,7.0
218,2,103.9839,30.6407,15.0
219,2,104.0387,30.6816,14.0
220,2,103.8843,30.8188,28.0
221,2,104.0475,30.6087,63.0
222,2,104.1376,30.6505,16.0
223,2,104.076,30.6302,12.0
224,2,103.8202,30.6979,20.0
225,2,103.8744,30.6905,14.5
226,2,103.6536,31.0007,16.67
227,2,103.9086,30.8131,13.67
228,2,104.1844,30.8187,10.67
229,2,103.8917,30.8069,13.5
230,2,104.0928,30.5359,57.0
231,2,104.0631,30.5133,13.0
232,2,103.6558,30.9904,8.33
233,2,104.0186,30.71,20.0
234,2,103.8269,30.6736,29.0
235,2,104.0311,30.6541,11.0
236,2,103.9289,30.8049,82.0
237,2,104.1091,30.6657,10.0
238,2,104.2667,30.8952,11.0
239,2,103.6553,30.9792,10.75
240,2,104.0741,30.6577,7.0
241,2,103.6347,30.9742,20.0
242,2,104.0955,30.7059,11.0
243,2,104.1954,30.8204,10.0
244,2,103.9245,30.567,10.6
245,2,103.6454,30.987,17.5
246,2,104.0543,30.7069,6.0
247,2,103.8938,30.8241,11.0
248,2,103.6675,30.9913,10.5
249,2,104.0611,30.6562,24.0
250,2,103.9181,30.8064,24.0
251,2,104.0625,30.6995,18.67
252,2,104.1678,30.8338,9.0
253,3,103.9614,30.6911,39.0
254,3,103.6536,31.0007,15.67
255,3,103.6327,31.0093,7.0
256,3,104.0311,30.6541,11.0
257,3,104.0011,30.7125,7.0
258,3,103.8996,30.7986,32.75
259,3,104.1706,30.8195,6.0
260,3,104.2687,30.8922,10.0
261,3,104.2681,30.5833,9.0
262,3,104.1395,30.8126,59.0
263,3,104.0471,30.6727,10.0
264,3,104.0716,30.6765,20.0
265,3,103.848,30.709,21.0
266,3,104.0942,30.6449,8.0
267,3,103.8326,30.7051,17.0
268,3,103.6682,31.0071,20.0
269,3,104.0699,30.6613,7.0
270,3,104.243,30.8932,20.0
271,3,104.0722,30.5747,23.0
272,3,103.9685,30.7012,60.5
273,3,103.9386,30.7798,5.0
274,3,104.0032,30.6089,4.0
275,3,104.0945,30.6617,15.0
276,3,103.8923,30.8162,10.67
277,3,104.0147,30.671,17.0
278,3,104.0353,30.6702,15.0
279,3,104.1589,30.829,91.33
280,3,104.1815,30.8192,17.0
281,3,103.6376,30.9986,6.5
282,3,103.6595,30.9865,8.0
283,3,103.8179,30.6889,8.0
284,3,104.1255,30.6523,7.0
285,3,104.2619,30.5708,9.5
286,3,104.0764,30.627,8.0
287,3,104.1836,30.8323,15.5
288,3,104.4415,30.8621,29.0
289,3,104.0337,30.5934,17.0
290,3,103.83,30.6924,9.0
291,3,104.2874,30.5785,11.0
292,3,104.0827,30.5905,15.5
293,3,104.2247,30.8901,59.0
294,3,103.9079,30.5679,63.0
295,3,104.1829,30.7979,21.0
296,3,103.9553,30.5651,19.5
297,3,103.6368,30.9637,23.0
298,3,104.0679,30.5976,24.0
299,3,104.0475,30.6086,24.0
300,3,104.0172,30.695,14.0
301,3,104.2681,30.5611,8.0
302,3,104.2418,30.5826,7.0
303,3,104.1601,30.6357,9.0
304,4,103.649,30.9792,18.0
305,4,104.0844,30.5964,8.0
306,4,104.2604,30.5734,11.0
307,4,103.8756,30.6783,15.0
308,4,104.4391,30.8514,60.0
309,4,103.8935,30.8186,141.0
310,4,104.0297,30.6941,19.0
311,4,104.065,30.7007,42.5
312,4,104.0808,30.6199,12.0
313,4,104.0464,30.6192,20.0
314,4,104.1313,30.6507,12.0
315,4,104.0066,30.633,21.0
316,4,104.2796,30.5673,8.0
317,4,104.0766,30.6698,11.0
318,4,104.1776,30.8297,15.0
319,4,104.1686,30.8199,14.0
320,4,104.0317,30.6719,9.0
321,4,103.6831,30.6283,141.0
322,4,104.033,30.7316,73.0
323,4,104.1533,30.6085,14.0
324,4,104.1556,30.8163,18.0
325,4,103.6597,31.0265,20.0
326,4,103.9822,30.6867,22.0
327,4,103.6558,30.9904,12.5
328,4,103.9553,30.5651,154.0
329,4,104.015,30.6554,53.0
330,4,104.1963,30.8241,8.0
331,4,104.0882,30.6934,12.0
332,4,104.0956,30.6563,18.0
333,4,104.0654,30.524,16.0
334,4,103.6737,30.641,12.0
335,4,104.1148,30.7067,20.0
336,4,104.2611,30.8899,8.0
337,4,104.1176,30.6604,9.0
338,4,103.9955,30.6727,15.0
339,4,104.1831,30.822,16.5
340,4,104.276,30.8914,15.5
341,4,104.2851,30.5781,11.0
342,4,103.9121,30.5754,10.0
343,4,103.6293,30.9865,21.0
344,4,103.6478,31.0027,18.0
345,4,103.942,30.5874,80.0
346,4,103.6663,30.9779,21.0
347,4,104.426,30.8655,24.0
348,4,103.6365,30.9638,22.0
349,4,103.634,30.9963,12.0
350,4,103.8333,30.7109,19.0
351,4,103.8642,30.7059,21.0
352,4,104.0342,30.6384,12.0
353,4,103.8484,30.6956,10.0
354,4,103.8356,30.6903,8.5
355,4,104.021,30.6442,14.5
356,4,104.0206,30.6678,12.0
357,4,104.0822,30.5292,21.5
358,4,104.0526,30.5465,20.0
359,4,104.192,30.8067,60.0
360,4,103.9651,30.5852,18.0
361,5,104.0361,30.6737,96.0
362,5,104.1684,30.8169,13.0
363,5,104.0641,30.603,15.0
364,5,104.1135,30.6521,8.0
365,5,103.9393,30.7622,7.0
366,5,104.1724,30.6531,20.5
367,5,104.1693,30.6046,24.0
368,5,104.0337,30.6423,19.0
369,5,104.1522,30.6112,10.0
370,5,103.6212,30.9695,20.0
371,5,103.6491,30.9615,19.0
372,5,104.1546,30.6366,13.25
373,5,103.665,30.9882,7.0
374,5,103.628,31.0082,13.0
375,5,104.1463,30.6869,15.0
376,5,104.0184,30.6708,21.0
377,5,103.9836,30.7232,21.0
378,5,104.2875,30.5754,9.0
379,5,103.9615,30.7661,34.5
380,5,104.3048,30.5786,20.0
381,5,104.0788,30.5182,21.0
382,5,104.0752,30.5574,62.0
383,5,104.0105,30.6377,15.0
384,5,104.0211,30.6444,18.0
385,5,103.6663,31.0174,9.0
386,5,104.0073,30.7159,20.0
387,5,104.0804,30.6665,6.0
388,5,103.8857,30.8234,25.0
389,5,104.0963,30.6612,14.0
390,5,104.0609,30.5936,19.5
391,5,104.1107,30.6875,12.0
392,5,104.0863,30.6095,9.0
393,5,104.2501,30.5726,16.0
394,5,104.1684,30.8349,24.0
395,5,103.9864,30.6782,17.0
396,5,104.0065,30.6891,26.0
397,5,104.252,30.8885,8.0
398,5,104.1978,30.8346,19.0
399,5,104.0401,30.6941,22.0
400,5,104.1598,30.8227,26.0
401,5,104.1032,30.7114,17.0
402,5,104.0704,30.6317,21.5
403,5,104.0754,30.6904,19.0
404,5,104.0383,30.6322,14.0
405,5,104.0782,30.5461,29.25
406,5,104.2791,30.5674,8.0
407,5,103.8894,30.8105,25.0
408,5,104.0991,30.649,9.0
409,5,104.055,30.6592,20.0
410,5,103.9049,30.816,23.0
411,5,104.0262,30.7081,18.0
412,5,103.9966,30.6278,19.0
413,5,104.2777,30.5842,13.0
414,5,103.6485,30.9989,12.67
415,5,103.8499,30.72,14.0
416,5,103.9929,30.6702,14.0
417,5,103.6864,30.6506,21.0
418,5,103.9938,30.578,10.0
419,5,104.0479,30.6441,25.0
420,5,104.1978,30.8222,14.0
421,5,103.6663,30.9779,7.0
422,5,104.0024,30.6139,15.0
423,5,104.0757,30.6777,13.0
424,5,103.9623,30.6776,9.0
425,5,104.2584,30.5524,13.0
426,5,104.126,30.6699,75.0
427,5,104.1838,30.8247,17.5
428,5,104.118,30.6354,16.0
429,6,103.8447,30.7132,9.0
430,6,104.1079,30.6374,16.67
431,6,103.9712,30.698,21.5
432,6,103.9649,30.6809,9.0
433,6,103.9815,30.6873,15.0
434,6,104.1263,30.6655,27.0
435,6,104.1167,30.6587,7.0
436,6,103.8955,30.8056,20.5
437,6,103.9962,30.6811,40.67
438,6,103.6622,31.0226,19.0
439,6,104.2666,30.5463,8.0
440,6,103.9085,30.7989,35.0
441,6,103.8693,30.7028,13.0
442,6,104.2869,30.5656,8.25
443,6,104.1146,30.5994,20.0
444,6,103.924,30.627,10.0
445,6,104.003,30.6483,24.5
446,6,104.2711,30.8858,6.0
447,6,104.2596,30.5736,12.67
448,6,104.2815,30.8892,7.0
449,6,103.8367,30.6899,9.0
450,6,104.0894,30.628,16.5
451,6,104.2734,30.5695,7.5
452,6,104.1747,30.6999,11.0
453,6,104.1619,30.8008,12.0
454,6,104.0161,30.6426,24.8
455,6,104.0341,30.6294,112.0
456,6,103.8311,30.6987,13.0
457,6,104.0412,30.7104,20.0
458,6,104.1148,30.6729,12.5
459,6,104.0001,30.6899,10.0
460,6,103.6339,30.9719,16.67
461,6,104.0728,30.6179,11.0
462,6,103.6557,30.9902,9.75
463,6,104.0507,30.7229,25.0
464,6,103.6672,30.9804,12.0
465,6,104.1312,30.6544,17.0
466,6,104.0889,30.6598,19.86
467,6,103.8643,30.6818,8.0
468,6,104.0545,30.6265,34.5
469,6,103.9119,30.575,17.0
470,6,104.0451,30.5321,19.0
471,6,104.056,30.769,14.0
472,6,104.029,30.6731,8.0
473,6,103.6311,31.0085,9.0
474,6,104.1405,30.6091,18.0
475,6,103.6346,30.9983,8.0
476,6,103.9991,30.6281,10.0
477,6,104.172,30.8217,11.4
478,6,104.0704,30.6342,30.0
479,6,104.0825,30.5919,20.5
480,6,104.126,30.6281,9.0
481,6,103.8799,30.8056,19.5
482,6,104.0691,30.6797,18.25
483,6,104.265,30.5574,14.0
484,6,104.1132,30.6844,12.5
485,6,104.0519,30.5481,16.0
486,6,104.0881,30.6921,15.0
487,6,104.0549,30.6899,14.0
488,6,104.0833,30.6719,30.5
489,6,104.0611,30.5862,85.0
490,6,104.052,30.7052,8.0
491,6,103.6659,31.0128,7.5
492,6,104.2823,30.5824,12.0
493,6,103.8487,30.693,13.25
494,6,104.0211,30.6593,24.0
495,6,103.8826,30.6833,35.0
496,6,104.0382,30.6959,22.0
497,6,104.0377,30.6481,20.67
498,6,104.0903,30.7012,11.0
499,6,104.1446,30.6792,24.0
500,6,104.0443,30.6627,20.0
501,6,104.0187,30.7138,11.0
502,6,103.9881,30.5783,9.0
503,6,104.0074,30.6145,21.0
504,6,103.9255,30.5707,8.0
505,6,104.0453,30.682,13.5
506,6,104.1721,30.6317,28.0
507,6,104.1502,30.6431,15.0
508,6,104.0686,30.5951,15.5
509,6,104.007,30.6657,16.0
510,6,104.0868,30.6105,49.0
511,6,104.0986,30.6532,13.0
512,6,104.06,30.6019,10.0
513,6,103.6404,30.983,10.0
514,6,104.1959,30.8071,14.0
515,6,103.9941,30.4626,16.0
516,6,104.0969,30.5598,56.5
517,6,104.1945,30.8304,8.0
518,6,104.1107,30.6174,15.0
519,6,104.0557,30.6363,41.0
520,6,104.0317,30.5068,4.0
521,6,104.0571,30.5679,15.33
522,6,103.9988,30.6715,13.0
523,6,104.1493,30.6334,23.67
524,6,103.8847,30.8195,15.0
525,6,104.0642,30.656,15.0
526,7,104.2682,30.5837,34.0
527,7,103.8454,30.6781,25.0
528,7,104.2675,30.5452,25.08
529,7,104.073,30.6398,33.67
530,7,104.058,30.6341,37.33
531,7,103.9968,30.5848,23.0
532,7,104.1484,30.6485,17.5
533,7,104.0753,30.5512,10.67
534,7,104.2655,30.5741,11.0
535,7,103.6222,30.9658,30.0
536,7,103.9968,30.6107,142.0
537,7,103.8773,30.6772,60.0
538,7,104.1766,30.8127,10.0
539,7,104.2691,30.8975,8.0
540,7,104.0332,30.6703,28.0
541,7,104.0495,30.5493,63.0
542,7,104.4677,30.8661,24.0
543,7,104.2461,30.5352,25.0
544,7,104.0567,30.6071,12.0
545,7,104.0494,30.6702,29.0
546,7,104.076,30.6269,11.0
547,7,103.8957,30.8216,26.0
548,7,104.0971,30.4923,7.0
549,7,104.3123,30.6085,11.0
550,7,103.9087,30.5622,38.33
551,7,103.9653,30.585,10.5
552,7,104.0553,30.56,15.5
553,7,103.8364,30.7033,40.29
554,7,104.137,30.7198,21.0
555,7,104.0767,30.6004,20.0
556,7,104.1459,30.68,8.0
557,7,104.13,30.6795,13.0
558,7,104.144,30.6358,8.0
559,7,103.8184,30.6939,40.0
560,7,104.1307,30.6592,48.2
561,7,104.1189,30.6772,23.0
562,7,103.9477,30.7797,15.0
563,7,104.0842,30.7264,27.0
564,7,104.0239,30.6441,36.75
565,7,103.6503,30.9746,8.0
566,7,104.1466,30.6902,47.0
567,7,104.0693,30.71,22.0
568,7,103.9978,30.5723,12.0
569,7,103.9159,30.5735,18.25
570,7,103.896,30.7772,88.0
571,7,104.0905,30.7102,6.0
572,7,103.9004,30.8132,18.25
573,7,103.8986,30.7991,33.62
574,7,103.8854,30.8263,9.5
575,7,103.9145,30.7644,22.0
576,7,104.15,30.8115,23.5
577,7,104.178,30.6209,23.0
578,7,103.8357,30.723,30.5
579,7,104.2819,30.5724,10.45
580,7,103.6453,30.9646,13.5
581,7,104.1219,30.7187,54.5
582,7,104.1159,30.6521,10.0
583,7,104.2494,30.5636,46.0
584,7,103.9864,30.7215,12.0
585,7,104.0495,30.6892,57.5
586,7,103.9153,30.8095,21.86
587,7,103.6661,31.0135,10.9
588,7,104.0822,30.6661,56.5
589,7,103.91,30.7954,32.67
590,7,103.5981,30.9055,26.0
591,7,103.6311,31.0041,10.43
592,7,104.0669,30.6894,17.0
593,7,104.1944,30.8305,14.33
594,7,104.1218,30.5953,19.0
595,7,104.1339,30.6256,96.0
596,7,104.0479,30.596,19.0
597,7,103.9972,30.6628,64.67
598,7,104.076,30.6106,20.0
599,7,103.8644,30.6927,41.5
600,7,103.8487,30.693,34.08
601,7,103.6546,30.9959,9.45
602,7,104.0198,30.6945,33.0
603,7,103.8811,30.6875,38.2
604,7,103.9705,30.6717,6.0
605,7,104.1558,30.6352,31.0
606,7,104.2439,30.5789,46.43
607,7,104.0172,30.6512,109.33
608,7,104.0132,30.636,15.5
609,7,103.8137,30.6731,116.0
610,7,104.088,30.6478,14.0
611,7,104.1092,30.632,12.0
612,7,103.6661,30.9778,9.08
613,7,104.0066,30.6864,47.5
614,7,103.9283,30.5773,14.0
615,7,103.8338,30.6929,38.33
616,7,104.14,30.6119,22.0
617,7,103.9339,30.5691,49.0
618,7,104.159,30.823,20.2
619,7,103.9354,30.7864,59.0
620,7,104.0092,30.7121,13.0
621,7,103.6228,30.9884,10.67
622,7,104.043,30.6338,17.0
623,7,103.6451,30.9883,7.5
624,7,104.0606,30.6163,15.0
625,7,103.8466,30.7102,40.0
626,7,104.0931,30.6698,9.0
627,7,104.0983,30.6556,33.33
628,7,104.0997,30.7054,16.0
629,7,104.0829,30.5924,57.0
630,7,104.0632,30.5373,20.0
631,7,103.6339,30.9772,11.12
632,7,104.1115,30.6951,11.0
633,7,104.1845,30.8208,10.0
634,7,104.1167,30.6869,17.33
635,7,104.084,30.6771,30.0
636,7,103.6674,30.9909,8.0
637,7,104.0603,30.6522,38.0
638,7,103.8674,30.7115,63.5
639,7,104.1011,30.6844,43.0
640,7,104.0756,30.5663,71.0
641,7,104.1947,30.8123,10.33
642,7,104.2518,30.8936,11.2
643,7,103.637,30.995,11.0
644,7,104.1668,30.8328,28.0
645,7,103.8702,30.7016,30.33
646,7,104.0512,30.7253,8.0
647,7,104.0365,30.643,46.71
648,7,104.344,30.8358,127.0
649,7,104.1474,30.602,37.0
650,7,104.2877,30.5821,23.31
651,7,104.0662,30.6644,14.0
652,7,104.0569,30.6435,50.0
653,7,104.0201,30.6848,31.0
654,7,103.6474,31.0125,14.67
655,7,104.06,30.5122,7.0
656,7,104.1425,30.6708,26.0
657,7,103.9238,30.564,9.0
658,7,103.8754,30.7909,20.0
659,7,104.067,30.5744,103.5
660,7,104.2359,30.5691,23.0
661,7,104.0623,30.6741,37.0
662,7,104.0683,30.5286,20.0
663,7,104.2865,30.5612,10.5
664,7,103.9819,30.574,5.0
665,7,104.0427,30.6587,60.0
666,7,104.2897,30.8899,8.5
667,7,103.6566,31.0181,15.0
668,7,104.083,30.6357,70.0
669,7,104.4707,30.8509,20.0
670,7,104.3923,30.8565,20.0
671,7,104.292,30.8643,8.0
672,7,104.272,30.5561,17.33
673,7,103.8505,30.7197,43.25
674,7,104.0132,30.6721,10.0
675,7,104.0396,30.7,17.5
676,7,104.0176,30.584,61.33
677,7,104.0505,30.6268,23.0
678,7,103.8227,30.6849,74.75
679,8,103.9964,30.7202,56.0
680,8,104.0669,30.6201,52.33
681,8,104.1137,30.6675,8.5
682,8,103.9398,30.7858,18.67
683,8,104.1853,30.8251,12.25
684,8,103.8571,30.7058,93.0
685,8,103.9647,30.5734,14.5
686,8,103.8877,30.7938,22.0
687,8,104.0501,30.5179,10.0
688,8,104.1689,30.83,35.5
689,8,103.8428,30.7091,53.9
690,8,103.9519,31.0018,57.0
691,8,103.6729,31.0076,25.0
692,8,104.2744,30.5702,28.0
693,8,103.8845,30.685,61.38
694,8,104.1647,30.8209,14.0
695,8,104.1253,30.6659,31.0
696,8,103.9823,30.6757,24.5
697,8,103.6637,30.996,12.69
698,8,104.1308,30.6111,77.0
699,8,103.8962,30.7994,43.38
700,8,103.6861,30.6406,15.0
701,8,104.1945,30.7062,50.0
702,8,104.0989,30.6302,13.67
703,8,103.8162,30.6873,40.67
704,8,104.2704,30.5602,33.31
705,8,104.0943,30.6944,4.0
706,8,104.2492,30.5416,56.0
707,8,104.2734,30.8773,13.33
708,8,103.6403,30.9748,20.0
709,8,104.0359,30.6387,43.0
710,8,103.6258,30.9879,22.77
711,8,104.1401,30.6661,126.0
712,8,104.4671,30.8522,8.5
713,8,104.1336,30.6798,16.0
714,8,104.2509,30.5757,34.77
715,8,104.1118,30.6903,35.6
716,8,104.2642,30.5515,51.0
717,8,103.644,31.0044,21.0
718,8,104.0349,30.6519,66.0
719,8,104.1541,30.8191,18.0
720,8,104.2988,30.8917,19.0
721,8,104.1851,30.7009,12.0
722,8,104.0734,30.6639,8.0
723,8,104.097,30.6659,40.83
724,8,104.101,30.6849,24.0
725,8,103.8424,30.692,42.5
726,8,104.2951,30.8832,17.67
727,8,104.1215,30.6337,94.0
728,8,104.1905,30.6631,11.0
729,8,104.05,30.6422,22.57
730,8,103.993,30.5731,34.5
731,8,104.0678,30.6337,52.29
732,8,104.0726,30.5495,15.75
733,8,104.0695,30.5665,29.0
734,8,104.2578,30.8861,8.4
735,8,103.9375,30.5793,48.0
736,8,104.0393,30.7464,6.0
737,8,104.0794,30.7012,22.0
738,8,103.6448,31.0199,24.5
739,8,104.0811,30.5662,14.33
740,8,104.0916,30.6049,55.33
741,8,104.291,30.5832,32.5
742,8,104.148,30.8061,17.0
743,8,103.6307,31.0083,20.0
744,8,104.0443,30.5598,21.0
745,8,103.9042,30.7931,18.5
746,8,103.665,31.015,17.68
747,8,104.2597,30.8953,13.0
748,8,103.6682,30.9784,33.2
749,8,104.4087,30.8707,42.0
750,8,103.921,30.5601,16.0
751,8,104.0683,30.5903,20.33
752,8,104.0859,30.6733,27.5
753,8,103.8742,30.6993,49.14
754,8,104.0045,30.5835,28.0
755,8,104.142,30.604,26.86
756,8,104.0283,30.6611,56.6
757,8,104.062,30.6534,18.0
758,8,104.1837,30.8431,44.33
759,8,104.0017,30.6894,40.5
760,8,103.966,30.7034,50.0
761,8,104.3023,30.5858,10.0
762,8,104.0563,30.6198,24.5
763,8,103.6468,30.9629,15.11
764,8,104.0283,30.6749,21.0
765,8,104.0799,30.6081,42.6
766,8,103.8508,30.6981,57.91
767,8,103.8227,30.7121,40.33
768,8,104.052,30.5482,82.0
769,8,104.1705,30.7023,19.0
770,8,104.233,30.5791,32.0
771,8,103.86,30.687,57.33
772,8,103.8852,30.8142,18.5
773,8,104.2003,30.8333,50.0
774,8,103.8302,30.6925,50.5
775,8,104.0595,30.7006,15.0
776,8,104.2648,30.5741,28.0
777,8,104.0867,30.7257,19.0
778,8,103.6517,30.9859,9.67
779,8,104.2433,30.8933,13.0
780,8,103.8321,30.6804,50.0
781,8,103.9653,30.585,15.67
782,8,104.0522,30.6796,16.8
783,8,104.2762,30.8867,10.2
