,hour,longitude,latitude,value
142,3,103.8599,30.7044,4
143,3,103.9917,30.5837,4
144,3,104.0438,30.7507,4
145,3,104.1102,30.6055,5
146,3,104.1579,30.8294,3
147,3,104.2869,30.8749,5
148,3,104.0992,30.6265,4
149,3,103.985,30.7303,5
150,3,103.6553,31.0004,6
151,3,103.9152,30.8105,8
152,3,103.6468,30.9879,11
153,3,103.6258,30.9869,6
154,3,103.9252,30.7619,4
155,3,103.8944,30.8241,4
156,3,104.2543,30.573,3
157,3,103.6672,30.9912,8
158,3,103.8976,30.7975,3
159,3,104.1398,30.6115,5
160,3,104.0377,30.6475,3
161,3,104.1791,30.8198,3
162,3,104.2708,30.8747,5
163,3,103.6548,30.9773,11
164,3,104.1686,30.7094,11
165,3,104.0866,30.6265,3
166,3,104.1255,30.6522,3
167,3,104.0895,30.6779,4
168,3,103.831,30.7,3
169,3,103.6692,30.98,3
170,3,104.0731,30.6398,5
171,3,104.0579,30.6074,3
172,3,104.1374,30.6919,5
173,4,104.0929,30.5391,8
174,4,104.2829,30.8788,5
175,4,103.8993,30.7989,3
176,4,104.06,30.5917,11
177,4,104.1514,30.785,5
178,4,104.0105,30.6676,5
179,4,104.0574,30.6062,9
180,4,104.1858,30.8103,5
181,4,103.9925,30.577,5
182,4,104.0689,30.7087,5
183,4,104.2852,30.5739,6
184,4,104.0317,30.6719,5
185,4,103.6678,30.9816,3
186,4,103.8498,30.7064,3
187,4,103.8232,30.683,3
188,4,104.0701,30.6354,5
189,4,104.0508,30.6274,4
190,4,104.0885,30.6484,5
191,4,104.1177,30.6604,6
192,4,103.8757,30.6888,5
193,4,104.0658,30.5815,4
194,4,104.4114,30.8651,5
195,4,103.8634,30.6945,4
196,4,104.0987,30.6178,5
197,4,103.6118,30.9817,3
198,4,103.6367,31.0008,5
199,4,104.283,30.5594,4
200,4,103.9955,30.6727,4
201,4,104.0954,30.6759,3
202,4,104.172,30.62,5
203,4,104.1029,30.7036,8
204,4,103.649,30.9792,5
205,4,104.1115,30.6515,4
206,4,104.1682,30.8343,5
207,4,104.1085,30.6701,3
208,4,104.0773,30.5995,3
209,5,104.0338,30.6305,11
210,5,104.0086,30.5817,3
211,5,104.2406,30.556,4
212,5,103.8931,30.6803,3
213,5,104.0762,30.5968,5
214,5,104.0209,30.6981,4
215,5,103.6666,31.0026,4
216,5,103.6672,30.9888,4
217,5,104.1508,30.6116,3
218,5,103.6304,31.0112,5
219,5,104.4114,30.8651,7
220,5,104.0029,30.6139,3
221,5,103.9536,30.7845,3
222,5,104.0612,30.5862,4
223,5,103.839,30.6777,4
224,5,103.85,30.7063,7
225,5,103.962,30.6812,4
226,5,104.0616,30.6232,5
227,5,104.0734,30.6733,5
228,5,104.0594,30.6059,3
229,5,103.871,30.6963,4
230,5,104.0704,30.6291,4
231,5,104.2607,30.8852,8
232,5,104.1145,30.6676,4
233,5,104.2717,30.8923,4
234,5,104.056,30.6498,4
235,5,104.1558,30.7152,5
236,5,103.644,30.9892,4
237,5,104.1176,30.6357,3
238,5,104.0731,30.6183,4
239,5,104.082,30.6352,8
240,5,104.0541,30.6835,3
241,5,104.0978,30.6567,5
242,5,104.0377,30.6533,4
243,5,104.1815,30.8214,6
244,5,104.2255,30.743,4
245,5,104.0844,30.6574,5
246,5,104.0181,30.6514,8
247,5,103.6554,30.9979,5
248,5,104.0261,30.6731,4
249,5,103.6279,30.9945,14
250,5,104.1076,30.6835,4
251,5,104.1468,30.5999,5
252,5,103.648,30.9789,3
253,5,104.0754,30.5534,9
254,5,103.9822,30.6761,5
255,5,104.2853,30.5731,4
256,6,104.1445,30.597,4
257,6,104.0709,30.6338,15
258,6,104.1453,30.675,6
259,6,104.1742,30.721,4
260,6,104.1383,30.6094,3
261,6,103.8803,30.8354,6
262,6,104.0608,30.6201,12
263,6,104.2642,30.5417,6
264,6,104.1915,30.8165,6
265,6,104.0134,30.6955,17
266,6,103.9834,30.6972,6
267,6,104.0374,30.6955,8
268,6,104.1501,30.6059,4
269,6,104.04,30.6815,5
270,6,104.0872,30.6482,6
271,6,104.0262,30.7,3
272,6,103.9165,30.5701,7
273,6,103.8038,30.6927,5
274,6,104.4351,30.8557,5
275,6,103.6672,30.9908,8
276,6,103.8402,30.6587,4
277,6,103.6542,31.0032,3
278,6,104.0296,30.633,4
279,6,103.6215,30.9869,11
280,6,104.1096,30.7181,5
281,6,104.0054,30.6682,9
282,6,104.0643,30.5357,4
283,6,104.0596,30.6791,10
284,6,104.005,30.7187,5
285,6,103.9093,30.7868,14
286,6,103.9356,30.7862,4
287,6,104.0977,30.6308,5
288,6,103.6394,30.9948,10
289,6,103.8492,30.7118,6
290,6,104.1611,30.8169,5
291,6,104.097,30.6707,5
292,6,104.1102,30.6251,7
293,6,103.9169,30.5588,5
294,6,104.0353,30.5887,3
295,6,104.0652,30.5869,10
296,6,103.8954,30.7998,8
297,6,103.633,30.9736,7
298,6,104.0421,30.6457,11
299,6,103.6476,30.9805,23
300,6,104.0155,30.7156,3
301,6,104.2842,30.8982,7
302,6,104.2649,30.5573,4
303,6,104.1001,30.6106,14
304,6,104.0633,30.6514,8
305,6,103.9907,30.6837,13
306,6,104.1364,30.7576,3
307,6,103.6206,30.9743,9
308,6,103.9633,30.6785,5
309,6,104.2865,30.5612,7
310,6,104.261,30.5735,6
311,6,103.9925,30.628,4
312,6,104.0719,30.5528,7
313,6,104.0608,30.6002,13
314,6,103.6655,31.0009,11
315,6,104.0866,30.658,10
316,6,103.6283,31.0076,10
317,6,103.6577,30.9735,5
318,6,104.0421,30.7175,3
319,6,104.1234,30.622,4
320,6,104.0761,30.5638,12
321,6,104.1622,30.8003,4
322,6,104.0547,30.7033,10
323,6,104.091,30.6046,7
324,6,104.1196,30.705,3
325,6,104.2871,30.5755,21
326,6,104.1008,30.6203,11
327,6,104.1008,30.6535,9
328,6,104.0862,30.6711,19
329,6,104.1018,30.6838,7
330,6,104.02,30.6568,10
331,6,103.9853,30.6711,5
332,6,104.1095,30.6443,7
333,6,103.925,30.5869,3
334,6,104.0603,30.5601,8
335,6,103.8163,30.6779,6
336,6,104.0418,30.6582,5
337,6,104.0765,30.6109,7
338,6,103.871,30.6963,10
339,6,104.124,30.6637,3
340,6,103.833,30.7115,3
341,6,103.9057,30.8087,5
342,6,104.2817,30.8894,4
343,6,104.0054,30.679,5
344,6,104.0824,30.6919,5
345,6,103.659,31.0223,4
346,6,104.1168,30.6816,8
347,6,104.1799,30.817,6
348,6,104.2763,30.5573,6
349,6,103.8391,30.6869,4
350,6,103.6681,30.9764,20
351,7,104.2644,30.5403,7
352,7,103.8881,30.8199,6
353,7,104.2495,30.8883,9
354,7,104.0996,30.5927,8
355,7,104.1242,30.6268,10
356,7,104.007,30.6309,20
357,7,103.6583,30.9985,3
358,7,104.0172,30.5798,5
359,7,103.8432,30.6903,21
360,7,104.0088,30.7081,5
361,7,103.6808,31.0057,4
362,7,103.9384,30.5606,4
363,7,103.896,30.7772,8
364,7,104.0568,30.6071,13
365,7,104.1519,30.6777,4
366,7,104.0818,30.694,4
367,7,104.1761,30.7068,7
368,7,104.1654,30.6209,3
369,7,103.8692,30.7035,6
370,7,104.0307,30.7073,3
371,7,103.8779,30.6765,11
372,7,103.844,30.7156,44
373,7,103.923,30.5948,7
374,7,103.6524,30.9694,11
375,7,103.9183,30.81,12
376,7,104.0185,30.5564,3
377,7,103.6586,31.0116,34
378,7,104.15,30.8115,6
379,7,104.0943,30.6614,12
380,7,103.8614,30.6934,36
381,7,104.0566,30.7124,12
382,7,104.0555,30.6746,5
383,7,104.1421,30.6053,10
384,7,103.6306,31.0033,15
385,7,104.0523,30.6347,8
386,7,104.0284,30.6856,4
387,7,103.6257,30.9672,3
388,7,104.0285,30.6724,9
389,7,104.185,30.8317,6
390,7,104.2753,30.5542,8
391,7,104.009,30.6854,17
392,7,103.6862,30.6408,5
393,7,103.9638,30.6779,3
394,7,103.6476,31.0013,26
395,7,104.0827,30.5925,27
396,7,103.8155,30.6985,11
397,7,104.2594,30.5493,31
398,7,104.2908,30.582,4
399,7,104.0693,30.5745,4
400,7,104.118,30.6906,12
401,7,104.1929,30.8082,11
402,7,104.0182,30.6449,7
403,7,104.1758,30.8188,6
404,7,104.0602,30.6509,3
405,7,103.9923,30.6323,5
406,7,104.0461,30.6171,6
407,7,103.6664,31.0045,12
408,7,104.0046,30.7257,5
409,7,104.0659,30.6782,8
410,7,104.0254,30.6951,22
411,7,104.0686,30.6285,11
412,7,103.9924,30.6175,6
413,7,104.0362,30.7358,4
414,7,103.851,30.6994,14
415,7,104.1639,30.8214,20
416,7,104.2346,30.5795,19
417,7,103.9885,30.7094,3
418,7,104.0863,30.6143,7
419,7,103.9666,30.703,5
420,7,104.3891,30.8547,3
421,7,103.9042,30.7917,5
422,7,104.0737,30.6394,5
423,7,103.978,30.7639,8
424,7,103.6675,30.9788,9
425,7,103.838,30.6774,5
426,7,104.0884,30.7262,3
427,7,103.9238,30.564,5
428,7,104.0574,30.6191,10
429,7,103.5425,30.5708,4
430,7,104.1078,30.6214,6
431,7,104.2591,30.8955,7
432,7,103.6596,31.0262,5
433,7,104.174,30.8302,10
434,7,103.8265,30.7206,3
435,7,104.0375,30.6268,8
436,7,104.109,30.6751,4
437,7,104.072,30.6708,8
438,7,104.0678,30.6945,8
439,7,103.9172,30.5786,5
440,7,103.6671,30.9909,6
441,7,104.2776,30.5749,37
442,7,103.8402,30.6587,3
443,7,103.9844,30.6565,4
444,7,104.1102,30.6056,10
445,7,104.0223,30.6558,4
446,7,104.0445,30.5586,14
447,7,104.0805,30.678,11
448,7,104.0077,30.6715,9
449,7,103.6483,30.9823,30
450,7,103.6266,30.9844,35
451,7,103.6372,30.995,7
452,7,103.8306,30.698,3
453,7,103.8785,30.694,24
454,7,104.0879,30.648,3
455,7,104.0996,30.6515,10
456,7,104.1064,30.6882,7
457,7,103.9015,30.8008,57
458,7,103.9852,30.6764,16
459,7,104.1011,30.701,5
460,7,104.0879,30.7027,8
461,7,104.1991,30.8159,9
462,7,103.6365,30.9769,6
463,7,104.0814,30.6563,6
464,7,104.0571,30.5679,4
465,7,104.0334,30.6561,6
466,7,104.2671,30.5833,3
467,7,104.1746,30.7185,3
468,7,104.0627,30.6422,13
469,7,103.9938,30.7176,5
470,7,103.833,30.7115,10
471,7,104.0207,30.6344,7
472,7,104.1501,30.8274,10
473,7,103.8862,30.8298,3
474,7,104.1462,30.5954,6
475,7,104.2471,30.5774,17
476,7,103.9895,30.6868,10
477,7,104.4426,30.8645,5
478,7,104.0771,30.5655,5
479,7,103.6509,30.9597,5
480,7,103.8725,30.6846,3
481,7,104.0977,30.6308,9
482,7,104.0378,30.6092,7
483,7,104.1445,30.6362,7
484,7,103.9195,30.7322,7
485,7,103.6455,31.0132,7
486,7,103.6312,31.0131,16
487,7,103.9367,30.7844,6
488,7,104.2578,30.575,12
489,7,103.9833,30.7241,7
490,7,103.9278,30.5773,5
491,7,103.8166,30.6875,9
492,7,104.1317,30.6595,17
493,7,104.1095,30.632,5
494,7,104.0462,30.6532,12
495,7,104.2865,30.566,13
496,7,103.9006,30.8131,10
497,7,104.103,30.7167,5
498,7,104.089,30.5624,6
499,7,103.9761,30.632,4
500,7,104.2817,30.8895,12
501,7,104.0784,30.5198,3
502,7,103.9986,30.6759,8
503,8,104.285,30.8992,4
504,8,104.1863,30.8201,23
505,8,103.8163,30.6999,16
506,8,103.9106,30.5673,14
507,8,104.0527,30.7213,6
508,8,104.0031,30.6283,5
509,8,104.0205,30.6988,24
510,8,103.6505,30.9592,8
511,8,103.9824,30.7302,7
512,8,103.858,30.7834,14
513,8,104.1459,30.6492,7
514,8,104.2862,30.5781,15
515,8,104.0535,30.6505,12
516,8,103.6472,30.973,5
517,8,104.0406,30.6467,18
518,8,104.1148,30.5974,10
519,8,104.4215,30.8356,3
520,8,104.1345,30.8098,6
521,8,104.0066,30.7239,3
522,8,104.27,30.8861,6
523,8,103.8995,30.6867,17
524,8,104.0399,30.5575,4
525,8,103.8246,30.6484,8
526,8,104.0534,30.6611,8
527,8,103.909,30.8215,13
528,8,103.7013,30.6414,5
529,8,103.6448,31.0199,26
530,8,104.1763,30.8161,12
531,8,104.2064,30.8185,5
532,8,103.9499,30.7709,3
533,8,103.9196,30.7328,4
534,8,103.83,30.6727,10
535,8,104.0997,30.6411,16
536,8,104.2656,30.5415,26
537,8,104.1503,30.8133,5
538,8,104.0841,30.6052,23
539,8,103.6256,30.9888,103
540,8,104.1909,30.8095,5
541,8,103.9754,30.677,5
542,8,104.0316,30.6889,9
543,8,103.9067,30.7947,15
544,8,104.0632,30.6128,16
545,8,104.0756,30.7172,10
546,8,104.0489,30.7074,8
547,8,103.635,30.9725,5
548,8,104.0116,30.6638,5
549,8,104.1704,30.8041,7
550,8,104.0645,30.6517,5
551,8,104.1117,30.6903,35
552,8,104.0017,30.6894,49
553,8,104.0732,30.619,48
554,8,104.2653,30.5712,40
555,8,103.9954,30.607,20
556,8,104.0317,30.6707,5
557,8,103.9213,30.5696,5
558,8,104.1232,30.6284,15
559,8,103.9359,30.7812,6
560,8,104.0071,30.7125,5
561,8,103.949,30.7843,3
562,8,104.1164,30.6695,4
563,8,104.2926,30.8645,5
564,8,104.1252,30.6528,31
565,8,104.043,30.6376,42
566,8,104.0212,30.6747,11
567,8,104.1097,30.6221,4
568,8,104.0668,30.7277,5
569,8,104.0878,30.658,12
570,8,104.1238,30.6172,4
571,8,103.9149,30.8093,27
572,8,104.0727,30.6893,4
573,8,103.6188,30.9753,10
574,8,103.6433,31.002,33
575,8,103.6307,31.0083,16
576,8,104.3257,30.8628,11
577,8,104.0775,30.6623,4
578,8,103.8465,30.694,10
579,8,104.2813,30.8886,15
580,8,104.165,30.8212,5
581,8,104.2447,30.5831,31
582,8,104.0828,30.6259,8
583,8,104.0703,30.5951,16
584,8,103.8871,30.8255,11
585,8,103.9285,30.809,3
586,8,103.8297,30.7085,9
587,8,104.0632,30.562,6
588,8,104.1936,30.6552,4
589,8,104.2704,30.5602,38
590,8,103.6752,30.6209,3
591,8,104.2647,30.8953,16
592,8,103.6598,31.0263,4
593,8,103.8977,30.8029,74
594,8,104.0066,30.5756,16
595,8,104.0262,30.6471,54
596,8,103.9406,30.5819,6
597,8,104.0811,30.5465,7
598,8,104.0384,30.5923,3
599,8,104.0461,30.6171,27
600,8,104.3874,30.8544,5
601,8,103.6421,30.9922,28
602,8,104.0787,30.6772,7
603,8,103.6423,31.0112,6
604,8,104.0379,30.7249,17
605,8,104.1928,30.5753,4
606,8,104.1349,30.6231,5
607,8,104.1957,30.8241,9
608,8,103.9238,30.5861,4
609,8,104.4219,30.8657,3
610,8,103.899,30.8253,32
611,8,104.2863,30.5628,7
612,8,103.8329,30.6901,30
613,8,103.6631,30.9867,17
614,8,103.9903,30.6161,3
615,8,104.0686,30.6285,4
616,8,104.1321,30.6779,7
617,8,104.0583,30.6235,5
618,8,104.1255,30.7113,7
619,8,104.2759,30.573,4
620,8,104.1025,30.654,13
621,8,103.6644,31.0175,71
622,8,103.9748,30.8384,4
623,8,104.25,30.8913,17
624,8,103.9564,30.6019,6
625,8,104.1006,30.6662,14
626,8,103.6285,30.9801,66
627,8,103.9716,30.6975,3
628,8,103.9688,30.578,3
629,8,104.0996,30.5928,8
630,8,104.4342,30.8528,4
631,8,104.0829,30.5918,15
632,8,104.116,30.6808,15
633,8,104.0319,30.7121,5
634,8,103.8452,30.683,32
635,8,103.9904,30.7521,3
636,8,103.8858,30.6897,33
637,8,103.8564,30.6855,11
638,8,104.0544,30.5498,17
639,8,104.0405,30.6087,5
640,8,104.0829,30.6399,24
641,8,104.0335,30.6325,4
642,8,103.9759,30.6185,5
643,8,104.1465,30.6146,8
644,8,104.0567,30.6057,19
645,8,104.0143,30.6436,21
646,8,103.9731,31.0036,5
647,8,104.291,30.8839,11
648,8,103.8919,30.812,28
649,8,104.0538,30.6892,21
650,8,104.0036,30.6404,13
651,8,104.0422,30.6922,13
652,8,104.4063,30.8643,5
653,8,103.6578,30.9732,37
654,8,103.9029,30.8119,3
655,8,104.0653,30.6645,36
656,8,104.1467,30.6046,22
657,8,103.9602,30.6761,3
658,8,104.0921,30.6166,34
659,8,104.1703,30.6347,4
660,8,103.8281,30.7239,10
661,8,103.9314,30.5663,29
662,8,103.8487,30.7058,19
663,8,103.9974,30.6694,33
664,8,104.0892,30.6679,16
665,8,104.109,30.6329,21
666,8,104.0254,30.6562,18
667,8,103.8755,30.7163,10
668,8,103.6625,31.002,26
669,8,104.1683,30.8349,26
670,8,103.8671,30.6847,12
671,8,103.818,30.6902,43
672,8,103.6521,30.9895,59
673,8,104.1,30.6279,42
674,8,103.9069,30.5798,9
675,8,103.8385,30.7135,4
676,8,104.0732,30.7063,4
677,8,104.1762,30.7071,8
678,8,104.4477,30.8569,20
679,8,104.1082,30.6118,28
680,8,103.6715,31.009,4
681,8,103.7996,30.6892,12
682,8,104.1023,30.5664,13
683,8,103.8735,30.6993,17
684,8,104.146,30.7855,4
685,8,104.0963,30.6925,11
686,8,104.0645,30.6379,19
687,8,104.2353,30.576,6
688,8,104.0469,30.6717,7
689,8,103.8508,30.7164,11
690,8,104.2631,30.5516,4
691,8,104.263,30.5817,7
692,8,104.1049,30.7039,5
693,9,104.0299,30.6485,6
694,9,104.1241,30.6709,8
695,9,104.103,30.6299,11
696,9,104.199,30.8321,5
697,9,104.291,30.5742,4
698,9,103.9318,30.5778,8
699,9,104.0589,30.6835,4
700,9,104.068,30.6922,3
701,9,103.876,30.699,3
702,9,104.0659,30.6098,3
703,9,104.0705,30.6342,17
704,9,104.0467,30.6219,7
705,9,103.8663,30.7038,20
706,9,104.064,30.6421,5
707,9,103.6558,30.9733,4
708,9,103.9045,30.8114,4
709,9,104.0454,30.6751,19
710,9,103.8997,30.8199,5
711,9,103.8325,30.7049,18
712,9,104.0743,30.4862,4
713,9,103.6834,31.0056,5
714,9,103.8351,30.6776,4
715,9,103.8763,30.832,3
716,9,104.0245,30.6896,7
717,9,104.2247,30.5468,3
718,9,104.2635,30.8897,6
719,9,103.9179,30.5839,4
720,9,104.1207,30.6569,5
721,9,103.8842,30.6844,6
722,9,104.0502,30.6969,5
723,9,103.9003,30.7991,26
724,9,104.0069,30.7175,7
725,9,103.8432,30.6858,11
726,9,103.6508,30.9599,4
727,9,103.6692,30.9881,3
728,9,104.4226,30.8617,4
729,9,104.0708,30.6542,4
730,9,103.8169,30.6897,6
731,9,103.9883,30.8225,5
732,9,104.1472,30.8061,4
733,9,104.02,30.6569,25
734,9,104.0077,30.6597,4
735,9,104.076,30.5616,5
736,9,103.8501,30.7016,19
737,9,104.1982,30.816,4
738,9,103.6661,31.0129,6
739,9,104.2797,30.5605,11
740,9,103.9697,30.6752,8
741,9,104.0674,30.6628,3
742,9,103.9937,30.6835,4
743,9,103.6412,31.0154,8
744,9,103.8728,30.6672,7
745,9,104.1479,30.5958,8
746,9,103.87,30.6911,4
747,9,104.0144,30.6769,4
748,9,104.0435,30.6483,7
749,9,104.039,30.5615,17
750,9,104.079,30.6697,5
751,9,104.0983,30.684,16
752,9,104.0792,30.7017,4
753,9,103.8812,30.7123,6
754,9,103.9205,30.5748,5
755,9,104.2649,30.5742,23
756,9,104.0726,30.5498,7
757,9,104.2531,30.8848,5
758,9,103.703,30.6417,5
759,9,104.0464,31.0005,3
760,9,103.9782,30.7635,3
761,9,104.004,30.6906,18
762,9,103.9095,30.834,3
763,9,104.122,30.6884,3
764,9,103.6514,30.994,17
765,9,104.3249,30.8636,4
766,9,104.0583,30.6235,10
767,9,104.1076,30.6219,6
768,9,104.1238,30.6142,7
769,9,104.061,30.5883,5
770,9,103.9995,30.6116,3
771,9,103.9758,30.7307,14
772,9,104.1327,30.679,6
773,9,104.1547,30.8348,4
774,9,104.2335,30.5798,3
775,9,104.2154,30.8971,4
776,9,103.8753,30.6761,6
777,9,103.6474,31.0079,5
778,9,103.6377,30.9792,23
779,9,104.2843,30.5821,13
780,9,104.2492,30.577,7
781,9,103.9403,30.9923,4
782,9,103.6246,31.0037,8
783,9,104.1502,30.6448,4
784,9,104.1748,30.8211,5
785,9,103.8849,30.8195,10
786,9,104.1334,30.6095,15
787,9,104.1213,30.7194,5
788,9,103.9864,30.568,5
789,9,104.2713,30.5663,9
790,9,103.6267,30.9927,14
791,9,104.0678,30.6784,22
792,9,103.6608,30.9812,32
793,9,104.0951,30.7085,7
794,9,103.8374,30.6955,9
795,9,104.0537,30.6363,13
796,9,103.9581,30.6005,4
797,9,104.0993,30.6536,31
798,9,104.0895,30.668,15
799,9,103.8131,30.7008,13
800,9,103.9152,30.8053,7
801,9,104.2809,30.8896,8
802,9,103.6622,31.0007,5
803,9,104.0808,30.6814,10
804,9,104.119,30.6793,24
805,9,104.1051,30.6112,16
806,9,104.2504,30.5549,14
807,9,104.2663,30.5449,13
808,9,104.0477,30.665,11
809,9,104.1699,30.7998,3
810,9,104.0023,30.6692,6
811,9,104.2219,30.8099,4
812,9,104.1092,30.6487,5
813,9,103.6356,31.002,4
814,9,103.8333,30.7357,8
815,9,104.0886,30.6095,11
816,9,104.0399,30.7093,11
817,9,103.8608,30.685,13
818,9,104.0888,30.632,23
819,9,104.1118,30.6935,10
820,9,104.0989,30.5599,3
821,10,103.6685,30.9941,17
822,10,103.8693,30.8034,15
823,10,103.627,30.9995,17
824,10,104.0217,30.661,9
825,10,104.0473,30.6072,4
826,10,104.2749,30.571,17
827,10,104.2867,30.5592,3
828,10,104.1799,30.6972,3
829,10,104.0538,30.6344,3
830,10,103.9923,30.6124,10
831,10,104.0756,30.5449,5
832,10,103.9028,30.8259,4
833,10,103.8876,30.8101,6
834,10,104.1474,30.6203,4
835,10,103.6655,30.9805,7
836,10,104.1485,30.6355,4
837,10,104.0178,30.63,4
838,10,103.6394,30.9644,4
839,10,103.8496,30.7002,21
840,10,104.0126,30.6957,12
841,10,104.079,30.6698,40
842,10,103.9741,30.6776,7
843,10,104.0908,30.6528,13
844,10,104.1145,30.6439,8
845,10,103.9151,30.5759,18
846,10,104.0077,30.7119,5
847,10,104.1506,30.6113,4
848,10,104.2731,30.5545,7
849,10,104.1036,30.6136,4
850,10,103.9902,30.6331,5
851,10,104.4143,30.8815,6
852,10,104.1981,30.5585,3
853,10,104.2895,30.5713,10
854,10,104.0469,30.6776,8
855,10,103.6579,30.9735,8
856,10,104.0805,30.5562,3
857,10,104.011,30.6805,3
858,10,104.0376,30.6462,14
859,10,103.9937,30.7218,5
860,10,104.0571,30.7152,4
861,10,104.1381,30.6061,3
862,10,103.9045,30.8018,22
863,10,104.0824,30.6595,14
864,10,103.656,30.9907,9
865,10,103.913,30.564,5
866,10,104.0827,30.5996,5
867,10,104.0841,30.6266,4
868,10,104.059,30.6611,3
869,10,104.084,30.7005,5
870,10,104.0709,30.647,7
871,10,104.0431,30.5586,5
872,10,104.4348,30.8559,3
873,10,103.8755,30.7902,5
874,10,104.2655,30.5482,5
875,10,104.1083,30.6696,9
876,10,104.0281,30.6536,19
877,10,103.6383,30.9872,13
878,10,103.6255,30.9856,4
879,10,103.834,30.6903,6
880,10,104.0938,30.678,5
881,10,104.2417,30.5789,7
882,10,104.0895,30.5288,4
883,10,104.0749,30.5918,7
