,hour,longitude,latitude,value
784,22,104.303,30.585,15.0
785,22,104.2611,30.5689,9.0
786,22,103.8537,30.6906,14.0
787,22,104.1347,30.6087,21.0
788,22,104.274,30.8908,5.0
789,22,104.0979,30.6803,31.0
790,22,103.8443,30.7142,8.0
791,22,104.1849,30.8085,13.0
792,22,104.0881,30.5525,54.0
793,22,104.125,30.624,30.0
794,22,103.9835,30.6042,100.0
795,22,104.1939,30.8328,7.0
796,22,104.2723,30.5536,22.0
797,22,103.9214,30.5704,18.0
798,22,104.0954,30.6612,20.0
799,22,104.1039,30.6548,48.0
800,22,104.0149,30.6617,14.0
801,22,103.927,30.7577,15.0
802,22,104.0575,30.6186,26.0
803,22,104.1211,30.6565,85.0
804,22,103.8381,30.7044,14.0
805,22,104.0237,30.6767,34.0
806,22,104.0724,30.6605,16.0
807,22,103.6372,30.9978,21.0
808,22,104.0712,30.6805,18.0
809,22,104.1339,30.6422,40.0
810,22,104.0405,30.6827,13.0
811,22,103.6718,30.984,7.0
812,22,104.251,30.5723,11.0
813,22,104.0618,30.5441,86.0
814,23,104.093,30.6495,26.0
815,23,103.6219,30.9865,9.0
816,23,104.0716,30.5971,9.0
817,23,103.9633,30.5769,59.0
818,23,103.8341,30.7182,14.0
819,23,104.1236,30.6116,14.0
820,23,103.9861,30.7295,29.0
821,23,104.0993,30.6279,17.0
822,23,104.0844,30.6139,18.0
823,23,103.6661,31.0068,13.0
824,23,104.2299,30.5658,10.0
825,23,104.0806,30.6317,52.0
826,23,104.0612,30.5946,48.0
827,23,104.0877,30.6661,24.0
828,23,104.0386,30.6311,18.0
829,23,104.1736,30.8136,7.0
